timestamp,spot,india_vix,pcr,focus_pcr,max_pain_strike,max_pain_dist,support_strike,resistance_strike,total_ce_oi_change,total_pe_oi_change,focus_ce_oi_change,focus_pe_oi_change,total_ce_oi,total_pe_oi,atm_iv
2026-05-27 12:08:00,23926.6,13.5,4758.8333,1.003343480976445,23950.0,23.400000000001455,23950.0,23950.0,36263045.0,37055850.0,14542970.0,17157270.0,29763890.0,29863405.0,12.375
2026-05-27 12:08:58,23921.7,13.5,4729.6667,1.2105123808887301,23950.0,28.299999999999272,23850.0,23950.0,36365615.0,37043305.0,12664795.0,18483400.0,25286755.0,30609930.0,12.469999999999999
2026-05-27 12:09:01,23921.3,13.5,4729.6667,1.2105123808887301,23950.0,28.700000000000728,23850.0,23950.0,36365290.0,37047530.0,12664795.0,18483400.0,25286755.0,30609930.0,12.47
2026-05-27 12:09:58,23930.85,13.5,4729.6667,0.9988000645783427,23950.0,19.150000000001455,23950.0,23950.0,36374715.0,36976420.0,14572350.0,17051385.0,29793270.0,29757520.0,12.39
2026-05-27 12:10:02,23931.15,13.5,4729.6667,0.9988000645783427,23950.0,18.849999999998545,23950.0,23950.0,36374715.0,36975510.0,14572350.0,17051385.0,29793270.0,29757520.0,12.41
2026-05-27 12:10:59,23928.95,13.5,4729.6667,0.9881124169825098,23950.0,21.049999999999272,23950.0,23950.0,36570170.0,36597015.0,14688440.0,16847675.0,29909360.0,29553810.0,12.43
2026-05-27 12:11:03,23926.95,13.5,4729.6667,0.9881124169825098,23950.0,23.049999999999272,23950.0,23950.0,36561395.0,36597080.0,14688440.0,16847675.0,29909360.0,29553810.0,12.425
2026-05-27 12:12:00,23932.5,13.5,4729.6667,0.9852057548097543,23950.0,17.5,23950.0,23950.0,36681905.0,36715185.0,14787370.0,16858205.0,30008290.0,29564340.0,12.405
2026-05-27 12:12:04,23931.05,13.5,4729.6667,0.9852057548097543,23950.0,18.950000000000728,23950.0,23950.0,36681905.0,36715185.0,14787370.0,16858205.0,30008290.0,29564340.0,12.405000000000001
2026-05-27 12:13:00,23928.35,13.5,4729.6667,0.9785507658440655,23950.0,21.650000000001455,23950.0,23950.0,36989550.0,36724090.0,14955915.0,16823430.0,30176835.0,29529565.0,12.405
2026-05-27 12:13:05,23927.7,13.5,4729.6667,0.9785507658440655,23950.0,22.299999999999272,23950.0,23950.0,36989485.0,36724090.0,14955915.0,16823430.0,30176835.0,29529565.0,12.405
2026-05-27 12:14:01,23922.7,13.5,4733.3333,1.1807758552900263,23950.0,27.299999999999272,23850.0,23950.0,37097320.0,36664225.0,13002535.0,18130255.0,25624495.0,30256785.0,12.504999999999999
2026-05-27 12:14:07,23923.1,13.5,4733.3333,1.1807758552900263,23950.0,26.900000000001455,23850.0,23950.0,37097320.0,36662210.0,13002535.0,18130255.0,25624495.0,30256785.0,12.505
2026-05-27 12:15:01,23923.5,13.5,4729.6667,1.1781346766877663,23950.0,26.5,23850.0,23950.0,37125465.0,36634065.0,13029250.0,18094050.0,25651210.0,30220580.0,12.530000000000001
2026-05-27 12:15:07,23923.0,13.5,4729.6667,1.1781346766877663,23950.0,27.0,23850.0,23950.0,37125400.0,36634065.0,13029250.0,18094050.0,25651210.0,30220580.0,12.515
2026-05-27 12:16:02,23923.65,13.5,4729.6667,1.1602241979126402,23950.0,26.349999999998545,23850.0,23950.0,37538410.0,36517195.0,13273910.0,17918485.0,25895870.0,30045015.0,12.495
2026-05-27 12:16:09,23925.05,13.5,4729.6667,0.9589407077572065,23950.0,24.950000000000728,23950.0,23950.0,37538735.0,36514075.0,15288130.0,16550235.0,30509050.0,29256370.0,12.425
2026-05-27 12:17:03,23926.3,13.5,4729.6667,0.9529983034488037,23950.0,23.700000000000728,23950.0,23950.0,37736010.0,36403380.0,15352870.0,16430635.0,30573790.0,29136770.0,12.375
2026-05-27 12:17:10,23926.5,13.5,4729.6667,0.9529983034488037,23950.0,23.5,23950.0,23950.0,37738285.0,36403445.0,15352870.0,16430635.0,30573790.0,29136770.0,12.379999999999999
2026-05-27 12:18:04,23929.45,13.5,4729.6667,0.9490139010570573,23950.0,20.549999999999272,23950.0,23950.0,37862175.0,36381345.0,15420275.0,16372785.0,30641195.0,29078920.0,12.344999999999999
2026-05-27 12:18:10,23929.0,13.5,4729.6667,0.9490139010570573,23950.0,21.0,23950.0,23950.0,37862175.0,36381345.0,15420275.0,16372785.0,30641195.0,29078920.0,12.385
2026-05-27 12:19:05,23931.85,13.5,4729.6667,0.945839403366138,23950.0,18.150000000001455,23950.0,23950.0,37833250.0,36295415.0,15431715.0,16286335.0,30652635.0,28992470.0,12.395
2026-05-27 12:19:11,23932.6,13.5,4729.6667,0.945839403366138,23950.0,17.400000000001455,23950.0,23950.0,37835005.0,36302500.0,15431715.0,16286335.0,30652635.0,28992470.0,12.41
2026-05-27 12:20:05,23936.15,13.5,4729.6667,0.9383965976894757,23950.0,13.849999999998545,23950.0,23950.0,37924445.0,36076365.0,15499380.0,16121690.0,30720300.0,28827825.0,12.415
2026-05-27 12:20:11,23938.5,13.5,4724.3333,0.9383965976894757,23950.0,11.5,23950.0,23950.0,37932635.0,36061675.0,15499380.0,16121690.0,30720300.0,28827825.0,12.375
2026-05-27 12:21:06,23931.4,13.5,4724.3333,0.930259389092075,23950.0,18.599999999998545,23950.0,23950.0,38071085.0,35790170.0,15596490.0,15962050.0,30817410.0,28668185.0,12.41
2026-05-27 12:21:12,23931.0,13.5,4724.3333,0.930259389092075,23950.0,19.0,23950.0,23950.0,38071085.0,35790820.0,15596490.0,15962050.0,30817410.0,28668185.0,12.395
2026-05-27 12:22:07,23934.55,13.5,4724.3333,0.9319734475104411,23950.0,15.450000000000728,23950.0,23950.0,38106965.0,36049455.0,15672605.0,16085810.0,30893525.0,28791945.0,12.355
2026-05-27 12:22:13,23934.45,13.5,4724.3333,0.9319734475104411,23950.0,15.549999999999272,23950.0,23950.0,38106510.0,36049130.0,15672605.0,16085810.0,30893525.0,28791945.0,12.36
2026-05-27 12:23:08,23937.85,13.5,4723.0,0.9311689869116722,23950.0,12.150000000001455,23950.0,23950.0,38175345.0,36037885.0,15674165.0,16062410.0,30895085.0,28768545.0,12.33
2026-05-27 12:23:13,23938.45,13.5,4723.0,0.9311689869116722,23950.0,11.549999999999272,23950.0,23950.0,38175410.0,36038535.0,15674165.0,16062410.0,30895085.0,28768545.0,12.32
2026-05-27 12:24:09,23935.6,13.5,4685.0,0.9174488023318434,23950.0,14.400000000001455,23950.0,23950.0,38202645.0,35660105.0,15798315.0,15752425.0,31019235.0,28458560.0,12.379999999999999
2026-05-27 12:24:14,23934.8,13.5,4685.0,0.9174488023318434,23950.0,15.200000000000728,23950.0,23950.0,38202645.0,35660105.0,15798315.0,15752425.0,31019235.0,28458560.0,12.375
2026-05-27 12:25:10,23931.65,13.5,4671.3333,0.9127968983299665,23950.0,18.349999999998545,23950.0,23950.0,38416950.0,35663225.0,15861690.0,15665975.0,31082610.0,28372110.0,12.375
2026-05-27 12:25:15,23933.2,13.5,4671.3333,0.9127968983299665,23950.0,16.799999999999272,23950.0,23950.0,38416950.0,35663225.0,15861690.0,15665975.0,31082610.0,28372110.0,12.36
2026-05-27 12:26:11,23928.35,13.5,4671.3333,0.9153650267082523,23950.0,21.650000000001455,23950.0,23950.0,38364040.0,35841130.0,15893995.0,15775370.0,31114915.0,28481505.0,12.379999999999999
2026-05-27 12:26:16,23927.25,13.5,4665.1667,0.9153650267082523,23950.0,22.75,23950.0,23950.0,38364690.0,35838725.0,15893995.0,15775370.0,31114915.0,28481505.0,12.370000000000001
2026-05-27 12:27:11,23927.55,13.5,4665.1667,0.9228288475562224,23950.0,22.450000000000728,23950.0,23950.0,38383865.0,36077015.0,15797860.0,15918890.0,31018780.0,28625025.0,12.355
2026-05-27 12:27:18,23925.5,13.5,4665.1667,0.9228288475562224,23950.0,24.5,23950.0,23950.0,38376585.0,36077015.0,15797860.0,15918890.0,31018780.0,28625025.0,12.344999999999999
2026-05-27 12:28:12,23919.4,13.5,4665.1667,1.129134852178648,23950.0,30.599999999998545,23850.0,23950.0,38420525.0,36365875.0,13640315.0,17527120.0,26262275.0,29653650.0,12.44
2026-05-27 12:28:18,23921.45,13.5,4665.1667,1.129134852178648,23950.0,28.549999999999272,23850.0,23950.0,38420525.0,36365875.0,13640315.0,17527120.0,26262275.0,29653650.0,12.455
2026-05-27 12:29:12,23910.95,13.5,4665.1667,1.131619995543341,23950.0,39.04999999999927,23850.0,23950.0,38246585.0,36583950.0,13630890.0,17581720.0,26252850.0,29708250.0,12.465
2026-05-27 12:29:20,23911.95,13.5,4665.1667,1.131619995543341,23950.0,38.04999999999927,23850.0,23950.0,38249770.0,36582130.0,13630890.0,17581720.0,26252850.0,29708250.0,12.465
2026-05-27 12:30:13,23905.05,13.5,4665.1667,1.1246787342127984,23950.0,44.95000000000073,23850.0,23950.0,37822655.0,35829430.0,13275600.0,16999905.0,25897560.0,29126435.0,12.475
2026-05-27 12:30:21,23904.05,13.5,4665.1667,1.1246787342127984,23950.0,45.95000000000073,23850.0,23950.0,37829220.0,35829430.0,13275600.0,16999905.0,25897560.0,29126435.0,12.495000000000001
2026-05-27 12:31:13,23907.8,13.5,4655.5,1.091011274986601,23950.0,42.20000000000073,23850.0,23950.0,38003485.0,35123400.0,13574080.0,16453645.0,26196040.0,28580175.0,12.44
2026-05-27 12:31:21,23907.05,13.5,4655.5,1.091011274986601,23950.0,42.95000000000073,23850.0,23950.0,38003030.0,35123400.0,13574080.0,16453645.0,26196040.0,28580175.0,12.44
2026-05-27 12:32:14,23907.05,13.5,4655.3333,1.0712455264436884,23950.0,42.95000000000073,23850.0,23950.0,38332320.0,34897265.0,13858650.0,16240705.0,26480610.0,28367235.0,12.469999999999999
2026-05-27 12:32:22,23906.8,13.5,4655.3333,1.0712455264436884,23950.0,43.20000000000073,23850.0,23950.0,38334725.0,34895575.0,13858650.0,16240705.0,26480610.0,28367235.0,12.45
2026-05-27 12:33:14,23909.75,13.5,4655.1667,1.0622088927159576,23950.0,40.25,23850.0,23950.0,38551565.0,34790470.0,13949000.0,16097380.0,26570960.0,28223910.0,12.440000000000001
2026-05-27 12:33:23,23911.2,13.5,4655.1667,1.0622088927159576,23950.0,38.79999999999927,23850.0,23950.0,38551565.0,34791250.0,13949000.0,16097380.0,26570960.0,28223910.0,12.445
2026-05-27 12:34:15,23916.8,13.5,4638.8333,1.0537130462333357,23950.0,33.20000000000073,23850.0,23950.0,38781405.0,34848515.0,14048190.0,15976155.0,26670150.0,28102685.0,12.405000000000001
2026-05-27 12:34:25,23916.6,13.5,4638.8333,1.0537130462333357,23950.0,33.400000000001455,23850.0,23950.0,38783420.0,34848515.0,14048190.0,15976155.0,26670150.0,28102685.0,12.4
2026-05-27 12:35:16,23913.6,13.5,4648.1667,1.049517218014181,23950.0,36.400000000001455,23850.0,23950.0,39200785.0,35080370.0,14237990.0,16063450.0,26859950.0,28189980.0,12.370000000000001
2026-05-27 12:35:25,23913.2,13.5,4648.1667,1.049517218014181,23950.0,36.79999999999927,23850.0,23950.0,39201370.0,35080370.0,14237990.0,16063450.0,26859950.0,28189980.0,12.379999999999999
2026-05-27 12:36:17,23922.1,13.5,4648.1667,1.0571715775585853,23950.0,27.900000000001455,23850.0,23950.0,39192140.0,35419670.0,14277770.0,16311100.0,26899730.0,28437630.0,12.31
2026-05-27 12:36:27,23920.55,13.5,4648.1667,1.0571715775585853,23950.0,29.450000000000728,23850.0,23950.0,39191685.0,35418630.0,14277770.0,16311100.0,26899730.0,28437630.0,12.3
2026-05-27 12:37:18,23924.1,13.5,4627.6667,1.055468666517714,23950.0,25.900000000001455,23850.0,23950.0,39086060.0,35114430.0,14142700.0,16122730.0,26764660.0,28249260.0,12.32
2026-05-27 12:37:28,23923.95,13.5,4627.6667,1.055468666517714,23950.0,26.049999999999272,23850.0,23950.0,39085150.0,35113780.0,14142700.0,16122730.0,26764660.0,28249260.0,12.32
2026-05-27 12:38:19,23936.6,13.5,4626.8333,0.8737032509581075,23950.0,13.400000000001455,23950.0,23950.0,39013260.0,35269130.0,16257800.0,14796925.0,31478720.0,27503060.0,12.205
2026-05-27 12:38:29,23935.8,13.5,4626.8333,0.8737032509581075,23950.0,14.200000000000728,23950.0,23950.0,39018980.0,35279530.0,16257800.0,14796925.0,31478720.0,27503060.0,12.21
2026-05-27 12:39:19,23933.05,13.5,4596.6667,0.8698228679574416,23950.0,16.950000000000728,23950.0,23950.0,38648285.0,34817575.0,15930135.0,14389765.0,31151055.0,27095900.0,12.205
2026-05-27 12:39:29,23932.65,13.5,4596.6667,0.8698228679574416,23950.0,17.349999999998545,23950.0,23950.0,38653290.0,34817575.0,15930135.0,14389765.0,31151055.0,27095900.0,12.190000000000001
2026-05-27 12:40:20,23928.25,13.5,4596.6667,0.8815852176231392,23950.0,21.75,23950.0,23950.0,38442235.0,35184760.0,15741895.0,14590225.0,30962815.0,27296360.0,12.18
2026-05-27 12:40:30,23927.65,13.5,4596.6667,0.8815852176231392,23950.0,22.349999999998545,23950.0,23950.0,38441780.0,35184825.0,15741895.0,14590225.0,30962815.0,27296360.0,12.195
2026-05-27 12:41:22,23929.65,13.5,4596.5,0.8922800453371423,23950.0,20.349999999998545,23950.0,23950.0,38315810.0,35401405.0,15632370.0,14823640.0,30853290.0,27529775.0,12.17
2026-05-27 12:41:31,23929.65,13.5,4596.5,0.8922800453371423,23950.0,20.349999999998545,23950.0,23950.0,38327055.0,35400170.0,15632370.0,14823640.0,30853290.0,27529775.0,12.155
2026-05-27 12:42:23,23934.15,13.5,4598.1667,0.8943338662598823,23950.0,15.849999999998545,23950.0,23950.0,38515750.0,35629360.0,15799615.0,15036580.0,31020535.0,27742715.0,12.16
2026-05-27 12:42:33,23932.25,13.5,4598.1667,0.8943338662598823,23950.0,17.75,23950.0,23950.0,38515815.0,35629360.0,15799615.0,15036580.0,31020535.0,27742715.0,12.165
2026-05-27 12:43:25,23930.95,13.5,4598.1667,0.8900357715966836,23950.0,19.049999999999272,23950.0,23950.0,38703990.0,35637290.0,15887560.0,14981525.0,31108480.0,27687660.0,12.184999999999999
2026-05-27 12:43:34,23931.75,13.5,4598.1667,0.8900357715966836,23950.0,18.25,23950.0,23950.0,38705160.0,35637290.0,15887560.0,14981525.0,31108480.0,27687660.0,12.184999999999999
2026-05-27 12:44:26,23937.9,13.5,4598.1667,0.8877069541590557,23950.0,12.099999999998545,23950.0,23950.0,38911080.0,35666865.0,16022110.0,15028520.0,31243030.0,27734655.0,12.175
2026-05-27 12:44:35,23937.05,13.5,4598.1667,0.8877069541590557,23950.0,12.950000000000728,23950.0,23950.0,38911275.0,35667060.0,16022110.0,15028520.0,31243030.0,27734655.0,12.155000000000001
2026-05-27 12:45:27,23933.25,13.5,4591.8333,0.8893502184096121,23950.0,16.75,23950.0,23950.0,38936235.0,35911850.0,16042585.0,15098070.0,31263505.0,27804205.0,12.219999999999999
2026-05-27 12:45:36,23932.65,13.5,4591.8333,0.8893502184096121,23950.0,17.349999999998545,23950.0,23950.0,38935780.0,35911850.0,16042585.0,15098070.0,31263505.0,27804205.0,12.219999999999999
2026-05-27 12:46:28,23934.3,13.5,4591.8333,0.8883928664080708,23950.0,15.700000000000728,23950.0,23950.0,39086385.0,35937005.0,16098225.0,15117570.0,31319145.0,27823705.0,12.184999999999999
2026-05-27 12:46:36,23933.1,13.5,4591.8333,0.8883928664080708,23950.0,16.900000000001455,23950.0,23950.0,39086385.0,35941360.0,16098225.0,15117570.0,31319145.0,27823705.0,12.215
2026-05-27 12:47:29,23928.55,13.5,4591.8333,0.8865815126746848,23950.0,21.450000000000728,23950.0,23950.0,39192270.0,35945585.0,16151655.0,15108210.0,31372575.0,27814345.0,12.22
2026-05-27 12:47:37,23928.25,13.5,4591.8333,0.8865815126746848,23950.0,21.75,23950.0,23950.0,39192270.0,35931805.0,16151655.0,15108210.0,31372575.0,27814345.0,12.2
2026-05-27 12:48:30,23931.1,13.5,4591.8333,0.891362211154261,23950.0,18.900000000001455,23950.0,23950.0,39101985.0,36097100.0,16061565.0,15177890.0,31282485.0,27884025.0,12.21
2026-05-27 12:48:38,23931.6,13.5,4591.8333,0.891362211154261,23950.0,18.400000000001455,23950.0,23950.0,39101985.0,36083515.0,16061565.0,15177890.0,31282485.0,27884025.0,12.175
2026-05-27 12:49:30,23931.3,13.5,4587.1667,0.8952564861245211,23950.0,18.700000000000728,23950.0,23950.0,39131300.0,36313095.0,16083405.0,15319265.0,31304325.0,28025400.0,12.205
2026-05-27 12:49:38,23931.9,13.5,4587.1667,0.8952564861245211,23950.0,18.099999999998545,23950.0,23950.0,39135070.0,36313095.0,16083405.0,15319265.0,31304325.0,28025400.0,12.205
2026-05-27 12:50:31,23926.65,13.5,4587.1667,0.8929048365557685,23950.0,23.349999999998545,23950.0,23950.0,39199745.0,36274680.0,16124940.0,15282735.0,31345860.0,27988870.0,12.21
2026-05-27 12:50:40,23927.05,13.5,4574.0,0.8929048365557685,23950.0,22.950000000000728,23950.0,23950.0,39199745.0,36269350.0,16124940.0,15282735.0,31345860.0,27988870.0,12.215
2026-05-27 12:51:32,23923.6,13.5,4552.8333,1.0854770252814172,23950.0,26.400000000001455,23850.0,23950.0,39108160.0,36042045.0,13795665.0,16549195.0,26417625.0,28675725.0,12.295
2026-05-27 12:51:40,23923.75,13.5,4552.8333,1.0854770252814172,23950.0,26.25,23850.0,23950.0,39110110.0,36041980.0,13795665.0,16549195.0,26417625.0,28675725.0,12.305
2026-05-27 12:52:33,23916.95,13.5,4552.8333,1.0885656053843709,23950.0,33.04999999999927,23850.0,23950.0,39033280.0,36065965.0,13752895.0,16584230.0,26374855.0,28710760.0,12.36
2026-05-27 12:52:41,23916.0,13.5,4552.8333,1.0885656053843709,23950.0,34.0,23850.0,23950.0,39033280.0,36060570.0,13752895.0,16584230.0,26374855.0,28710760.0,12.365
2026-05-27 12:53:35,23914.0,13.5,4552.8333,1.0892671546541912,23950.0,36.0,23850.0,23950.0,38962755.0,36184005.0,13707265.0,16553030.0,26329225.0,28679560.0,12.370000000000001
2026-05-27 12:53:43,23913.35,13.5,4552.8333,1.0892671546541912,23950.0,36.650000000001455,23850.0,23950.0,38967045.0,36184005.0,13707265.0,16553030.0,26329225.0,28679560.0,12.364999999999998
2026-05-27 12:54:36,23914.25,13.5,4552.8333,1.0821942684381274,23950.0,35.75,23850.0,23950.0,39172575.0,36136815.0,13865410.0,16537950.0,26487370.0,28664480.0,12.36
2026-05-27 12:54:44,23914.15,13.5,4552.8333,1.0821942684381274,23950.0,35.849999999998545,23850.0,23950.0,39174785.0,36136750.0,13865410.0,16537950.0,26487370.0,28664480.0,12.355
2026-05-27 12:55:38,23913.15,13.5,4552.8333,1.0677665909584368,23950.0,36.849999999998545,23850.0,23950.0,39326040.0,35990760.0,14021995.0,16322995.0,26643955.0,28449525.0,12.36
2026-05-27 12:55:46,23913.0,13.5,4552.8333,1.0677665909584368,23950.0,37.0,23850.0,23950.0,39326040.0,35990760.0,14021995.0,16322995.0,26643955.0,28449525.0,12.350000000000001
2026-05-27 12:56:39,23918.25,13.5,4552.8333,1.0635488221061395,23950.0,31.75,23850.0,23950.0,39454285.0,35971715.0,14081210.0,16273595.0,26703170.0,28400125.0,12.34
2026-05-27 12:56:47,23920.3,13.5,4552.8333,1.0635488221061395,23950.0,29.700000000000728,23850.0,23950.0,39450320.0,35971715.0,14081210.0,16273595.0,26703170.0,28400125.0,12.32
2026-05-27 12:57:40,23915.2,13.5,4552.8333,1.0501544273610939,23950.0,34.79999999999927,23850.0,23950.0,39773110.0,35734205.0,14253135.0,16096470.0,26875095.0,28223000.0,12.355
2026-05-27 12:57:48,23916.95,13.5,4552.8333,1.0501544273610939,23950.0,33.04999999999927,23850.0,23950.0,39773110.0,35737130.0,14253135.0,16096470.0,26875095.0,28223000.0,12.355
2026-05-27 12:58:42,23913.55,13.5,4552.8333,1.0479790798004387,23950.0,36.45000000000073,23850.0,23950.0,39937495.0,35835865.0,14347190.0,16136575.0,26969150.0,28263105.0,12.35
2026-05-27 12:58:48,23913.5,13.5,4552.8333,1.0479790798004387,23950.0,36.5,23850.0,23950.0,39937950.0,35835865.0,14347190.0,16136575.0,26969150.0,28263105.0,12.36
2026-05-27 12:59:43,23905.6,13.5,4552.5,1.044933512330899,23950.0,44.400000000001455,23850.0,23950.0,40196650.0,35928295.0,14443585.0,16155165.0,27065545.0,28281695.0,12.395
2026-05-27 12:59:49,23905.7,13.5,4552.5,1.044933512330899,23950.0,44.29999999999927,23850.0,23950.0,40196650.0,35928295.0,14443585.0,16155165.0,27065545.0,28281695.0,12.385
2026-05-27 13:00:44,23903.25,13.5,4552.3333,1.047399397491795,23950.0,46.75,23850.0,23950.0,40193335.0,35996220.0,14391780.0,16167645.0,27013740.0,28294175.0,12.35
2026-05-27 13:00:51,23902.25,13.5,4552.3333,1.047399397491795,23950.0,47.75,23850.0,23950.0,40198600.0,35995700.0,14391780.0,16167645.0,27013740.0,28294175.0,12.355
2026-05-27 13:01:44,23897.2,13.5,4552.3333,1.041529244346651,23950.0,52.79999999999927,23850.0,23950.0,40427595.0,36090210.0,14555515.0,16179605.0,27177475.0,28306135.0,12.370000000000001
2026-05-27 13:01:52,23897.6,13.5,4552.3333,1.041529244346651,23950.0,52.400000000001455,23850.0,23950.0,40427595.0,36076950.0,14555515.0,16179605.0,27177475.0,28306135.0,12.370000000000001
2026-05-27 13:02:45,23900.0,13.5,4552.3333,1.0388033267516306,23950.0,50.0,23850.0,23950.0,40504100.0,36054915.0,14536665.0,16085940.0,27158625.0,28212470.0,12.34
2026-05-27 13:02:52,23902.05,13.5,4552.3333,1.0388033267516306,23950.0,47.95000000000073,23850.0,23950.0,40504100.0,36054915.0,14536665.0,16085940.0,27158625.0,28212470.0,12.335
2026-05-27 13:03:47,23905.2,13.5,4552.3333,1.0249026979107903,23950.0,44.79999999999927,23850.0,23950.0,41030730.0,35978670.0,14800370.0,15978690.0,27422330.0,28105220.0,12.31
2026-05-27 13:03:53,23906.05,13.5,4552.3333,1.0249026979107903,23950.0,43.95000000000073,23850.0,23950.0,41030730.0,35978605.0,14800370.0,15978690.0,27422330.0,28105220.0,12.309999999999999
2026-05-27 13:04:47,23915.1,13.5,4552.3333,1.0053796333410687,23950.0,34.900000000001455,23850.0,23950.0,41546245.0,35746490.0,15107625.0,15752230.0,27729585.0,27878760.0,12.275
2026-05-27 13:04:53,23915.2,13.5,4552.3333,1.0053796333410687,23950.0,34.79999999999927,23850.0,23950.0,41546245.0,35750780.0,15107625.0,15752230.0,27729585.0,27878760.0,12.295
2026-05-27 13:05:48,23913.0,13.5,4552.3333,0.9775841957775475,23950.0,37.0,23850.0,23950.0,41775110.0,35168965.0,15351830.0,15220205.0,27973790.0,27346735.0,12.275
2026-05-27 13:05:54,23910.75,13.5,4552.3333,0.9775841957775475,23950.0,39.25,23850.0,23950.0,41775110.0,35168965.0,15351830.0,15220205.0,27973790.0,27346735.0,12.3
2026-05-27 13:06:49,23915.4,13.5,4552.3333,0.9755545871464442,23950.0,34.599999999998545,23850.0,23950.0,42219125.0,35356165.0,15568605.0,15374905.0,28190565.0,27501435.0,12.305
2026-05-27 13:06:55,23917.4,13.5,4552.3333,0.9755545871464442,23950.0,32.599999999998545,23850.0,23950.0,42260855.0,35356165.0,15568605.0,15374905.0,28190565.0,27501435.0,12.33
2026-05-27 13:07:50,23921.2,13.5,4552.3333,0.9712430703771691,23950.0,28.799999999999272,23850.0,23950.0,42403725.0,35505795.0,15670525.0,15352350.0,28292485.0,27478880.0,12.315
2026-05-27 13:07:56,23921.25,13.5,4552.3333,0.9712430703771691,23950.0,28.75,23850.0,23950.0,42403725.0,35505795.0,15670525.0,15352350.0,28292485.0,27478880.0,12.3
2026-05-27 13:08:50,23920.65,13.5,4551.8333,0.9608137318387858,23950.0,29.349999999998545,23850.0,23950.0,42694535.0,35412845.0,15885220.0,15263560.0,28507180.0,27390090.0,12.34
2026-05-27 13:08:57,23918.5,13.5,4551.8333,0.9608137318387858,23950.0,31.5,23850.0,23950.0,42694470.0,35412845.0,15885220.0,15263560.0,28507180.0,27390090.0,12.33
2026-05-27 13:09:51,23903.7,13.5,4494.8333,0.9563241628646104,23950.0,46.29999999999927,23850.0,23950.0,42862235.0,35454900.0,15928380.0,15176850.0,28550340.0,27303380.0,12.399999999999999
2026-05-27 13:09:57,23903.8,13.5,4494.8333,0.9563241628646104,23950.0,46.20000000000073,23850.0,23950.0,42862300.0,35452170.0,15928380.0,15176850.0,28550340.0,27303380.0,12.399999999999999
2026-05-27 13:10:52,23916.75,13.5,4494.6667,0.9648506795626962,23950.0,33.25,23850.0,23950.0,42633760.0,35554870.0,15738190.0,15236780.0,28360150.0,27363310.0,12.355
2026-05-27 13:10:58,23914.7,13.5,4494.6667,0.9648506795626962,23950.0,35.29999999999927,23850.0,23950.0,42633760.0,35554740.0,15738190.0,15236780.0,28360150.0,27363310.0,12.355
2026-05-27 13:11:53,23909.45,13.5,4494.6667,0.9600176439801346,23950.0,40.54999999999927,23850.0,23950.0,42772015.0,35548760.0,15818335.0,15176655.0,28440295.0,27303185.0,12.39
2026-05-27 13:11:59,23908.3,13.5,4494.6667,0.9600176439801346,23950.0,41.70000000000073,23850.0,23950.0,42770715.0,35548760.0,15818335.0,15176655.0,28440295.0,27303185.0,12.39
2026-05-27 13:12:53,23911.8,13.5,4494.6667,0.9616745107979549,23950.0,38.20000000000073,23850.0,23950.0,42816865.0,35763390.0,15841995.0,15246530.0,28463955.0,27373060.0,12.370000000000001
2026-05-27 13:12:59,23910.65,13.5,4494.6667,0.9616745107979549,23950.0,39.349999999998545,23850.0,23950.0,42816865.0,35763390.0,15841995.0,15246530.0,28463955.0,27373060.0,12.379999999999999
2026-05-27 13:13:55,23900.7,13.5,4494.6667,0.9702113728820931,23950.0,49.29999999999927,23850.0,23950.0,42816345.0,36083580.0,15770755.0,15420405.0,28392715.0,27546935.0,12.43
2026-05-27 13:14:00,23902.35,13.5,4494.6667,0.9719464538503475,23950.0,47.650000000001455,23850.0,23950.0,42786510.0,36132005.0,15754310.0,15453685.0,28376270.0,27580215.0,12.43
2026-05-27 13:14:56,23896.15,13.5,4494.5,0.9781255018928531,23950.0,53.849999999998545,23850.0,23950.0,42625700.0,36412935.0,15708290.0,15584010.0,28330250.0,27710540.0,12.445
2026-05-27 13:15:02,23898.65,13.5,4494.5,0.9716398519663859,23950.0,51.349999999998545,23850.0,23950.0,42717480.0,36287680.0,15795910.0,15485405.0,28417870.0,27611935.0,12.415
2026-05-27 13:15:57,23893.15,13.5,4492.8333,0.9677456908653879,23950.0,56.849999999998545,23850.0,23950.0,42806400.0,36156575.0,15853305.0,15430285.0,28475265.0,27556815.0,12.42
2026-05-27 13:16:02,23894.25,13.5,4492.8333,0.9677456908653879,23950.0,55.75,23850.0,23950.0,42806400.0,36156510.0,15853305.0,15430285.0,28475265.0,27556815.0,12.39
2026-05-27 13:16:58,23894.5,13.5,4493.0,0.9531757586787388,23950.0,55.5,23850.0,23950.0,42923140.0,35611875.0,15950740.0,15108275.0,28572700.0,27234805.0,12.39
2026-05-27 13:17:03,23894.7,13.5,4493.0,0.9525246644318197,23950.0,55.29999999999927,23850.0,23950.0,42921580.0,35592700.0,15958670.0,15097225.0,28580630.0,27223755.0,12.4
2026-05-27 13:18:00,23892.45,13.5,4487.3333,0.9398413333242951,23950.0,57.54999999999927,23850.0,23950.0,43043780.0,35398090.0,16144635.0,14909505.0,28766595.0,27036035.0,12.4
2026-05-27 13:18:05,23891.65,13.5,4487.3333,0.9305446823061487,23950.0,58.349999999998545,23850.0,23950.0,43237285.0,35282910.0,16271580.0,14760200.0,28893540.0,26886730.0,12.425
