timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-06 10:20:15,77168.88,77500.0,+3.0,233.15,3682060.0,0.3734,443.1,975180.0,0.6703
2026-05-06 10:21:16,77141.93,76800.0,-3.0,619.0,139480.0,0.6507,146.5,1181040.0,0.3011
2026-05-06 10:21:16,77141.93,76900.0,-2.0,549.55,162720.0,0.6167,175.95,941420.0,0.3473
2026-05-06 10:21:16,77141.93,77000.0,-1.0,480.5,1190800.0,0.5792,209.25,2810360.0,0.3972
2026-05-06 10:21:16,77141.93,77100.0,ATM,419.6,752780.0,0.5389,247.45,1261640.0,0.45
2026-05-06 10:21:16,77141.93,77200.0,+1.0,362.9,1418360.0,0.4968,290.7,1289100.0,0.5056
2026-05-06 10:21:16,77141.93,77300.0,+2.0,311.45,1818780.0,0.4538,338.6,962700.0,0.5636
2026-05-06 10:21:16,77141.93,77400.0,+3.0,266.45,2015740.0,0.4108,392.55,649060.0,0.6222
2026-05-06 10:22:17,77139.23,76800.0,-3.0,614.95,139480.0,0.6475,148.35,1181040.0,0.3066
2026-05-06 10:22:17,77139.23,76900.0,-2.0,547.3,162720.0,0.6118,178.85,941420.0,0.3531
2026-05-06 10:22:17,77139.23,77000.0,-1.0,481.0,1190800.0,0.574,212.9,2810360.0,0.4035
2026-05-06 10:22:17,77139.23,77100.0,ATM,418.45,752780.0,0.5338,250.85,1261640.0,0.4563
2026-05-06 10:22:17,77139.23,77200.0,+1.0,360.0,1418360.0,0.492,293.0,1289100.0,0.5122
2026-05-06 10:22:17,77139.23,77300.0,+2.0,311.5,1818780.0,0.4491,341.65,962700.0,0.5704
2026-05-06 10:22:17,77139.23,77400.0,+3.0,263.9,2015740.0,0.4067,396.0,649060.0,0.6296
2026-05-06 10:23:18,77154.95,76900.0,-3.0,562.6,162580.0,0.6105,169.65,957000.0,0.3487
2026-05-06 10:23:18,77154.95,77000.0,-2.0,496.95,1169020.0,0.5737,202.5,2833460.0,0.3996
2026-05-06 10:23:18,77154.95,77100.0,-1.0,432.85,737600.0,0.5346,239.55,1290400.0,0.4533
2026-05-06 10:23:18,77154.95,77200.0,ATM,376.4,1408880.0,0.4937,280.55,1344280.0,0.5106
2026-05-06 10:23:18,77154.95,77300.0,+1.0,323.8,1808760.0,0.4515,328.4,985740.0,0.5701
2026-05-06 10:23:18,77154.95,77400.0,+2.0,276.9,2017540.0,0.4093,381.65,657740.0,0.6315
2026-05-06 10:23:18,77154.95,77500.0,+3.0,236.1,3647940.0,0.3677,440.5,972000.0,0.6944
2026-05-06 10:24:18,77155.83,76900.0,-3.0,564.95,162580.0,0.6182,169.85,957000.0,0.3394
2026-05-06 10:24:18,77155.83,77000.0,-2.0,496.55,1169020.0,0.5817,203.1,2833460.0,0.3891
2026-05-06 10:24:18,77155.83,77100.0,-1.0,431.3,737600.0,0.5409,240.0,1290400.0,0.4424
2026-05-06 10:24:18,77155.83,77200.0,ATM,373.15,1408880.0,0.502,281.35,1344280.0,0.5024
2026-05-06 10:24:18,77155.83,77300.0,+1.0,321.05,1808760.0,0.4598,328.5,985740.0,0.5608
2026-05-06 10:24:18,77155.83,77400.0,+2.0,275.55,2017540.0,0.417,382.35,657740.0,0.621
2026-05-06 10:24:18,77155.83,77500.0,+3.0,233.75,3647940.0,0.375,441.25,972000.0,0.6797
2026-05-06 10:25:19,77175.74,76900.0,-3.0,570.0,162580.0,0.6247,166.75,957000.0,0.3353
2026-05-06 10:25:19,77175.74,77000.0,-2.0,502.1,1169020.0,0.5883,199.25,2833460.0,0.3841
2026-05-06 10:25:19,77175.74,77100.0,-1.0,439.85,737600.0,0.5492,234.95,1290400.0,0.4365
2026-05-06 10:25:19,77175.74,77200.0,ATM,380.9,1408880.0,0.5075,276.45,1344280.0,0.4915
2026-05-06 10:25:19,77175.74,77300.0,+1.0,326.95,1808760.0,0.4647,322.45,985740.0,0.5489
2026-05-06 10:25:19,77175.74,77400.0,+2.0,280.1,2017540.0,0.4218,375.1,657740.0,0.6071
2026-05-06 10:25:19,77175.74,77500.0,+3.0,239.1,3647940.0,0.3793,434.0,972000.0,0.6673
2026-05-06 10:26:19,77173.0,76900.0,-3.0,576.6,166360.0,0.6238,162.75,948940.0,0.335
2026-05-06 10:26:19,77173.0,77000.0,-2.0,509.45,1183580.0,0.5868,194.85,2881740.0,0.3844
2026-05-06 10:26:19,77173.0,77100.0,-1.0,445.3,757900.0,0.5479,229.8,1345940.0,0.4368
2026-05-06 10:26:19,77173.0,77200.0,ATM,385.55,1397600.0,0.5066,270.45,1362220.0,0.4926
2026-05-06 10:26:19,77173.0,77300.0,+1.0,331.7,1808960.0,0.464,316.45,1007980.0,0.5513
2026-05-06 10:26:19,77173.0,77400.0,+2.0,284.0,2008180.0,0.421,367.8,660600.0,0.611
2026-05-06 10:26:19,77173.0,77500.0,+3.0,242.35,3675960.0,0.3787,426.3,974380.0,0.6716
2026-05-06 10:27:19,77178.51,76900.0,-3.0,573.55,166360.0,0.6273,165.7,948940.0,0.3349
2026-05-06 10:27:19,77178.51,77000.0,-2.0,503.85,1183580.0,0.5893,198.2,2881740.0,0.3832
2026-05-06 10:27:19,77178.51,77100.0,-1.0,439.85,757900.0,0.55,233.7,1345940.0,0.4353
2026-05-06 10:27:19,77178.51,77200.0,ATM,380.55,1397600.0,0.5083,274.45,1362220.0,0.4903
2026-05-06 10:27:19,77178.51,77300.0,+1.0,328.35,1808960.0,0.4653,320.0,1007980.0,0.5476
2026-05-06 10:27:19,77178.51,77400.0,+2.0,281.1,2008180.0,0.4219,373.2,660600.0,0.6065
2026-05-06 10:27:19,77178.51,77500.0,+3.0,239.35,3675960.0,0.3793,431.1,974380.0,0.6646
2026-05-06 10:28:21,77178.29,76900.0,-3.0,580.0,163360.0,0.6282,163.8,941520.0,0.3323
2026-05-06 10:28:21,77178.29,77000.0,-2.0,511.8,1179620.0,0.5904,194.85,2908120.0,0.3814
2026-05-06 10:28:21,77178.29,77100.0,-1.0,449.85,756300.0,0.5512,231.35,1346700.0,0.4329
2026-05-06 10:28:21,77178.29,77200.0,ATM,388.35,1385520.0,0.51,271.45,1378720.0,0.488
2026-05-06 10:28:21,77178.29,77300.0,+1.0,336.85,1816360.0,0.4674,317.35,1001140.0,0.5456
2026-05-06 10:28:21,77178.29,77400.0,+2.0,287.45,2015500.0,0.4241,369.55,673120.0,0.6047
2026-05-06 10:28:21,77178.29,77500.0,+3.0,244.75,3664260.0,0.382,427.55,969560.0,0.6643
2026-05-06 10:29:21,77152.35,76900.0,-3.0,552.4,163360.0,0.6174,174.85,941520.0,0.3455
2026-05-06 10:29:21,77152.35,77000.0,-2.0,487.35,1179620.0,0.5795,209.25,2908120.0,0.3958
2026-05-06 10:29:21,77152.35,77100.0,-1.0,423.6,756300.0,0.5397,245.95,1346700.0,0.4481
2026-05-06 10:29:21,77152.35,77200.0,ATM,367.05,1385520.0,0.498,288.5,1378720.0,0.5042
2026-05-06 10:29:21,77152.35,77300.0,+1.0,314.6,1816360.0,0.4549,336.0,1001140.0,0.5624
2026-05-06 10:29:21,77152.35,77400.0,+2.0,269.15,2015500.0,0.4117,390.3,673120.0,0.6223
2026-05-06 10:29:21,77152.35,77500.0,+3.0,229.35,3664260.0,0.3696,450.0,969560.0,0.6825
2026-05-06 10:30:22,77129.7,76800.0,-3.0,617.0,142700.0,0.6431,148.5,1183060.0,0.3066
2026-05-06 10:30:22,77129.7,76900.0,-2.0,544.0,163360.0,0.6101,178.8,941520.0,0.3534
2026-05-06 10:30:22,77129.7,77000.0,-1.0,478.65,1179620.0,0.5725,212.65,2908120.0,0.4039
2026-05-06 10:30:22,77129.7,77100.0,ATM,417.85,756300.0,0.5327,250.2,1346700.0,0.4574
2026-05-06 10:30:22,77129.7,77200.0,+1.0,361.35,1385520.0,0.4908,293.55,1378720.0,0.514
2026-05-06 10:30:22,77129.7,77300.0,+2.0,309.25,1816360.0,0.4483,342.6,1001140.0,0.5729
2026-05-06 10:30:22,77129.7,77400.0,+3.0,263.15,2015500.0,0.4054,396.65,673120.0,0.6329
2026-05-06 10:31:23,77132.56,76800.0,-3.0,627.65,139840.0,0.6414,142.7,1212340.0,0.3044
2026-05-06 10:31:23,77132.56,76900.0,-2.0,555.4,159200.0,0.6082,172.7,971560.0,0.3524
2026-05-06 10:31:23,77132.56,77000.0,-1.0,489.15,1174820.0,0.5702,204.8,2958400.0,0.403
2026-05-06 10:31:23,77132.56,77100.0,ATM,426.6,734100.0,0.5315,241.95,1376020.0,0.4576
2026-05-06 10:31:23,77132.56,77200.0,+1.0,368.5,1374220.0,0.4901,285.35,1460660.0,0.5158
2026-05-06 10:31:23,77132.56,77300.0,+2.0,316.25,1818720.0,0.4479,331.3,1035660.0,0.576
2026-05-06 10:31:23,77132.56,77400.0,+3.0,270.85,2006100.0,0.4055,386.05,676220.0,0.6383
2026-05-06 10:32:23,77106.35,76800.0,-3.0,590.7,139840.0,0.6397,155.35,1212340.0,0.3165
2026-05-06 10:32:23,77106.35,76900.0,-2.0,521.7,159200.0,0.6044,186.85,971560.0,0.3649
2026-05-06 10:32:23,77106.35,77000.0,-1.0,459.75,1174820.0,0.5641,222.1,2958400.0,0.4153
2026-05-06 10:32:23,77106.35,77100.0,ATM,397.8,734100.0,0.5236,261.35,1376020.0,0.4701
2026-05-06 10:32:23,77106.35,77200.0,+1.0,342.55,1374220.0,0.4808,306.8,1460660.0,0.5274
2026-05-06 10:32:23,77106.35,77300.0,+2.0,294.75,1818720.0,0.4372,356.35,1035660.0,0.5855
2026-05-06 10:32:23,77106.35,77400.0,+3.0,250.5,2006100.0,0.394,413.15,676220.0,0.6457
2026-05-06 10:33:24,77105.23,76800.0,-3.0,592.05,139840.0,0.6346,154.0,1212340.0,0.3213
2026-05-06 10:33:24,77105.23,76900.0,-2.0,524.8,159200.0,0.5983,185.35,971560.0,0.3698
2026-05-06 10:33:24,77105.23,77000.0,-1.0,460.15,1174820.0,0.5598,220.9,2958400.0,0.4216
2026-05-06 10:33:24,77105.23,77100.0,ATM,399.55,734100.0,0.5187,260.05,1376020.0,0.4769
2026-05-06 10:33:24,77105.23,77200.0,+1.0,343.65,1374220.0,0.4758,303.25,1460660.0,0.5339
2026-05-06 10:33:24,77105.23,77300.0,+2.0,293.8,1818720.0,0.4329,354.25,1035660.0,0.5932
2026-05-06 10:33:24,77105.23,77400.0,+3.0,251.85,2006100.0,0.3903,410.3,676220.0,0.6535
2026-05-06 10:34:25,77099.89,76800.0,-3.0,584.5,144580.0,0.6365,156.7,1214340.0,0.322
2026-05-06 10:34:25,77099.89,76900.0,-2.0,514.0,161040.0,0.599,188.2,954600.0,0.3709
2026-05-06 10:34:25,77099.89,77000.0,-1.0,451.7,1161460.0,0.5595,223.7,2888940.0,0.4227
2026-05-06 10:34:25,77099.89,77100.0,ATM,390.85,758000.0,0.5181,265.55,1380620.0,0.4775
2026-05-06 10:34:25,77099.89,77200.0,+1.0,335.05,1390600.0,0.475,309.9,1409720.0,0.5347
2026-05-06 10:34:25,77099.89,77300.0,+2.0,286.85,1818100.0,0.4314,360.15,1016460.0,0.594
2026-05-06 10:34:25,77099.89,77400.0,+3.0,245.95,2013200.0,0.3882,417.8,667300.0,0.6525
2026-05-06 10:35:27,77091.21,76800.0,-3.0,577.5,144580.0,0.636,161.2,1214340.0,0.3256
2026-05-06 10:35:27,77091.21,76900.0,-2.0,511.4,161040.0,0.5964,192.4,954600.0,0.3744
2026-05-06 10:35:27,77091.21,77000.0,-1.0,444.2,1161460.0,0.5584,230.9,2888940.0,0.4257
2026-05-06 10:35:27,77091.21,77100.0,ATM,386.05,758000.0,0.5165,268.7,1380620.0,0.4795
2026-05-06 10:35:27,77091.21,77200.0,+1.0,332.15,1390600.0,0.4732,316.55,1409720.0,0.5361
2026-05-06 10:35:27,77091.21,77300.0,+2.0,284.4,1818100.0,0.4294,368.7,1016460.0,0.5942
2026-05-06 10:35:27,77091.21,77400.0,+3.0,242.35,2013200.0,0.3859,425.6,667300.0,0.6523
2026-05-06 10:36:27,77080.78,76800.0,-3.0,564.3,147900.0,0.6282,166.75,1209000.0,0.3317
2026-05-06 10:36:27,77080.78,76900.0,-2.0,499.8,162020.0,0.5912,199.8,924200.0,0.3812
2026-05-06 10:36:27,77080.78,77000.0,-1.0,436.2,1243440.0,0.5513,235.9,2821260.0,0.4336
2026-05-06 10:36:27,77080.78,77100.0,ATM,376.95,808260.0,0.5097,278.8,1298500.0,0.4885
2026-05-06 10:36:27,77080.78,77200.0,+1.0,323.85,1426800.0,0.4667,324.5,1337400.0,0.5458
2026-05-06 10:36:27,77080.78,77300.0,+2.0,277.85,1846740.0,0.4231,379.75,977600.0,0.6044
2026-05-06 10:36:27,77080.78,77400.0,+3.0,237.1,2061160.0,0.3807,438.6,645280.0,0.6639
2026-05-06 10:37:28,77062.55,76800.0,-3.0,560.9,147900.0,0.6239,168.85,1209000.0,0.3396
2026-05-06 10:37:28,77062.55,76900.0,-2.0,493.9,162020.0,0.5856,201.7,924200.0,0.3888
2026-05-06 10:37:28,77062.55,77000.0,-1.0,433.8,1243440.0,0.5454,238.75,2821260.0,0.4419
2026-05-06 10:37:28,77062.55,77100.0,ATM,375.5,808260.0,0.5035,281.95,1298500.0,0.4967
2026-05-06 10:37:28,77062.55,77200.0,+1.0,322.0,1426800.0,0.4605,327.9,1337400.0,0.5536
2026-05-06 10:37:28,77062.55,77300.0,+2.0,275.8,1846740.0,0.4171,384.6,977600.0,0.6118
2026-05-06 10:37:28,77062.55,77400.0,+3.0,235.0,2061160.0,0.3749,443.0,645280.0,0.6696
2026-05-06 10:38:29,77073.82,76800.0,-3.0,563.55,147900.0,0.6275,165.9,1209000.0,0.3363
2026-05-06 10:38:29,77073.82,76900.0,-2.0,495.7,162020.0,0.5896,200.45,924200.0,0.3859
2026-05-06 10:38:29,77073.82,77000.0,-1.0,434.05,1243440.0,0.5488,238.7,2821260.0,0.4381
2026-05-06 10:38:29,77073.82,77100.0,ATM,376.35,808260.0,0.5066,279.35,1298500.0,0.4927
2026-05-06 10:38:29,77073.82,77200.0,+1.0,323.4,1426800.0,0.4631,327.7,1337400.0,0.5493
2026-05-06 10:38:29,77073.82,77300.0,+2.0,277.75,1846740.0,0.4195,381.0,977600.0,0.6069
2026-05-06 10:38:29,77073.82,77400.0,+3.0,236.15,2061160.0,0.3772,438.2,645280.0,0.6642
2026-05-06 10:39:29,77089.01,76800.0,-3.0,577.25,155160.0,0.6267,159.75,1126640.0,0.333
2026-05-06 10:39:29,77089.01,76900.0,-2.0,511.0,168520.0,0.5895,192.75,903380.0,0.3823
2026-05-06 10:39:29,77089.01,77000.0,-1.0,447.15,1341360.0,0.5499,228.95,2811100.0,0.435
2026-05-06 10:39:29,77089.01,77100.0,ATM,388.75,854100.0,0.5085,269.75,1270640.0,0.4901
2026-05-06 10:39:29,77089.01,77200.0,+1.0,335.0,1461940.0,0.4659,316.05,1292380.0,0.5479
2026-05-06 10:39:29,77089.01,77300.0,+2.0,286.65,1868040.0,0.423,368.2,940940.0,0.6065
2026-05-06 10:39:29,77089.01,77400.0,+3.0,245.1,2085940.0,0.3806,424.6,626500.0,0.6654
2026-05-06 10:40:30,77093.9,76800.0,-3.0,581.55,155160.0,0.6346,159.0,1126640.0,0.3288
2026-05-06 10:40:30,77093.9,76900.0,-2.0,515.4,168520.0,0.5974,190.0,903380.0,0.3772
2026-05-06 10:40:30,77093.9,77000.0,-1.0,451.4,1341360.0,0.5569,227.2,2811100.0,0.4285
2026-05-06 10:40:30,77093.9,77100.0,ATM,391.75,854100.0,0.5148,267.75,1270640.0,0.4821
2026-05-06 10:40:30,77093.9,77200.0,+1.0,338.05,1461940.0,0.4715,313.0,1292380.0,0.538
2026-05-06 10:40:30,77093.9,77300.0,+2.0,288.9,1868040.0,0.4277,364.95,940940.0,0.5946
2026-05-06 10:40:30,77093.9,77400.0,+3.0,246.5,2085940.0,0.3846,422.45,626500.0,0.6513
2026-05-06 10:41:30,77073.5,76800.0,-3.0,564.4,155160.0,0.6255,166.95,1126640.0,0.3367
2026-05-06 10:41:30,77073.5,76900.0,-2.0,499.7,168520.0,0.5879,200.5,903380.0,0.3858
2026-05-06 10:41:30,77073.5,77000.0,-1.0,436.85,1341360.0,0.548,237.75,2811100.0,0.438
2026-05-06 10:41:30,77073.5,77100.0,ATM,374.8,854100.0,0.5063,279.4,1270640.0,0.4931
2026-05-06 10:41:30,77073.5,77200.0,+1.0,325.0,1461940.0,0.4633,326.8,1292380.0,0.5502
2026-05-06 10:41:30,77073.5,77300.0,+2.0,278.65,1868040.0,0.4202,380.35,940940.0,0.6087
2026-05-06 10:41:30,77073.5,77400.0,+3.0,236.7,2085940.0,0.3773,438.2,626500.0,0.6668
2026-05-06 10:42:31,77066.59,76800.0,-3.0,553.15,149640.0,0.6298,175.0,1142860.0,0.3424
2026-05-06 10:42:31,77066.59,76900.0,-2.0,487.5,170700.0,0.5898,209.5,909640.0,0.3907
2026-05-06 10:42:31,77066.59,77000.0,-1.0,427.2,1347160.0,0.5483,248.55,2849240.0,0.4418
2026-05-06 10:42:31,77066.59,77100.0,ATM,368.8,885840.0,0.5053,291.4,1278860.0,0.4945
2026-05-06 10:42:31,77066.59,77200.0,+1.0,316.35,1484440.0,0.4611,339.75,1266140.0,0.5485
2026-05-06 10:42:31,77066.59,77300.0,+2.0,271.65,1880920.0,0.4172,394.5,918460.0,0.6031
2026-05-06 10:42:31,77066.59,77400.0,+3.0,232.35,2071200.0,0.3742,452.7,615320.0,0.6573
2026-05-06 10:43:32,77081.86,76800.0,-3.0,559.85,149640.0,0.628,169.8,1142860.0,0.3391
2026-05-06 10:43:32,77081.86,76900.0,-2.0,496.35,170700.0,0.5895,202.6,909640.0,0.3877
2026-05-06 10:43:32,77081.86,77000.0,-1.0,433.35,1347160.0,0.5489,241.6,2849240.0,0.4392
2026-05-06 10:43:32,77081.86,77100.0,ATM,375.7,885840.0,0.5065,282.65,1278860.0,0.4929
2026-05-06 10:43:32,77081.86,77200.0,+1.0,323.5,1484440.0,0.4631,330.35,1266140.0,0.5482
2026-05-06 10:43:32,77081.86,77300.0,+2.0,277.7,1880920.0,0.4198,383.3,918460.0,0.6054
2026-05-06 10:43:32,77081.86,77400.0,+3.0,236.85,2071200.0,0.3766,443.7,615320.0,0.6595
2026-05-06 10:44:33,77072.1,76800.0,-3.0,558.3,155720.0,0.6269,174.95,1134660.0,0.3411
2026-05-06 10:44:33,77072.1,76900.0,-2.0,491.5,180060.0,0.5889,208.8,924020.0,0.3897
2026-05-06 10:44:33,77072.1,77000.0,-1.0,430.1,1402740.0,0.5479,248.5,2806260.0,0.4405
2026-05-06 10:44:33,77072.1,77100.0,ATM,372.6,919400.0,0.5056,290.1,1224300.0,0.494
2026-05-06 10:44:33,77072.1,77200.0,+1.0,321.2,1519760.0,0.4621,338.0,1216100.0,0.5493
2026-05-06 10:44:33,77072.1,77300.0,+2.0,274.85,1823820.0,0.4186,391.85,898240.0,0.6048
2026-05-06 10:44:33,77072.1,77400.0,+3.0,234.1,2091740.0,0.3766,452.0,603280.0,0.6597
2026-05-06 10:45:34,77060.5,76800.0,-3.0,544.05,155720.0,0.6224,184.4,1134660.0,0.3524
2026-05-06 10:45:34,77060.5,76900.0,-2.0,478.0,180060.0,0.5818,219.55,924020.0,0.4007
2026-05-06 10:45:34,77060.5,77000.0,-1.0,420.0,1402740.0,0.5411,259.25,2806260.0,0.4512
2026-05-06 10:45:34,77060.5,77100.0,ATM,364.25,919400.0,0.498,304.6,1224300.0,0.5034
2026-05-06 10:45:34,77060.5,77200.0,+1.0,313.15,1519760.0,0.4539,354.45,1216100.0,0.5567
2026-05-06 10:45:34,77060.5,77300.0,+2.0,268.2,1823820.0,0.4106,407.4,898240.0,0.6109
2026-05-06 10:45:34,77060.5,77400.0,+3.0,229.7,2091740.0,0.3683,467.5,603280.0,0.6629
2026-05-06 10:46:34,77013.31,76700.0,-3.0,609.1,108660.0,0.6395,155.15,743580.0,0.3185
2026-05-06 10:46:34,77013.31,76800.0,-2.0,541.3,155720.0,0.6036,186.9,1134660.0,0.3655
2026-05-06 10:46:34,77013.31,76900.0,-1.0,475.65,180060.0,0.5655,222.85,924020.0,0.4157
2026-05-06 10:46:34,77013.31,77000.0,ATM,414.9,1402740.0,0.5253,263.2,2806260.0,0.4683
2026-05-06 10:46:34,77013.31,77100.0,+1.0,362.1,919400.0,0.4836,309.0,1224300.0,0.5229
2026-05-06 10:46:34,77013.31,77200.0,+2.0,311.3,1519760.0,0.4413,356.2,1216100.0,0.5794
2026-05-06 10:46:34,77013.31,77300.0,+3.0,266.9,1823820.0,0.3992,412.6,898240.0,0.6352
2026-05-06 10:47:35,77033.3,76700.0,-3.0,613.3,110440.0,0.6397,152.85,708660.0,0.3139
2026-05-06 10:47:35,77033.3,76800.0,-2.0,544.45,165220.0,0.6039,183.75,1012520.0,0.361
2026-05-06 10:47:35,77033.3,76900.0,-1.0,480.55,192060.0,0.5665,219.45,858380.0,0.4119
2026-05-06 10:47:35,77033.3,77000.0,ATM,420.05,1509020.0,0.5269,258.05,2661220.0,0.4652
2026-05-06 10:47:35,77033.3,77100.0,+1.0,363.3,974940.0,0.4857,302.2,1178240.0,0.521
2026-05-06 10:47:35,77033.3,77200.0,+2.0,314.55,1551580.0,0.4437,350.45,1103260.0,0.5787
2026-05-06 10:47:35,77033.3,77300.0,+3.0,267.15,1811600.0,0.402,406.25,840300.0,0.6371
2026-05-06 10:48:35,77031.64,76700.0,-3.0,599.35,110440.0,0.6514,158.1,708660.0,0.3163
2026-05-06 10:48:35,77031.64,76800.0,-2.0,528.9,165220.0,0.6138,189.85,1012520.0,0.3628
2026-05-06 10:48:35,77031.64,76900.0,-1.0,465.1,192060.0,0.5738,226.7,858380.0,0.4112
2026-05-06 10:48:35,77031.64,77000.0,ATM,407.5,1509020.0,0.5318,266.35,2661220.0,0.4624
2026-05-06 10:48:35,77031.64,77100.0,+1.0,351.25,974940.0,0.4884,311.45,1178240.0,0.5151
2026-05-06 10:48:35,77031.64,77200.0,+2.0,302.25,1551580.0,0.4447,363.3,1103260.0,0.5686
2026-05-06 10:48:35,77031.64,77300.0,+3.0,260.25,1811600.0,0.4013,418.2,840300.0,0.6224
2026-05-06 10:49:36,77050.53,76800.0,-3.0,550.55,165220.0,0.6165,173.9,1012520.0,0.3504
2026-05-06 10:49:36,77050.53,76900.0,-2.0,484.8,192060.0,0.5781,209.0,858380.0,0.3998
2026-05-06 10:49:36,77050.53,77000.0,-1.0,422.6,1509020.0,0.5373,245.8,2661220.0,0.4527
2026-05-06 10:49:36,77050.53,77100.0,ATM,365.65,974940.0,0.4951,288.9,1178240.0,0.5077
2026-05-06 10:49:36,77050.53,77200.0,+1.0,314.95,1551580.0,0.452,337.7,1103260.0,0.5643
2026-05-06 10:49:36,77050.53,77300.0,+2.0,268.55,1811600.0,0.4087,392.0,840300.0,0.6214
2026-05-06 10:49:36,77050.53,77400.0,+3.0,229.55,2213160.0,0.3668,452.0,581000.0,0.6796
2026-05-06 10:50:37,77007.75,76700.0,-3.0,576.75,112600.0,0.6447,164.65,715360.0,0.3287
2026-05-06 10:50:37,77007.75,76800.0,-2.0,508.4,171720.0,0.6058,198.1,1002340.0,0.3749
2026-05-06 10:50:37,77007.75,76900.0,-1.0,451.0,198000.0,0.5644,240.15,838860.0,0.4246
2026-05-06 10:50:37,77007.75,77000.0,ATM,393.4,1633040.0,0.5214,283.3,2577920.0,0.4754
2026-05-06 10:50:37,77007.75,77100.0,+1.0,336.1,1059740.0,0.4774,328.5,1132460.0,0.5274
2026-05-06 10:50:37,77007.75,77200.0,+2.0,293.2,1581100.0,0.4331,382.75,1035160.0,0.58
2026-05-06 10:50:37,77007.75,77300.0,+3.0,247.35,1859780.0,0.3897,431.0,810800.0,0.6333
2026-05-06 10:51:38,76998.05,76700.0,-3.0,563.45,112600.0,0.6415,181.0,715360.0,0.3356
2026-05-06 10:51:38,76998.05,76800.0,-2.0,491.35,171720.0,0.6016,215.15,1002340.0,0.3814
2026-05-06 10:51:38,76998.05,76900.0,-1.0,435.85,198000.0,0.5606,254.05,838860.0,0.43
2026-05-06 10:51:38,76998.05,77000.0,ATM,379.8,1633040.0,0.5173,297.95,2577920.0,0.4804
2026-05-06 10:51:38,76998.05,77100.0,+1.0,326.55,1059740.0,0.4735,346.3,1132460.0,0.532
2026-05-06 10:51:38,76998.05,77200.0,+2.0,280.85,1581100.0,0.4292,398.35,1035160.0,0.5836
2026-05-06 10:51:38,76998.05,77300.0,+3.0,239.5,1859780.0,0.3859,457.65,810800.0,0.6358
2026-05-06 10:52:38,76989.78,76700.0,-3.0,562.65,116580.0,0.6372,179.55,715120.0,0.3362
2026-05-06 10:52:38,76989.78,76800.0,-2.0,496.75,183400.0,0.5976,213.9,990780.0,0.3824
2026-05-06 10:52:38,76989.78,76900.0,-1.0,436.75,229400.0,0.5569,252.3,871040.0,0.4316
2026-05-06 10:52:38,76989.78,77000.0,ATM,380.7,1756600.0,0.5142,292.5,2520380.0,0.4839
2026-05-06 10:52:38,76989.78,77100.0,+1.0,326.4,1102260.0,0.4704,340.0,1059160.0,0.5362
2026-05-06 10:52:38,76989.78,77200.0,+2.0,280.4,1599880.0,0.4282,394.05,928840.0,0.589
2026-05-06 10:52:38,76989.78,77300.0,+3.0,240.4,1845600.0,0.3834,453.95,730380.0,0.6415
2026-05-06 10:53:40,76924.7,76600.0,-3.0,588.8,83360.0,0.6621,175.95,653320.0,0.3157
2026-05-06 10:53:40,76924.7,76700.0,-2.0,520.65,116580.0,0.6242,209.25,715120.0,0.3601
2026-05-06 10:53:40,76924.7,76800.0,-1.0,459.9,183400.0,0.5833,247.0,990780.0,0.4055
2026-05-06 10:53:40,76924.7,76900.0,ATM,401.1,229400.0,0.5405,290.8,871040.0,0.4542
2026-05-06 10:53:40,76924.7,77000.0,+1.0,348.6,1756600.0,0.4966,337.75,2520380.0,0.5044
2026-05-06 10:53:40,76924.7,77100.0,+2.0,301.2,1102260.0,0.4524,388.4,1059160.0,0.555
2026-05-06 10:53:40,76924.7,77200.0,+3.0,258.45,1599880.0,0.4086,445.6,928840.0,0.6035
2026-05-06 10:54:40,76949.67,76600.0,-3.0,606.75,83360.0,0.6553,167.05,653320.0,0.3181
2026-05-06 10:54:40,76949.67,76700.0,-2.0,540.2,116580.0,0.6176,198.85,715120.0,0.362
2026-05-06 10:54:40,76949.67,76800.0,-1.0,475.6,183400.0,0.5783,236.4,990780.0,0.409
2026-05-06 10:54:40,76949.67,76900.0,ATM,416.05,229400.0,0.5364,277.0,871040.0,0.4578
2026-05-06 10:54:40,76949.67,77000.0,+1.0,361.25,1756600.0,0.4937,322.2,2520380.0,0.509
2026-05-06 10:54:40,76949.67,77100.0,+2.0,311.15,1102260.0,0.4503,371.55,1059160.0,0.5592
2026-05-06 10:54:40,76949.67,77200.0,+3.0,267.95,1599880.0,0.4075,429.1,928840.0,0.6104
2026-05-06 10:55:41,76962.44,76700.0,-3.0,542.1,128720.0,0.6249,194.4,700320.0,0.3559
2026-05-06 10:55:41,76962.44,76800.0,-2.0,478.05,215580.0,0.5851,229.55,915960.0,0.4022
2026-05-06 10:55:41,76962.44,76900.0,-1.0,418.6,335080.0,0.5429,271.05,822860.0,0.4509
2026-05-06 10:55:41,76962.44,77000.0,ATM,361.9,2010840.0,0.4996,315.95,2202840.0,0.5012
2026-05-06 10:55:41,76962.44,77100.0,+1.0,313.05,1169280.0,0.4559,366.3,871920.0,0.5528
2026-05-06 10:55:41,76962.44,77200.0,+2.0,269.0,1654760.0,0.4125,420.65,802340.0,0.6025
