timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-18 11:08:10,74668.58,74200.0,-5.0,905.85,69180.0,1920.0,1077600,22.63,0.6284,-93.7858,0.0002,26.3703,443.9,261140.0,64860.0,3150000,23.79,0.3772,-99.0458,0.0002,26.4961
2026-05-18 11:08:10,74668.58,74300.0,-4.0,846.05,139920.0,4620.0,2301240,22.66,0.6039,-95.6902,0.0002,26.874,480.05,358000.0,73800.0,4029080,23.71,0.4002,-100.3975,0.0002,26.9484
2026-05-18 11:08:10,74668.58,74400.0,-3.0,780.0,262000.0,6900.0,4042960,22.52,0.5797,-96.4841,0.0002,27.2668,519.9,393740.0,75340.0,4754340,23.54,0.4234,-101.0367,0.0002,27.309
2026-05-18 11:08:10,74668.58,74500.0,-2.0,722.3,678700.0,102380.0,5686400,22.45,0.5547,-97.2388,0.0003,27.5618,562.9,807280.0,308960.0,6458460,23.5,0.4473,-101.8451,0.0002,27.5811
2026-05-18 11:08:10,74668.58,74600.0,-1.0,665.95,231320.0,22140.0,2522260,22.42,0.5294,-97.7727,0.0003,27.7485,601.95,271500.0,115860.0,2409260,23.33,0.4714,-101.7299,0.0002,27.7526
2026-05-18 11:08:10,74668.58,74700.0,ATM,616.15,175100.0,22320.0,2359640,22.34,0.5038,-97.6668,0.0003,27.8226,650.75,175740.0,122620.0,1459820,23.19,0.496,-101.4023,0.0002,27.8225
2026-05-18 11:08:10,74668.58,74800.0,+1.0,562.15,163040.0,30300.0,2011580,22.17,0.478,-96.7905,0.0003,27.7817,700.95,130080.0,119160.0,1215920,23.17,0.5206,-101.1882,0.0002,27.7866
2026-05-18 11:08:10,74668.58,74900.0,+2.0,515.0,119400.0,21900.0,1744720,22.09,0.4522,-95.9096,0.0003,27.6239,751.05,61960.0,66160.0,564420,23.01,0.5456,-99.9496,0.0002,27.6421
2026-05-18 11:08:10,74668.58,75000.0,+3.0,470.8,495340.0,184980.0,4993580,22.04,0.4265,-94.7303,0.0003,27.3504,810.0,350580.0,329180.0,1966000,23.05,0.5699,-99.2371,0.0002,27.3951
2026-05-18 11:08:10,74668.58,75100.0,+4.0,426.4,162940.0,64780.0,1718740,21.99,0.401,-93.163,0.0003,26.9632,863.15,67720.0,114820.0,340480,22.92,0.5947,-97.3784,0.0002,27.0364
2026-05-18 11:08:10,74668.58,75200.0,+5.0,388.0,232520.0,175900.0,1640100,21.92,0.3758,-91.1531,0.0002,26.4641,924.0,93720.0,147720.0,389240,22.79,0.6193,-95.1493,0.0002,26.57
2026-05-18 11:08:10,74668.58,75300.0,+6.0,353.6,162960.0,101600.0,1432100,21.84,0.3509,-88.7527,0.0002,25.8572,986.0,56540.0,111280.0,269100,22.85,0.6425,-93.4825,0.0002,26.0305
2026-05-18 11:08:10,74668.58,75400.0,+7.0,317.0,196040.0,174620.0,1329680,21.81,0.3268,-86.2212,0.0002,25.1592,1051.9,85780.0,129660.0,210660,22.51,0.6679,-89.5548,0.0002,25.3215
2026-05-18 11:09:11,74695.29,74000.0,-7.0,1068.7,90280.0,30460.0,669140,23.44,0.6736,-92.6383,0.0002,25.1474,368.45,638480.0,358300.0,5797640,24.02,0.3301,-95.3672,0.0002,25.2632
2026-05-18 11:09:11,74695.29,74100.0,-6.0,996.75,34000.0,2900.0,314580,23.22,0.6524,-94.0579,0.0002,25.7719,398.05,179920.0,41440.0,1831020,23.83,0.3511,-96.8669,0.0002,25.8659
2026-05-18 11:09:11,74695.29,74200.0,-5.0,931.0,69180.0,1920.0,1079060,23.13,0.6296,-95.7739,0.0002,26.3459,432.35,261140.0,64860.0,3171640,23.76,0.3736,-98.6609,0.0002,26.4168
2026-05-18 11:09:11,74695.29,74300.0,-4.0,869.8,139920.0,4620.0,2307620,23.23,0.6054,-98.026,0.0002,26.8503,467.95,358000.0,73800.0,4036840,23.58,0.396,-99.6036,0.0002,26.8763
2026-05-18 11:09:11,74695.29,74400.0,-3.0,807.25,262000.0,6900.0,4052160,23.11,0.5817,-98.9304,0.0002,27.2412,506.3,393740.0,75340.0,4768760,23.48,0.4195,-100.6085,0.0002,27.2577
2026-05-18 11:09:11,74695.29,74500.0,-2.0,750.1,678700.0,102380.0,5715720,22.93,0.5576,-99.2418,0.0002,27.5361,547.25,807280.0,308960.0,6487000,23.38,0.4433,-101.2245,0.0002,27.5455
2026-05-18 11:09:11,74695.29,74600.0,-1.0,692.8,231320.0,22140.0,2547800,22.76,0.5329,-99.2151,0.0003,27.7316,590.0,271500.0,115860.0,2427080,23.25,0.4676,-101.3707,0.0002,27.7346
2026-05-18 11:09:11,74695.29,74700.0,ATM,640.0,175100.0,22320.0,2389220,22.67,0.5078,-99.1184,0.0003,27.8212,635.2,175740.0,122620.0,1480400,23.07,0.4922,-100.8699,0.0002,27.8212
2026-05-18 11:09:11,74695.29,74800.0,+1.0,589.4,163040.0,30300.0,2028980,22.6,0.4825,-98.7508,0.0003,27.7999,681.5,130080.0,119160.0,1224700,23.03,0.517,-100.6312,0.0002,27.8013
2026-05-18 11:09:11,74695.29,74900.0,+2.0,538.9,119400.0,21900.0,1757080,22.49,0.4571,-97.7839,0.0003,27.6655,739.1,61960.0,66160.0,568920,23.04,0.5417,-100.2221,0.0002,27.6746
2026-05-18 11:09:11,74695.29,75000.0,+3.0,492.5,495340.0,184980.0,5029780,22.37,0.4316,-96.3771,0.0003,27.4163,787.55,350580.0,329180.0,1982760,22.85,0.5668,-98.5336,0.0002,27.4354
2026-05-18 11:09:11,74695.29,75100.0,+4.0,448.85,162940.0,64780.0,1732080,22.34,0.4065,-95.0257,0.0002,27.0595,846.55,67720.0,114820.0,341620,22.77,0.5916,-96.9352,0.0002,27.0899
2026-05-18 11:09:11,74695.29,75200.0,+5.0,408.4,232520.0,175900.0,1659020,22.16,0.381,-92.5557,0.0002,26.5785,903.8,93720.0,147720.0,390700,22.62,0.6165,-94.6712,0.0002,26.6312
2026-05-18 11:09:11,74695.29,75300.0,+6.0,368.75,162960.0,101600.0,1441060,22.15,0.3567,-90.5488,0.0002,26.0112,971.6,56540.0,111280.0,271320,22.78,0.6393,-93.4845,0.0002,26.1124
2026-05-18 11:09:11,74695.29,75400.0,+7.0,335.0,196040.0,174620.0,1341240,22.12,0.3328,-88.1116,0.0002,25.346,1033.4,85780.0,129660.0,211040,22.62,0.6635,-90.4884,0.0002,25.4546
2026-05-18 11:10:12,74709.53,74000.0,-7.0,1077.35,90440.0,30460.0,670820,23.4,0.6774,-92.0813,0.0002,25.0317,364.05,643900.0,358300.0,5810860,24.08,0.3271,-95.2866,0.0002,25.1725
2026-05-18 11:10:12,74709.53,74100.0,-6.0,1006.75,33820.0,2900.0,314980,23.15,0.6564,-93.3879,0.0002,25.663,393.5,184200.0,41440.0,1836380,23.89,0.348,-96.8255,0.0002,25.7833
2026-05-18 11:10:12,74709.53,74200.0,-5.0,939.2,69380.0,1920.0,1081160,23.02,0.6338,-94.9843,0.0002,26.2487,427.05,260080.0,64860.0,3177800,23.78,0.3701,-98.4901,0.0002,26.3401
2026-05-18 11:10:12,74709.53,74300.0,-4.0,874.15,138120.0,4620.0,2311340,22.81,0.6109,-95.9052,0.0002,26.747,462.6,359220.0,73800.0,4049460,23.64,0.3926,-99.6543,0.0002,26.8149
2026-05-18 11:10:12,74709.53,74400.0,-3.0,811.8,255900.0,6900.0,4066360,22.77,0.5866,-97.2795,0.0002,27.1712,500.55,395460.0,75340.0,4780600,23.48,0.4157,-100.4394,0.0002,27.2062
2026-05-18 11:10:12,74709.53,74500.0,-2.0,752.5,667000.0,102380.0,5834140,22.61,0.5622,-97.7299,0.0002,27.4904,541.2,808740.0,308960.0,6509740,23.46,0.4397,-101.4829,0.0002,27.5112
2026-05-18 11:10:12,74709.53,74600.0,-1.0,696.1,230000.0,22140.0,2580060,22.56,0.5371,-98.2738,0.0003,27.7088,583.35,281720.0,115860.0,2443780,23.24,0.4637,-101.2513,0.0002,27.7142
2026-05-18 11:10:12,74709.53,74700.0,ATM,641.6,178880.0,22320.0,2440040,22.37,0.5118,-97.8073,0.0003,27.8172,628.7,190980.0,122620.0,1502080,23.19,0.4883,-101.4283,0.0002,27.8174
2026-05-18 11:10:12,74709.53,74800.0,+1.0,591.2,161540.0,30300.0,2057620,22.34,0.4862,-97.6755,0.0003,27.8129,677.6,132960.0,119160.0,1234000,23.14,0.513,-101.1847,0.0002,27.8147
2026-05-18 11:10:12,74709.53,74900.0,+2.0,541.65,118360.0,21900.0,1778160,22.29,0.4606,-97.0248,0.0003,27.6938,728.3,63220.0,66160.0,571880,22.95,0.538,-99.9651,0.0002,27.7032
2026-05-18 11:10:12,74709.53,75000.0,+3.0,496.6,488460.0,184980.0,5075580,22.13,0.4348,-95.5181,0.0003,27.4565,782.1,351040.0,329180.0,1992220,22.95,0.5626,-99.1808,0.0002,27.4859
2026-05-18 11:10:12,74709.53,75100.0,+4.0,451.7,163440.0,64780.0,1742020,22.06,0.4092,-94.0227,0.0003,27.106,840.9,67140.0,114820.0,342880,22.9,0.5872,-97.8006,0.0002,27.1621
2026-05-18 11:10:12,74709.53,75200.0,+5.0,410.75,237080.0,175900.0,1694880,21.97,0.3838,-92.009,0.0002,26.6407,899.05,93200.0,147720.0,391840,22.8,0.6118,-95.8291,0.0002,26.7303
2026-05-18 11:10:12,74709.53,75300.0,+6.0,372.2,164760.0,101600.0,1458380,21.89,0.3588,-89.7188,0.0002,26.0681,955.6,56820.0,111280.0,271540,22.55,0.637,-92.7923,0.0002,26.1721
2026-05-18 11:10:12,74709.53,75400.0,+7.0,336.3,193860.0,174620.0,1364820,21.92,0.3351,-87.5789,0.0002,25.4153,1024.15,85720.0,129660.0,211340,22.67,0.6596,-91.1268,0.0002,25.5726
2026-05-18 11:11:13,74706.73,74000.0,-7.0,1065.55,90440.0,30460.0,671820,23.13,0.678,-90.9592,0.0002,25.0064,369.0,643900.0,358300.0,5820900,24.16,0.3287,-95.8015,0.0002,25.2189
2026-05-18 11:11:13,74706.73,74100.0,-6.0,997.9,33820.0,2900.0,315220,23.01,0.656,-92.8759,0.0002,25.6688,399.5,184200.0,41440.0,1839600,23.9,0.3492,-97.02,0.0002,25.8128
2026-05-18 11:11:13,74706.73,74200.0,-5.0,930.1,69380.0,1920.0,1082220,23.05,0.6324,-95.2347,0.0002,26.2772,431.75,260080.0,64860.0,3182780,23.85,0.3716,-98.894,0.0002,26.3703
2026-05-18 11:11:13,74706.73,74300.0,-4.0,865.5,138120.0,4620.0,2313540,22.82,0.6096,-96.0506,0.0002,26.7681,466.9,359220.0,73800.0,4055980,23.66,0.3939,-99.8313,0.0002,26.8348
2026-05-18 11:11:13,74706.73,74400.0,-3.0,802.15,255900.0,6900.0,4071460,22.72,0.5855,-97.0995,0.0002,27.1831,506.05,395460.0,75340.0,4787120,23.56,0.4172,-100.8349,0.0002,27.2231
2026-05-18 11:11:13,74706.73,74500.0,-2.0,742.4,667000.0,102380.0,5855640,22.54,0.5611,-97.4486,0.0003,27.4979,548.0,808740.0,308960.0,6527740,23.48,0.441,-101.6208,0.0002,27.52
2026-05-18 11:11:13,74706.73,74600.0,-1.0,685.25,230000.0,22140.0,2598380,22.51,0.5358,-98.091,0.0003,27.712,588.9,281720.0,115860.0,2453220,23.27,0.465,-101.4024,0.0002,27.7175
2026-05-18 11:11:13,74706.73,74700.0,ATM,632.05,178880.0,22320.0,2469800,22.37,0.5105,-97.8207,0.0003,27.8147,634.7,190980.0,122620.0,1520080,23.2,0.4896,-101.4918,0.0002,27.8149
2026-05-18 11:11:13,74706.73,74800.0,+1.0,582.25,161540.0,30300.0,2077880,22.3,0.4848,-97.4834,0.0003,27.8042,681.8,132960.0,119160.0,1239540,23.06,0.5144,-100.843,0.0002,27.8062
2026-05-18 11:11:13,74706.73,74900.0,+2.0,532.2,118360.0,21900.0,1791480,22.22,0.4591,-96.6924,0.0003,27.678,734.5,63220.0,66160.0,574680,22.99,0.5392,-100.1046,0.0002,27.6896
2026-05-18 11:11:13,74706.73,75000.0,+3.0,486.0,488460.0,184980.0,5114000,22.16,0.4335,-95.5854,0.0003,27.4365,790.45,351040.0,329180.0,1999120,22.94,0.564,-99.0638,0.0002,27.4655
2026-05-18 11:11:13,74706.73,75100.0,+4.0,443.35,163440.0,64780.0,1751620,22.03,0.4077,-93.7781,0.0003,27.0763,841.0,67140.0,114820.0,343460,22.79,0.589,-97.2331,0.0002,27.1294
2026-05-18 11:11:13,74706.73,75200.0,+5.0,401.5,237080.0,175900.0,1709740,21.97,0.3825,-91.9336,0.0002,26.6082,899.75,93200.0,147720.0,392440,22.71,0.6136,-95.3038,0.0002,26.6894
2026-05-18 11:11:13,74706.73,75300.0,+6.0,363.95,164760.0,101600.0,1467800,21.89,0.3575,-89.6066,0.0002,26.0296,961.1,56820.0,111280.0,271820,22.63,0.6378,-93.0562,0.0002,26.1478
2026-05-18 11:11:13,74706.73,75400.0,+7.0,330.6,193860.0,174620.0,1381540,21.87,0.3334,-87.1949,0.0002,25.36,1021.05,85720.0,129660.0,211500,22.41,0.6627,-89.7705,0.0002,25.4779
2026-05-18 11:12:13,74687.99,74000.0,-7.0,1052.15,90440.0,30460.0,672860,22.99,0.6753,-90.7077,0.0002,25.0847,373.2,643900.0,358300.0,5842220,24.07,0.3317,-95.7722,0.0002,25.3014
2026-05-18 11:12:13,74687.99,74100.0,-6.0,988.05,33820.0,2900.0,315860,22.91,0.6541,-92.6448,0.0002,25.7146,403.75,184200.0,41440.0,1847880,23.97,0.3533,-97.6936,0.0002,25.9117
2026-05-18 11:12:13,74687.99,74200.0,-5.0,920.35,69380.0,1920.0,1083580,22.88,0.6294,-94.7664,0.0002,26.3382,436.45,260080.0,64860.0,3187440,23.84,0.374,-99.0655,0.0002,26.4189
2026-05-18 11:12:13,74687.99,74300.0,-4.0,849.2,138120.0,4620.0,2315740,22.5,0.607,-94.8525,0.0002,26.8092,472.35,359220.0,73800.0,4069180,23.66,0.3978,-100.0926,0.0002,26.8968
2026-05-18 11:12:13,74687.99,74400.0,-3.0,787.25,255900.0,6900.0,4081100,22.29,0.5828,-95.4191,0.0003,27.2139,512.05,395460.0,75340.0,4799600,23.54,0.4198,-100.8925,0.0002,27.2527
2026-05-18 11:12:13,74687.99,74500.0,-2.0,729.45,667000.0,102380.0,5902660,22.29,0.5574,-96.5142,0.0003,27.5262,553.05,808740.0,308960.0,6558620,23.46,0.4436,-101.6142,0.0002,27.5392
2026-05-18 11:12:13,74687.99,74600.0,-1.0,672.95,230000.0,22140.0,2617560,22.21,0.532,-96.8307,0.0003,27.7256,595.1,281720.0,115860.0,2468260,23.32,0.4691,-101.7106,0.0002,27.7318
2026-05-18 11:12:13,74687.99,74700.0,ATM,619.25,178880.0,22320.0,2500040,22.24,0.5077,-97.2818,0.0003,27.8122,642.6,190980.0,122620.0,1542660,23.2,0.4937,-101.4858,0.0002,27.8115
2026-05-18 11:12:13,74687.99,74800.0,+1.0,571.6,161540.0,30300.0,2099960,22.09,0.4803,-96.5248,0.0003,27.7812,692.4,132960.0,119160.0,1248360,23.12,0.517,-101.0543,0.0002,27.7919
2026-05-18 11:12:13,74687.99,74900.0,+2.0,520.95,118360.0,21900.0,1806840,21.97,0.4543,-95.493,0.0003,27.6322,743.85,63220.0,66160.0,577600,22.87,0.5436,-99.4484,0.0002,27.6487
2026-05-18 11:12:13,74687.99,75000.0,+3.0,476.4,488460.0,184980.0,5148480,21.87,0.4283,-94.1393,0.0003,27.364,798.7,351040.0,329180.0,2018180,22.91,0.5668,-98.8122,0.0002,27.4264
2026-05-18 11:12:13,74687.99,75100.0,+4.0,432.8,163440.0,64780.0,1765040,21.83,0.4026,-92.647,0.0003,26.982,850.5,67140.0,114820.0,344460,22.91,0.5912,-97.5919,0.0002,27.0877
2026-05-18 11:12:13,74687.99,75200.0,+5.0,392.85,237080.0,175900.0,1721580,21.72,0.3769,-90.4637,0.0003,26.4803,911.5,93200.0,147720.0,394380,22.71,0.6176,-95.0009,0.0002,26.5986
2026-05-18 11:12:13,74687.99,75300.0,+6.0,354.5,164760.0,101600.0,1475600,21.78,0.3541,-88.8474,0.0002,25.9347,973.0,56820.0,111280.0,272380,22.69,0.6414,-92.9462,0.0002,26.0495
2026-05-18 11:12:13,74687.99,75400.0,+7.0,321.3,193860.0,174620.0,1391180,21.71,0.3282,-86.0068,0.0002,25.1934,1038.6,85720.0,129660.0,211720,22.82,0.6623,-91.439,0.0002,25.4818
2026-05-18 11:13:14,74665.94,74000.0,-7.0,1035.0,91200.0,30460.0,673800,23.08,0.6683,-91.801,0.0002,25.2894,376.0,654300.0,358300.0,5860420,23.88,0.3368,-95.5717,0.0002,25.4407
2026-05-18 11:13:14,74665.94,74100.0,-6.0,971.2,33900.0,2900.0,317100,23.09,0.6451,-94.2262,0.0002,25.9403,406.35,181840.0,41440.0,1857100,23.63,0.3578,-96.7224,0.0002,26.0171
2026-05-18 11:13:14,74665.94,74200.0,-5.0,905.2,69540.0,1920.0,1085380,23.02,0.6219,-95.9296,0.0002,26.4924,442.45,263400.0,64860.0,3197600,23.6,0.3808,-98.5606,0.0002,26.5502
2026-05-18 11:13:14,74665.94,74300.0,-4.0,841.45,137100.0,4620.0,2319700,23.04,0.5978,-97.7093,0.0002,26.9615,477.15,358800.0,73800.0,4089500,23.4,0.4035,-99.3148,0.0002,26.9845
2026-05-18 11:13:14,74665.94,74400.0,-3.0,775.3,251980.0,6900.0,4096040,22.8,0.5741,-98.0104,0.0002,27.3206,516.45,391960.0,75340.0,4807840,23.27,0.4272,-100.0549,0.0002,27.3372
2026-05-18 11:13:14,74665.94,74500.0,-2.0,719.0,627000.0,102380.0,5929040,22.72,0.5494,-98.6233,0.0002,27.5884,559.7,820480.0,308960.0,6587480,23.16,0.4514,-100.5178,0.0002,27.5948
2026-05-18 11:13:14,74665.94,74600.0,-1.0,664.65,236860.0,22140.0,2640340,22.71,0.5242,-99.1514,0.0003,27.7501,601.85,289280.0,115860.0,2493660,22.99,0.476,-100.3867,0.0002,27.7509
2026-05-18 11:13:14,74665.94,74700.0,ATM,611.0,200720.0,22320.0,2525920,22.47,0.4989,-98.2917,0.0003,27.8013,651.0,205620.0,122620.0,1563400,22.87,0.5009,-100.0186,0.0003,27.8013
2026-05-18 11:13:14,74665.94,74800.0,+1.0,558.45,171780.0,30300.0,2118300,22.43,0.4734,-97.8828,0.0003,27.7398,699.2,139160.0,119160.0,1257120,22.79,0.526,-99.4734,0.0003,27.7423
2026-05-18 11:13:14,74665.94,74900.0,+2.0,514.5,117920.0,21900.0,1820440,22.23,0.4476,-96.3918,0.0003,27.561,750.6,64260.0,66160.0,579840,22.66,0.5513,-98.2812,0.0003,27.5713
2026-05-18 11:13:14,74665.94,75000.0,+3.0,466.0,493180.0,184980.0,5175960,22.2,0.4221,-95.2443,0.0003,27.2703,807.95,352480.0,329180.0,2027560,22.55,0.5765,-96.7965,0.0002,27.2881
2026-05-18 11:13:14,74665.94,75100.0,+4.0,427.3,165260.0,64780.0,1777740,22.14,0.3968,-93.5602,0.0002,26.8666,862.75,67300.0,114820.0,345540,22.48,0.6015,-95.1348,0.0002,26.897
2026-05-18 11:13:14,74665.94,75200.0,+5.0,385.0,232600.0,175900.0,1742300,22.0,0.3714,-91.1723,0.0002,26.3443,920.6,93600.0,147720.0,397100,22.42,0.6261,-93.1262,0.0002,26.4008
2026-05-18 11:13:14,74665.94,75300.0,+6.0,347.85,162440.0,101600.0,1485700,21.98,0.3471,-88.9796,0.0002,25.733,979.3,56760.0,111280.0,272840,22.22,0.6513,-90.0921,0.0002,25.7774
2026-05-18 11:13:14,74665.94,75400.0,+7.0,314.6,184120.0,174620.0,1402200,21.95,0.3233,-86.4164,0.0002,25.0265,1048.7,85400.0,129660.0,212200,22.31,0.6739,-88.1546,0.0002,25.1152
2026-05-18 11:14:15,74695.91,74000.0,-7.0,1062.7,91200.0,30460.0,674640,23.78,0.6671,-94.7928,0.0002,25.3285,368.9,654300.0,358300.0,5878960,23.8,0.333,-94.8644,0.0002,25.3313
2026-05-18 11:14:15,74695.91,74100.0,-6.0,989.7,33900.0,2900.0,317440,23.47,0.6464,-95.6753,0.0002,25.9092,397.5,181840.0,41440.0,1862200,23.54,0.354,-96.0276,0.0002,25.9203
2026-05-18 11:14:15,74695.91,74200.0,-5.0,929.6,69540.0,1920.0,1086000,23.56,0.6228,-98.1628,0.0002,26.4752,432.0,263400.0,64860.0,3202500,23.43,0.3766,-97.5732,0.0002,26.4618
2026-05-18 11:14:15,74695.91,74300.0,-4.0,858.7,137100.0,4620.0,2324100,23.28,0.6004,-98.6261,0.0002,26.9183,468.85,358800.0,73800.0,4098840,23.32,0.3997,-98.7972,0.0002,26.9209
2026-05-18 11:14:15,74695.91,74400.0,-3.0,796.3,251980.0,6900.0,4106460,23.05,0.577,-98.9505,0.0002,27.284,507.55,391960.0,75340.0,4820840,23.13,0.4232,-99.3229,0.0002,27.2873
2026-05-18 11:14:15,74695.91,74500.0,-2.0,739.55,627000.0,102380.0,5957380,22.91,0.5529,-99.3617,0.0002,27.5596,549.2,820480.0,308960.0,6625320,23.03,0.4475,-99.8792,0.0002,27.5628
2026-05-18 11:14:15,74695.91,74600.0,-1.0,682.05,236860.0,22140.0,2657460,22.93,0.5278,-100.0912,0.0002,27.7362,591.05,289280.0,115860.0,2514540,22.98,0.4723,-100.2916,0.0002,27.7364
2026-05-18 11:14:15,74695.91,74700.0,ATM,628.75,200720.0,22320.0,2549920,22.76,0.5028,-99.5642,0.0003,27.8029,638.9,205620.0,122620.0,1579760,22.79,0.4972,-99.7143,0.0003,27.8029
2026-05-18 11:14:15,74695.91,74800.0,+1.0,576.8,171780.0,30300.0,2136420,22.73,0.4776,-99.2763,0.0003,27.7597,687.85,139160.0,119160.0,1270440,22.68,0.5225,-99.0587,0.0003,27.7595
2026-05-18 11:14:15,74695.91,74900.0,+2.0,528.3,117920.0,21900.0,1834680,22.59,0.4522,-98.1061,0.0003,27.6039,737.4,64260.0,66160.0,582140,22.54,0.5479,-97.9207,0.0003,27.6031
2026-05-18 11:14:15,74695.91,75000.0,+3.0,483.7,493180.0,184980.0,5205240,22.42,0.4267,-96.4191,0.0003,27.3324,793.0,352480.0,329180.0,2043380,22.52,0.573,-96.8534,0.0002,27.3369
2026-05-18 11:14:15,74695.91,75100.0,+4.0,439.4,165260.0,64780.0,1789040,22.32,0.4016,-94.6591,0.0002,26.9531,840.1,67300.0,114820.0,347320,22.1,0.5997,-93.6463,0.0003,26.9313
2026-05-18 11:14:15,74695.91,75200.0,+5.0,401.1,232600.0,175900.0,1765060,22.29,0.3767,-92.8192,0.0002,26.465,905.7,93600.0,147720.0,398540,22.23,0.6236,-92.5558,0.0002,26.4578
2026-05-18 11:14:15,74695.91,75300.0,+6.0,364.35,162440.0,101600.0,1497840,22.24,0.3524,-90.5566,0.0002,25.8775,967.85,56760.0,111280.0,275340,22.15,0.6482,-90.1272,0.0002,25.8612
2026-05-18 11:14:15,74695.91,75400.0,+7.0,327.55,184120.0,174620.0,1412720,22.11,0.328,-87.6057,0.0002,25.1767,1034.5,85400.0,129660.0,212580,22.12,0.672,-87.6422,0.0002,25.1785
2026-05-18 11:15:16,74681.21,74000.0,-7.0,1055.2,91240.0,30460.0,675220,23.31,0.6732,-92.2451,0.0002,25.1425,370.4,656620.0,358300.0,5889880,23.98,0.3311,-95.3872,0.0002,25.2751
2026-05-18 11:15:16,74681.21,74100.0,-6.0,987.4,33540.0,2900.0,317740,22.98,0.6525,-93.1121,0.0002,25.7496,400.35,179920.0,41440.0,1866140,23.76,0.3521,-96.7527,0.0002,25.8716
2026-05-18 11:15:16,74681.21,74200.0,-5.0,918.9,69620.0,1920.0,1086420,22.98,0.6289,-95.2656,0.0002,26.3408,434.5,263480.0,64860.0,3205440,23.69,0.3745,-98.4834,0.0002,26.4192
2026-05-18 11:15:16,74681.21,74300.0,-4.0,855.2,137620.0,4620.0,2326620,22.86,0.6054,-96.5399,0.0002,26.829,470.15,363280.0,73800.0,4104120,23.54,0.3973,-99.5846,0.0002,26.8791
2026-05-18 11:15:16,74681.21,74400.0,-3.0,793.9,246120.0,6900.0,4113660,22.8,0.5812,-97.7068,0.0002,27.2282,508.5,394180.0,75340.0,4825460,23.42,0.4207,-100.4703,0.0002,27.2551
2026-05-18 11:15:16,74681.21,74500.0,-2.0,734.8,625180.0,102380.0,5970840,22.72,0.5565,-98.429,0.0002,27.5262,551.5,828340.0,308960.0,6638720,23.31,0.4447,-101.0172,0.0002,27.538
2026-05-18 11:15:16,74681.21,74600.0,-1.0,679.85,235760.0,22140.0,2667880,22.56,0.5316,-98.4177,0.0003,27.7185,592.55,289860.0,115860.0,2523320,23.13,0.469,-100.9252,0.0002,27.7216
2026-05-18 11:15:16,74681.21,74700.0,ATM,626.4,204540.0,22320.0,2568320,22.48,0.5062,-98.3483,0.0003,27.8024,638.15,211120.0,122620.0,1590880,23.06,0.4937,-100.8852,0.0002,27.8023
2026-05-18 11:15:16,74681.21,74800.0,+1.0,575.85,166340.0,30300.0,2147080,22.43,0.4807,-98.0288,0.0003,27.7733,686.9,138580.0,119160.0,1274560,22.96,0.5186,-100.3876,0.0002,27.7755
2026-05-18 11:15:16,74681.21,74900.0,+2.0,526.3,118240.0,21900.0,1840480,22.21,0.4548,-96.5848,0.0003,27.6274,738.6,64380.0,66160.0,582760,22.89,0.5436,-99.5815,0.0002,27.6397
2026-05-18 11:15:16,74681.21,75000.0,+3.0,480.0,496320.0,184980.0,5223580,22.22,0.4294,-95.7004,0.0003,27.3697,795.55,363040.0,329180.0,2066540,22.81,0.5685,-98.3531,0.0002,27.3946
2026-05-18 11:15:16,74681.21,75100.0,+4.0,439.15,165160.0,64780.0,1792140,22.16,0.4041,-94.1415,0.0003,26.9981,848.85,67920.0,114820.0,349260,23.04,0.592,-98.1554,0.0002,27.0635
2026-05-18 11:15:16,74681.21,75200.0,+5.0,396.6,237040.0,175900.0,1770980,22.04,0.3787,-91.9636,0.0002,26.5104,909.95,94520.0,147720.0,398940,22.74,0.6174,-95.1685,0.0002,26.5921
2026-05-18 11:15:16,74681.21,75300.0,+6.0,361.15,161840.0,101600.0,1501920,21.91,0.3535,-89.3326,0.0002,25.9089,978.1,56800.0,111280.0,276340,22.89,0.6402,-93.915,0.0002,26.0712
2026-05-18 11:15:16,74681.21,75400.0,+7.0,324.65,184760.0,174620.0,1421080,21.93,0.3298,-87.0861,0.0002,25.2354,1038.45,85240.0,129660.0,212700,22.67,0.6647,-90.6323,0.0002,25.4013
2026-05-18 11:16:16,74718.9,74000.0,-7.0,1090.05,91240.0,30460.0,678080,24.02,0.6738,-95.024,0.0002,25.1293,355.95,656620.0,358300.0,5925200,23.79,0.3247,-93.9253,0.0002,25.0817
2026-05-18 11:16:16,74718.9,74100.0,-6.0,1025.45,33540.0,2900.0,319100,23.91,0.6524,-96.9479,0.0002,25.7567,386.5,179920.0,41440.0,1881540,23.59,0.3458,-95.4772,0.0002,25.7063
2026-05-18 11:16:16,74718.9,74200.0,-5.0,956.65,69620.0,1920.0,1089480,23.7,0.6308,-98.1318,0.0002,26.302,420.25,263480.0,64860.0,3222600,23.49,0.3681,-97.1722,0.0002,26.2774
2026-05-18 11:16:16,74718.9,74300.0,-4.0,887.25,137620.0,4620.0,2332520,23.45,0.6087,-98.8114,0.0002,26.7729,452.9,363280.0,73800.0,4123500,23.31,0.3907,-98.192,0.0002,26.7618
