timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-22 09:40:20,75561.4,75400.0,-2.0,706.3,208060.0,107120.0,1114860,15.88,0.5728,-53.8664,0.0003,35.5673,495.1,242620.0,38520.0,859940,16.96,0.4313,-57.6352,0.0003,35.6334
2026-05-22 09:40:20,75561.4,75500.0,-1.0,647.5,603680.0,365380.0,2294400,15.74,0.5456,-53.9444,0.0003,35.9338,538.05,698980.0,284340.0,1757380,16.94,0.457,-58.1059,0.0003,35.9608
2026-05-22 09:40:20,75561.4,75600.0,ATM,594.55,223400.0,127360.0,1081620,15.75,0.5177,-54.2661,0.0003,36.135,583.45,179860.0,31460.0,631820,16.85,0.4829,-58.0825,0.0003,36.1375
2026-05-22 09:40:20,75561.4,75700.0,+1.0,543.7,170140.0,63600.0,830620,15.73,0.4898,-54.2362,0.0003,36.1588,635.45,82520.0,21440.0,286220,16.83,0.509,-58.042,0.0003,36.1614
2026-05-22 09:40:20,75561.4,75800.0,+2.0,497.0,100780.0,35340.0,755640,15.69,0.4618,-53.8871,0.0003,36.0047,686.0,35220.0,9840.0,90620,16.74,0.5354,-57.5011,0.0003,36.0286
2026-05-22 09:40:20,75561.4,75900.0,+3.0,452.65,67720.0,22000.0,542680,15.73,0.4342,-53.5151,0.0003,35.6781,741.0,15100.0,7700.0,35280,16.78,0.5612,-57.2036,0.0003,35.7444
2026-05-22 09:40:20,75561.4,76000.0,+4.0,411.35,328500.0,266980.0,1346680,15.69,0.4067,-52.6216,0.0003,35.1762,800.0,134080.0,98000.0,175980,16.8,0.5867,-56.5762,0.0003,35.3122
2026-05-22 09:40:20,75561.4,76100.0,+5.0,372.95,67800.0,19420.0,480980,15.65,0.3795,-51.4951,0.0003,34.5071,856.65,11940.0,4280.0,17740,16.68,0.6128,-55.2275,0.0003,34.7148
2026-05-22 09:40:20,75561.4,76200.0,+6.0,336.25,85580.0,30720.0,406980,15.69,0.3536,-50.446,0.0003,33.7055,920.3,8220.0,4860.0,9260,16.69,0.6376,-54.1226,0.0002,33.9969
2026-05-22 09:40:20,75561.4,76300.0,+7.0,302.3,65480.0,20400.0,438760,15.68,0.3279,-48.979,0.0003,32.7493,981.65,6380.0,3820.0,7280,16.56,0.6632,-52.2819,0.0002,33.1017
2026-05-22 09:41:21,75509.25,74800.0,-7.0,1080.4,9160.0,6800.0,35960,17.69,0.685,-54.2661,0.0002,32.164,310.25,88660.0,64640.0,419380,17.1,0.3094,-52.0515,0.0002,31.9148
2026-05-22 09:41:21,75509.25,74900.0,-6.0,992.15,14140.0,10380.0,53080,17.03,0.6679,-53.4068,0.0002,32.8742,338.9,105700.0,78380.0,414220,16.95,0.3314,-53.1105,0.0002,32.8462
2026-05-22 09:41:21,75509.25,75000.0,-5.0,926.7,176800.0,190620.0,486440,16.96,0.6443,-54.5769,0.0002,33.7304,371.3,430120.0,240360.0,1378400,16.87,0.3549,-54.2303,0.0002,33.7056
2026-05-22 09:41:21,75509.25,75100.0,-4.0,860.0,93880.0,84680.0,364040,16.86,0.6203,-55.4287,0.0002,34.466,402.3,149940.0,89220.0,527720,16.72,0.3788,-54.9375,0.0003,34.4411
2026-05-22 09:41:21,75509.25,75200.0,-3.0,795.45,183980.0,161880.0,772420,16.71,0.5958,-55.8907,0.0003,35.0747,438.95,272580.0,113580.0,803180,16.59,0.4036,-55.4805,0.0003,35.0614
2026-05-22 09:41:21,75509.25,75300.0,-2.0,733.0,214900.0,144260.0,1307760,16.65,0.5701,-56.4929,0.0003,35.5623,478.45,343820.0,98240.0,1109300,16.51,0.4294,-55.9876,0.0003,35.5536
2026-05-22 09:41:21,75509.25,75400.0,-1.0,674.5,212300.0,107120.0,1131660,16.55,0.544,-56.6709,0.0003,35.9004,519.05,245900.0,38520.0,895540,16.41,0.4556,-56.1761,0.0003,35.8973
2026-05-22 09:41:21,75509.25,75500.0,ATM,619.2,605840.0,365380.0,2372100,16.43,0.5175,-56.5369,0.0003,36.0859,563.25,719340.0,284340.0,1861920,16.32,0.4824,-56.1754,0.0003,36.0856
2026-05-22 09:41:21,75509.25,75600.0,+1.0,568.2,252140.0,127360.0,1141940,16.41,0.4907,-56.5105,0.0003,36.111,611.7,217420.0,31460.0,689540,16.22,0.5095,-55.8661,0.0003,36.1105
2026-05-22 09:41:21,75509.25,75700.0,+2.0,518.7,174740.0,63600.0,865260,16.35,0.4638,-56.0832,0.0003,35.9717,661.8,85400.0,21440.0,307980,16.22,0.5366,-55.6601,0.0003,35.9689
2026-05-22 09:41:21,75509.25,75800.0,+3.0,473.25,107740.0,35340.0,790520,16.27,0.4368,-55.3471,0.0003,35.6661,717.05,36340.0,9840.0,101820,16.16,0.5637,-54.9734,0.0003,35.6593
2026-05-22 09:41:21,75509.25,75900.0,+4.0,429.95,71960.0,22000.0,563300,16.25,0.4102,-54.5484,0.0003,35.2009,774.95,14720.0,7700.0,37980,16.08,0.5908,-53.9667,0.0003,35.1807
2026-05-22 09:41:21,75509.25,76000.0,+5.0,389.95,343920.0,266980.0,1405780,16.22,0.3839,-53.498,0.0003,34.5799,834.65,135360.0,98000.0,185720,16.05,0.6174,-52.879,0.0003,34.5454
2026-05-22 09:41:21,75509.25,76100.0,+6.0,352.45,65460.0,19420.0,497500,16.19,0.3581,-52.2221,0.0003,33.8108,882.5,12540.0,4280.0,17900,15.61,0.6472,-50.0877,0.0003,33.6332
2026-05-22 09:41:21,75509.25,76200.0,+7.0,318.6,90160.0,30720.0,419560,16.19,0.3331,-50.8151,0.0002,32.9115,960.0,8200.0,4860.0,9700,15.94,0.6694,-49.8916,0.0003,32.8121
2026-05-22 09:42:21,75519.55,74800.0,-7.0,1069.7,9160.0,6800.0,36180,16.89,0.6976,-50.9206,0.0002,31.6016,308.55,88660.0,64640.0,429580,17.2,0.3056,-52.1045,0.0002,31.7484
2026-05-22 09:42:21,75519.55,74900.0,-6.0,993.25,14140.0,10380.0,53540,16.63,0.6766,-51.5953,0.0002,32.5272,337.9,105700.0,78380.0,425300,17.1,0.3277,-53.3475,0.0002,32.7052
2026-05-22 09:42:21,75519.55,75000.0,-5.0,924.3,176800.0,190620.0,492520,16.55,0.6529,-52.8049,0.0002,33.4432,368.05,430120.0,240360.0,1413920,17.05,0.3512,-54.6301,0.0002,33.5852
2026-05-22 09:42:21,75519.55,75100.0,-4.0,856.8,93880.0,84680.0,367380,16.44,0.6285,-53.6978,0.0003,34.2375,402.9,149940.0,89220.0,546880,16.94,0.375,-55.5063,0.0002,34.339
2026-05-22 09:42:21,75519.55,75200.0,-3.0,791.8,183980.0,161880.0,781100,16.28,0.6036,-54.2214,0.0003,34.9034,438.35,272580.0,113580.0,817940,16.82,0.3993,-56.0979,0.0003,34.9726
2026-05-22 09:42:21,75519.55,75300.0,-2.0,733.35,214900.0,144260.0,1321020,16.25,0.5773,-54.9388,0.0003,35.4482,476.05,343820.0,98240.0,1131280,16.74,0.4247,-56.6723,0.0003,35.4836
2026-05-22 09:42:21,75519.55,75400.0,-1.0,673.65,212300.0,107120.0,1153340,16.13,0.5508,-55.1415,0.0003,35.8357,517.55,245900.0,38520.0,919480,16.69,0.4506,-57.0647,0.0003,35.8519
2026-05-22 09:42:21,75519.55,75500.0,ATM,618.55,605840.0,365380.0,2419440,16.12,0.5235,-55.4758,0.0003,36.0657,564.55,719340.0,284340.0,1939660,16.62,0.4769,-57.1727,0.0003,36.0682
2026-05-22 09:42:21,75519.55,75600.0,+1.0,568.1,252140.0,127360.0,1172180,16.11,0.4962,-55.5307,0.0003,36.127,610.7,217420.0,31460.0,734400,16.52,0.5035,-56.9312,0.0003,36.1273
2026-05-22 09:42:21,75519.55,75700.0,+2.0,518.9,174740.0,63600.0,894600,16.07,0.4688,-55.2064,0.0003,36.0183,662.15,85400.0,21440.0,322660,16.48,0.5302,-56.6458,0.0003,36.0252
2026-05-22 09:42:21,75519.55,75800.0,+3.0,472.85,107740.0,35340.0,812840,16.02,0.4415,-54.6091,0.0003,35.739,716.75,36340.0,9840.0,107740,16.42,0.5569,-56.0077,0.0003,35.7601
2026-05-22 09:42:21,75519.55,75900.0,+4.0,429.65,71960.0,22000.0,576980,16.01,0.4145,-53.9051,0.0003,35.2951,773.25,14720.0,7700.0,39460,16.43,0.5832,-55.4023,0.0003,35.3407
2026-05-22 09:42:21,75519.55,76000.0,+5.0,390.1,343920.0,266980.0,1455580,15.98,0.3877,-52.8907,0.0003,34.6887,832.5,135360.0,98000.0,194100,16.46,0.6089,-54.6038,0.0003,34.7748
2026-05-22 09:42:21,75519.55,76100.0,+6.0,354.5,65460.0,19420.0,503280,15.99,0.3618,-51.7781,0.0003,33.9388,890.25,12540.0,4280.0,18480,16.25,0.636,-52.7069,0.0003,34.0082
2026-05-22 09:42:21,75519.55,76200.0,+7.0,320.55,90160.0,30720.0,427200,16.0,0.3365,-50.4486,0.0003,33.0515,960.0,8200.0,4860.0,10280,16.37,0.6598,-51.8375,0.0002,33.19
2026-05-22 09:43:22,75506.07,74800.0,-7.0,1051.75,9300.0,6800.0,36600,16.57,0.6984,-49.8754,0.0002,31.5544,317.1,89600.0,64640.0,441840,17.38,0.3097,-52.9463,0.0002,31.9312
2026-05-22 09:43:22,75506.07,74900.0,-6.0,973.0,14140.0,10380.0,54600,16.24,0.6778,-50.2983,0.0002,32.4725,345.9,104620.0,78380.0,433920,17.26,0.3317,-54.1103,0.0002,32.8568
2026-05-22 09:43:22,75506.07,75000.0,-5.0,905.55,176240.0,190620.0,495860,16.26,0.6526,-51.8775,0.0003,33.4448,375.85,429640.0,240360.0,1439780,17.23,0.3552,-55.4383,0.0002,33.7153
2026-05-22 09:43:22,75506.07,75100.0,-4.0,844.4,91600.0,84680.0,370660,16.25,0.6271,-53.1366,0.0003,34.2726,413.05,155820.0,89220.0,567860,17.15,0.379,-56.3504,0.0002,34.4454
2026-05-22 09:43:22,75506.07,75200.0,-3.0,778.1,182820.0,161880.0,785960,16.14,0.6016,-53.8154,0.0003,34.9442,448.0,271820.0,113580.0,834520,16.98,0.403,-56.7941,0.0003,35.048
2026-05-22 09:43:22,75506.07,75300.0,-2.0,717.45,217800.0,144260.0,1329840,16.01,0.5754,-54.1865,0.0003,35.4744,485.5,344480.0,98240.0,1157580,16.9,0.4281,-57.2898,0.0003,35.5334
2026-05-22 09:43:22,75506.07,75400.0,-1.0,664.35,215440.0,107120.0,1171720,15.96,0.5482,-54.594,0.0003,35.8566,529.95,249640.0,38520.0,940700,16.85,0.4539,-57.6778,0.0003,35.8794
2026-05-22 09:43:22,75506.07,75500.0,ATM,606.7,623520.0,365380.0,2463780,15.9,0.5207,-54.7318,0.0003,36.0721,577.05,726900.0,284340.0,1992880,16.82,0.48,-57.8878,0.0003,36.0754
2026-05-22 09:43:22,75506.07,75600.0,+1.0,555.75,267880.0,127360.0,1202840,15.95,0.4931,-54.962,0.0003,36.1155,622.0,228400.0,31460.0,772160,16.81,0.5062,-57.9146,0.0003,36.1166
2026-05-22 09:43:22,75506.07,75700.0,+2.0,510.1,178300.0,63600.0,913360,15.87,0.4653,-54.4808,0.0003,35.9844,677.2,86380.0,21440.0,332600,16.82,0.5323,-57.7711,0.0003,36.0026
2026-05-22 09:43:22,75506.07,75800.0,+3.0,462.15,117940.0,35340.0,825560,15.84,0.4377,-53.9155,0.0003,35.6796,734.35,30260.0,9840.0,114480,16.77,0.5584,-57.1689,0.0003,35.7327
2026-05-22 09:43:22,75506.07,75900.0,+4.0,419.9,75240.0,22000.0,590940,15.85,0.4105,-53.23,0.0003,35.2089,790.15,15720.0,7700.0,42200,16.73,0.5844,-56.3635,0.0003,35.3096
2026-05-22 09:43:22,75506.07,76000.0,+5.0,382.65,347140.0,266980.0,1493260,15.85,0.3839,-52.3034,0.0003,34.5794,849.05,134600.0,98000.0,198420,16.72,0.6099,-55.426,0.0003,34.7421
2026-05-22 09:43:22,75506.07,76100.0,+6.0,343.75,65740.0,19420.0,508880,15.88,0.358,-51.2346,0.0003,33.8077,915.0,12440.0,4280.0,19020,16.77,0.6344,-54.4916,0.0002,34.0515
2026-05-22 09:43:22,75506.07,76200.0,+7.0,311.25,94640.0,30720.0,432500,15.86,0.3323,-49.7527,0.0003,32.8812,978.9,7780.0,4860.0,10500,16.73,0.6591,-52.998,0.0002,33.2088
2026-05-22 09:44:23,75592.24,74900.0,-7.0,1047.85,14140.0,10380.0,55360,17.73,0.6731,-55.2745,0.0002,32.678,311.75,104620.0,78380.0,446200,16.64,0.3169,-51.232,0.0002,32.2597
2026-05-22 09:44:23,75592.24,75000.0,-6.0,970.95,176240.0,190620.0,504420,17.41,0.6526,-55.5711,0.0002,33.4582,341.95,429640.0,240360.0,1488340,16.53,0.3401,-52.3663,0.0002,33.1945
2026-05-22 09:44:23,75592.24,75100.0,-5.0,903.0,91600.0,84680.0,376340,17.25,0.6298,-56.3031,0.0002,34.2063,372.8,155820.0,89220.0,591180,16.43,0.3643,-53.3306,0.0003,34.0256
2026-05-22 09:44:23,75592.24,75200.0,-4.0,832.65,182820.0,161880.0,797040,16.98,0.6068,-56.4373,0.0003,34.8347,407.55,271820.0,113580.0,859540,16.26,0.389,-53.8951,0.0003,34.7286
2026-05-22 09:44:23,75592.24,75300.0,-3.0,776.55,217800.0,144260.0,1351440,16.94,0.5816,-57.2022,0.0003,35.3784,442.15,344480.0,98240.0,1196740,16.16,0.4149,-54.4523,0.0003,35.3112
2026-05-22 09:44:23,75592.24,75400.0,-2.0,717.4,215440.0,107120.0,1210580,16.85,0.5562,-57.5096,0.0003,35.7779,483.6,249640.0,38520.0,974440,16.05,0.4414,-54.74,0.0003,35.7467
2026-05-22 09:44:23,75592.24,75500.0,-1.0,657.8,623520.0,365380.0,2557440,16.72,0.5303,-57.4729,0.0003,36.0325,526.35,726900.0,284340.0,2085380,15.98,0.4686,-54.9371,0.0003,36.0253
2026-05-22 09:44:23,75592.24,75600.0,ATM,605.4,267880.0,127360.0,1289180,16.66,0.504,-57.4526,0.0003,36.1352,572.3,228400.0,31460.0,829020,15.85,0.4962,-54.6381,0.0003,36.1354
2026-05-22 09:44:23,75592.24,75700.0,+1.0,554.2,178300.0,63600.0,959660,16.59,0.4774,-57.1141,0.0003,36.0793,620.45,86380.0,21440.0,352000,15.82,0.524,-54.4561,0.0003,36.0715
2026-05-22 09:44:23,75592.24,75800.0,+2.0,505.1,117940.0,35340.0,861180,16.58,0.451,-56.7481,0.0003,35.8645,671.15,30260.0,9840.0,123860,15.75,0.552,-53.8375,0.0003,35.8302
2026-05-22 09:44:23,75592.24,75900.0,+3.0,460.5,75240.0,22000.0,615940,16.47,0.4243,-55.7666,0.0003,35.485,727.6,15720.0,7700.0,44100,15.6,0.5802,-52.7068,0.0003,35.4036
2026-05-22 09:44:23,75592.24,76000.0,+4.0,418.7,347140.0,266980.0,1549040,16.46,0.3983,-54.8909,0.0003,34.9562,783.75,134600.0,98000.0,204160,15.59,0.6077,-51.777,0.0003,34.813
2026-05-22 09:44:23,75592.24,76100.0,+5.0,378.85,65740.0,19420.0,521100,16.43,0.3726,-53.7385,0.0003,34.2779,844.55,12440.0,4280.0,19740,15.43,0.6359,-50.0788,0.0003,34.021
2026-05-22 09:44:23,75592.24,76200.0,+6.0,344.05,94640.0,30720.0,447360,16.4,0.3474,-52.37,0.0002,33.4594,910.95,7780.0,4860.0,11420,15.45,0.6619,-48.8346,0.0003,33.1184
2026-05-22 09:44:23,75592.24,76300.0,+7.0,310.65,68020.0,20400.0,482620,16.4,0.323,-50.8742,0.0002,32.5188,975.85,6540.0,3820.0,8980,15.53,0.6866,-47.5688,0.0003,32.1094
2026-05-22 09:45:24,75577.31,74900.0,-7.0,1030.65,14140.0,10380.0,55720,16.21,0.6985,-48.8505,0.0002,31.5813,312.4,104620.0,78380.0,453140,17.09,0.3105,-52.1847,0.0002,31.9972
2026-05-22 09:45:24,75577.31,75000.0,-6.0,966.4,176240.0,190620.0,507660,16.23,0.674,-50.5795,0.0002,32.6609,343.65,429640.0,240360.0,1513500,16.99,0.333,-53.4261,0.0002,32.9422
2026-05-22 09:45:24,75577.31,75100.0,-5.0,896.4,91600.0,84680.0,378020,16.19,0.6493,-51.8917,0.0003,33.5948,375.5,155820.0,89220.0,603180,16.94,0.3568,-54.6583,0.0002,33.8009
2026-05-22 09:45:24,75577.31,75200.0,-4.0,829.4,182820.0,161880.0,800260,16.14,0.6239,-52.9717,0.0003,34.3994,409.25,271820.0,113580.0,872860,16.8,0.3806,-55.344,0.0003,34.5239
2026-05-22 09:45:24,75577.31,75300.0,-3.0,767.3,217800.0,144260.0,1359400,16.09,0.5978,-53.8441,0.0003,35.0654,447.85,344480.0,98240.0,1214900,16.7,0.4054,-55.9865,0.0003,35.1362
2026-05-22 09:45:24,75577.31,75400.0,-2.0,707.85,215440.0,107120.0,1225900,15.97,0.5714,-54.2137,0.0003,35.576,486.6,249640.0,38520.0,993220,16.63,0.4311,-56.5178,0.0003,35.6161
2026-05-22 09:45:24,75577.31,75500.0,-1.0,649.6,623520.0,365380.0,2597180,15.92,0.5442,-54.5838,0.0003,35.9348,532.1,726900.0,284340.0,2119260,16.64,0.4574,-57.0743,0.0003,35.9503
2026-05-22 09:45:24,75577.31,75600.0,ATM,596.05,267880.0,127360.0,1325040,15.94,0.5166,-54.9523,0.0003,36.1257,576.2,228400.0,31460.0,858840,16.55,0.4838,-57.0521,0.0003,36.1268
2026-05-22 09:45:24,75577.31,75700.0,+1.0,544.65,178300.0,63600.0,977840,15.88,0.4889,-54.7681,0.0003,36.1427,625.2,86380.0,21440.0,360140,16.54,0.5104,-57.0602,0.0003,36.1447
2026-05-22 09:45:24,75577.31,75800.0,+2.0,496.0,117940.0,35340.0,878720,15.88,0.4613,-54.5243,0.0003,35.9861,677.4,30260.0,9840.0,131200,16.5,0.537,-56.7032,0.0003,36.0013
2026-05-22 09:45:24,75577.31,75900.0,+3.0,452.55,75240.0,22000.0,626500,15.77,0.4334,-53.66,0.0003,35.6512,731.0,15720.0,7700.0,45160,16.44,0.5636,-56.0143,0.0003,35.6959
2026-05-22 09:45:24,75577.31,76000.0,+4.0,410.75,347140.0,266980.0,1594040,15.8,0.4063,-53.023,0.0003,35.1558,794.95,134600.0,98000.0,209860,16.44,0.5898,-55.2943,0.0003,35.2371
2026-05-22 09:45:24,75577.31,76100.0,+5.0,371.85,65740.0,19420.0,531240,15.82,0.3798,-52.0872,0.0003,34.502,853.1,12440.0,4280.0,20400,16.52,0.615,-54.6101,0.0003,34.6443
2026-05-22 09:45:24,75577.31,76200.0,+6.0,338.25,94640.0,30720.0,456820,15.79,0.3534,-50.7734,0.0003,33.6886,917.35,7780.0,4860.0,11560,16.54,0.6399,-53.5272,0.0002,33.9104
2026-05-22 09:45:24,75577.31,76300.0,+7.0,303.5,68020.0,20400.0,507780,15.83,0.3284,-49.4779,0.0003,32.7578,983.0,6540.0,3820.0,9560,16.53,0.6644,-52.1303,0.0002,33.0409
2026-05-22 09:46:25,75554.8,74900.0,-7.0,1024.2,14360.0,10380.0,56460,16.03,0.7002,-48.2059,0.0002,31.5013,315.2,106860.0,78380.0,464740,17.17,0.3116,-52.5084,0.0002,32.0411
2026-05-22 09:46:25,75554.8,75000.0,-6.0,955.0,173600.0,190620.0,511220,16.0,0.6759,-49.7474,0.0002,32.5784,346.6,440320.0,240360.0,1537420,17.08,0.3341,-53.7638,0.0002,32.9793
2026-05-22 09:46:25,75554.8,75100.0,-5.0,886.45,93440.0,84680.0,381480,15.96,0.6509,-51.0805,0.0003,33.5353,379.75,162940.0,89220.0,615380,16.92,0.3568,-54.5723,0.0002,33.8002
2026-05-22 09:46:25,75554.8,75200.0,-4.0,825.35,182100.0,161880.0,806140,15.97,0.6247,-52.3988,0.0003,34.3721,413.2,273960.0,113580.0,890540,16.78,0.3807,-55.2845,0.0003,34.5255
2026-05-22 09:46:25,75554.8,75300.0,-3.0,759.8,216900.0,144260.0,1368440,15.82,0.5989,-52.9133,0.0003,35.0359,448.4,353260.0,98240.0,1233840,16.79,0.4062,-56.3229,0.0003,35.1497
2026-05-22 09:46:25,75554.8,75400.0,-2.0,701.1,223780.0,107120.0,1241740,15.88,0.5714,-53.9045,0.0003,35.5724,491.0,251220.0,38520.0,1006340,16.75,0.4318,-56.9411,0.0003,35.6245
2026-05-22 09:46:25,75554.8,75500.0,-1.0,641.6,634960.0,365380.0,2632300,15.66,0.5445,-53.6996,0.0003,35.929,536.4,738220.0,284340.0,2153620,16.73,0.4579,-57.4058,0.0003,35.9521
2026-05-22 09:46:25,75554.8,75600.0,ATM,589.5,280160.0,127360.0,1357900,15.69,0.5164,-54.1083,0.0003,36.1232,579.35,242380.0,31460.0,883420,16.63,0.4841,-57.3334,0.0003,36.125
2026-05-22 09:46:25,75554.8,75700.0,+1.0,540.1,178960.0,63600.0,994000,15.66,0.4883,-53.9989,0.0003,36.1381,630.5,84300.0,21440.0,372460,16.53,0.5107,-57.0159,0.0003,36.1408
2026-05-22 09:46:25,75554.8,75800.0,+2.0,493.55,120500.0,35340.0,892380,15.69,0.4604,-53.88,0.0003,35.9752,682.9,30960.0,9840.0,136660,16.45,0.5374,-56.5295,0.0003,35.9945
2026-05-22 09:46:25,75554.8,75900.0,+3.0,446.45,75020.0,22000.0,636000,15.65,0.4324,-53.22,0.0003,35.6341,737.75,15960.0,7700.0,45700,16.61,0.5632,-56.6049,0.0003,35.6988
2026-05-22 09:46:25,75554.8,76000.0,+4.0,408.55,365360.0,266980.0,1633060,15.78,0.4058,-52.913,0.0003,35.1419,796.9,136560.0,98000.0,212760,16.58,0.5893,-55.7678,0.0003,35.2437
2026-05-22 09:46:25,75554.8,76100.0,+5.0,367.45,67200.0,19420.0,537740,15.64,0.378,-51.4129,0.0003,34.4494,858.3,12360.0,4280.0,20880,16.69,0.6141,-55.2053,0.0003,34.6649
2026-05-22 09:46:25,75554.8,76200.0,+6.0,333.7,97800.0,30720.0,465400,15.71,0.3524,-50.4636,0.0003,33.6491,922.75,8160.0,4860.0,11760,16.68,0.639,-54.0187,0.0002,33.9353
2026-05-22 09:46:25,75554.8,76300.0,+7.0,299.55,66400.0,20400.0,516020,15.69,0.3266,-48.9288,0.0003,32.6813,989.4,7160.0,3820.0,9860,16.7,0.6631,-52.7506,0.0002,33.0897
2026-05-22 09:47:26,75571.48,74900.0,-7.0,1025.95,14360.0,10380.0,57240,16.84,0.6831,-51.853,0.0002,32.257,313.7,106860.0,78380.0,471560,16.74,0.3159,-51.4596,0.0002,32.2129
2026-05-22 09:47:26,75571.48,75000.0,-6.0,956.35,173600.0,190620.0,512980,16.8,0.6595,-53.2627,0.0002,33.2054,342.35,440320.0,240360.0,1557380,16.65,0.3391,-52.6871,0.0002,33.1549
2026-05-22 09:47:26,75571.48,75100.0,-5.0,892.45,93440.0,84680.0,382380,16.72,0.6355,-54.3227,0.0002,34.0284,374.85,162940.0,89220.0,624960,16.52,0.363,-53.5774,0.0003,33.9802
2026-05-22 09:47:26,75571.48,75200.0,-4.0,827.85,182100.0,161880.0,809420,16.34,0.6126,-54.1066,0.0003,34.6842,409.65,273960.0,113580.0,901560,16.35,0.3875,-54.1474,0.0003,34.6861
2026-05-22 09:47:26,75571.48,75300.0,-3.0,765.0,216900.0,144260.0,1375320,16.55,0.5854,-55.7713,0.0003,35.3022,444.9,353260.0,98240.0,1248640,16.25,0.4132,-54.7325,0.0003,35.2749
2026-05-22 09:47:26,75571.48,75400.0,-2.0,703.95,223780.0,107120.0,1251420,16.52,0.5593,-56.3433,0.0003,35.7343,485.75,251220.0,38520.0,1017640,16.16,0.4396,-55.0963,0.0003,35.7189
2026-05-22 09:47:26,75571.48,75500.0,-1.0,646.0,634960.0,365380.0,2663020,16.36,0.533,-56.2408,0.0003,36.0103,531.0,738220.0,284340.0,2181760,16.09,0.4666,-55.3049,0.0003,36.0071
2026-05-22 09:47:26,75571.48,75600.0,ATM,594.15,280160.0,127360.0,1381260,16.31,0.506,-56.2428,0.0003,36.1295,574.6,242380.0,31460.0,912680,16.01,0.494,-55.2037,0.0003,36.1294
2026-05-22 09:47:26,75571.48,75700.0,+1.0,542.2,178960.0,63600.0,1002380,16.28,0.479,-56.0596,0.0003,36.0836,626.65,84300.0,21440.0,384580,15.95,0.5216,-54.9187,0.0003,36.0807
2026-05-22 09:47:26,75571.48,75800.0,+2.0,494.45,120500.0,35340.0,904160,16.18,0.4518,-55.4134,0.0003,35.8694,677.15,30960.0,9840.0,139760,15.88,0.5493,-54.3638,0.0003,35.8577
2026-05-22 09:47:26,75571.48,75900.0,+3.0,448.8,75020.0,22000.0,643100,16.16,0.4249,-54.7646,0.0003,35.4913,732.45,15960.0,7700.0,46520,16.1,0.5755,-54.5228,0.0003,35.4853
2026-05-22 09:47:26,75571.48,76000.0,+4.0,409.45,365360.0,266980.0,1658420,16.18,0.3986,-54.0072,0.0003,34.9592,793.0,136560.0,98000.0,214940,15.81,0.604,-52.67,0.0003,34.8998
2026-05-22 09:47:26,75571.48,76100.0,+5.0,371.15,67200.0,19420.0,544000,16.12,0.3721,-52.7297,0.0003,34.2614,853.2,12360.0,4280.0,21100,15.89,0.6298,-51.8893,0.0003,34.205
2026-05-22 09:47:26,75571.48,76200.0,+6.0,336.3,97800.0,30720.0,472660,16.1,0.3465,-51.3832,0.0003,33.4261,916.3,8160.0,4860.0,11940,15.77,0.6567,-50.157,0.0003,33.3107
2026-05-22 09:47:26,75571.48,76300.0,+7.0,302.3,66400.0,20400.0,525160,16.09,0.3217,-49.8569,0.0002,32.4599,997.6,7160.0,3820.0,10080,16.2,0.6772,-50.2615,0.0002,32.5077
2026-05-22 09:48:27,75573.82,74900.0,-7.0,1039.8,14360.0,10380.0,57320,16.77,0.6899,-51.1805,0.0002,31.9683,314.4,106860.0,78380.0,479160,17.03,0.3127,-52.1648,0.0002,32.0831
2026-05-22 09:48:27,75573.82,75000.0,-6.0,959.0,173600.0,190620.0,517140,16.38,0.6696,-51.3349,0.0002,32.8263,344.35,440320.0,240360.0,1578580,16.9,0.3351,-53.2631,0.0002,33.01
2026-05-22 09:48:27,75573.82,75100.0,-5.0,896.1,93440.0,84680.0,383660,16.41,0.6444,-52.8907,0.0003,33.7505,375.6,162940.0,89220.0,634440,16.81,0.3587,-54.3124,0.0002,33.8513
2026-05-22 09:48:27,75573.82,75200.0,-4.0,825.4,182100.0,161880.0,814400,16.29,0.6197,-53.6578,0.0003,34.5045,410.75,273960.0,113580.0,918640,16.59,0.3823,-54.7224,0.0003,34.5579
2026-05-22 09:48:27,75573.82,75300.0,-3.0,763.15,216900.0,144260.0,1384560,16.17,0.5941,-54.2386,0.0003,35.1331,446.0,353260.0,98240.0,1267500,16.62,0.4082,-55.8126,0.0003,35.1817
2026-05-22 09:48:27,75573.82,75400.0,-2.0,703.65,223780.0,107120.0,1266180,16.02,0.5679,-54.4627,0.0003,35.6186,487.35,251220.0,38520.0,1032660,16.44,0.4336,-55.9395,0.0003,35.6421
2026-05-22 09:48:27,75573.82,75500.0,-1.0,648.35,634960.0,365380.0,2713660,16.04,0.5406,-55.0778,0.0003,35.9566,532.4,738220.0,284340.0,2214220,16.46,0.4603,-56.5302,0.0003,35.9642
2026-05-22 09:48:27,75573.82,75600.0,ATM,592.75,280160.0,127360.0,1427460,15.97,0.5132,-55.084,0.0003,36.1239,577.1,242380.0,31460.0,938600,16.37,0.487,-56.4529,0.0003,36.1243
