timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-25 12:17:46,76281.81,75900.0,-4.0,653.8,71080.0,119620.0,832240,18.27,0.6492,-92.6003,0.0003,21.6244,248.6,167900.0,34580.0,2292660,18.02,0.3488,-91.1199,0.0004,21.581
2026-05-25 12:17:46,76281.81,76000.0,-3.0,590.1,369500.0,455920.0,4283220,18.23,0.614,-95.3213,0.0004,22.3162,284.2,733520.0,105120.0,7189820,17.96,0.3845,-93.8133,0.0004,22.2893
2026-05-25 12:17:46,76281.81,76100.0,-2.0,529.65,153200.0,77240.0,3136120,18.14,0.5778,-97.0415,0.0004,22.8288,321.3,330020.0,15320.0,4235220,17.81,0.4209,-95.245,0.0004,22.8136
2026-05-25 12:17:46,76281.81,76200.0,-1.0,470.65,427940.0,84440.0,7572660,18.05,0.5406,-97.9395,0.0004,23.1516,363.55,726900.0,12960.0,7728760,17.69,0.4587,-95.9555,0.0004,23.1473
2026-05-25 12:17:46,76281.81,76300.0,ATM,417.0,500320.0,66480.0,7783820,17.92,0.5027,-97.7399,0.0004,23.2716,410.2,653160.0,14680.0,7324900,17.63,0.4973,-96.1381,0.0004,23.2717
2026-05-25 12:17:46,76281.81,76400.0,+1.0,367.65,422720.0,100500.0,5867080,17.89,0.4646,-97.2118,0.0004,23.1804,461.15,321440.0,13440.0,4177580,17.56,0.5362,-95.3496,0.0004,23.1765
2026-05-25 12:17:46,76281.81,76500.0,+2.0,323.0,533780.0,275500.0,7330460,17.89,0.4268,-95.9283,0.0004,22.8793,516.5,270400.0,29780.0,3509720,17.55,0.5747,-94.0187,0.0004,22.863
2026-05-25 12:17:46,76281.81,76600.0,+3.0,282.4,205780.0,63140.0,2838200,17.83,0.3893,-93.4764,0.0004,22.3712,577.85,70400.0,5820.0,1006960,17.6,0.6121,-92.1989,0.0004,22.3471
2026-05-25 12:17:46,76281.81,76700.0,+4.0,246.0,179900.0,66480.0,2363920,17.85,0.3533,-90.6687,0.0004,21.6807,638.9,47360.0,4140.0,418860,17.47,0.6498,-88.4886,0.0004,21.6117
2026-05-25 12:17:46,76281.81,76800.0,+5.0,212.7,181640.0,50320.0,2459100,17.83,0.3183,-86.9785,0.0003,20.8157,708.25,34480.0,4200.0,315040,17.59,0.684,-85.5585,0.0003,20.7511
2026-05-25 12:17:46,76281.81,76900.0,+6.0,183.5,152420.0,52180.0,1998220,17.83,0.2851,-82.7895,0.0003,19.8089,777.65,25820.0,4620.0,132440,17.53,0.7183,-80.9262,0.0003,19.696
2026-05-25 12:17:46,76281.81,77000.0,+7.0,157.6,591620.0,484680.0,6302960,17.88,0.2543,-78.3882,0.0003,18.7038,854.2,119340.0,82860.0,379720,17.68,0.7482,-77.0807,0.0003,18.6066
2026-05-25 12:18:47,76291.63,75600.0,-7.0,886.75,93980.0,325160.0,784700,19.44,0.7349,-87.0812,0.0003,19.1081,160.65,293940.0,310900.0,2357980,18.23,0.252,-79.5632,0.0003,18.613
2026-05-25 12:18:47,76291.63,75700.0,-6.0,809.5,119280.0,365600.0,880340,19.07,0.7084,-89.4986,0.0003,20.016,184.1,243920.0,223900.0,2507520,18.04,0.2812,-83.1976,0.0003,19.6731
2026-05-25 12:18:47,76291.63,75800.0,-5.0,738.4,85780.0,186140.0,717700,18.84,0.6786,-92.2742,0.0003,20.8958,210.6,240800.0,55900.0,2505080,17.94,0.3134,-86.9724,0.0003,20.675
2026-05-25 12:18:47,76291.63,75900.0,-4.0,667.05,71080.0,119620.0,833140,18.8,0.6454,-95.6541,0.0003,21.7052,241.1,167900.0,34580.0,2300440,17.77,0.3468,-89.6728,0.0004,21.5321
2026-05-25 12:18:47,76291.63,76000.0,-3.0,604.0,369500.0,455920.0,4296460,18.61,0.6118,-97.4891,0.0004,22.3484,275.1,733520.0,105120.0,7217740,17.52,0.3818,-91.345,0.0004,22.2388
2026-05-25 12:18:47,76291.63,76100.0,-2.0,540.35,153200.0,77240.0,3143400,18.47,0.5765,-98.8959,0.0004,22.8394,311.45,330020.0,15320.0,4252020,17.44,0.4194,-93.2066,0.0004,22.7917
2026-05-25 12:18:47,76291.63,76200.0,-1.0,481.55,427940.0,84440.0,7598200,18.39,0.5399,-99.8344,0.0004,23.1518,352.35,726900.0,12960.0,7763300,17.3,0.4579,-93.8184,0.0004,23.1386
2026-05-25 12:18:47,76291.63,76300.0,ATM,427.25,500320.0,66480.0,7812640,18.26,0.5028,-99.6279,0.0004,23.268,398.05,653160.0,14680.0,7365760,17.19,0.4974,-93.7604,0.0004,23.268
2026-05-25 12:18:47,76291.63,76400.0,+1.0,377.6,422720.0,100500.0,5886820,18.21,0.4653,-98.9628,0.0004,23.1804,447.5,321440.0,13440.0,4203440,17.15,0.5372,-93.1686,0.0004,23.1674
2026-05-25 12:18:47,76291.63,76500.0,+2.0,331.9,533780.0,275500.0,7344880,18.13,0.4278,-97.2785,0.0004,22.8866,503.35,270400.0,29780.0,3522620,17.04,0.5771,-91.21,0.0004,22.8327
2026-05-25 12:18:47,76291.63,76600.0,+3.0,290.05,205780.0,63140.0,2847000,18.07,0.3908,-94.8546,0.0004,22.3916,560.35,70400.0,5820.0,1010900,16.89,0.617,-88.1311,0.0004,22.2609
2026-05-25 12:18:47,76291.63,76700.0,+4.0,252.1,179900.0,66480.0,2373780,17.99,0.3544,-91.5261,0.0004,21.7021,624.0,47360.0,4140.0,419740,16.91,0.6547,-85.2185,0.0004,21.4965
2026-05-25 12:18:47,76291.63,76800.0,+5.0,218.8,181640.0,50320.0,2464460,18.0,0.3199,-87.9952,0.0003,20.8561,690.0,34480.0,4200.0,316240,16.82,0.6921,-80.8757,0.0004,20.5167
2026-05-25 12:18:47,76291.63,76900.0,+6.0,188.85,152420.0,52180.0,2002380,17.99,0.2869,-83.7869,0.0003,19.8628,762.2,25820.0,4620.0,133380,16.76,0.7274,-76.1207,0.0003,19.3764
2026-05-25 12:18:47,76291.63,77000.0,+7.0,162.4,591620.0,484680.0,6319000,18.04,0.2561,-79.3617,0.0003,18.77,834.0,119340.0,82860.0,380260,16.91,0.7581,-72.1743,0.0003,18.2102
2026-05-25 12:19:49,76300.5,75600.0,-7.0,884.8,93980.0,325160.0,785300,19.48,0.7345,-87.3268,0.0003,19.118,161.0,293940.0,310900.0,2362960,18.2,0.2515,-79.3318,0.0003,18.5911
2026-05-25 12:19:49,76300.5,75700.0,-6.0,813.1,119280.0,365600.0,881380,19.46,0.7048,-91.8674,0.0003,20.1279,183.9,243920.0,223900.0,2516480,18.02,0.2809,-83.0907,0.0003,19.6616
2026-05-25 12:19:49,76300.5,75800.0,-5.0,739.65,85780.0,186140.0,719960,19.22,0.6754,-94.5651,0.0003,20.978,210.85,240800.0,55900.0,2512300,17.84,0.3124,-86.3473,0.0003,20.642
2026-05-25 12:19:49,76300.5,75900.0,-4.0,670.0,71080.0,119620.0,835760,19.03,0.6438,-96.9887,0.0003,21.7356,241.4,167900.0,34580.0,2310000,17.67,0.3461,-89.1326,0.0004,21.5102
2026-05-25 12:19:49,76300.5,76000.0,-3.0,603.85,369500.0,455920.0,4311680,18.84,0.6105,-98.8389,0.0003,22.3655,274.0,733520.0,105120.0,7239140,17.55,0.3819,-91.5319,0.0004,22.2381
2026-05-25 12:19:49,76300.5,76100.0,-2.0,540.7,153200.0,77240.0,3151540,18.73,0.5755,-100.3495,0.0004,22.846,312.0,330020.0,15320.0,4267600,17.4,0.4192,-92.9684,0.0004,22.7852
2026-05-25 12:19:49,76300.5,76200.0,-1.0,484.4,427940.0,84440.0,7626500,18.55,0.5397,-100.7083,0.0004,23.1493,352.95,726900.0,12960.0,7793720,17.2,0.4577,-93.3333,0.0004,23.1333
2026-05-25 12:19:49,76300.5,76300.0,ATM,429.5,500320.0,66480.0,7853640,18.47,0.5028,-100.7693,0.0004,23.2638,398.25,653160.0,14680.0,7397640,17.11,0.4974,-93.3191,0.0004,23.2639
2026-05-25 12:19:49,76300.5,76400.0,+1.0,379.9,422720.0,100500.0,5918940,18.39,0.4657,-99.9841,0.0004,23.1783,448.4,321440.0,13440.0,4229080,17.04,0.5375,-92.5362,0.0004,23.1617
2026-05-25 12:19:49,76300.5,76500.0,+2.0,333.9,533780.0,275500.0,7379160,18.29,0.4285,-98.1642,0.0004,22.8893,502.5,270400.0,29780.0,3541000,16.93,0.5776,-90.6306,0.0004,22.8227
2026-05-25 12:19:49,76300.5,76600.0,+3.0,291.3,205780.0,63140.0,2861540,18.24,0.3919,-95.8437,0.0004,22.4043,559.1,70400.0,5820.0,1013480,16.77,0.6178,-87.4701,0.0004,22.2423
2026-05-25 12:19:49,76300.5,76700.0,+4.0,253.3,179900.0,66480.0,2382420,18.18,0.356,-92.6723,0.0004,21.7311,622.2,47360.0,4140.0,421840,16.72,0.6564,-84.1118,0.0004,21.4517
2026-05-25 12:19:49,76300.5,76800.0,+5.0,219.65,181640.0,50320.0,2471180,18.16,0.3215,-88.9896,0.0003,20.8939,689.25,34480.0,4200.0,316840,16.68,0.6936,-80.0546,0.0004,20.4684
2026-05-25 12:19:49,76300.5,76900.0,+6.0,190.1,152420.0,52180.0,2008740,18.17,0.2887,-84.8548,0.0003,19.9188,756.8,25820.0,4620.0,134120,16.47,0.7311,-74.3168,0.0003,19.2434
2026-05-25 12:19:49,76300.5,77000.0,+7.0,163.7,591620.0,484680.0,6344240,18.2,0.2579,-80.3833,0.0003,18.8375,834.9,119340.0,82860.0,380980,16.44,0.7644,-69.1945,0.0003,17.9462
2026-05-25 12:20:51,76289.66,75600.0,-7.0,875.1,94340.0,325160.0,785620,19.11,0.7384,-85.0605,0.0003,18.9724,165.0,293100.0,310900.0,2369440,18.46,0.2545,-81.0129,0.0003,18.7043
2026-05-25 12:20:51,76289.66,75700.0,-6.0,799.0,120320.0,365600.0,882340,18.76,0.7115,-87.6191,0.0003,19.9086,189.7,241660.0,223900.0,2523140,18.3,0.2838,-84.8273,0.0003,19.7564
2026-05-25 12:20:51,76289.66,75800.0,-5.0,727.0,86240.0,186140.0,721700,18.62,0.6805,-91.0333,0.0003,20.8369,216.75,243100.0,55900.0,2525460,18.15,0.3153,-88.2454,0.0003,20.7209
2026-05-25 12:20:51,76289.66,75900.0,-4.0,657.8,71620.0,119620.0,837020,18.47,0.6479,-93.7657,0.0003,21.6441,247.45,166160.0,34580.0,2318120,18.0,0.3486,-91.0713,0.0004,21.5657
2026-05-25 12:20:51,76289.66,76000.0,-3.0,595.2,378540.0,455920.0,4316240,18.39,0.6131,-96.3143,0.0004,22.3201,281.3,735040.0,105120.0,7257120,17.84,0.3837,-93.1659,0.0004,22.2646
2026-05-25 12:20:51,76289.66,76100.0,-2.0,533.4,154400.0,77240.0,3159260,18.26,0.5773,-97.7872,0.0004,22.8223,318.55,326520.0,15320.0,4279280,17.78,0.4207,-95.0794,0.0004,22.7999
2026-05-25 12:20:51,76289.66,76200.0,-1.0,475.5,429680.0,84440.0,7650100,18.1,0.5405,-98.2599,0.0004,23.1404,361.0,730420.0,12960.0,7814760,17.64,0.4586,-95.7106,0.0004,23.1349
2026-05-25 12:20:51,76289.66,76300.0,ATM,421.95,498620.0,66480.0,7887560,18.14,0.5028,-98.9754,0.0004,23.2599,407.35,657900.0,14680.0,7433200,17.53,0.4973,-95.6452,0.0004,23.26
2026-05-25 12:20:51,76289.66,76400.0,+1.0,371.35,419980.0,100500.0,5944320,18.02,0.4649,-97.9715,0.0004,23.1702,458.5,311780.0,13440.0,4240360,17.47,0.5364,-94.9375,0.0004,23.1635
2026-05-25 12:20:51,76289.66,76500.0,+2.0,327.2,533560.0,275500.0,7401020,17.99,0.4272,-96.5474,0.0004,22.8721,513.55,272880.0,29780.0,3553280,17.42,0.5753,-93.3644,0.0004,22.8445
2026-05-25 12:20:51,76289.66,76600.0,+3.0,284.95,205180.0,63140.0,2871840,17.89,0.3897,-93.8669,0.0004,22.3651,573.25,70760.0,5820.0,1015320,17.41,0.6134,-91.1348,0.0004,22.3136
2026-05-25 12:20:51,76289.66,76700.0,+4.0,247.8,180120.0,66480.0,2392520,17.86,0.3534,-90.7973,0.0004,21.6707,636.35,46720.0,4140.0,423140,17.49,0.6497,-88.6154,0.0004,21.6021
2026-05-25 12:20:51,76289.66,76800.0,+5.0,215.35,184760.0,50320.0,2478020,17.88,0.3188,-87.3325,0.0003,20.8171,703.45,34360.0,4200.0,317540,17.37,0.6863,-84.2367,0.0004,20.6745
2026-05-25 12:20:51,76289.66,76900.0,+6.0,185.4,150640.0,52180.0,2022320,17.94,0.2862,-83.4534,0.0003,19.8332,772.95,25060.0,4620.0,134520,17.3,0.721,-79.5334,0.0003,19.5933
2026-05-25 12:20:51,76289.66,77000.0,+7.0,160.05,600620.0,484680.0,6369640,17.98,0.2553,-79.0145,0.0003,18.7344,847.2,119720.0,82860.0,381460,17.31,0.7529,-74.7707,0.0003,18.4119
2026-05-25 12:21:52,76284.78,75600.0,-7.0,861.5,94340.0,325160.0,786140,18.17,0.7489,-79.1551,0.0003,18.5685,169.6,293100.0,310900.0,2374880,18.68,0.2569,-82.3569,0.0003,18.7908
2026-05-25 12:21:52,76284.78,75700.0,-6.0,785.85,120320.0,365600.0,884760,18.02,0.7191,-83.1094,0.0003,19.6529,194.8,241660.0,223900.0,2531800,18.58,0.2866,-86.5137,0.0003,19.8446
2026-05-25 12:21:52,76284.78,75800.0,-5.0,712.9,86240.0,186140.0,724680,17.95,0.6866,-87.0522,0.0003,20.664,222.65,243100.0,55900.0,2535780,18.38,0.3173,-89.5956,0.0003,20.7733
2026-05-25 12:21:52,76284.78,75900.0,-4.0,644.75,71620.0,119620.0,840180,17.86,0.6525,-90.2655,0.0004,21.5366,253.9,166160.0,34580.0,2328320,18.25,0.3505,-92.521,0.0003,21.6041
2026-05-25 12:21:52,76284.78,76000.0,-3.0,580.8,378540.0,455920.0,4331460,17.88,0.6161,-93.3961,0.0004,22.2645,288.2,735040.0,105120.0,7283540,18.19,0.3857,-95.1652,0.0004,22.2961
2026-05-25 12:21:52,76284.78,76100.0,-2.0,519.95,154400.0,77240.0,3167080,17.75,0.5794,-94.9466,0.0004,22.7946,326.7,326520.0,15320.0,4294940,18.05,0.4218,-96.6395,0.0004,22.8089
2026-05-25 12:21:52,76284.78,76200.0,-1.0,463.1,429680.0,84440.0,7681480,17.63,0.5415,-95.7055,0.0004,23.131,369.6,730420.0,12960.0,7846580,17.96,0.4592,-97.503,0.0004,23.1349
2026-05-25 12:21:52,76284.78,76300.0,ATM,411.05,498620.0,66480.0,7943220,17.58,0.5027,-95.9318,0.0004,23.2561,416.35,657900.0,14680.0,7467760,17.91,0.4973,-97.7429,0.0004,23.2561
2026-05-25 12:21:52,76284.78,76400.0,+1.0,362.85,419980.0,100500.0,5982800,17.6,0.4639,-95.6648,0.0004,23.1612,468.35,311780.0,13440.0,4268340,17.82,0.5356,-96.8787,0.0004,23.1639
2026-05-25 12:21:52,76284.78,76500.0,+2.0,318.45,533560.0,275500.0,7437520,17.6,0.4254,-94.356,0.0004,22.8493,523.9,272880.0,29780.0,3569320,17.88,0.5733,-95.9054,0.0004,22.8627
2026-05-25 12:21:52,76284.78,76600.0,+3.0,277.5,205180.0,63140.0,2890980,17.59,0.3877,-92.1469,0.0004,22.3288,584.45,70760.0,5820.0,1018940,17.98,0.6098,-94.4011,0.0004,22.3704
2026-05-25 12:21:52,76284.78,76700.0,+4.0,241.0,180120.0,66480.0,2405220,17.58,0.351,-89.1851,0.0004,21.6158,646.4,46720.0,4140.0,424720,18.0,0.6456,-91.6106,0.0004,21.6907
2026-05-25 12:21:52,76284.78,76800.0,+5.0,208.25,184760.0,50320.0,2490040,17.57,0.3157,-85.4646,0.0003,20.7276,717.7,34360.0,4200.0,318660,18.06,0.6796,-88.3959,0.0003,20.8589
2026-05-25 12:21:52,76284.78,76900.0,+6.0,180.15,150640.0,52180.0,2035120,17.62,0.2827,-81.529,0.0003,19.7132,787.25,25060.0,4620.0,135580,17.77,0.7158,-82.4022,0.0003,19.766
2026-05-25 12:21:52,76284.78,77000.0,+7.0,154.85,600620.0,484680.0,6399320,17.7,0.2519,-77.2546,0.0003,18.5991,859.55,119720.0,82860.0,382780,18.26,0.7413,-80.8327,0.0003,18.859
2026-05-25 12:22:53,76283.44,75600.0,-7.0,871.45,94340.0,325160.0,787100,18.78,0.742,-83.0322,0.0003,18.8308,166.15,293020.0,310900.0,2381000,18.5,0.2549,-81.2673,0.0003,18.7118
2026-05-25 12:22:53,76283.44,75700.0,-6.0,794.7,122800.0,365600.0,886120,18.55,0.7136,-86.3841,0.0003,19.8327,188.8,238040.0,223900.0,2540020,18.33,0.284,-84.9865,0.0003,19.7555
2026-05-25 12:22:53,76283.44,75800.0,-5.0,722.95,86120.0,186140.0,726460,18.43,0.6822,-89.9247,0.0003,20.7823,217.0,240300.0,55900.0,2545760,18.16,0.3153,-88.291,0.0003,20.7134
2026-05-25 12:22:53,76283.44,75900.0,-4.0,654.0,73160.0,119620.0,842620,18.39,0.6485,-93.3513,0.0003,21.6234,247.1,165980.0,34580.0,2339920,17.99,0.3485,-91.0309,0.0004,21.5554
2026-05-25 12:22:53,76283.44,76000.0,-3.0,591.9,383080.0,455920.0,4347120,18.25,0.6139,-95.5249,0.0004,22.298,282.2,734740.0,105120.0,7317080,17.88,0.3839,-93.4104,0.0004,22.2605
2026-05-25 12:22:53,76283.44,76100.0,-2.0,527.95,155460.0,77240.0,3173780,18.1,0.578,-96.9302,0.0004,22.8072,319.15,328700.0,15320.0,4311440,17.74,0.4206,-94.8983,0.0004,22.7901
2026-05-25 12:22:53,76283.44,76200.0,-1.0,471.85,430900.0,84440.0,7701360,18.09,0.5405,-98.2506,0.0004,23.1326,361.8,731200.0,12960.0,7875320,17.6,0.4585,-95.5751,0.0004,23.1267
2026-05-25 12:22:53,76283.44,76300.0,ATM,417.7,501280.0,66480.0,7976540,17.97,0.5027,-98.0924,0.0004,23.2522,406.85,665820.0,14680.0,7505820,17.59,0.4973,-95.9895,0.0004,23.2522
2026-05-25 12:22:53,76283.44,76400.0,+1.0,368.6,421340.0,100500.0,6001060,17.91,0.4646,-97.3761,0.0004,23.161,459.1,311240.0,13440.0,4287940,17.52,0.5363,-95.2411,0.0004,23.1563
2026-05-25 12:22:53,76283.44,76500.0,+2.0,323.95,544880.0,275500.0,7466260,17.92,0.4269,-96.1754,0.0004,22.8609,515.2,274500.0,29780.0,3594480,17.46,0.5752,-93.5855,0.0004,22.8383
2026-05-25 12:22:53,76283.44,76600.0,+3.0,282.8,213120.0,63140.0,2899720,17.84,0.3893,-93.6139,0.0004,22.3519,574.6,70300.0,5820.0,1023100,17.48,0.6131,-91.5317,0.0004,22.3127
2026-05-25 12:22:53,76283.44,76700.0,+4.0,246.2,182080.0,66480.0,2412960,17.84,0.3531,-90.7119,0.0004,21.659,638.35,45700.0,4140.0,427340,17.48,0.6499,-88.5959,0.0004,21.5923
2026-05-25 12:22:53,76283.44,76800.0,+5.0,213.0,184440.0,50320.0,2498660,17.84,0.3183,-87.0803,0.0003,20.7963,704.9,34100.0,4200.0,319880,17.44,0.6856,-84.7177,0.0003,20.6878
2026-05-25 12:22:53,76283.44,76900.0,+6.0,183.45,155440.0,52180.0,2041180,17.88,0.2855,-83.1188,0.0003,19.8036,778.0,25700.0,4620.0,137940,17.57,0.718,-81.1835,0.0003,19.687
2026-05-25 12:22:53,76283.44,77000.0,+7.0,158.45,600620.0,484680.0,6416160,17.92,0.2545,-78.6423,0.0003,18.6972,850.65,119080.0,82860.0,383500,17.5,0.7506,-75.9996,0.0003,18.4982
2026-05-25 12:23:53,76280.96,75600.0,-7.0,882.55,94340.0,325160.0,787420,19.18,0.7393,-85.251,0.0003,18.9319,160.0,293020.0,310900.0,2384680,18.25,0.2505,-79.4268,0.0003,18.5383
2026-05-25 12:23:53,76280.96,75700.0,-6.0,808.1,122800.0,365600.0,886300,19.05,0.7103,-89.1963,0.0003,19.9389,182.95,238040.0,223900.0,2547040,18.07,0.2797,-83.2069,0.0003,19.6092
2026-05-25 12:23:53,76280.96,75800.0,-5.0,734.6,86120.0,186140.0,726820,18.83,0.6804,-92.1228,0.0003,20.8309,210.5,240300.0,55900.0,2557500,17.89,0.3111,-86.489,0.0003,20.5913
2026-05-25 12:23:53,76280.96,75900.0,-4.0,666.55,73160.0,119620.0,845460,18.73,0.6477,-95.1688,0.0003,21.638,239.95,165980.0,34580.0,2347420,17.73,0.3447,-89.3933,0.0004,21.4659
2026-05-25 12:23:53,76280.96,76000.0,-3.0,599.15,383080.0,455920.0,4357600,18.6,0.6137,-97.399,0.0004,22.2995,274.3,734740.0,105120.0,7345860,17.65,0.3806,-92.0203,0.0004,22.2018
2026-05-25 12:23:53,76280.96,76100.0,-2.0,538.1,155460.0,77240.0,3176740,18.36,0.5788,-98.2787,0.0004,22.7954,310.15,328700.0,15320.0,4326140,17.5,0.4176,-93.5114,0.0004,22.7533
2026-05-25 12:23:53,76280.96,76200.0,-1.0,479.6,430900.0,84440.0,7720960,18.3,0.542,-99.3323,0.0004,23.1215,352.7,731200.0,12960.0,7899420,17.32,0.4559,-93.9984,0.0004,23.1086
2026-05-25 12:23:53,76280.96,76300.0,ATM,424.1,501280.0,66480.0,8001800,18.17,0.5047,-99.1721,0.0004,23.249,398.35,665820.0,14680.0,7546140,17.2,0.4954,-93.8825,0.0004,23.249
2026-05-25 12:23:53,76280.96,76400.0,+1.0,374.4,421340.0,100500.0,6021240,18.1,0.4669,-98.4634,0.0004,23.1704,447.9,311240.0,13440.0,4304000,17.12,0.5353,-93.0851,0.0004,23.1594
2026-05-25 12:23:53,76280.96,76500.0,+2.0,329.05,544880.0,275500.0,7484940,18.05,0.4293,-96.9799,0.0004,22.8841,502.15,274500.0,29780.0,3605280,17.11,0.5748,-91.7813,0.0004,22.8401
2026-05-25 12:23:53,76280.96,76600.0,+3.0,287.2,213120.0,63140.0,2907500,17.98,0.392,-94.5602,0.0004,22.3935,562.4,70300.0,5820.0,1026360,17.07,0.6139,-89.3568,0.0004,22.2964
2026-05-25 12:23:53,76280.96,76700.0,+4.0,250.45,182080.0,66480.0,2419440,17.94,0.3557,-91.4491,0.0004,21.712,621.75,45700.0,4140.0,429560,16.9,0.653,-85.4105,0.0004,21.5186
2026-05-25 12:23:53,76280.96,76800.0,+5.0,216.75,184440.0,50320.0,2501860,17.94,0.321,-87.9112,0.0003,20.8676,690.0,34100.0,4200.0,320680,16.89,0.6896,-81.5991,0.0004,20.5722
2026-05-25 12:23:53,76280.96,76900.0,+6.0,186.65,155440.0,52180.0,2045880,17.96,0.288,-83.8761,0.0003,19.8844,771.7,25700.0,4620.0,139020,17.43,0.7179,-80.5987,0.0003,19.6887
2026-05-25 12:23:53,76280.96,77000.0,+7.0,161.45,600620.0,484680.0,6435080,17.98,0.2568,-79.3134,0.0003,18.7828,837.0,119080.0,82860.0,383860,16.97,0.7559,-72.8561,0.0003,18.2854
2026-05-25 12:24:54,76281.22,75600.0,-7.0,875.0,94340.0,325160.0,788060,18.78,0.7436,-82.7827,0.0003,18.7658,163.0,293020.0,310900.0,2388940,18.4,0.2522,-80.4166,0.0003,18.6036
2026-05-25 12:24:54,76281.22,75700.0,-6.0,801.4,122800.0,365600.0,886780,18.71,0.7137,-87.1614,0.0003,19.8269,186.7,238040.0,223900.0,2552340,18.23,0.2813,-84.176,0.0003,19.6604
2026-05-25 12:24:54,76281.22,75800.0,-5.0,726.9,86120.0,186140.0,728180,18.46,0.6837,-89.9366,0.0003,20.7367,214.6,240300.0,55900.0,2567620,18.1,0.313,-87.7761,0.0003,20.6442
2026-05-25 12:24:54,76281.22,75900.0,-4.0,659.45,73160.0,119620.0,847680,18.43,0.6499,-93.4598,0.0003,21.5852,244.75,165980.0,34580.0,2353880,17.96,0.3464,-90.6934,0.0004,21.5021
2026-05-25 12:24:54,76281.22,76000.0,-3.0,594.0,383080.0,455920.0,4362540,18.38,0.615,-96.1636,0.0004,22.2738,279.55,734740.0,105120.0,7372860,17.79,0.3815,-92.8351,0.0004,22.2132
2026-05-25 12:24:54,76281.22,76100.0,-2.0,530.0,155460.0,77240.0,3181880,18.17,0.5796,-97.2366,0.0004,22.7824,316.75,328700.0,15320.0,4344080,17.68,0.4184,-94.5019,0.0004,22.7585
2026-05-25 12:24:54,76281.22,76200.0,-1.0,475.95,430900.0,84440.0,7733140,18.1,0.5424,-98.2612,0.0004,23.1151,360.0,731200.0,12960.0,7920220,17.57,0.4565,-95.3742,0.0004,23.1081
2026-05-25 12:24:54,76281.22,76300.0,ATM,418.85,501280.0,66480.0,8023200,17.98,0.5046,-98.189,0.0004,23.2451,403.85,665820.0,14680.0,7571540,17.49,0.4954,-95.502,0.0004,23.2451
2026-05-25 12:24:54,76281.22,76400.0,+1.0,370.6,421340.0,100500.0,6035320,17.9,0.4664,-97.3925,0.0004,23.1642,454.15,311240.0,13440.0,4317220,17.44,0.5346,-94.88,0.0004,23.1593
2026-05-25 12:24:54,76281.22,76500.0,+2.0,324.65,544880.0,275500.0,7502740,17.89,0.4286,-96.1049,0.0004,22.873,514.15,274500.0,29780.0,3618200,17.47,0.5733,-93.7718,0.0004,22.8534
2026-05-25 12:24:54,76281.22,76600.0,+3.0,283.35,213120.0,63140.0,2915800,17.88,0.3914,-94.0128,0.0004,22.3794,567.65,70300.0,5820.0,1029640,17.31,0.6123,-90.7385,0.0004,22.3193
2026-05-25 12:24:54,76281.22,76700.0,+4.0,247.25,182080.0,66480.0,2423700,17.81,0.3547,-90.7519,0.0004,21.6864,631.6,45700.0,4140.0,430200,17.32,0.6494,-87.8789,0.0004,21.5969
2026-05-25 12:24:54,76281.22,76800.0,+5.0,214.15,184440.0,50320.0,2507960,17.86,0.3202,-87.4424,0.0003,20.8425,699.0,34100.0,4200.0,321280,17.28,0.6856,-83.9805,0.0004,20.6844
2026-05-25 12:24:54,76281.22,76900.0,+6.0,185.8,155440.0,52180.0,2052920,17.88,0.2871,-83.3915,0.0003,19.8514,767.75,25700.0,4620.0,139240,17.23,0.7202,-79.3771,0.0003,19.6068
2026-05-25 12:24:54,76281.22,77000.0,+7.0,158.9,600620.0,484680.0,6447780,17.94,0.2562,-79.0313,0.0003,18.7571,843.9,119080.0,82860.0,384320,17.35,0.7511,-75.2735,0.0003,18.4746
2026-05-25 12:25:55,76290.39,75600.0,-7.0,870.45,95340.0,325160.0,788220,18.54,0.7463,-81.2857,0.0003,18.6591,163.05,290560.0,310900.0,2395760,18.41,0.2523,-80.4721,0.0003,18.6024
2026-05-25 12:25:55,76290.39,75700.0,-6.0,801.05,122860.0,365600.0,887200,18.74,0.7134,-87.3345,0.0003,19.8313,186.65,240240.0,223900.0,2556400,18.23,0.2814,-84.2318,0.0003,19.6589
2026-05-25 12:25:55,76290.39,75800.0,-5.0,721.8,85940.0,186140.0,728720,18.22,0.6859,-88.5158,0.0003,20.6718,213.45,242820.0,55900.0,2575700,18.05,0.3126,-87.5142,0.0003,20.6279
2026-05-25 12:25:55,76290.39,75900.0,-4.0,654.9,74580.0,119620.0,849300,18.2,0.6517,-92.1015,0.0003,21.5407,243.7,169380.0,34580.0,2358320,17.91,0.3461,-90.4395,0.0004,21.4899
2026-05-25 12:25:55,76290.39,76000.0,-3.0,595.0,383780.0,455920.0,4366960,18.35,0.6152,-96.0264,0.0004,22.2673,277.65,737720.0,105120.0,7395340,17.8,0.3815,-92.8926,0.0004,22.21
