timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-22 12:05:32,23794.5,24150.0,+7.0,32.1,2131740.0,1869595.0,26050180,13.89,0.1698,-10.7479,0.0007,6.4123,375.35,259870.0,175305.0,415545,14.24,0.8241,-11.2709,0.0007,6.5586
2026-05-22 12:05:33,23794.15,23450.0,-7.0,395.45,346710.0,412945.0,1168635,15.58,0.8219,-12.4312,0.0007,6.6102,40.9,3164850.0,1555970.0,20622745,15.99,0.1842,-13.0341,0.0007,6.7523
2026-05-22 12:05:33,23794.15,23500.0,-6.0,355.9,3183830.0,3655275.0,14341535,15.63,0.7832,-14.0433,0.0007,7.4455,49.6,12526215.0,7381270.0,71218160,15.64,0.217,-14.0652,0.0007,7.4498
2026-05-22 12:05:33,23794.15,23550.0,-5.0,314.8,554450.0,626405.0,5763225,15.26,0.7488,-14.8811,0.0008,8.079,59.8,3620955.0,1296230.0,31449340,15.43,0.2535,-15.1165,0.0008,8.1175
2026-05-22 12:05:33,23794.15,23600.0,-4.0,277.6,3063385.0,4351295.0,31442385,15.24,0.7057,-16.0837,0.0009,8.7407,72.1,9585810.0,5288465.0,71425380,15.24,0.2943,-16.0837,0.0009,8.7407
2026-05-22 12:05:33,23794.15,23650.0,-3.0,242.0,1763125.0,2945930.0,32401720,15.15,0.6601,-16.9928,0.001,9.2905,86.9,5398380.0,2233725.0,57309785,15.09,0.3393,-16.9131,0.001,9.2843
2026-05-22 12:05:33,23794.15,23700.0,-2.0,209.1,5810025.0,7562360.0,113579115,14.88,0.6128,-17.4458,0.001,9.7093,103.95,12779000.0,5679505.0,124192705,14.95,0.3876,-17.5229,0.001,9.7124
2026-05-22 12:05:33,23794.15,23750.0,-1.0,178.7,3885180.0,2684435.0,100621495,14.77,0.5615,-17.823,0.0011,9.9961,123.15,7410975.0,926315.0,94176680,14.79,0.4385,-17.8513,0.0011,9.9964
2026-05-22 12:05:33,23794.15,23800.0,ATM,150.8,11300900.0,8394165.0,161615740,14.3,0.5125,-17.4543,0.0011,10.1133,145.15,10433215.0,3350230.0,110352190,14.88,0.4877,-18.1626,0.0011,10.1135
2026-05-22 12:05:33,23794.15,23850.0,+1.0,125.75,4375800.0,2276170.0,66633255,14.5,0.4544,-17.5962,0.0011,10.0506,170.3,2139345.0,467350.0,23114715,14.53,0.5455,-17.6244,0.0011,10.0508
2026-05-22 12:05:33,23794.15,23900.0,+2.0,103.2,6510595.0,4587505.0,81243240,14.35,0.4002,-16.9741,0.0011,9.7983,198.0,2055365.0,802685.0,20579715,14.41,0.5994,-17.0512,0.0011,9.8011
2026-05-22 12:05:33,23794.15,23950.0,+3.0,83.6,2915445.0,1456910.0,39428870,14.25,0.3474,-16.1148,0.001,9.367,228.85,552435.0,110370.0,3928470,14.29,0.6522,-16.1648,0.001,9.371
2026-05-22 12:05:33,23794.15,24000.0,+4.0,67.15,13693355.0,12895545.0,113466535,14.17,0.297,-15.0109,0.001,8.7771,261.8,4093635.0,3531515.0,13181675,14.27,0.7017,-15.1467,0.001,8.7949
2026-05-22 12:05:33,23794.15,24050.0,+5.0,52.9,2604810.0,1947400.0,30985370,14.08,0.2498,-13.6957,0.0009,8.0558,297.55,215800.0,181415.0,831415,14.1,0.7499,-13.7175,0.0009,8.0598
2026-05-22 12:05:33,23794.15,24100.0,+6.0,41.3,5970055.0,3861455.0,47939450,14.02,0.207,-12.2654,0.0008,7.2459,336.85,796315.0,739375.0,1780220,14.57,0.7811,-13.1721,0.0008,7.4883
2026-05-22 12:05:33,23794.15,24150.0,+7.0,32.1,2131740.0,1869595.0,26050180,13.89,0.1698,-10.7479,0.0007,6.4123,375.35,259870.0,175305.0,415545,14.24,0.8241,-11.2709,0.0007,6.5586
2026-05-22 12:06:33,23795.7,23450.0,-7.0,395.95,348595.0,412945.0,1171430,16.08,0.8109,-13.3209,0.0007,6.8604,40.85,3171545.0,1555970.0,20692685,15.81,0.1851,-12.9198,0.0007,6.7694
2026-05-22 12:06:33,23795.7,23500.0,-6.0,356.0,3190330.0,3655275.0,14362465,15.88,0.7782,-14.4648,0.0007,7.5426,49.45,12515880.0,7381270.0,71467955,15.59,0.2177,-14.0487,0.0007,7.4618
2026-05-22 12:06:33,23795.7,23550.0,-5.0,317.0,554060.0,626405.0,5768100,15.64,0.7422,-15.4606,0.0008,8.1876,59.9,3596645.0,1296230.0,31587140,15.4,0.2545,-15.1194,0.0008,8.1339
2026-05-22 12:06:33,23795.7,23600.0,-4.0,279.25,3068260.0,4351295.0,31483140,15.41,0.7021,-16.3506,0.0009,8.7876,72.0,9571120.0,5288465.0,71663605,15.21,0.2956,-16.0825,0.0009,8.7562
2026-05-22 12:06:33,23795.7,23650.0,-3.0,243.25,1770925.0,2945930.0,32429345,15.28,0.6572,-17.1942,0.0009,9.3194,86.4,5390645.0,2233725.0,57496725,15.01,0.3403,-16.8462,0.001,9.2932
2026-05-22 12:06:33,23795.7,23700.0,-2.0,209.95,5797675.0,7562360.0,113800700,15.06,0.6098,-17.6907,0.001,9.7294,103.3,12777700.0,5679505.0,124598630,14.83,0.3886,-17.402,0.001,9.7183
2026-05-22 12:06:33,23795.7,23750.0,-1.0,179.75,3918265.0,2684435.0,100817405,14.93,0.5591,-18.0335,0.001,10.004,122.85,7440355.0,926315.0,94553160,14.69,0.4401,-17.7421,0.0011,10.0008
2026-05-22 12:06:33,23795.7,23800.0,ATM,151.8,11372985.0,8394165.0,162116045,14.77,0.5065,-18.0357,0.0011,10.1138,144.6,10471890.0,3350230.0,111013955,14.54,0.4934,-17.7562,0.0011,10.1138
2026-05-22 12:06:33,23795.7,23850.0,+1.0,125.75,4404465.0,2276170.0,66867385,14.58,0.4528,-17.6802,0.0011,10.0441,169.7,2142855.0,467350.0,23279100,14.43,0.5478,-17.5016,0.0011,10.0425
2026-05-22 12:06:33,23795.7,23900.0,+2.0,103.65,6583655.0,4587505.0,81473730,14.42,0.3988,-17.0394,0.0011,9.7877,197.05,2049320.0,802685.0,20694830,14.25,0.6025,-16.8272,0.0011,9.7796
2026-05-22 12:06:33,23795.7,23950.0,+3.0,84.2,2919735.0,1456910.0,39565175,14.3,0.346,-16.1431,0.001,9.352,227.15,553475.0,110370.0,3957460,14.16,0.6555,-15.9627,0.001,9.3372
2026-05-22 12:06:33,23795.7,24000.0,+4.0,67.55,13698555.0,12895545.0,113902295,14.21,0.2959,-15.0332,0.001,8.7604,261.3,4095975.0,3531515.0,13237835,14.03,0.7066,-14.782,0.001,8.7264
2026-05-22 12:06:33,23795.7,24050.0,+5.0,53.4,2639130.0,1947400.0,31169125,14.14,0.2491,-13.7248,0.0009,8.0411,296.3,217295.0,181415.0,836225,13.83,0.7558,-13.2887,0.0009,7.9574
2026-05-22 12:06:33,23795.7,24100.0,+6.0,41.65,6034730.0,3861455.0,48090445,14.1,0.2068,-12.3262,0.0008,7.2412,335.0,796315.0,739375.0,1784185,13.79,0.7984,-11.8771,0.0008,7.1318
2026-05-22 12:06:33,23795.7,24150.0,+7.0,32.4,2132260.0,1869595.0,26111280,14.1,0.1696,-10.9066,0.0007,6.4073,376.4,260975.0,175305.0,422565,13.98,0.8325,-10.7246,0.0007,6.3554
2026-05-22 12:06:34,23795.9,23450.0,-7.0,395.95,348595.0,412945.0,1171430,16.11,0.8103,-13.3711,0.0007,6.8731,40.8,3171545.0,1555970.0,20696260,15.85,0.1859,-12.9924,0.0007,6.7877
2026-05-22 12:06:34,23795.9,23500.0,-6.0,356.2,3190330.0,3655275.0,14362985,15.64,0.7815,-14.1199,0.0007,7.4775,49.3,12515880.0,7381270.0,71477835,15.61,0.218,-14.0761,0.0007,7.4689
2026-05-22 12:06:34,23795.9,23550.0,-5.0,317.0,554060.0,626405.0,5768295,15.6,0.7426,-15.4123,0.0008,8.1819,59.75,3596645.0,1296230.0,31592470,15.4,0.2547,-15.1244,0.0008,8.1365
2026-05-22 12:06:34,23795.9,23600.0,-4.0,279.5,3068260.0,4351295.0,31484895,15.32,0.703,-16.2314,0.0009,8.7755,72.0,9571120.0,5288465.0,71671600,15.2,0.2956,-16.0663,0.0009,8.756
2026-05-22 12:06:34,23795.9,23650.0,-3.0,243.6,1770925.0,2945930.0,32430320,15.14,0.6583,-17.0189,0.001,9.3079,86.25,5390645.0,2233725.0,57502315,15.04,0.3407,-16.8796,0.001,9.2973
2026-05-22 12:06:34,23795.9,23700.0,-2.0,210.25,5797675.0,7562360.0,113810450,14.98,0.6101,-17.5971,0.001,9.727,103.2,12777700.0,5679505.0,124613125,14.88,0.3892,-17.472,0.001,9.7222
2026-05-22 12:06:34,23795.9,23750.0,-1.0,180.25,3918265.0,2684435.0,100833460,14.79,0.5594,-17.8657,0.0011,10.0028,122.3,7440355.0,926315.0,94570840,14.74,0.4405,-17.7999,0.0011,10.0021
2026-05-22 12:06:34,23795.9,23800.0,ATM,151.55,11372985.0,8394165.0,162168370,14.66,0.5063,-17.8961,0.0011,10.1137,144.5,10471890.0,3350230.0,111046715,14.58,0.4937,-17.8029,0.0011,10.1137
2026-05-22 12:06:34,23795.9,23850.0,+1.0,126.65,4404465.0,2276170.0,66880515,14.5,0.4522,-17.5756,0.0011,10.0424,169.45,2142855.0,467350.0,23294050,14.47,0.5479,-17.538,0.0011,10.042
2026-05-22 12:06:34,23795.9,23900.0,+2.0,103.8,6583655.0,4587505.0,81488355,14.39,0.3983,-16.9984,0.0011,9.7847,197.3,2049320.0,802685.0,20708025,14.37,0.6018,-16.9695,0.0011,9.7836
2026-05-22 12:06:34,23795.9,23950.0,+3.0,84.55,2919735.0,1456910.0,39578110,14.24,0.3452,-16.0594,0.001,9.3432,227.95,553475.0,110370.0,3960840,14.25,0.6547,-16.0794,0.001,9.3449
2026-05-22 12:06:34,23795.9,24000.0,+4.0,67.9,13698555.0,12895545.0,113922055,14.22,0.2958,-15.0391,0.001,8.759,260.9,4095975.0,3531515.0,13239005,14.13,0.7054,-14.9136,0.001,8.7422
2026-05-22 12:06:34,23795.9,24050.0,+5.0,53.4,2639130.0,1947400.0,31179330,14.1,0.2483,-13.6651,0.0009,8.0277,296.65,217295.0,181415.0,836290,13.92,0.7546,-13.4035,0.0009,7.9776
2026-05-22 12:06:34,23795.9,24100.0,+6.0,41.8,6034730.0,3861455.0,48097335,14.05,0.2059,-12.2532,0.0008,7.2217,334.15,796315.0,739375.0,1784315,13.78,0.7989,-11.8489,0.0008,7.1226
2026-05-22 12:06:34,23795.9,24150.0,+7.0,32.3,2132260.0,1869595.0,26118820,14.05,0.1687,-10.8325,0.0007,6.3844,375.0,260975.0,175305.0,422695,13.9,0.834,-10.6049,0.0007,6.3188
2026-05-22 12:07:33,23799.6,23450.0,-7.0,399.45,348985.0,412945.0,1172340,15.93,0.8144,-13.0446,0.0007,6.7812,40.45,3165955.0,1555970.0,20742605,15.85,0.1843,-12.9219,0.0007,6.753
2026-05-22 12:07:33,23799.6,23500.0,-6.0,357.35,3189875.0,3655275.0,14385995,15.86,0.7799,-14.3813,0.0007,7.5085,49.0,12512825.0,7381270.0,71643650,15.61,0.2165,-14.0195,0.0007,7.4376
2026-05-22 12:07:33,23799.6,23550.0,-5.0,318.0,554255.0,626405.0,5772390,15.55,0.745,-15.2863,0.0008,8.1415,59.25,3609645.0,1296230.0,31666830,15.4,0.253,-15.0727,0.0008,8.1073
2026-05-22 12:07:33,23799.6,23600.0,-4.0,280.7,3071185.0,4351295.0,31535465,15.38,0.7042,-16.2694,0.0009,8.7597,71.4,9560785.0,5288465.0,71885840,15.21,0.2939,-16.0422,0.0009,8.7326
2026-05-22 12:07:33,23799.6,23650.0,-3.0,244.95,1779570.0,2945930.0,32475690,15.2,0.6598,-17.0532,0.001,9.2923,85.75,5373940.0,2233725.0,57645900,15.03,0.3386,-16.834,0.001,9.2753
2026-05-22 12:07:33,23799.6,23700.0,-2.0,211.5,5804305.0,7562360.0,113993100,15.0,0.6122,-17.5918,0.001,9.7126,102.65,12771590.0,5679505.0,124895355,14.86,0.3869,-17.4184,0.001,9.7057
2026-05-22 12:07:33,23799.6,23750.0,-1.0,180.95,3937245.0,2684435.0,101006165,14.83,0.5614,-17.9006,0.001,9.9949,121.8,7433010.0,926315.0,94787745,14.72,0.4381,-17.7595,0.0011,9.9932
2026-05-22 12:07:33,23799.6,23800.0,ATM,152.85,11351145.0,8394165.0,162675630,14.71,0.5086,-17.9625,0.0011,10.1127,143.65,10476960.0,3350230.0,111439445,14.57,0.4914,-17.7948,0.0011,10.1127
2026-05-22 12:07:33,23799.6,23850.0,+1.0,127.25,4391660.0,2276170.0,67063165,14.56,0.4547,-17.6656,0.0011,10.0498,168.25,2130375.0,467350.0,23392005,14.42,0.5458,-17.4964,0.0011,10.0483
2026-05-22 12:07:33,23799.6,23900.0,+2.0,104.4,6588920.0,4587505.0,81790930,14.42,0.4008,-17.0648,0.0011,9.8004,195.8,2010645.0,802685.0,20802340,14.3,0.6001,-16.9106,0.0011,9.7948
2026-05-22 12:07:33,23799.6,23950.0,+3.0,84.6,2922075.0,1456910.0,39689910,14.28,0.3478,-16.159,0.001,9.3695,226.05,543010.0,110370.0,3975205,14.16,0.6535,-15.9988,0.001,9.3566
2026-05-22 12:07:33,23799.6,24000.0,+4.0,67.95,13622050.0,12895545.0,114217350,14.18,0.2973,-15.0359,0.001,8.7793,259.9,4104035.0,3531515.0,13271505,14.13,0.7034,-14.9628,0.001,8.7696
2026-05-22 12:07:33,23799.6,24050.0,+5.0,53.65,2658045.0,1947400.0,31269225,14.11,0.2504,-13.7431,0.0009,8.0634,294.6,218075.0,181415.0,840385,13.92,0.7527,-13.4601,0.0009,8.01
2026-05-22 12:07:33,23799.6,24100.0,+6.0,41.85,6024590.0,3861455.0,48247745,14.05,0.2074,-12.3026,0.0008,7.2535,332.5,796835.0,739375.0,1792050,13.73,0.798,-11.8424,0.0008,7.1412
2026-05-22 12:07:33,23799.6,24150.0,+7.0,32.4,2125045.0,1869595.0,26202215,14.04,0.1699,-10.872,0.0007,6.4135,375.5,266175.0,175305.0,425685,13.81,0.8341,-10.5306,0.0007,6.3151
2026-05-22 12:07:35,23799.05,23450.0,-7.0,399.45,348985.0,412945.0,1172340,15.93,0.8144,-13.0446,0.0007,6.7812,40.45,3165955.0,1555970.0,20742605,15.85,0.1843,-12.9219,0.0007,6.753
2026-05-22 12:07:35,23799.05,23500.0,-6.0,357.35,3189875.0,3655275.0,14385995,15.86,0.7799,-14.3813,0.0007,7.5085,49.0,12512825.0,7381270.0,71643650,15.61,0.2165,-14.0195,0.0007,7.4376
2026-05-22 12:07:35,23799.05,23550.0,-5.0,318.0,554255.0,626405.0,5772390,15.55,0.745,-15.2863,0.0008,8.1415,59.25,3609645.0,1296230.0,31666830,15.4,0.253,-15.0727,0.0008,8.1073
2026-05-22 12:07:35,23799.05,23600.0,-4.0,280.7,3071185.0,4351295.0,31535465,15.38,0.7042,-16.2694,0.0009,8.7597,71.4,9560785.0,5288465.0,71885840,15.21,0.2939,-16.0422,0.0009,8.7326
2026-05-22 12:07:35,23799.05,23650.0,-3.0,244.95,1779570.0,2945930.0,32475690,15.2,0.6598,-17.0532,0.001,9.2923,85.75,5373940.0,2233725.0,57645900,15.03,0.3386,-16.834,0.001,9.2753
2026-05-22 12:07:35,23799.05,23700.0,-2.0,211.5,5804305.0,7562360.0,113993100,15.0,0.6122,-17.5918,0.001,9.7126,102.65,12771590.0,5679505.0,124895355,14.86,0.3869,-17.4184,0.001,9.7057
2026-05-22 12:07:35,23799.05,23750.0,-1.0,180.95,3937245.0,2684435.0,101006165,14.83,0.5614,-17.9006,0.001,9.9949,121.8,7433010.0,926315.0,94787745,14.72,0.4381,-17.7595,0.0011,9.9932
2026-05-22 12:07:35,23799.05,23800.0,ATM,152.85,11351145.0,8394165.0,162675630,14.71,0.5086,-17.9625,0.0011,10.1127,143.65,10476960.0,3350230.0,111439445,14.57,0.4914,-17.7948,0.0011,10.1127
2026-05-22 12:07:35,23799.05,23850.0,+1.0,127.25,4391660.0,2276170.0,67063165,14.56,0.4547,-17.6656,0.0011,10.0498,168.25,2130375.0,467350.0,23392005,14.42,0.5458,-17.4964,0.0011,10.0483
2026-05-22 12:07:35,23799.05,23900.0,+2.0,104.4,6588920.0,4587505.0,81790930,14.42,0.4008,-17.0648,0.0011,9.8004,195.8,2010645.0,802685.0,20802340,14.3,0.6001,-16.9106,0.0011,9.7948
2026-05-22 12:07:35,23799.05,23950.0,+3.0,84.6,2922075.0,1456910.0,39689910,14.28,0.3478,-16.159,0.001,9.3695,226.05,543010.0,110370.0,3975205,14.16,0.6535,-15.9988,0.001,9.3566
2026-05-22 12:07:35,23799.05,24000.0,+4.0,67.95,13622050.0,12895545.0,114217350,14.18,0.2973,-15.0359,0.001,8.7793,259.9,4104035.0,3531515.0,13271505,14.13,0.7034,-14.9628,0.001,8.7696
2026-05-22 12:07:35,23799.05,24050.0,+5.0,53.65,2658045.0,1947400.0,31269225,14.11,0.2504,-13.7431,0.0009,8.0634,294.6,218075.0,181415.0,840385,13.92,0.7527,-13.4601,0.0009,8.01
2026-05-22 12:07:35,23799.05,24100.0,+6.0,41.85,6024590.0,3861455.0,48247745,14.05,0.2074,-12.3026,0.0008,7.2535,332.5,796835.0,739375.0,1792050,13.73,0.798,-11.8424,0.0008,7.1412
2026-05-22 12:07:35,23799.05,24150.0,+7.0,32.4,2125045.0,1869595.0,26202215,14.04,0.1699,-10.872,0.0007,6.4135,375.5,266175.0,175305.0,425685,13.81,0.8341,-10.5306,0.0007,6.3151
2026-05-22 12:08:35,23799.95,23450.0,-7.0,400.6,348790.0,412945.0,1174420,16.1,0.8144,-13.1853,0.0007,6.7817,40.45,3149250.0,1555970.0,20792005,15.91,0.1829,-12.9176,0.0007,6.7205
2026-05-22 12:08:35,23799.95,23500.0,-6.0,358.95,3191435.0,3655275.0,14403675,15.79,0.7837,-14.1829,0.0007,7.4358,49.1,12478700.0,7381270.0,71813105,15.7,0.215,-14.0511,0.0007,7.4096
2026-05-22 12:08:35,23799.95,23550.0,-5.0,318.25,555295.0,626405.0,5777590,15.58,0.7476,-15.2373,0.0008,8.0982,59.45,3600220.0,1296230.0,31770635,15.47,0.2509,-15.0875,0.0008,8.0739
2026-05-22 12:08:35,23799.95,23600.0,-4.0,282.0,3071640.0,4351295.0,31597930,15.29,0.7085,-16.0653,0.0009,8.7001,71.1,9570405.0,5288465.0,72098260,15.28,0.2914,-16.055,0.0009,8.6988
2026-05-22 12:08:35,23799.95,23650.0,-3.0,245.45,1799135.0,2945930.0,32554665,15.2,0.6633,-16.9889,0.0009,9.2557,85.65,5341895.0,2233725.0,57802030,15.08,0.3355,-16.829,0.001,9.2428
2026-05-22 12:08:35,23799.95,23700.0,-2.0,212.8,5840055.0,7562360.0,114261485,14.98,0.6161,-17.5174,0.001,9.6846,102.35,12685530.0,5679505.0,125231210,14.95,0.3837,-17.4788,0.001,9.683
2026-05-22 12:08:35,23799.95,23750.0,-1.0,182.0,3963830.0,2684435.0,101314330,14.86,0.5652,-17.9144,0.001,9.9804,121.15,7373925.0,926315.0,95045925,14.76,0.4344,-17.7826,0.0011,9.9786
2026-05-22 12:08:35,23799.95,23800.0,ATM,153.7,11536655.0,8394165.0,163532720,14.69,0.5125,-17.9341,0.0011,10.1107,143.05,10294765.0,3350230.0,111995520,14.65,0.4874,-17.8875,0.0011,10.1107
2026-05-22 12:08:35,23799.95,23850.0,+1.0,127.3,4434820.0,2276170.0,67403960,14.54,0.4586,-17.6703,0.0011,10.0613,168.5,2080975.0,467350.0,23547810,14.49,0.5415,-17.6046,0.0011,10.0608
2026-05-22 12:08:35,23799.95,23900.0,+2.0,104.55,6709300.0,4587505.0,82185350,14.41,0.4046,-17.1018,0.0011,9.8252,195.8,1989390.0,802685.0,20899255,14.36,0.5958,-17.0345,0.0011,9.8229
2026-05-22 12:08:35,23799.95,23950.0,+3.0,85.35,2961855.0,1456910.0,39885820,14.26,0.3513,-16.1966,0.001,9.4048,224.9,540865.0,110370.0,3997305,14.25,0.6488,-16.1866,0.001,9.404
2026-05-22 12:08:35,23799.95,24000.0,+4.0,68.45,13717665.0,12895545.0,114704265,14.18,0.3007,-15.1105,0.001,8.8261,258.0,4082715.0,3531515.0,13345150,14.07,0.7007,-14.9646,0.001,8.8072
2026-05-22 12:08:35,23799.95,24050.0,+5.0,53.75,2692300.0,1947400.0,31408975,14.08,0.2532,-13.7978,0.0009,8.1117,294.05,217750.0,181415.0,847340,13.88,0.75,-13.5045,0.0009,8.0571
2026-05-22 12:08:35,23799.95,24100.0,+6.0,41.95,6059690.0,3861455.0,48456850,14.01,0.2097,-12.3529,0.0008,7.3018,331.8,797290.0,739375.0,1798810,13.93,0.7916,-12.2409,0.0008,7.2752
2026-05-22 12:08:35,23799.95,24150.0,+7.0,32.6,2128555.0,1869595.0,26315055,13.98,0.1714,-10.8906,0.0007,6.4515,372.4,265070.0,175305.0,426725,13.81,0.8315,-10.6402,0.0007,6.3798
2026-05-22 12:08:36,23799.95,23450.0,-7.0,400.6,348790.0,412945.0,1174420,16.1,0.8144,-13.1853,0.0007,6.7817,40.45,3149250.0,1555970.0,20792005,15.91,0.1829,-12.9176,0.0007,6.7205
2026-05-22 12:08:36,23799.95,23500.0,-6.0,358.95,3191435.0,3655275.0,14403675,15.79,0.7837,-14.1829,0.0007,7.4358,49.1,12478700.0,7381270.0,71813105,15.7,0.215,-14.0511,0.0007,7.4096
2026-05-22 12:08:36,23799.95,23550.0,-5.0,318.25,555295.0,626405.0,5777590,15.58,0.7476,-15.2373,0.0008,8.0982,59.45,3600220.0,1296230.0,31770635,15.47,0.2509,-15.0875,0.0008,8.0739
2026-05-22 12:08:36,23799.95,23600.0,-4.0,282.0,3071640.0,4351295.0,31597930,15.29,0.7085,-16.0653,0.0009,8.7001,71.1,9570405.0,5288465.0,72098260,15.28,0.2914,-16.055,0.0009,8.6988
2026-05-22 12:08:36,23799.95,23650.0,-3.0,245.45,1799135.0,2945930.0,32554665,15.2,0.6633,-16.9889,0.0009,9.2557,85.65,5341895.0,2233725.0,57802030,15.08,0.3355,-16.829,0.001,9.2428
2026-05-22 12:08:36,23799.95,23700.0,-2.0,212.8,5840055.0,7562360.0,114261485,14.98,0.6161,-17.5174,0.001,9.6846,102.35,12685530.0,5679505.0,125231210,14.95,0.3837,-17.4788,0.001,9.683
2026-05-22 12:08:36,23799.95,23750.0,-1.0,182.0,3963830.0,2684435.0,101314330,14.86,0.5652,-17.9144,0.001,9.9804,121.15,7373925.0,926315.0,95045925,14.76,0.4344,-17.7826,0.0011,9.9786
2026-05-22 12:08:36,23799.95,23800.0,ATM,153.7,11536655.0,8394165.0,163532720,14.69,0.5125,-17.9341,0.0011,10.1107,143.05,10294765.0,3350230.0,111995520,14.65,0.4874,-17.8875,0.0011,10.1107
2026-05-22 12:08:36,23799.95,23850.0,+1.0,127.3,4434820.0,2276170.0,67403960,14.54,0.4586,-17.6703,0.0011,10.0613,168.5,2080975.0,467350.0,23547810,14.49,0.5415,-17.6046,0.0011,10.0608
2026-05-22 12:08:36,23799.95,23900.0,+2.0,104.55,6709300.0,4587505.0,82185350,14.41,0.4046,-17.1018,0.0011,9.8252,195.8,1989390.0,802685.0,20899255,14.36,0.5958,-17.0345,0.0011,9.8229
2026-05-22 12:08:36,23799.95,23950.0,+3.0,85.35,2961855.0,1456910.0,39885820,14.26,0.3513,-16.1966,0.001,9.4048,224.9,540865.0,110370.0,3997305,14.25,0.6488,-16.1866,0.001,9.404
2026-05-22 12:08:36,23799.95,24000.0,+4.0,68.45,13717665.0,12895545.0,114704265,14.18,0.3007,-15.1105,0.001,8.8261,258.0,4082715.0,3531515.0,13345150,14.07,0.7007,-14.9646,0.001,8.8072
2026-05-22 12:08:36,23799.95,24050.0,+5.0,53.75,2692300.0,1947400.0,31408975,14.08,0.2532,-13.7978,0.0009,8.1117,294.05,217750.0,181415.0,847340,13.88,0.75,-13.5045,0.0009,8.0571
2026-05-22 12:08:36,23799.95,24100.0,+6.0,41.95,6059690.0,3861455.0,48456850,14.01,0.2097,-12.3529,0.0008,7.3018,331.8,797290.0,739375.0,1798810,13.93,0.7916,-12.2409,0.0008,7.2752
2026-05-22 12:08:36,23799.95,24150.0,+7.0,32.6,2128555.0,1869595.0,26315055,13.98,0.1714,-10.8906,0.0007,6.4515,372.4,265070.0,175305.0,426725,13.81,0.8315,-10.6402,0.0007,6.3798
2026-05-22 12:09:35,23792.8,23450.0,-7.0,390.45,349570.0,412945.0,1175135,15.17,0.8253,-11.9592,0.0007,6.5274,41.15,3149510.0,1555970.0,20843550,15.91,0.1861,-13.054,0.0007,6.7903
2026-05-22 12:09:35,23792.8,23500.0,-6.0,350.6,3196830.0,3655275.0,14449630,14.92,0.793,-13.0596,0.0008,7.2447,50.05,12490010.0,7381270.0,72225335,15.7,0.2186,-14.182,0.0007,7.4774
2026-05-22 12:09:35,23792.8,23550.0,-5.0,310.85,556790.0,626405.0,5789745,14.88,0.7533,-14.3728,0.0008,7.9977,60.7,3585530.0,1296230.0,31884060,15.53,0.2557,-15.2939,0.0008,8.1508
2026-05-22 12:09:35,23792.8,23600.0,-4.0,274.0,3075735.0,4351295.0,31696990,14.66,0.7119,-15.322,0.0009,8.6501,72.95,9541090.0,5288465.0,72493330,15.32,0.2961,-16.2127,0.0009,8.7609
2026-05-22 12:09:35,23792.8,23650.0,-3.0,237.65,1805635.0,2945930.0,32629870,14.56,0.6651,-16.2369,0.001,9.2339,88.1,5330715.0,2233725.0,58029595,15.21,0.3414,-17.0947,0.001,9.3024
2026-05-22 12:09:35,23792.8,23700.0,-2.0,205.9,5885620.0,7562360.0,114627240,14.44,0.615,-16.9044,0.001,9.6897,104.95,12632815.0,5679505.0,125817835,15.08,0.3894,-17.7045,0.001,9.722
2026-05-22 12:09:35,23792.8,23750.0,-1.0,175.7,3996070.0,2684435.0,101709855,14.39,0.5619,-17.3652,0.0011,9.9907,124.2,7330960.0,926315.0,95447105,14.95,0.4402,-18.0612,0.001,9.9988
2026-05-22 12:09:35,23792.8,23800.0,ATM,147.95,11830910.0,8394165.0,164691150,14.26,0.5074,-17.416,0.0011,10.1111,146.8,10216765.0,3350230.0,112732035,14.83,0.4926,-18.1149,0.0011,10.1111
2026-05-22 12:09:35,23792.8,23850.0,+1.0,122.55,4501705.0,2276170.0,67827760,14.19,0.4522,-17.2104,0.0011,10.04,172.25,2056015.0,467350.0,23742810,14.69,0.546,-17.8308,0.0011,10.0455
2026-05-22 12:09:35,23792.8,23900.0,+2.0,100.5,6754540.0,4587505.0,82710615,14.07,0.397,-16.6098,0.0011,9.7738,200.75,1980745.0,802685.0,21047195,14.67,0.5986,-17.3717,0.001,9.8022
2026-05-22 12:09:35,23792.8,23950.0,+3.0,81.45,3020550.0,1456910.0,40188590,13.97,0.3433,-15.7301,0.001,9.3218,231.35,539305.0,110370.0,4023565,14.63,0.6497,-16.6013,0.001,9.3919
2026-05-22 12:09:35,23792.8,24000.0,+4.0,65.0,13847405.0,12895545.0,115361610,13.92,0.2926,-14.646,0.001,8.7127,265.4,4071015.0,3531515.0,13437385,14.56,0.6989,-15.5238,0.0009,8.8283
2026-05-22 12:09:35,23792.8,24050.0,+5.0,51.35,2738710.0,1947400.0,31597540,13.85,0.2453,-13.3447,0.0009,7.9735,301.0,218010.0,181415.0,853125,14.62,0.743,-14.4313,0.0009,8.1728
