timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-27 12:17:10,76024.55,75500.0,-5.0,511.65,334800.0,301700.0,6539140,0.0,1.0,0.0,0.0,0.0,13.9,7130820.0,1129780.0,147562220,26.49,0.0791,-212.362,0.0004,2.1479
2026-05-27 12:17:10,76024.55,75600.0,-4.0,419.0,197520.0,69760.0,5379120,0.0,1.0,0.0,0.0,0.0,20.5,3809480.0,361080.0,105878060,25.27,0.114,-265.0605,0.0005,2.8104
2026-05-27 12:17:10,76024.55,75700.0,-3.0,327.25,325060.0,89960.0,12014340,0.0,1.0,0.0,0.0,0.0,32.1,4638920.0,313840.0,128363020,24.41,0.1673,-332.5013,0.0007,3.6488
2026-05-27 12:17:10,76024.55,75800.0,-2.0,244.3,879140.0,123160.0,40634700,11.84,0.9198,-95.8989,0.0009,2.1699,50.6,6937080.0,390080.0,173004920,23.8,0.242,-404.1574,0.0009,4.5489
2026-05-27 12:17:10,76024.55,75900.0,-1.0,173.95,1680160.0,172880.0,68259560,15.06,0.7413,-264.9562,0.0015,4.7134,79.1,6052160.0,376680.0,169070400,23.71,0.34,-472.426,0.0011,5.3378
2026-05-27 12:17:10,76024.55,76000.0,ATM,117.35,4772300.0,985020.0,159564900,16.54,0.5691,-353.4004,0.0016,5.7243,120.6,7068000.0,1144540.0,225249140,23.91,0.4516,-514.8426,0.0011,5.7689
2026-05-27 12:17:10,76024.55,76100.0,+1.0,73.45,6349080.0,379820.0,161626980,17.26,0.4088,-364.5187,0.0015,5.659,177.0,3281720.0,257960.0,129028180,24.77,0.5634,-530.4016,0.0011,5.7382
2026-05-27 12:17:10,76024.55,76200.0,+2.0,45.65,6654860.0,576940.0,183698260,18.43,0.2784,-336.4207,0.0013,4.8899,248.6,1607040.0,281440.0,69311520,26.86,0.6562,-537.3238,0.0009,5.3605
2026-05-27 12:17:10,76024.55,76300.0,+3.0,28.0,5513140.0,574920.0,154259920,19.59,0.1835,-282.9221,0.0009,3.8689,332.9,690900.0,189780.0,25397200,29.28,0.7264,-529.8866,0.0008,4.8484
2026-05-27 12:17:10,76024.55,76400.0,+4.0,17.4,4218060.0,693040.0,132935180,20.75,0.1188,-224.1406,0.0007,2.8938,423.1,336360.0,227320.0,10609760,32.44,0.7745,-529.7357,0.0006,4.375
2026-05-27 12:17:10,76024.55,76500.0,+5.0,11.8,7781620.0,1556940.0,187685480,22.4,0.081,-182.7292,0.0005,2.1856,516.4,366760.0,398120.0,11845720,35.64,0.8097,-526.4323,0.0005,3.9569
2026-05-27 12:17:10,76024.55,76600.0,+6.0,7.35,3327040.0,673400.0,99361180,23.38,0.0514,-133.9558,0.0003,1.5353,612.55,103120.0,159640.0,2319800,39.76,0.8306,-545.8034,0.0004,3.6774
2026-05-27 12:17:10,76024.55,76700.0,+7.0,4.75,2175120.0,445340.0,71785460,24.66,0.0342,-101.5723,0.0002,1.1036,710.35,70340.0,91760.0,926380,43.58,0.8482,-557.0032,0.0004,3.4244
2026-05-27 12:18:11,76022.04,75300.0,-7.0,718.0,47420.0,34720.0,457760,0.0,1.0,0.0,0.0,0.0,5.55,2757800.0,530600.0,57980060,28.2,0.0343,-116.7417,0.0002,1.1035
2026-05-27 12:18:11,76022.04,75400.0,-6.0,621.85,55300.0,32500.0,1093800,0.0,1.0,0.0,0.0,0.0,8.6,2577040.0,375660.0,74844360,27.22,0.0514,-156.4474,0.0003,1.5319
2026-05-27 12:18:11,76022.04,75500.0,-5.0,518.0,339220.0,301700.0,6553920,0.0,1.0,0.0,0.0,0.0,13.3,7150800.0,1129780.0,148023400,26.31,0.0772,-207.4484,0.0004,2.1019
2026-05-27 12:18:11,76022.04,75600.0,-4.0,426.2,199220.0,69760.0,5393980,0.0,1.0,0.0,0.0,0.0,19.55,3779600.0,361080.0,106375300,24.99,0.1109,-257.6993,0.0005,2.7482
2026-05-27 12:18:11,76022.04,75700.0,-3.0,336.7,330520.0,89960.0,12039900,0.0,1.0,0.0,0.0,0.0,30.55,4724380.0,313840.0,128981180,24.11,0.1637,-324.5327,0.0007,3.5879
2026-05-27 12:18:11,76022.04,75800.0,-2.0,252.9,899860.0,123160.0,40735300,13.73,0.8876,-142.9799,0.001,2.7751,48.15,6930120.0,390080.0,173788220,23.48,0.2385,-396.5682,0.0009,4.5011
2026-05-27 12:18:11,76022.04,75900.0,-1.0,179.8,1733440.0,172880.0,68437300,15.96,0.7299,-287.7522,0.0014,4.8054,75.3,6042940.0,376680.0,169885600,23.21,0.3364,-461.6695,0.0011,5.3021
2026-05-27 12:18:11,76022.04,76000.0,ATM,120.8,5012440.0,985020.0,160208080,17.07,0.5672,-366.0604,0.0016,5.7144,115.55,7065740.0,1144540.0,226141400,23.32,0.4503,-503.1191,0.0012,5.7517
2026-05-27 12:18:11,76022.04,76100.0,+1.0,75.5,6502520.0,379820.0,162313880,17.67,0.4106,-374.5993,0.0015,5.6507,170.7,3216380.0,257960.0,129361340,24.08,0.5654,-516.5963,0.0011,5.7187
2026-05-27 12:18:11,76022.04,76200.0,+2.0,47.45,6794480.0,576940.0,184253900,18.71,0.2808,-343.7524,0.0012,4.8978,240.95,1574680.0,281440.0,69516760,25.63,0.6637,-509.8987,0.001,5.3018
2026-05-27 12:18:11,76022.04,76300.0,+3.0,29.25,5711000.0,574920.0,154739580,19.81,0.1855,-288.6726,0.0009,3.8849,324.25,699020.0,189780.0,25503120,28.03,0.7359,-499.6172,0.0008,4.7509
2026-05-27 12:18:11,76022.04,76400.0,+4.0,18.05,4286860.0,693040.0,133295260,20.97,0.1206,-229.4616,0.0007,2.9172,413.8,338700.0,227320.0,10635260,30.76,0.7873,-486.9133,0.0006,4.2189
2026-05-27 12:18:11,76022.04,76500.0,+5.0,11.95,7836280.0,1556940.0,188108640,22.49,0.0813,-184.4918,0.0005,2.1864,505.05,365920.0,398120.0,11862680,34.12,0.8209,-486.5483,0.0005,3.801
2026-05-27 12:18:11,76022.04,76600.0,+6.0,7.35,3370160.0,673400.0,99576840,23.44,0.0514,-134.6635,0.0003,1.5314,599.75,103600.0,159640.0,2323620,37.32,0.8467,-481.2776,0.0004,3.437
2026-05-27 12:18:11,76022.04,76700.0,+7.0,4.7,2243040.0,445340.0,72016280,24.66,0.0338,-100.962,0.0002,1.0913,700.7,67680.0,91760.0,927700,41.38,0.8613,-498.8101,0.0004,3.2128
2026-05-27 12:19:12,76048.46,75300.0,-7.0,716.85,47420.0,34720.0,458480,31.68,0.939,-208.9086,0.0003,1.7482,5.3,2757800.0,530600.0,58155660,26.86,0.0342,-111.1388,0.0002,1.097
2026-05-27 12:19:12,76048.46,75400.0,-6.0,624.6,55300.0,32500.0,1096280,31.71,0.9074,-287.2436,0.0004,2.4014,8.1,2577040.0,375660.0,75016300,25.76,0.0515,-148.7044,0.0003,1.5305
2026-05-27 12:19:12,76048.46,75500.0,-5.0,528.15,339220.0,301700.0,6565840,29.69,0.8811,-322.4767,0.0005,2.8789,12.55,7150800.0,1129780.0,148488260,24.66,0.0777,-196.0019,0.0004,2.1071
2026-05-27 12:19:12,76048.46,75600.0,-4.0,436.0,199220.0,69760.0,5401780,27.31,0.8481,-350.8101,0.0006,3.4047,18.25,3779600.0,361080.0,106785600,23.13,0.1125,-241.4582,0.0006,2.767
2026-05-27 12:19:12,76048.46,75700.0,-3.0,344.05,330520.0,89960.0,12070120,24.69,0.8041,-372.9604,0.0008,4.0045,28.4,4724380.0,313840.0,129531880,21.93,0.1676,-300.4243,0.0008,3.632
2026-05-27 12:19:12,76048.46,75800.0,-2.0,262.15,899860.0,123160.0,40807360,23.41,0.7281,-424.3603,0.001,4.8059,45.15,6930120.0,390080.0,174462680,21.03,0.2498,-364.8869,0.001,4.6001
2026-05-27 12:19:12,76048.46,75900.0,-1.0,187.55,1733440.0,172880.0,68600800,22.26,0.6282,-459.9654,0.0012,5.4768,70.5,6042940.0,376680.0,170559420,20.08,0.3586,-409.8887,0.0013,5.4109
2026-05-27 12:19:12,76048.46,76000.0,ATM,126.6,5012440.0,985020.0,160769580,21.3,0.507,-464.2322,0.0013,5.7772,109.05,7065740.0,1144540.0,227013440,19.44,0.4925,-423.6514,0.0014,5.7771
2026-05-27 12:19:12,76048.46,76100.0,+1.0,79.5,6502520.0,379820.0,162973000,20.84,0.377,-432.5633,0.0013,5.5013,162.65,3216380.0,257960.0,129681400,18.78,0.6361,-385.3533,0.0014,5.4384
2026-05-27 12:19:12,76048.46,76200.0,+2.0,49.8,6794480.0,576940.0,184741940,21.39,0.2652,-383.0117,0.0011,4.746,232.2,1574680.0,281440.0,69658420,18.54,0.7656,-310.8341,0.0011,4.4444
2026-05-27 12:19:12,76048.46,76300.0,+3.0,30.15,5711000.0,574920.0,155194840,21.88,0.1768,-310.1431,0.0008,3.7573,314.15,699020.0,189780.0,25585620,18.28,0.8668,-214.8896,0.0008,3.1162
2026-05-27 12:19:12,76048.46,76400.0,+4.0,18.75,4286860.0,693040.0,133617860,22.74,0.116,-242.6571,0.0006,2.8292,403.0,338700.0,227320.0,10653300,18.49,0.9292,-136.8217,0.0005,1.9612
2026-05-27 12:19:12,76048.46,76500.0,+5.0,12.4,7836280.0,1556940.0,188472500,24.11,0.0791,-194.0847,0.0004,2.134,495.0,365920.0,398120.0,11874740,13.18,0.9951,-10.1975,0.0001,0.205
2026-05-27 12:19:12,76048.46,76600.0,+6.0,7.6,3370160.0,673400.0,99726680,24.9,0.0503,-141.0786,0.0003,1.5018,592.5,103600.0,159640.0,2327120,21.73,0.9701,-80.5916,0.0002,0.9832
2026-05-27 12:19:12,76048.46,76700.0,+7.0,4.75,2243040.0,445340.0,72211020,25.88,0.0326,-103.0273,0.0002,1.0553,689.7,67680.0,91760.0,928840,0.0,1.0,0.0,0.0,0.0
2026-05-27 12:20:13,76042.03,75300.0,-7.0,734.05,47780.0,34720.0,459980,0.0,1.0,0.0,0.0,0.0,5.0,2737660.0,530600.0,58322120,27.83,0.0319,-109.1075,0.0002,1.0335
2026-05-27 12:20:13,76042.03,75400.0,-6.0,636.45,51620.0,32500.0,1100480,0.0,1.0,0.0,0.0,0.0,7.55,2537640.0,375660.0,75295560,26.73,0.0476,-145.2777,0.0003,1.4331
2026-05-27 12:20:13,76042.03,75500.0,-5.0,544.25,339540.0,301700.0,6591100,17.82,0.9826,-42.0865,0.0002,0.6225,11.65,7125160.0,1129780.0,149143420,25.63,0.0711,-190.845,0.0004,1.9632
2026-05-27 12:20:13,76042.03,75600.0,-4.0,448.2,191700.0,69760.0,5423780,19.29,0.9439,-119.4158,0.0004,1.6327,17.0,3802660.0,361080.0,107426160,24.14,0.102,-235.6193,0.0005,2.574
2026-05-27 12:20:13,76042.03,75700.0,-3.0,358.05,341260.0,89960.0,12109440,19.71,0.8852,-209.4497,0.0007,2.8008,26.2,4783520.0,313840.0,130472180,23.07,0.1522,-297.6485,0.0007,3.4021
2026-05-27 12:20:13,76042.03,75800.0,-2.0,273.1,903980.0,123160.0,41020800,19.45,0.8052,-293.7937,0.001,3.9823,41.25,7090420.0,390080.0,175752280,22.19,0.2252,-364.8162,0.0009,4.3362
2026-05-27 12:20:13,76042.03,75900.0,-1.0,197.85,1778240.0,172880.0,68873120,19.64,0.6912,-379.0888,0.0012,5.0905,65.6,6177780.0,376680.0,171902940,21.51,0.3242,-423.9738,0.0012,5.1966
2026-05-27 12:20:13,76042.03,76000.0,ATM,134.5,5023340.0,985020.0,161788980,19.45,0.5587,-420.8162,0.0014,5.7023,101.5,7265940.0,1144540.0,228652480,21.12,0.4458,-457.5272,0.0013,5.7115
2026-05-27 12:20:13,76042.03,76100.0,+1.0,85.65,6604700.0,379820.0,164098260,19.42,0.4175,-415.6547,0.0014,5.6412,153.0,3261600.0,257960.0,130281840,21.24,0.5754,-456.0844,0.0013,5.6626
2026-05-27 12:20:13,76042.03,76200.0,+2.0,53.6,6979520.0,576940.0,185575540,19.96,0.2916,-375.3838,0.0012,4.9599,220.85,1586000.0,281440.0,69913180,21.8,0.6921,-420.3185,0.0011,5.0833
2026-05-27 12:20:13,76042.03,76300.0,+3.0,33.0,5737760.0,574920.0,155933200,20.87,0.1962,-316.6599,0.0009,3.9993,301.05,755920.0,189780.0,25744740,23.41,0.777,-382.7958,0.0009,4.3127
2026-05-27 12:20:13,76042.03,76400.0,+4.0,20.1,4326400.0,693040.0,134029220,21.79,0.1281,-250.1122,0.0007,3.027,388.3,343680.0,227320.0,10682700,25.36,0.8352,-344.7944,0.0007,3.5853
2026-05-27 12:20:13,76042.03,76500.0,+5.0,13.2,7904300.0,1556940.0,188926920,23.13,0.0859,-198.799,0.0005,2.2663,481.85,368740.0,398120.0,11903300,27.59,0.8739,-313.1229,0.0005,2.9931
2026-05-27 12:20:13,76042.03,76600.0,+6.0,8.1,3382580.0,673400.0,100015620,23.99,0.0543,-144.7825,0.0003,1.5912,577.8,102760.0,159640.0,2335120,29.79,0.9017,-282.9976,0.0004,2.5048
2026-05-27 12:20:13,76042.03,76700.0,+7.0,5.05,2361000.0,445340.0,72396340,25.02,0.035,-105.9416,0.0002,1.1161,676.9,67800.0,91760.0,929860,32.04,0.9213,-257.8875,0.0003,2.1223
2026-05-27 12:21:13,76048.44,75300.0,-7.0,730.45,47780.0,34720.0,461980,0.0,1.0,0.0,0.0,0.0,4.9,2737660.0,530600.0,58477140,27.89,0.0318,-109.5111,0.0002,1.0299
2026-05-27 12:21:13,76048.44,75400.0,-6.0,632.8,51620.0,32500.0,1102960,0.0,1.0,0.0,0.0,0.0,7.55,2537640.0,375660.0,75564820,26.86,0.0479,-147.1088,0.0003,1.437
2026-05-27 12:21:13,76048.44,75500.0,-5.0,532.9,339540.0,301700.0,6615160,0.0,1.0,0.0,0.0,0.0,11.85,7125160.0,1129780.0,149863120,25.82,0.072,-194.5727,0.0004,1.977
2026-05-27 12:21:13,76048.44,75600.0,-4.0,441.5,191700.0,69760.0,5439460,0.0,1.0,0.0,0.0,0.0,17.35,3802660.0,361080.0,108003360,24.38,0.1037,-241.4758,0.0005,2.5979
2026-05-27 12:21:13,76048.44,75700.0,-3.0,351.55,341260.0,89960.0,12148220,16.72,0.9221,-133.8972,0.0006,2.1003,26.8,4783520.0,313840.0,131350960,23.35,0.1544,-304.8925,0.0007,3.4259
2026-05-27 12:21:13,76048.44,75800.0,-2.0,266.2,903980.0,123160.0,41206300,18.25,0.821,-262.1841,0.001,3.7687,42.7,7090420.0,390080.0,177045680,22.58,0.2285,-375.4676,0.0009,4.3614
2026-05-27 12:21:13,76048.44,75900.0,-1.0,190.6,1778240.0,172880.0,69153700,18.23,0.7049,-345.7467,0.0013,4.974,67.0,6177780.0,376680.0,173169040,21.93,0.3269,-434.6664,0.0011,5.2002
2026-05-27 12:21:13,76048.44,76000.0,ATM,129.25,5023340.0,985020.0,162782960,18.72,0.5611,-405.6095,0.0015,5.6831,104.35,7265940.0,1144540.0,230275920,21.73,0.4471,-472.133,0.0013,5.7
2026-05-27 12:21:13,76048.44,76100.0,+1.0,81.8,6604700.0,379820.0,165208580,18.86,0.4148,-403.9844,0.0014,5.6191,157.85,3261600.0,257960.0,130902100,21.91,0.5732,-472.2212,0.0012,5.6535
2026-05-27 12:21:13,76048.44,76200.0,+2.0,51.1,6979520.0,576940.0,186670400,19.58,0.2874,-366.6774,0.0012,4.9134,226.8,1586000.0,281440.0,70191620,23.03,0.6831,-450.6192,0.0011,5.1338
2026-05-27 12:21:13,76048.44,76300.0,+3.0,31.25,5737760.0,574920.0,156769120,20.51,0.1914,-307.1933,0.0009,3.9295,305.7,755920.0,189780.0,25856380,24.72,0.7652,-417.1661,0.0009,4.4271
2026-05-27 12:21:13,76048.44,76400.0,+4.0,19.3,4326400.0,693040.0,134545560,21.61,0.1255,-245.0898,0.0007,2.9756,396.3,343680.0,227320.0,10717600,26.86,0.8219,-384.6423,0.0007,3.7571
2026-05-27 12:21:13,76048.44,76500.0,+5.0,12.7,7904300.0,1556940.0,189428740,22.95,0.0836,-193.8242,0.0005,2.2156,489.4,368740.0,398120.0,11972140,29.79,0.8561,-371.1,0.0005,3.2684
2026-05-27 12:21:13,76048.44,76600.0,+6.0,7.85,3382580.0,673400.0,100211280,23.93,0.0534,-142.8973,0.0003,1.5667,587.1,102760.0,159640.0,2340520,31.8,0.8873,-334.4223,0.0004,2.7588
2026-05-27 12:21:13,76048.44,76700.0,+7.0,5.0,2361000.0,445340.0,72612780,25.09,0.035,-106.4496,0.0002,1.1132,692.55,67800.0,91760.0,930960,38.88,0.8784,-431.3246,0.0004,2.9102
2026-05-27 12:22:14,76028.65,75300.0,-7.0,737.3,47780.0,34720.0,463100,31.56,0.9467,-188.5517,0.0002,1.5588,4.5,2737660.0,530600.0,58703840,27.1,0.0302,-102.0417,0.0002,0.9823
2026-05-27 12:22:14,76028.65,75400.0,-6.0,637.75,51620.0,32500.0,1104080,27.1,0.9473,-160.5243,0.0003,1.5452,6.95,2537640.0,375660.0,75864880,26.0,0.0457,-137.5908,0.0003,1.3804
2026-05-27 12:22:14,76028.65,75500.0,-5.0,541.55,339540.0,301700.0,6628960,26.58,0.9173,-223.2431,0.0004,2.1909,11.0,7125160.0,1129780.0,150506880,24.96,0.0699,-184.4249,0.0004,1.9272
2026-05-27 12:22:14,76028.65,75600.0,-4.0,448.35,191700.0,69760.0,5453720,24.66,0.887,-260.354,0.0005,2.7543,16.4,3802660.0,361080.0,108557080,23.5,0.102,-230.4443,0.0005,2.5582
2026-05-27 12:22:14,76028.65,75700.0,-3.0,357.15,341260.0,89960.0,12176180,23.22,0.8375,-314.451,0.0007,3.5321,25.6,4783520.0,313840.0,132055940,22.34,0.1531,-290.9072,0.0007,3.3971
2026-05-27 12:22:14,76028.65,75800.0,-2.0,273.05,903980.0,123160.0,41317920,22.34,0.7613,-381.4551,0.001,4.4545,40.75,7090420.0,390080.0,177926140,21.36,0.2288,-356.3189,0.001,4.3512
2026-05-27 12:22:14,76028.65,75900.0,-1.0,196.9,1778240.0,172880.0,69339720,21.33,0.6616,-429.8239,0.0012,5.2562,65.55,6177780.0,376680.0,174015620,20.68,0.3336,-414.2961,0.0012,5.2271
2026-05-27 12:22:14,76028.65,76000.0,ATM,133.75,5023340.0,985020.0,163411740,20.83,0.5369,-455.8293,0.0013,5.7091,102.75,7265940.0,1144540.0,231383820,20.26,0.4622,-443.3704,0.0014,5.7078
2026-05-27 12:22:14,76028.65,76100.0,+1.0,84.35,6604700.0,379820.0,166048120,20.48,0.403,-436.6958,0.0013,5.5631,153.25,3261600.0,257960.0,131329140,19.74,0.6006,-420.0992,0.0014,5.5503
2026-05-27 12:22:14,76028.65,76200.0,+2.0,52.8,6979520.0,576940.0,187380840,20.9,0.2834,-389.931,0.0011,4.8659,220.75,1586000.0,281440.0,70411400,19.99,0.7255,-367.1266,0.0012,4.7911
2026-05-27 12:22:14,76028.65,76300.0,+3.0,32.55,5737760.0,574920.0,157354540,21.67,0.1914,-325.4035,0.0009,3.9177,301.9,755920.0,189780.0,26025260,20.71,0.8195,-299.8653,0.0009,3.7779
2026-05-27 12:22:14,76028.65,76400.0,+4.0,20.25,4326400.0,693040.0,134952740,22.49,0.1253,-255.5727,0.0006,2.9642,389.7,343680.0,227320.0,10743320,20.97,0.8911,-215.5859,0.0006,2.6824
2026-05-27 12:22:14,76028.65,76500.0,+5.0,13.15,7904300.0,1556940.0,189941680,23.8,0.0844,-203.0662,0.0005,2.2254,481.6,368740.0,398120.0,12019840,23.01,0.9227,-183.6468,0.0004,2.082
2026-05-27 12:22:14,76028.65,76600.0,+6.0,8.1,3382580.0,673400.0,100445360,24.66,0.0539,-148.7141,0.0003,1.5733,578.4,102760.0,159640.0,2343180,23.38,0.9551,-121.8187,0.0003,1.3594
2026-05-27 12:22:14,76028.65,76700.0,+7.0,5.15,2361000.0,445340.0,72843620,25.76,0.0354,-110.5545,0.0002,1.1197,675.6,67800.0,91760.0,932680,23.07,0.9782,-66.152,0.0002,0.748
2026-05-27 12:23:15,76047.46,75300.0,-7.0,742.85,45500.0,34720.0,464100,23.93,0.9851,-49.732,0.0001,0.5394,4.7,2771180.0,530600.0,58872240,27.59,0.0297,-102.8355,0.0002,0.9673
2026-05-27 12:23:15,76047.46,75400.0,-6.0,646.1,51460.0,32500.0,1106940,24.96,0.9641,-108.6914,0.0002,1.1298,7.15,2494180.0,375660.0,76131720,26.55,0.0452,-139.4549,0.0002,1.363
2026-05-27 12:23:15,76047.46,75500.0,-5.0,548.35,333620.0,301700.0,6648680,25.21,0.9338,-179.1017,0.0004,1.8437,11.05,7009360.0,1129780.0,151138160,25.45,0.0681,-184.7742,0.0004,1.8838
2026-05-27 12:23:15,76047.46,75600.0,-4.0,452.8,179920.0,69760.0,5481860,22.34,0.9167,-189.1878,0.0005,2.1975,16.35,3794640.0,361080.0,109130060,23.99,0.0988,-230.5456,0.0005,2.494
2026-05-27 12:23:15,76047.46,75700.0,-3.0,359.9,331760.0,89960.0,12211260,21.58,0.8658,-257.7177,0.0007,3.0994,25.1,4802860.0,313840.0,133037960,22.77,0.147,-289.372,0.0007,3.2982
2026-05-27 12:23:15,76047.46,75800.0,-2.0,275.25,897300.0,123160.0,41497280,20.63,0.7933,-325.3925,0.001,4.0928,39.95,7061500.0,390080.0,178846280,21.91,0.2205,-358.9317,0.0009,4.2506
2026-05-27 12:23:15,76047.46,75900.0,-1.0,199.05,1755980.0,172880.0,69569480,20.36,0.6864,-398.7737,0.0012,5.0834,63.6,6334220.0,376680.0,174984980,21.24,0.3208,-420.1,0.0012,5.1322
2026-05-27 12:23:15,76047.46,76000.0,ATM,135.25,4899520.0,985020.0,164356340,19.94,0.5578,-434.9599,0.0014,5.6594,100.05,7668960.0,1144540.0,232688040,20.69,0.4442,-451.5958,0.0013,5.6635
2026-05-27 12:23:15,76047.46,76100.0,+1.0,86.8,6621960.0,379820.0,167186280,19.9,0.4188,-429.4619,0.0014,5.6006,150.6,3306800.0,257960.0,131839300,20.46,0.5789,-442.1582,0.0013,5.6072
2026-05-27 12:23:15,76047.46,76200.0,+2.0,54.5,6972740.0,576940.0,188344740,20.55,0.2956,-392.1816,0.0012,4.9512,219.45,1602240.0,281440.0,70667940,21.41,0.6969,-413.156,0.0011,5.0078
2026-05-27 12:23:15,76047.46,76300.0,+3.0,33.55,5852920.0,574920.0,158241220,21.33,0.1995,-329.4491,0.0009,4.0075,298.3,817740.0,189780.0,26259260,22.28,0.7903,-354.4349,0.0009,4.1284
2026-05-27 12:23:15,76047.46,76400.0,+4.0,20.8,4314340.0,693040.0,135531940,22.16,0.1302,-259.2186,0.0007,3.0359,385.95,343200.0,227320.0,10777280,24.14,0.8491,-312.1876,0.0007,3.3558
2026-05-27 12:23:15,76047.46,76500.0,+5.0,13.6,7844080.0,1556940.0,190436760,23.5,0.0875,-206.4942,0.0005,2.2802,477.5,415980.0,398120.0,12063740,25.33,0.8958,-253.1215,0.0005,2.5931
2026-05-27 12:23:15,76047.46,76600.0,+6.0,8.3,3372740.0,673400.0,100682420,24.35,0.0556,-150.9346,0.0003,1.6082,572.1,102140.0,159640.0,2349560,25.63,0.9349,-179.8646,0.0003,1.8207
2026-05-27 12:23:15,76047.46,76700.0,+7.0,5.25,2409300.0,445340.0,73129920,25.51,0.0366,-112.986,0.0002,1.1491,668.7,67540.0,91760.0,934060,26.55,0.9574,-133.0132,0.0002,1.3
2026-05-27 12:24:16,76036.72,75300.0,-7.0,732.75,45500.0,34720.0,464820,0.0,1.0,0.0,0.0,0.0,4.9,2771180.0,530600.0,59082500,27.95,0.031,-108.3659,0.0002,1.0003
2026-05-27 12:24:16,76036.72,75400.0,-6.0,635.3,51460.0,32500.0,1109300,21.36,0.9825,-51.0235,0.0001,0.6165,7.35,2494180.0,375660.0,76297340,26.79,0.0462,-143.6988,0.0003,1.3838
2026-05-27 12:24:16,76036.72,75500.0,-5.0,539.15,333620.0,301700.0,6665920,0.0,1.0,0.0,0.0,0.0,11.45,7009360.0,1129780.0,151644480,25.76,0.0699,-191.2996,0.0004,1.9164
2026-05-27 12:24:16,76036.72,75600.0,-4.0,447.05,179920.0,69760.0,5501800,20.02,0.9391,-133.7122,0.0004,1.7239,16.9,3794640.0,361080.0,109618900,24.35,0.1016,-239.5274,0.0005,2.5387
2026-05-27 12:24:16,76036.72,75700.0,-3.0,353.7,331760.0,89960.0,12266380,19.32,0.8924,-198.1147,0.0007,2.647,26.15,4802860.0,313840.0,133689920,23.19,0.1508,-300.7113,0.0007,3.3454
2026-05-27 12:24:16,76036.72,75800.0,-2.0,269.05,897300.0,123160.0,41655880,19.59,0.8061,-298.2548,0.001,3.9279,41.9,7061500.0,390080.0,179787560,22.43,0.2252,-372.8801,0.0009,4.2894
2026-05-27 12:24:16,76036.72,75900.0,-1.0,194.35,1755980.0,172880.0,69839460,19.29,0.6963,-373.6289,0.0013,4.9984,66.15,6334220.0,376680.0,175813200,21.88,0.3252,-436.4453,0.0012,5.1466
2026-05-27 12:24:16,76036.72,76000.0,ATM,133.2,4899520.0,985020.0,165400540,19.65,0.5587,-429.6229,0.0014,5.6423,104.35,7668960.0,1144540.0,234199440,21.59,0.4463,-472.9196,0.0013,5.6517
2026-05-27 12:24:16,76036.72,76100.0,+1.0,84.65,6621960.0,379820.0,168646220,19.58,0.4173,-423.3861,0.0014,5.5802,155.85,3306800.0,257960.0,132324460,21.68,0.5746,-470.8499,0.0013,5.6032
2026-05-27 12:24:16,76036.72,76200.0,+2.0,53.55,6972740.0,576940.0,189535980,20.37,0.2934,-388.3954,0.0012,4.9213,224.45,1602240.0,281440.0,70883680,22.67,0.6871,-444.9067,0.0011,5.0644
2026-05-27 12:24:16,76036.72,76300.0,+3.0,33.15,5852920.0,574920.0,159269660,21.24,0.1978,-327.265,0.0009,3.9769,306.05,817740.0,189780.0,26386160,24.28,0.7712,-407.2588,0.0009,4.3286
2026-05-27 12:24:16,76036.72,76400.0,+4.0,20.45,4314340.0,693040.0,136179940,22.19,0.1298,-259.8309,0.0007,3.0218,391.45,343200.0,227320.0,10800780,26.21,0.8298,-367.8799,0.0007,3.621
2026-05-27 12:24:16,76036.72,76500.0,+5.0,13.55,7844080.0,1556940.0,191192180,23.56,0.0875,-207.5291,0.0005,2.2729,486.35,415980.0,398120.0,12087360,28.32,0.8703,-331.4756,0.0005,3.0201
2026-05-27 12:24:16,76036.72,76600.0,+6.0,8.3,3372740.0,673400.0,100974300,24.48,0.056,-153.0015,0.0003,1.6135,580.0,102140.0,159640.0,2354400,30.55,0.8984,-300.5129,0.0004,2.5383
2026-05-27 12:24:16,76036.72,76700.0,+7.0,5.3,2409300.0,445340.0,73398580,25.57,0.0365,-113.4196,0.0002,1.1443,678.2,67540.0,91760.0,935640,33.66,0.9131,-294.9409,0.0003,2.2609
2026-05-27 12:25:17,76034.27,75300.0,-7.0,735.0,45500.0,34720.0,465300,32.65,0.9411,-212.8541,0.0003,1.673,4.7,2771180.0,530600.0,59211680,27.34,0.031,-106.0825,0.0002,0.996
2026-05-27 12:25:17,76034.27,75400.0,-6.0,630.0,51460.0,32500.0,1112820,26.0,0.9546,-137.9592,0.0003,1.3622,7.2,2494180.0,375660.0,76435780,26.25,0.047,-142.9799,0.0003,1.3986
2026-05-27 12:25:17,76034.27,75500.0,-5.0,536.25,333620.0,301700.0,6684940,24.17,0.9365,-167.1346,0.0004,1.7753,11.2,7009360.0,1129780.0,152060280,25.21,0.0717,-191.4123,0.0004,1.9495
