timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-26 14:48:45,75944.15,76100.0,+2.0,230.35,574180.0,78500.0,5855060,16.49,0.4558,-128.232,0.0006,16.002,339.35,319520.0,187180.0,12027500,18.75,0.5385,-146.0462,0.0005,16.0262
2026-05-26 14:48:45,75944.15,76200.0,+3.0,189.85,818220.0,115800.0,10892120,16.61,0.3977,-125.6883,0.0006,15.5693,398.75,386060.0,487480.0,16463400,18.87,0.5898,-143.898,0.0005,15.6914
2026-05-26 14:48:45,75944.15,76300.0,+4.0,154.05,802040.0,215240.0,13545740,16.73,0.3428,-120.633,0.0005,14.8341,463.0,265580.0,475400.0,17916320,18.96,0.6391,-139.2516,0.0005,15.1115
2026-05-26 14:48:45,75944.15,76400.0,+5.0,124.7,852800.0,215580.0,16193700,16.83,0.2915,-113.2856,0.0005,13.8484,538.1,326720.0,275380.0,16612340,19.48,0.6819,-136.2929,0.0005,14.3964
2026-05-26 14:48:45,75944.15,76500.0,+6.0,101.45,1683840.0,275700.0,26465500,17.06,0.2464,-105.5154,0.0005,12.7255,607.95,485300.0,351560.0,22001380,19.56,0.7247,-128.1018,0.0004,13.4731
2026-05-26 14:48:45,75944.15,76600.0,+7.0,81.0,710880.0,150700.0,14934560,17.29,0.2064,-96.7373,0.0004,11.5124,695.75,175740.0,79980.0,10546100,20.43,0.7554,-125.8888,0.0004,12.6768
2026-05-26 14:49:46,75945.95,75200.0,-7.0,834.0,75180.0,76060.0,43440,12.57,0.949,-25.8702,0.0002,4.2303,52.65,270940.0,160740.0,4208760,18.72,0.1355,-79.988,0.0003,8.7837
2026-05-26 14:49:46,75945.95,75300.0,-6.0,745.75,42620.0,40600.0,65360,13.35,0.9119,-41.8872,0.0003,6.4502,67.3,328140.0,213620.0,7619580,18.69,0.1664,-91.5594,0.0003,10.0708
2026-05-26 14:49:46,75945.95,75400.0,-5.0,665.6,48560.0,47640.0,110320,14.36,0.8608,-62.4747,0.0004,8.9457,86.4,284100.0,207220.0,6165140,18.78,0.2031,-104.1497,0.0004,11.3998
2026-05-26 14:49:46,75945.95,75500.0,-4.0,588.7,342700.0,363400.0,757380,15.0,0.8082,-80.3305,0.0005,11.0109,109.5,791560.0,766380.0,15761220,18.75,0.2423,-114.9405,0.0004,12.6065
2026-05-26 14:49:46,75945.95,75600.0,-3.0,515.05,79640.0,63840.0,278180,15.32,0.7551,-94.4935,0.0005,12.6813,134.35,255080.0,214340.0,7088140,18.72,0.2854,-124.7979,0.0004,13.7072
2026-05-26 14:49:46,75945.95,75700.0,-2.0,446.15,121560.0,83960.0,547900,15.56,0.6984,-106.4488,0.0006,14.0617,166.6,250340.0,152500.0,7210120,18.81,0.333,-134.1921,0.0005,14.6643
2026-05-26 14:49:46,75945.95,75800.0,-1.0,383.2,139160.0,55800.0,1193380,15.88,0.6379,-116.8478,0.0006,15.124,206.0,305840.0,154080.0,9603040,18.87,0.3827,-141.2696,0.0005,15.394
2026-05-26 14:49:46,75945.95,75900.0,ATM,325.2,201300.0,46080.0,1662900,16.08,0.577,-123.4949,0.0006,15.7947,246.3,317360.0,112560.0,9984260,18.97,0.4341,-146.5109,0.0005,15.8753
2026-05-26 14:49:46,75945.95,76000.0,+1.0,272.0,1131860.0,219060.0,9361000,16.17,0.5158,-126.493,0.0006,16.0828,294.3,1050240.0,577800.0,25176940,18.94,0.4859,-148.2116,0.0005,16.0855
2026-05-26 14:49:46,75945.95,76100.0,+2.0,226.25,574180.0,78500.0,5889820,16.28,0.4551,-126.6521,0.0006,15.9936,349.0,319520.0,187180.0,12050940,19.16,0.5376,-149.3099,0.0005,16.024
2026-05-26 14:49:46,75945.95,76200.0,+3.0,185.9,818220.0,115800.0,10918000,16.4,0.3964,-123.9991,0.0006,15.5493,406.9,386060.0,487480.0,16482880,19.04,0.589,-145.295,0.0005,15.6931
2026-05-26 14:49:46,75945.95,76300.0,+4.0,150.45,802040.0,215240.0,13578700,16.49,0.3405,-118.6104,0.0006,14.7909,471.55,265580.0,475400.0,17931140,19.56,0.635,-144.2926,0.0005,15.1654
2026-05-26 14:49:46,75945.95,76400.0,+5.0,122.2,852800.0,215580.0,16221300,16.63,0.2891,-111.5666,0.0005,13.7913,545.05,326720.0,275380.0,16616880,19.87,0.6786,-139.6718,0.0004,14.4542
2026-05-26 14:49:46,75945.95,76500.0,+6.0,99.0,1683840.0,275700.0,26516920,16.91,0.2444,-104.2092,0.0005,12.6668,617.4,485300.0,351560.0,22023480,20.46,0.7158,-136.1361,0.0004,13.6786
2026-05-26 14:49:46,75945.95,76600.0,+7.0,78.75,710880.0,150700.0,14963980,17.13,0.2041,-95.242,0.0004,11.4324,699.95,175740.0,79980.0,10549560,20.91,0.7504,-130.3047,0.0004,12.8109
2026-05-26 14:50:48,75929.78,75200.0,-7.0,801.6,75180.0,76060.0,44500,14.74,0.9072,-48.0527,0.0003,6.6979,57.3,270940.0,160740.0,4252060,18.62,0.147,-84.0485,0.0003,9.2723
2026-05-26 14:50:48,75929.78,75300.0,-6.0,719.8,42620.0,40600.0,65800,15.11,0.8699,-62.7382,0.0003,8.5328,73.9,328140.0,213620.0,7664100,18.55,0.1793,-95.2715,0.0003,10.5493
2026-05-26 14:50:48,75929.78,75400.0,-5.0,642.25,48560.0,47640.0,111560,15.78,0.8211,-80.9033,0.0004,10.5351,93.5,284100.0,207220.0,6218580,18.58,0.217,-107.0631,0.0004,11.8404
2026-05-26 14:50:48,75929.78,75500.0,-4.0,564.05,342700.0,363400.0,768920,16.11,0.7721,-95.5086,0.0005,12.1779,118.1,791560.0,766380.0,15884400,18.57,0.2584,-117.8034,0.0004,13.0335
2026-05-26 14:50:48,75929.78,75600.0,-3.0,493.5,79640.0,63840.0,281420,16.25,0.721,-107.1326,0.0005,13.5446,146.05,255080.0,214340.0,7131740,18.54,0.3034,-127.1049,0.0005,14.0858
2026-05-26 14:50:48,75929.78,75700.0,-2.0,425.45,121560.0,83960.0,558100,16.31,0.6668,-116.3474,0.0006,14.6546,179.6,250340.0,152500.0,7274220,18.59,0.3522,-135.3642,0.0005,14.9641
2026-05-26 14:50:48,75929.78,75800.0,-1.0,364.25,139160.0,55800.0,1229300,16.53,0.6083,-124.6066,0.0006,15.4848,218.6,305840.0,154080.0,9679740,18.6,0.4031,-141.2696,0.0005,15.6041
2026-05-26 14:50:48,75929.78,75900.0,ATM,308.55,201300.0,46080.0,1719140,16.65,0.5492,-129.3645,0.0006,15.9582,263.95,317360.0,112560.0,10113900,18.65,0.4556,-145.0692,0.0005,15.9812
2026-05-26 14:50:48,75929.78,76000.0,+1.0,258.45,1131860.0,219060.0,9534380,16.67,0.4899,-130.4345,0.0006,16.0756,311.85,1050240.0,577800.0,25340540,18.75,0.5086,-146.7148,0.0005,16.077
2026-05-26 14:50:48,75929.78,76100.0,+2.0,212.7,574180.0,78500.0,5953360,16.79,0.4314,-129.4867,0.0006,15.8427,366.95,319520.0,187180.0,12112940,18.77,0.561,-145.2073,0.0005,15.8924
2026-05-26 14:50:48,75929.78,76200.0,+3.0,175.0,818220.0,115800.0,10979960,16.86,0.375,-125.4635,0.0006,15.2845,429.2,386060.0,487480.0,16536300,18.97,0.6111,-142.7131,0.0005,15.453
2026-05-26 14:50:48,75929.78,76300.0,+4.0,141.7,802040.0,215240.0,13662520,16.98,0.3221,-119.4712,0.0005,14.4532,495.85,265580.0,475400.0,17968060,19.14,0.6587,-137.7825,0.0005,14.7913
2026-05-26 14:50:48,75929.78,76400.0,+5.0,115.15,852800.0,215580.0,16276060,17.1,0.2732,-111.5604,0.0005,13.4058,567.9,326720.0,275380.0,16637540,19.43,0.7018,-132.1935,0.0004,13.9767
2026-05-26 14:50:48,75929.78,76500.0,+6.0,94.05,1683840.0,275700.0,26649860,17.36,0.2309,-103.6794,0.0004,12.2672,648.6,485300.0,351560.0,22056420,19.9,0.7392,-126.8248,0.0004,13.0955
2026-05-26 14:50:48,75929.78,76600.0,+7.0,74.95,710880.0,150700.0,15004660,17.57,0.1929,-94.4219,0.0004,11.0409,730.0,175740.0,79980.0,10555620,20.24,0.7738,-119.452,0.0004,12.125
2026-05-26 14:51:49,75922.63,75200.0,-7.0,802.55,75240.0,76060.0,45000,18.43,0.8438,-86.6116,0.0003,9.6472,55.6,268580.0,160740.0,4283480,17.91,0.1494,-81.712,0.0003,9.365
2026-05-26 14:51:49,75922.63,75300.0,-6.0,718.55,42460.0,40600.0,66960,18.2,0.8119,-96.2984,0.0004,10.861,72.0,323360.0,213620.0,7712700,17.81,0.1829,-92.5701,0.0004,10.6731
2026-05-26 14:51:49,75922.63,75400.0,-5.0,640.1,48800.0,47640.0,112680,18.25,0.7721,-108.1541,0.0004,12.1675,91.85,284200.0,207220.0,6272500,17.78,0.2221,-103.8032,0.0004,11.9888
2026-05-26 14:51:49,75922.63,75500.0,-4.0,565.1,341740.0,363400.0,791040,18.33,0.7278,-119.3406,0.0004,13.3701,115.1,780220.0,766380.0,15982240,17.72,0.2654,-113.913,0.0005,13.2017
2026-05-26 14:51:49,75922.63,75600.0,-3.0,494.4,80580.0,63840.0,287320,18.2,0.682,-127.3096,0.0005,14.3646,143.35,252960.0,214340.0,7184940,17.59,0.3123,-122.1549,0.0005,14.2551
2026-05-26 14:51:49,75922.63,75700.0,-2.0,426.1,122740.0,83960.0,567500,18.07,0.6325,-133.5352,0.0005,15.172,176.95,237080.0,152500.0,7330340,17.57,0.3639,-129.4257,0.0005,15.1233
2026-05-26 14:51:49,75922.63,75800.0,-1.0,365.35,140520.0,55800.0,1260820,17.97,0.58,-137.8306,0.0005,15.7431,216.05,306380.0,154080.0,9773280,17.59,0.4183,-134.7299,0.0006,15.7294
2026-05-26 14:51:49,75922.63,75900.0,ATM,309.95,222740.0,46080.0,1773140,17.88,0.5254,-139.6664,0.0006,16.0344,260.8,302100.0,112560.0,10216940,17.53,0.4741,-136.8859,0.0006,16.0333
2026-05-26 14:51:49,75922.63,76000.0,+1.0,259.45,1116640.0,219060.0,9663540,17.85,0.4701,-139.3184,0.0006,16.0219,308.7,1035660.0,577800.0,25501080,17.38,0.5309,-135.6033,0.0006,16.0191
2026-05-26 14:51:49,75922.63,76100.0,+2.0,214.4,566660.0,78500.0,5998800,17.77,0.4149,-135.9069,0.0005,15.7,363.0,305880.0,187180.0,12152120,17.37,0.5872,-132.6637,0.0006,15.6821
2026-05-26 14:51:49,75922.63,76200.0,+3.0,175.75,821800.0,115800.0,11066400,17.74,0.3613,-130.3683,0.0005,15.0861,425.85,366360.0,487480.0,16585080,17.35,0.6418,-127.1041,0.0005,15.0414
2026-05-26 14:51:49,75922.63,76300.0,+4.0,142.35,794480.0,215240.0,13734220,17.78,0.3109,-123.2384,0.0005,14.2274,494.15,260880.0,475400.0,17996260,17.25,0.6945,-118.6096,0.0005,14.1169
2026-05-26 14:51:49,75922.63,76400.0,+5.0,115.1,846380.0,215580.0,16320460,17.85,0.2645,-114.5945,0.0005,13.1786,564.7,319900.0,275380.0,16662480,17.32,0.7419,-109.7748,0.0005,13.0136
2026-05-26 14:51:49,75922.63,76500.0,+6.0,93.45,1701380.0,275700.0,26723780,18.03,0.2236,-105.6821,0.0004,12.0353,644.7,482220.0,351560.0,22080680,17.41,0.7845,-99.9249,0.0004,11.7836
2026-05-26 14:51:49,75922.63,76600.0,+7.0,74.55,699240.0,150700.0,15052080,18.16,0.1866,-95.6017,0.0004,10.8096,728.4,173580.0,79980.0,10562340,17.31,0.8249,-87.5554,0.0004,10.3841
2026-05-26 14:52:50,75920.66,75200.0,-7.0,806.1,75240.0,76060.0,45100,18.47,0.8442,-86.6565,0.0003,9.6259,56.2,268580.0,160740.0,4301940,17.99,0.1495,-82.1156,0.0003,9.3652
2026-05-26 14:52:50,75920.66,75300.0,-6.0,721.35,42460.0,40600.0,67180,18.26,0.8122,-96.5682,0.0004,10.8478,72.3,323360.0,213620.0,7742680,17.91,0.1832,-93.2689,0.0004,10.6825
2026-05-26 14:52:50,75920.66,75400.0,-5.0,639.2,48800.0,47640.0,113520,18.01,0.7763,-105.6312,0.0004,12.0369,92.2,284200.0,207220.0,6310460,17.88,0.2222,-104.5064,0.0004,11.99
2026-05-26 14:52:50,75920.66,75500.0,-4.0,568.7,341740.0,363400.0,795680,18.31,0.7293,-118.9691,0.0004,13.3308,116.55,780220.0,766380.0,16034340,17.82,0.2653,-114.6227,0.0005,13.1956
2026-05-26 14:52:50,75920.66,75600.0,-3.0,495.0,80580.0,63840.0,290280,18.25,0.6829,-127.5803,0.0005,14.3435,144.0,252960.0,214340.0,7212640,17.78,0.3128,-123.5979,0.0005,14.2594
2026-05-26 14:52:50,75920.66,75700.0,-2.0,428.65,122740.0,83960.0,569420,18.0,0.6345,-132.8143,0.0005,15.1408,178.6,237080.0,152500.0,7355920,17.73,0.3636,-130.6158,0.0005,15.1144
2026-05-26 14:52:50,75920.66,75800.0,-1.0,367.25,140520.0,55800.0,1275380,18.02,0.5813,-138.1699,0.0005,15.728,218.0,306380.0,154080.0,9821340,17.73,0.4175,-135.8272,0.0005,15.7175
2026-05-26 14:52:50,75920.66,75900.0,ATM,312.15,222740.0,46080.0,1804820,17.94,0.5269,-140.1615,0.0006,16.026,261.65,302100.0,112560.0,10294780,17.72,0.4728,-138.4265,0.0006,16.0252
2026-05-26 14:52:50,75920.66,76000.0,+1.0,262.45,1116640.0,219060.0,9734660,17.97,0.4718,-140.3662,0.0005,16.0221,310.75,1035660.0,577800.0,25599800,17.64,0.5289,-137.7297,0.0006,16.0204
2026-05-26 14:52:50,75920.66,76100.0,+2.0,217.0,566660.0,78500.0,6028200,17.88,0.4168,-136.9502,0.0005,15.7122,366.4,305880.0,187180.0,12175540,17.59,0.5846,-134.6268,0.0006,15.7002
2026-05-26 14:52:50,75920.66,76200.0,+3.0,178.4,821800.0,115800.0,11087600,17.88,0.3637,-131.6915,0.0005,15.1154,426.9,366360.0,487480.0,16613120,17.55,0.6388,-128.9705,0.0005,15.0798
2026-05-26 14:52:50,75920.66,76300.0,+4.0,145.0,794480.0,215240.0,13763980,17.85,0.3129,-124.0623,0.0005,14.261,494.25,260880.0,475400.0,18008820,17.49,0.6907,-120.9938,0.0005,14.1903
2026-05-26 14:52:50,75920.66,76400.0,+5.0,117.0,846380.0,215580.0,16343120,17.96,0.2669,-115.8523,0.0005,13.2352,563.8,319900.0,275380.0,16668740,17.43,0.7393,-111.1095,0.0005,13.0767
2026-05-26 14:52:50,75920.66,76500.0,+6.0,95.35,1701380.0,275700.0,26785280,18.15,0.2262,-107.1323,0.0004,12.1104,643.0,482220.0,351560.0,22100560,17.61,0.7808,-102.0944,0.0004,11.8959
2026-05-26 14:52:50,75920.66,76600.0,+7.0,76.2,699240.0,150700.0,15072740,18.3,0.1894,-97.2277,0.0004,10.9037,723.1,173580.0,79980.0,10566460,17.97,0.815,-94.116,0.0004,10.7475
2026-05-26 14:53:52,75926.12,75200.0,-7.0,800.6,75120.0,76060.0,45340,19.77,0.8208,-101.4943,0.0003,10.5269,58.95,266820.0,160740.0,4349240,17.78,0.1538,-82.6943,0.0003,9.5378
2026-05-26 14:53:52,75926.12,75300.0,-6.0,715.55,42000.0,40600.0,67240,19.34,0.7907,-109.16,0.0004,11.5721,75.6,326220.0,213620.0,7792380,17.67,0.1882,-93.5475,0.0004,10.8548
2026-05-26 14:53:52,75926.12,75400.0,-5.0,638.2,50320.0,47640.0,115220,19.3,0.752,-119.8579,0.0004,12.7313,96.4,277300.0,207220.0,6357740,17.72,0.2295,-105.4723,0.0004,12.2016
2026-05-26 14:53:52,75926.12,75500.0,-4.0,561.2,345360.0,363400.0,803460,19.23,0.71,-129.1506,0.0004,13.7728,121.8,782540.0,766380.0,16133420,17.57,0.2727,-114.5797,0.0005,13.3703
2026-05-26 14:53:52,75926.12,75600.0,-3.0,493.05,80580.0,63840.0,292620,19.02,0.6657,-135.8779,0.0005,14.6471,150.25,250520.0,214340.0,7266040,17.51,0.3213,-123.0886,0.0005,14.4133
2026-05-26 14:53:52,75926.12,75700.0,-2.0,426.2,130960.0,83960.0,585360,18.82,0.6179,-140.8787,0.0005,15.3463,184.6,235100.0,152500.0,7400760,17.51,0.3739,-130.1736,0.0005,15.2429
2026-05-26 14:53:52,75926.12,75800.0,-1.0,364.05,153180.0,55800.0,1287500,18.71,0.5669,-144.4577,0.0005,15.826,225.15,309440.0,154080.0,9888960,17.38,0.4283,-133.8665,0.0006,15.7923
2026-05-26 14:53:52,75926.12,75900.0,ATM,307.25,242000.0,46080.0,1844860,18.66,0.5142,-146.0109,0.0005,16.0419,269.95,313140.0,112560.0,10426440,17.29,0.485,-135.2557,0.0006,16.0407
2026-05-26 14:53:52,75926.12,76000.0,+1.0,259.35,1150400.0,219060.0,9792800,18.49,0.4607,-144.028,0.0005,15.9743,318.4,1020800.0,577800.0,25760900,17.2,0.5425,-133.871,0.0006,15.961
2026-05-26 14:53:52,75926.12,76100.0,+2.0,214.15,562060.0,78500.0,6061120,18.39,0.4075,-140.1236,0.0005,15.6186,374.8,299060.0,187180.0,12217680,16.98,0.6003,-128.7344,0.0006,15.5417
2026-05-26 14:53:52,75926.12,76200.0,+3.0,175.4,818520.0,115800.0,11123100,18.32,0.3556,-133.9131,0.0005,14.9885,437.15,353920.0,487480.0,16650560,16.97,0.6556,-122.6052,0.0005,14.815
2026-05-26 14:53:52,75926.12,76300.0,+4.0,142.75,793380.0,215240.0,13793580,18.35,0.3069,-126.4872,0.0005,14.1338,504.5,253820.0,475400.0,18039440,16.88,0.7086,-113.6205,0.0005,13.8038
2026-05-26 14:53:52,75926.12,76400.0,+5.0,115.85,845880.0,215580.0,16372900,18.36,0.2615,-117.2482,0.0004,13.0905,578.0,319960.0,275380.0,16682280,16.62,0.7602,-101.3408,0.0005,12.5041
2026-05-26 14:53:52,75926.12,76500.0,+6.0,93.85,1695380.0,275700.0,26853940,18.57,0.2223,-108.5545,0.0004,11.9855,653.0,475800.0,351560.0,22126380,16.62,0.8038,-90.2401,0.0004,11.1345
2026-05-26 14:53:52,75926.12,76600.0,+7.0,75.35,705280.0,150700.0,15112360,18.63,0.1856,-97.7997,0.0004,10.7626,737.15,174120.0,79980.0,10569600,16.82,0.8393,-80.5096,0.0004,9.8166
2026-05-26 14:54:53,75915.84,75200.0,-7.0,799.0,75120.0,76060.0,45960,18.66,0.8355,-90.7738,0.0003,9.9661,58.35,266820.0,160740.0,4395400,18.04,0.1564,-84.8593,0.0003,9.64
2026-05-26 14:54:53,75915.84,75300.0,-6.0,708.1,42000.0,40600.0,67700,18.52,0.8017,-101.285,0.0004,11.2026,75.15,326220.0,213620.0,7823520,18.04,0.1921,-96.783,0.0004,10.9898
2026-05-26 14:54:53,75915.84,75400.0,-5.0,631.75,50320.0,47640.0,116400,18.49,0.7623,-112.2768,0.0004,12.4388,96.15,277300.0,207220.0,6415060,18.04,0.2323,-108.1627,0.0004,12.282
2026-05-26 14:54:53,75915.84,75500.0,-4.0,564.2,345360.0,363400.0,811760,18.43,0.7192,-121.9937,0.0005,13.5601,120.6,782540.0,766380.0,16207080,17.97,0.276,-117.9525,0.0005,13.4448
2026-05-26 14:54:53,75915.84,75600.0,-3.0,491.95,80580.0,63840.0,296920,18.42,0.6719,-130.6413,0.0005,14.5333,149.5,250520.0,214340.0,7298600,17.94,0.3239,-126.5639,0.0005,14.457
2026-05-26 14:54:53,75915.84,75700.0,-2.0,426.2,130960.0,83960.0,591780,18.25,0.6226,-136.1247,0.0005,15.2826,184.25,235100.0,152500.0,7449520,17.89,0.3751,-133.2259,0.0005,15.2537
2026-05-26 14:54:53,75915.84,75800.0,-1.0,365.0,153180.0,55800.0,1301160,18.27,0.5697,-140.9207,0.0005,15.8012,223.15,309440.0,154080.0,9957500,17.84,0.4287,-137.4982,0.0005,15.79
2026-05-26 14:54:53,75915.84,75900.0,ATM,309.8,242000.0,46080.0,1877420,18.2,0.5158,-142.4027,0.0005,16.0343,267.5,313140.0,112560.0,10513280,17.81,0.484,-139.4137,0.0006,16.0339
2026-05-26 14:54:53,75915.84,76000.0,+1.0,259.7,1150400.0,219060.0,9868840,18.2,0.4614,-141.9056,0.0005,15.9717,316.0,1020800.0,577800.0,25867460,17.73,0.5397,-138.2096,0.0006,15.9673
2026-05-26 14:54:53,75915.84,76100.0,+2.0,215.0,562060.0,78500.0,6093340,18.06,0.407,-137.579,0.0005,15.609,372.25,299060.0,187180.0,12257560,17.69,0.595,-134.6267,0.0005,15.5903
2026-05-26 14:54:53,75915.84,76200.0,+3.0,176.15,818520.0,115800.0,11153300,18.07,0.3549,-132.086,0.0005,14.9732,436.0,353920.0,487480.0,16680220,17.68,0.6483,-128.7708,0.0005,14.925
2026-05-26 14:54:53,75915.84,76300.0,+4.0,143.3,793380.0,215240.0,13855920,18.04,0.305,-124.0842,0.0005,14.0899,502.65,253820.0,475400.0,18059660,17.66,0.6989,-120.7269,0.0005,14.0078
2026-05-26 14:54:53,75915.84,76400.0,+5.0,115.25,845880.0,215580.0,16403060,18.15,0.2601,-115.5945,0.0004,13.0486,572.1,319960.0,275380.0,16695420,17.49,0.7478,-109.6427,0.0005,12.841
2026-05-26 14:54:53,75915.84,76500.0,+6.0,93.7,1695380.0,275700.0,26914380,18.3,0.2199,-106.3587,0.0004,11.906,650.0,475800.0,351560.0,22144420,17.75,0.7873,-101.1544,0.0004,11.6788
2026-05-26 14:54:53,75915.84,76600.0,+7.0,74.9,705280.0,150700.0,15172140,18.41,0.1835,-95.9939,0.0004,10.6834,739.45,174120.0,79980.0,10572700,17.72,0.8257,-89.46,0.0004,10.3419
2026-05-26 14:55:55,75936.25,75200.0,-7.0,814.0,75120.0,76060.0,46360,20.16,0.8202,-103.8271,0.0003,10.5461,54.65,266820.0,160740.0,4468180,17.67,0.1484,-80.3256,0.0003,9.3075
2026-05-26 14:55:55,75936.25,75300.0,-6.0,726.15,42000.0,40600.0,68060,19.48,0.7935,-109.1608,0.0004,11.4744,70.65,326220.0,213620.0,7871000,17.52,0.1817,-90.8562,0.0004,10.6147
2026-05-26 14:55:55,75936.25,75400.0,-5.0,652.85,50320.0,47640.0,117340,19.42,0.7555,-119.8025,0.0004,12.6277,91.05,277300.0,207220.0,6467560,17.53,0.222,-102.4843,0.0004,11.968
2026-05-26 14:55:55,75936.25,75500.0,-4.0,576.45,345360.0,363400.0,819260,19.67,0.711,-132.0295,0.0004,13.7437,114.3,782540.0,766380.0,16287960,17.37,0.2648,-111.7296,0.0005,13.168
2026-05-26 14:55:55,75936.25,75600.0,-3.0,503.5,80580.0,63840.0,302140,19.42,0.668,-138.5004,0.0005,14.5985,141.55,250520.0,214340.0,7337960,17.31,0.3134,-120.5204,0.0005,14.2541
2026-05-26 14:55:55,75936.25,75700.0,-2.0,437.05,130960.0,83960.0,598100,19.11,0.622,-142.6957,0.0005,15.2868,175.4,235100.0,152500.0,7487800,17.2,0.3654,-127.0578,0.0005,15.1206
2026-05-26 14:55:55,75936.25,75800.0,-1.0,374.9,153180.0,55800.0,1317600,18.96,0.5721,-146.1274,0.0005,15.7805,212.55,309440.0,154080.0,10019340,17.14,0.4208,-131.6731,0.0006,15.7257
2026-05-26 14:55:55,75936.25,75900.0,ATM,317.6,242000.0,46080.0,1936060,18.78,0.5203,-146.9955,0.0005,16.0225,255.8,313140.0,112560.0,10611640,16.88,0.4779,-132.0961,0.0006,16.0186
2026-05-26 14:55:55,75936.25,76000.0,+1.0,268.05,1150400.0,219060.0,9960180,18.7,0.4673,-146.0359,0.0005,15.9894,302.95,1020800.0,577800.0,26011420,16.67,0.5371,-130.0904,0.0006,15.9739
2026-05-26 14:55:55,75936.25,76100.0,+2.0,221.15,562060.0,78500.0,6130000,18.52,0.4141,-141.7172,0.0005,15.6699,358.95,299060.0,187180.0,12310380,16.52,0.5965,-125.6224,0.0006,15.5713
2026-05-26 14:55:55,75936.25,76200.0,+3.0,180.85,818520.0,115800.0,11187880,18.42,0.3621,-135.6062,0.0005,15.075,419.9,353920.0,487480.0,16717360,16.44,0.6541,-119.0996,0.0006,14.8313
2026-05-26 14:55:55,75936.25,76300.0,+4.0,147.35,793380.0,215240.0,13899500,18.32,0.3121,-127.3015,0.0005,14.2284,482.95,253820.0,475400.0,18081340,16.06,0.7124,-107.5359,0.0005,13.7126
2026-05-26 14:55:55,75936.25,76400.0,+5.0,118.7,845880.0,215580.0,16430500,18.36,0.2664,-118.415,0.0004,13.2077,552.55,319960.0,275380.0,16718020,15.88,0.7649,-95.8993,0.0005,12.3609
2026-05-26 14:55:55,75936.25,76500.0,+6.0,96.05,1695380.0,275700.0,26964520,18.47,0.2256,-108.966,0.0004,12.0785,632.45,475800.0,351560.0,22162060,15.48,0.8161,-80.8469,0.0004,10.6929
2026-05-26 14:55:55,75936.25,76600.0,+7.0,76.25,705280.0,150700.0,15196060,18.49,0.1878,-97.8777,0.0004,10.8359,714.9,174120.0,79980.0,10579220,15.4,0.8568,-68.3539,0.0004,9.0899
2026-05-26 14:56:55,75948.53,75200.0,-7.0,827.65,75640.0,76060.0,46920,17.43,0.8686,-73.0393,0.0003,8.5723,52.65,284720.0,160740.0,4503020,18.17,0.1413,-80.0126,0.0003,9.0084
2026-05-26 14:56:55,75948.53,75300.0,-6.0,742.95,42180.0,40600.0,68220,17.78,0.8307,-88.2549,0.0004,10.1537,67.95,320760.0,213620.0,7906080,18.09,0.1734,-91.1408,0.0004,10.3089
2026-05-26 14:56:55,75948.53,75400.0,-5.0,662.85,49480.0,47640.0,118420,17.86,0.7917,-100.7096,0.0004,11.5371,86.55,291260.0,207220.0,6500620,18.1,0.2113,-102.911,0.0004,11.6353
2026-05-26 14:56:55,75948.53,75500.0,-4.0,585.9,345600.0,363400.0,826120,17.86,0.7493,-111.7521,0.0004,12.8022,108.75,788220.0,766380.0,16371800,18.01,0.2524,-113.0623,0.0004,12.848
2026-05-26 14:56:55,75948.53,75600.0,-3.0,514.0,83860.0,63840.0,305720,17.73,0.704,-120.4518,0.0005,13.8997,135.9,248780.0,214340.0,7364280,17.97,0.2984,-122.5098,0.0005,13.9511
2026-05-26 14:56:55,75948.53,75700.0,-2.0,446.4,132140.0,83960.0,606020,17.77,0.6533,-128.9331,0.0005,14.8464,167.15,248720.0,152500.0,7524700,17.91,0.3477,-130.0803,0.0005,14.8637
2026-05-26 14:56:55,75948.53,75800.0,-1.0,383.05,152580.0,55800.0,1332900,17.58,0.6013,-133.3957,0.0005,15.527,204.05,327220.0,154080.0,10071700,17.89,0.4004,-135.8882,0.0005,15.5439
2026-05-26 14:56:55,75948.53,75900.0,ATM,325.0,257540.0,46080.0,1981860,17.55,0.5459,-136.7141,0.0006,15.9409,246.15,348480.0,112560.0,10685920,17.8,0.4547,-138.6993,0.0006,15.9437
2026-05-26 14:56:55,75948.53,76000.0,+1.0,271.95,1173140.0,219060.0,10074020,17.6,0.4895,-137.995,0.0006,16.0415,292.1,1016840.0,577800.0,26130300,17.65,0.5105,-138.4141,0.0006,16.0415
2026-05-26 14:56:55,75948.53,76100.0,+2.0,224.6,559680.0,78500.0,6158600,17.55,0.4333,-135.6945,0.0006,15.822,345.0,289620.0,187180.0,12345880,17.64,0.5664,-136.393,0.0006,15.8244
2026-05-26 14:56:55,75948.53,76200.0,+3.0,184.8,818360.0,115800.0,11215460,17.47,0.378,-130.5647,0.0005,15.2904,406.85,349060.0,487480.0,16741620,17.62,0.621,-131.818,0.0005,15.3035
