timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-26 13:14:42,23976.9,24050.0,+1.0,8.95,31246995.0,3289455.0,796900325,22.22,0.191,-123.7691,0.0032,1.0479,86.05,7761520.0,2759120.0,646305855,24.41,0.7867,-145.2792,0.0031,1.1193
2026-05-26 13:14:42,23976.9,24100.0,+2.0,4.05,27632150.0,4710030.0,832928785,24.41,0.0926,-82.8389,0.0018,0.6382,131.4,4657185.0,2329665.0,390835120,27.71,0.8784,-114.4925,0.0019,0.7772
2026-05-26 13:14:42,23976.9,24150.0,+3.0,2.1,12791870.0,2702635.0,447932615,27.1,0.0475,-54.8758,0.0009,0.3809,179.2,1233375.0,660270.0,88879180,32.96,0.915,-104.9601,0.0012,0.599
2026-05-26 13:14:42,23976.9,24200.0,+4.0,1.4,16706040.0,7656155.0,452718890,30.76,0.0294,-42.1479,0.0006,0.2577,227.9,1623115.0,1383525.0,67315560,39.06,0.9314,-105.6072,0.0009,0.5085
2026-05-26 13:14:42,23976.9,24250.0,+5.0,1.1,8408595.0,2582970.0,224819140,35.16,0.0218,-37.4494,0.0004,0.2004,277.7,364455.0,235560.0,12759825,45.9,0.9387,-113.7035,0.0007,0.466
2026-05-26 13:14:42,23976.9,24300.0,+6.0,0.95,11549005.0,8008780.0,241741565,39.55,0.0171,-34.2943,0.0003,0.1631,328.95,931775.0,829790.0,12738180,50.54,0.9511,-104.7492,0.0005,0.3899
2026-05-26 13:14:42,23976.9,24350.0,+7.0,0.85,4996615.0,2361190.0,132131025,43.95,0.014,-32.1386,0.0002,0.1376,378.4,174200.0,99905.0,1893970,57.13,0.9543,-112.2262,0.0004,0.3695
2026-05-26 13:15:43,23961.6,23600.0,-7.0,356.35,940420.0,1308645.0,1808495,0.0,1.0,0.0,0.0,0.0,0.6,9022585.0,7543250.0,85430865,41.99,0.011,-25.0558,0.0002,0.1114
2026-05-26 13:15:43,23961.6,23650.0,-6.0,306.2,446550.0,530985.0,827775,35.16,0.9908,-17.9374,0.0002,0.0953,0.65,5439005.0,3149120.0,64091690,37.11,0.0128,-25.1478,0.0002,0.1265
2026-05-26 13:15:43,23961.6,23700.0,-5.0,256.0,1892150.0,2182765.0,6428175,0.0,1.0,0.0,0.0,0.0,0.95,10124075.0,8220420.0,139671870,33.2,0.018,-30.1862,0.0003,0.1697
2026-05-26 13:15:43,23961.6,23750.0,-4.0,207.15,582465.0,569400.0,3982420,0.0,1.0,0.0,0.0,0.0,1.4,7210905.0,3582345.0,172795480,29.79,0.0291,-40.5548,0.0006,0.2542
2026-05-26 13:15:43,23961.6,23800.0,-3.0,158.15,2508480.0,2492100.0,27382160,0.0,1.0,0.0,0.0,0.0,2.85,14562665.0,7998705.0,344156995,26.86,0.0536,-60.0985,0.0011,0.4178
2026-05-26 13:15:43,23961.6,23850.0,-2.0,111.35,1398800.0,625690.0,26199225,18.55,0.9477,-40.7415,0.0015,0.41,6.2,13485355.0,4024085.0,313162590,24.78,0.112,-96.9147,0.002,0.7302
2026-05-26 13:15:43,23961.6,23900.0,-1.0,70.65,7579130.0,2713230.0,132369380,20.87,0.7925,-122.6114,0.0036,1.0967,14.4,27381510.0,8696155.0,644079215,23.68,0.2361,-149.7607,0.0034,1.1807
2026-05-26 13:15:43,23961.6,23950.0,ATM,37.75,10900955.0,1733615.0,219089065,21.18,0.574,-170.453,0.0048,1.5026,31.95,22864270.0,7165275.0,734834295,23.01,0.4317,-185.6737,0.0045,1.5065
2026-05-26 13:15:43,23961.6,24000.0,+1.0,17.45,42006250.0,9877530.0,767427895,21.67,0.3375,-162.502,0.0044,1.4002,62.5,24923795.0,12978745.0,1157450385,23.86,0.6482,-181.7916,0.0041,1.4222
2026-05-26 13:15:43,23961.6,24050.0,+2.0,7.35,31292755.0,3289455.0,801493615,22.71,0.1652,-115.7942,0.0029,0.9522,102.25,7670260.0,2759120.0,649301575,25.88,0.8033,-147.2463,0.0028,1.0623
2026-05-26 13:15:43,23961.6,24100.0,+3.0,3.5,27576250.0,4710030.0,835312465,25.15,0.0815,-77.8502,0.0016,0.578,148.9,4608435.0,2329665.0,392365675,29.79,0.8804,-122.0322,0.0017,0.7649
2026-05-26 13:15:43,23961.6,24150.0,+4.0,1.95,12725050.0,2702635.0,449585175,28.08,0.0436,-53.2496,0.0009,0.3541,197.2,1234740.0,660270.0,89270220,34.18,0.9199,-104.4519,0.0011,0.5706
2026-05-26 13:15:43,23961.6,24200.0,+5.0,1.35,16689595.0,7656155.0,453519170,32.23,0.0293,-44.1692,0.0005,0.2559,246.75,1627665.0,1383525.0,67562170,41.5,0.9288,-115.9087,0.0009,0.5214
2026-05-26 13:15:43,23961.6,24250.0,+6.0,1.1,8387080.0,2582970.0,225163445,36.62,0.0219,-39.3354,0.0004,0.2006,294.75,367900.0,235560.0,12795575,48.1,0.9374,-121.6072,0.0007,0.4721
2026-05-26 13:15:43,23961.6,24300.0,+7.0,0.95,11553620.0,8008780.0,242031985,41.02,0.0173,-36.0332,0.0003,0.164,344.15,927745.0,829790.0,12779130,54.57,0.9437,-126.9645,0.0005,0.4345
2026-05-26 13:15:44,23961.45,23600.0,-7.0,354.9,940420.0,1308645.0,1809600,0.0,1.0,0.0,0.0,0.0,0.65,9022585.0,7543250.0,85446530,41.99,0.012,-26.8479,0.0002,0.1193
2026-05-26 13:15:44,23961.45,23650.0,-6.0,304.5,446550.0,530985.0,827905,0.0,1.0,0.0,0.0,0.0,0.7,5439005.0,3149120.0,64100920,37.11,0.014,-27.1449,0.0003,0.1365
2026-05-26 13:15:44,23961.45,23700.0,-5.0,256.35,1892150.0,2182765.0,6429670,0.0,1.0,0.0,0.0,0.0,0.9,10124075.0,8220420.0,139730305,33.2,0.0198,-32.7121,0.0004,0.1838
2026-05-26 13:15:44,23961.45,23750.0,-4.0,206.2,582465.0,569400.0,3986060,0.0,1.0,0.0,0.0,0.0,1.4,7210905.0,3582345.0,172985800,29.79,0.0321,-43.9775,0.0006,0.2755
2026-05-26 13:15:44,23961.45,23800.0,-3.0,157.75,2508480.0,2492100.0,27397500,0.0,1.0,0.0,0.0,0.0,2.75,14562665.0,7998705.0,344456125,27.34,0.0624,-68.9585,0.0012,0.4705
2026-05-26 13:15:44,23961.45,23850.0,-2.0,111.3,1398800.0,625690.0,26248950,17.58,0.9494,-37.5899,0.0015,0.399,6.25,13485355.0,4024085.0,313643005,25.51,0.1292,-110.326,0.0022,0.8068
2026-05-26 13:15:44,23961.45,23900.0,-1.0,69.65,7579130.0,2713230.0,132550535,20.14,0.7824,-121.6734,0.0038,1.1271,14.85,27381510.0,8696155.0,645052005,24.66,0.2617,-164.7693,0.0034,1.2468
2026-05-26 13:15:44,23961.45,23950.0,ATM,37.25,10900955.0,1733615.0,219325145,21.24,0.5496,-172.6194,0.0049,1.5163,32.8,22864270.0,7165275.0,735719400,24.41,0.4566,-198.7778,0.0042,1.5191
2026-05-26 13:15:44,23961.45,24000.0,+1.0,17.25,42006250.0,9877530.0,767957125,22.09,0.319,-162.0054,0.0042,1.3681,62.7,24923795.0,12978745.0,1158094210,25.45,0.6583,-191.8178,0.0038,1.4062
2026-05-26 13:15:44,23961.45,24050.0,+2.0,7.3,31292755.0,3289455.0,801812375,23.19,0.1564,-114.1491,0.0027,0.9183,102.95,7670260.0,2759120.0,649528490,28.93,0.7905,-170.9187,0.0026,1.1023
2026-05-26 13:15:44,23961.45,24100.0,+3.0,3.5,27576250.0,4710030.0,835533075,25.88,0.0798,-78.8706,0.0015,0.5686,149.2,4608435.0,2329665.0,392422810,32.47,0.8686,-142.0836,0.0017,0.8164
2026-05-26 13:15:44,23961.45,24150.0,+4.0,1.95,12725050.0,2702635.0,449700810,28.81,0.0434,-54.4351,0.0008,0.3525,197.3,1234740.0,660270.0,89288680,39.31,0.895,-146.6946,0.0012,0.6963
2026-05-26 13:15:44,23961.45,24200.0,+5.0,1.4,16689595.0,7656155.0,453626420,32.71,0.0285,-43.8175,0.0005,0.2499,247.5,1627665.0,1383525.0,67579590,44.68,0.918,-138.914,0.0009,0.5801
2026-05-26 13:15:44,23961.45,24250.0,+6.0,1.2,8387080.0,2582970.0,225279730,37.11,0.0214,-39.1286,0.0004,0.1968,296.8,367900.0,235560.0,12797330,56.15,0.9092,-188.4919,0.0008,0.6264
2026-05-26 13:15:44,23961.45,24300.0,+7.0,1.0,11553620.0,8008780.0,242183435,41.5,0.017,-35.9153,0.0003,0.1615,347.2,927745.0,829790.0,12779910,56.64,0.9396,-139.2275,0.0006,0.4587
2026-05-26 13:16:45,23968.05,23600.0,-7.0,365.15,936260.0,1308645.0,1818960,59.81,0.9451,-136.7949,0.0005,0.4238,0.6,8930675.0,7543250.0,85558525,41.99,0.0114,-25.7697,0.0002,0.1136
2026-05-26 13:16:45,23968.05,23650.0,-6.0,314.4,449345.0,530985.0,837655,37.11,0.9866,-26.2109,0.0002,0.1309,0.65,5414565.0,3149120.0,64302550,37.11,0.0134,-26.2109,0.0002,0.1309
2026-05-26 13:16:45,23968.05,23700.0,-5.0,265.8,1913535.0,2182765.0,6489405,43.21,0.9452,-98.8395,0.0007,0.4235,0.8,10020075.0,8220420.0,140212475,33.2,0.0188,-31.3778,0.0004,0.175
2026-05-26 13:16:45,23968.05,23750.0,-4.0,215.9,587340.0,569400.0,4015635,36.62,0.9364,-94.1076,0.0009,0.4759,1.1,7356895.0,3582345.0,177494200,28.81,0.0264,-36.2672,0.0006,0.2331
2026-05-26 13:16:45,23968.05,23800.0,-3.0,167.1,2561975.0,2492100.0,27683305,32.47,0.9054,-112.7937,0.0014,0.6432,2.15,14314560.0,7998705.0,347906780,25.88,0.0499,-54.9142,0.001,0.3929
2026-05-26 13:16:45,23968.05,23850.0,-2.0,119.7,1433120.0,625690.0,26556985,27.71,0.8559,-129.6462,0.0021,0.8664,4.6,13410475.0,4024085.0,318656975,23.56,0.106,-88.8816,0.002,0.6986
2026-05-26 13:16:45,23968.05,23900.0,-1.0,76.1,7755995.0,2713230.0,134217135,25.76,0.7348,-173.889,0.0033,1.251,11.55,25811500.0,8696155.0,654159675,21.85,0.23,-136.7032,0.0036,1.1593
2026-05-26 13:16:45,23968.05,23950.0,ATM,41.15,11411205.0,1733615.0,223023645,23.01,0.5542,-187.4438,0.0045,1.5084,26.7,20759765.0,7165275.0,745849715,21.24,0.4414,-172.7539,0.0049,1.5061
2026-05-26 13:16:45,23968.05,24000.0,+1.0,18.9,42249285.0,9877530.0,775580715,23.25,0.3327,-174.0575,0.0041,1.3869,54.85,23120435.0,12978745.0,1165427900,20.2,0.6909,-146.6488,0.0046,1.345
2026-05-26 13:16:45,23968.05,24050.0,+2.0,7.95,30863040.0,3289455.0,805547275,23.8,0.1667,-122.596,0.0028,0.9537,93.45,6962475.0,2759120.0,651559480,20.75,0.8665,-92.1502,0.0027,0.8223
2026-05-26 13:16:45,23968.05,24100.0,+3.0,3.7,27404585.0,4710030.0,837906680,25.88,0.0818,-80.6157,0.0015,0.5768,139.3,4376905.0,2329665.0,393512470,21.24,0.9553,-41.2875,0.0012,0.3599
2026-05-26 13:16:45,23968.05,24150.0,+4.0,1.95,12937600.0,2702635.0,450876335,28.81,0.044,-55.2647,0.0008,0.3555,187.4,1143155.0,660270.0,89546405,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:45,23968.05,24200.0,+5.0,1.45,16442660.0,7656155.0,454405705,32.71,0.029,-44.5908,0.0005,0.2524,237.6,1581125.0,1383525.0,67778620,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:45,23968.05,24250.0,+6.0,1.2,8352695.0,2582970.0,225613635,37.6,0.023,-42.1883,0.0004,0.2079,287.1,362180.0,235560.0,12815985,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:45,23968.05,24300.0,+7.0,0.95,11370645.0,8008780.0,243282065,41.5,0.0171,-36.3074,0.0003,0.162,336.65,915070.0,829790.0,12806300,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:46,23969.75,23600.0,-7.0,364.5,936260.0,1308645.0,1819220,57.37,0.9525,-117.0569,0.0005,0.3778,0.6,8930675.0,7543250.0,85562685,41.99,0.0114,-25.7697,0.0002,0.1136
2026-05-26 13:16:46,23969.75,23650.0,-6.0,314.65,449345.0,530985.0,837720,50.05,0.9502,-105.9846,0.0005,0.3921,0.65,5414565.0,3149120.0,64305475,37.11,0.0132,-26.0134,0.0002,0.1298
2026-05-26 13:16:46,23969.75,23700.0,-5.0,266.2,1913535.0,2182765.0,6489730,43.21,0.9452,-98.8395,0.0007,0.4235,0.85,10020075.0,8220420.0,140217350,33.2,0.0188,-31.3778,0.0004,0.175
2026-05-26 13:16:46,23969.75,23750.0,-4.0,214.95,587340.0,569400.0,4016155,36.62,0.9364,-94.1076,0.0009,0.4759,1.1,7356895.0,3582345.0,177521175,28.81,0.0264,-36.2672,0.0006,0.2331
2026-05-26 13:16:46,23969.75,23800.0,-3.0,166.9,2561975.0,2492100.0,27691105,32.47,0.9054,-112.7937,0.0014,0.6432,2.15,14314560.0,7998705.0,347966970,25.88,0.0499,-54.9142,0.001,0.3929
2026-05-26 13:16:46,23969.75,23850.0,-2.0,119.55,1433120.0,625690.0,26565175,27.71,0.8559,-129.6462,0.0021,0.8664,4.5,13410475.0,4024085.0,318800950,23.56,0.106,-88.8816,0.002,0.6986
2026-05-26 13:16:46,23969.75,23900.0,-1.0,76.35,7755995.0,2713230.0,134258410,25.02,0.7421,-166.5775,0.0034,1.2326,11.45,25811500.0,8696155.0,654473365,21.97,0.2297,-137.4209,0.0036,1.1581
2026-05-26 13:16:46,23969.75,23950.0,ATM,41.25,11411205.0,1733615.0,223149680,23.01,0.5542,-187.4438,0.0045,1.5084,26.45,20759765.0,7165275.0,746168865,21.24,0.4414,-172.7539,0.0049,1.5061
2026-05-26 13:16:46,23969.75,24000.0,+1.0,19.2,42249285.0,9877530.0,775856510,22.95,0.3321,-171.7311,0.0041,1.3857,53.9,23120435.0,12978745.0,1165693555,20.81,0.684,-152.5861,0.0045,1.3575
2026-05-26 13:16:46,23969.75,24050.0,+2.0,7.95,30863040.0,3289455.0,805617540,23.8,0.1667,-122.596,0.0028,0.9537,93.3,6962475.0,2759120.0,651598285,20.75,0.8665,-92.1502,0.0027,0.8223
2026-05-26 13:16:46,23969.75,24100.0,+3.0,3.7,27404585.0,4710030.0,837945810,25.88,0.0818,-80.6157,0.0015,0.5768,139.05,4376905.0,2329665.0,393535350,21.24,0.9553,-41.2875,0.0012,0.3599
2026-05-26 13:16:46,23969.75,24150.0,+4.0,1.95,12937600.0,2702635.0,450905195,28.81,0.0443,-55.5735,0.0009,0.3572,187.45,1143155.0,660270.0,89551085,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:46,23969.75,24200.0,+5.0,1.45,16442660.0,7656155.0,454424295,32.71,0.029,-44.5908,0.0005,0.2524,237.2,1581125.0,1383525.0,67782845,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:46,23969.75,24250.0,+6.0,1.15,8352695.0,2582970.0,225624360,37.6,0.0231,-42.3816,0.0004,0.2088,287.6,362180.0,235560.0,12816180,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:16:46,23969.75,24300.0,+7.0,1.0,11370645.0,8008780.0,243286940,41.5,0.0171,-36.3074,0.0003,0.162,336.65,915070.0,829790.0,12806300,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:17:46,23973.55,23600.0,-7.0,371.85,936130.0,1308645.0,1835730,0.0,1.0,0.0,0.0,0.0,0.6,8936200.0,7543250.0,85667660,43.95,0.0112,-26.8308,0.0002,0.1122
2026-05-26 13:17:46,23973.55,23650.0,-6.0,321.7,450060.0,530985.0,842140,0.0,1.0,0.0,0.0,0.0,0.65,5280795.0,3149120.0,64578930,39.06,0.013,-27.1192,0.0002,0.1276
2026-05-26 13:17:46,23973.55,23700.0,-5.0,273.05,1908530.0,2182765.0,6528405,0.0,1.0,0.0,0.0,0.0,0.75,10153910.0,8220420.0,140945740,34.18,0.0157,-27.8014,0.0003,0.1495
2026-05-26 13:17:46,23973.55,23750.0,-4.0,221.8,588640.0,569400.0,4040335,0.0,1.0,0.0,0.0,0.0,1.05,7656025.0,3582345.0,179416705,30.27,0.0232,-34.4183,0.0005,0.2089
2026-05-26 13:17:46,23973.55,23800.0,-3.0,172.95,2569060.0,2492100.0,27924585,0.0,1.0,0.0,0.0,0.0,1.85,14355055.0,7998705.0,350522835,27.59,0.0442,-53.3098,0.0009,0.3551
2026-05-26 13:17:46,23973.55,23850.0,-2.0,125.15,1435785.0,625690.0,26808405,0.0,1.0,0.0,0.0,0.0,3.85,13373035.0,4024085.0,321966190,25.02,0.0885,-83.0809,0.0017,0.6101
2026-05-26 13:17:46,23973.55,23900.0,-1.0,80.6,7744490.0,2713230.0,135780580,16.11,0.899,-58.9794,0.0029,0.6727,9.75,26506740.0,8696155.0,661684075,23.8,0.1936,-135.2819,0.003,1.0445
2026-05-26 13:17:46,23973.55,23950.0,ATM,44.1,11723855.0,1733615.0,226100160,18.07,0.6587,-137.2319,0.0053,1.396,23.2,21199815.0,7165275.0,752859705,23.74,0.3775,-186.7673,0.0042,1.4457
2026-05-26 13:17:46,23973.55,24000.0,+1.0,20.2,42915210.0,9877530.0,782212665,19.84,0.386,-157.087,0.0051,1.4554,49.9,22761895.0,12978745.0,1170716820,24.84,0.5912,-199.7709,0.0041,1.4779
2026-05-26 13:17:46,23973.55,24050.0,+2.0,8.3,30601025.0,3289455.0,808302560,21.3,0.188,-118.8731,0.0033,1.0256,87.65,6852755.0,2759120.0,653045770,27.83,0.7507,-182.8145,0.003,1.2071
2026-05-26 13:17:46,23973.55,24100.0,+3.0,3.85,27314690.0,4710030.0,839595445,23.93,0.0909,-81.056,0.0018,0.6226,133.45,4153890.0,2329665.0,394776590,32.96,0.8334,-170.4019,0.002,0.9502
2026-05-26 13:17:46,23973.55,24150.0,+4.0,2.0,12965810.0,2702635.0,451714965,26.86,0.0469,-54.5124,0.001,0.373,181.35,1140880.0,660270.0,89661455,40.28,0.8676,-178.6621,0.0014,0.8151
2026-05-26 13:17:46,23973.55,24200.0,+5.0,1.45,16408860.0,7656155.0,455259285,31.01,0.0307,-44.4975,0.0006,0.2637,229.85,1577290.0,1383525.0,67873130,46.39,0.8941,-175.7292,0.001,0.6962
2026-05-26 13:17:46,23973.55,24250.0,+6.0,1.2,8442850.0,2582970.0,226089825,35.64,0.0232,-40.5164,0.0004,0.2089,280.0,364195.0,235560.0,12827555,52.49,0.9115,-174.2342,0.0008,0.6101
2026-05-26 13:17:46,23973.55,24300.0,+7.0,1.0,11326185.0,8008780.0,243562865,40.04,0.018,-36.7236,0.0003,0.1686,330.0,914095.0,829790.0,12815270,60.3,0.9176,-189.7064,0.0007,0.5782
2026-05-26 13:17:46,23973.15,23600.0,-7.0,371.85,936130.0,1308645.0,1835730,0.0,1.0,0.0,0.0,0.0,0.6,8936200.0,7543250.0,85667660,43.95,0.0112,-26.8308,0.0002,0.1122
2026-05-26 13:17:46,23973.15,23650.0,-6.0,321.7,450060.0,530985.0,842140,0.0,1.0,0.0,0.0,0.0,0.65,5280795.0,3149120.0,64578930,39.06,0.013,-27.1192,0.0002,0.1276
2026-05-26 13:17:46,23973.15,23700.0,-5.0,273.05,1908530.0,2182765.0,6528405,0.0,1.0,0.0,0.0,0.0,0.75,10153910.0,8220420.0,140945740,34.18,0.0157,-27.8014,0.0003,0.1495
2026-05-26 13:17:46,23973.15,23750.0,-4.0,221.8,588640.0,569400.0,4040335,0.0,1.0,0.0,0.0,0.0,1.05,7656025.0,3582345.0,179416705,30.27,0.0232,-34.4183,0.0005,0.2089
2026-05-26 13:17:46,23973.15,23800.0,-3.0,172.95,2569060.0,2492100.0,27924585,0.0,1.0,0.0,0.0,0.0,1.85,14355055.0,7998705.0,350522835,27.59,0.0442,-53.3098,0.0009,0.3551
2026-05-26 13:17:46,23973.15,23850.0,-2.0,125.15,1435785.0,625690.0,26808405,0.0,1.0,0.0,0.0,0.0,3.85,13373035.0,4024085.0,321966190,25.02,0.0885,-83.0809,0.0017,0.6101
2026-05-26 13:17:46,23973.15,23900.0,-1.0,80.6,7744490.0,2713230.0,135780580,16.11,0.899,-58.9794,0.0029,0.6727,9.75,26506740.0,8696155.0,661684075,23.8,0.1936,-135.2819,0.003,1.0445
2026-05-26 13:17:46,23973.15,23950.0,ATM,44.1,11723855.0,1733615.0,226100160,18.07,0.6587,-137.2319,0.0053,1.396,23.2,21199815.0,7165275.0,752859705,23.74,0.3775,-186.7673,0.0042,1.4457
2026-05-26 13:17:46,23973.15,24000.0,+1.0,20.2,42915210.0,9877530.0,782212665,19.84,0.386,-157.087,0.0051,1.4554,49.9,22761895.0,12978745.0,1170716820,24.84,0.5912,-199.7709,0.0041,1.4779
2026-05-26 13:17:46,23973.15,24050.0,+2.0,8.3,30601025.0,3289455.0,808302560,21.3,0.188,-118.8731,0.0033,1.0256,87.65,6852755.0,2759120.0,653045770,27.83,0.7507,-182.8145,0.003,1.2071
2026-05-26 13:17:46,23973.15,24100.0,+3.0,3.85,27314690.0,4710030.0,839595445,23.93,0.0909,-81.056,0.0018,0.6226,133.45,4153890.0,2329665.0,394776590,32.96,0.8334,-170.4019,0.002,0.9502
2026-05-26 13:17:46,23973.15,24150.0,+4.0,2.0,12965810.0,2702635.0,451714965,26.86,0.0469,-54.5124,0.001,0.373,181.35,1140880.0,660270.0,89661455,40.28,0.8676,-178.6621,0.0014,0.8151
2026-05-26 13:17:46,23973.15,24200.0,+5.0,1.45,16408860.0,7656155.0,455259285,31.01,0.0307,-44.4975,0.0006,0.2637,229.85,1577290.0,1383525.0,67873130,46.39,0.8941,-175.7292,0.001,0.6962
2026-05-26 13:17:46,23973.15,24250.0,+6.0,1.2,8442850.0,2582970.0,226089825,35.64,0.0232,-40.5164,0.0004,0.2089,280.0,364195.0,235560.0,12827555,52.49,0.9115,-174.2342,0.0008,0.6101
2026-05-26 13:17:46,23973.15,24300.0,+7.0,1.0,11326185.0,8008780.0,243562865,40.04,0.018,-36.7236,0.0003,0.1686,330.0,914095.0,829790.0,12815270,60.3,0.9176,-189.7064,0.0007,0.5782
2026-05-26 13:18:47,23975.9,23650.0,-7.0,322.1,451620.0,530985.0,847340,41.99,0.9786,-44.781,0.0003,0.1945,0.65,5285345.0,3149120.0,64668695,38.57,0.0138,-28.1814,0.0002,0.1332
2026-05-26 13:18:47,23975.9,23700.0,-6.0,271.0,1911520.0,2182765.0,6552000,43.7,0.9495,-94.3181,0.0006,0.3936,0.75,10209225.0,8220420.0,141202360,33.69,0.0168,-29.1421,0.0003,0.1578
2026-05-26 13:18:47,23975.9,23750.0,-5.0,221.3,600015.0,569400.0,4086160,36.87,0.9431,-87.453,0.0008,0.4327,0.95,7764380.0,3582345.0,180912810,29.3,0.0234,-33.5896,0.0005,0.2091
2026-05-26 13:18:47,23975.9,23800.0,-4.0,172.4,2543645.0,2492100.0,28197910,31.74,0.9218,-96.3643,0.0012,0.5537,1.85,14619800.0,7998705.0,353107365,26.37,0.0441,-51.0893,0.0009,0.3534
2026-05-26 13:18:47,23975.9,23850.0,-3.0,124.2,1425320.0,625690.0,27029080,28.44,0.8674,-126.7405,0.002,0.8127,3.85,13387530.0,4024085.0,324410125,23.56,0.0895,-79.1303,0.0018,0.6126
2026-05-26 13:18:47,23975.9,23900.0,-2.0,80.8,7755215.0,2713230.0,137126535,24.78,0.7714,-155.7936,0.0032,1.1466,9.75,27121250.0,8696155.0,668006690,21.97,0.2011,-128.1973,0.0034,1.0641
2026-05-26 13:18:47,23975.9,23950.0,-1.0,44.0,11776960.0,1733615.0,228686315,22.83,0.5899,-184.3505,0.0045,1.4729,23.65,22139520.0,7165275.0,758709315,20.87,0.4019,-167.7392,0.0049,1.4656
2026-05-26 13:18:47,23975.9,24000.0,ATM,20.35,43237025.0,9877530.0,787858370,22.34,0.36,-173.6161,0.0044,1.4175,49.85,23106135.0,12978745.0,1174664270,20.51,0.652,-157.469,0.0048,1.4004
2026-05-26 13:18:47,23975.9,24050.0,+1.0,8.25,30822220.0,3289455.0,810897555,23.07,0.1794,-125.5047,0.003,0.9921,88.25,6900400.0,2759120.0,654153305,20.51,0.8491,-99.7126,0.003,0.8868
2026-05-26 13:18:47,23975.9,24100.0,+2.0,3.8,27374815.0,4710030.0,841449310,25.39,0.0884,-84.4904,0.0017,0.6069,132.7,4159350.0,2329665.0,395310565,18.55,0.9678,-27.7825,0.001,0.2731
2026-05-26 13:18:47,23975.9,24150.0,+3.0,2.05,12999675.0,2702635.0,452242960,28.32,0.0471,-57.8383,0.0009,0.3725,182.25,1154140.0,660270.0,89757720,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:18:47,23975.9,24200.0,+4.0,1.45,16587740.0,7656155.0,455956410,32.23,0.0303,-45.9381,0.0006,0.26,231.2,1576445.0,1383525.0,67933905,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:18:47,23975.9,24250.0,+5.0,1.2,8484385.0,2582970.0,226685030,36.62,0.0224,-40.503,0.0004,0.2017,281.45,361920.0,235560.0,12834315,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:18:47,23975.9,24300.0,+6.0,1.05,11323065.0,8008780.0,243815325,41.5,0.0186,-39.2045,0.0003,0.1723,329.7,913640.0,829790.0,12825215,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:18:47,23975.9,24350.0,+7.0,0.95,4987970.0,2361190.0,133140475,45.9,0.0151,-36.3348,0.0002,0.1444,380.45,174395.0,99905.0,1905280,0.0,1.0,0.0,0.0,0.0
2026-05-26 13:18:48,23975.9,23650.0,-7.0,322.1,451620.0,530985.0,847340,41.99,0.9786,-44.781,0.0003,0.1945,0.65,5285345.0,3149120.0,64668695,38.57,0.0138,-28.1814,0.0002,0.1332
2026-05-26 13:18:48,23975.9,23700.0,-6.0,271.0,1911520.0,2182765.0,6552000,43.7,0.9495,-94.3181,0.0006,0.3936,0.75,10209225.0,8220420.0,141202360,33.69,0.0168,-29.1421,0.0003,0.1578
2026-05-26 13:18:48,23975.9,23750.0,-5.0,221.3,600015.0,569400.0,4086160,36.87,0.9431,-87.453,0.0008,0.4327,0.95,7764380.0,3582345.0,180912810,29.3,0.0234,-33.5896,0.0005,0.2091
2026-05-26 13:18:48,23975.9,23800.0,-4.0,172.4,2543645.0,2492100.0,28197910,31.74,0.9218,-96.3643,0.0012,0.5537,1.85,14619800.0,7998705.0,353107365,26.37,0.0441,-51.0893,0.0009,0.3534
2026-05-26 13:18:48,23975.9,23850.0,-3.0,124.2,1425320.0,625690.0,27029080,28.44,0.8674,-126.7405,0.002,0.8127,3.85,13387530.0,4024085.0,324410125,23.56,0.0895,-79.1303,0.0018,0.6126
2026-05-26 13:18:48,23975.9,23900.0,-2.0,80.8,7755215.0,2713230.0,137126535,24.78,0.7714,-155.7936,0.0032,1.1466,9.75,27121250.0,8696155.0,668006690,21.97,0.2011,-128.1973,0.0034,1.0641
2026-05-26 13:18:48,23975.9,23950.0,-1.0,44.0,11776960.0,1733615.0,228686315,22.83,0.5899,-184.3505,0.0045,1.4729,23.65,22139520.0,7165275.0,758709315,20.87,0.4019,-167.7392,0.0049,1.4656
2026-05-26 13:18:48,23975.9,24000.0,ATM,20.35,43237025.0,9877530.0,787858370,22.34,0.36,-173.6161,0.0044,1.4175,49.85,23106135.0,12978745.0,1174664270,20.51,0.652,-157.469,0.0048,1.4004
