timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_prev_oi,ce_volume,ce_iv,ce_delta,ce_theta,ce_gamma,ce_vega,pe_ltp,pe_oi,pe_prev_oi,pe_volume,pe_iv,pe_delta,pe_theta,pe_gamma,pe_vega
2026-05-27 13:20:06,23886.35,23800.0,-2.0,210.0,2105480.0,1145885.0,23608520,12.69,0.6032,-12.3966,0.001,11.901,106.4,4966065.0,2554045.0,54853890,12.21,0.393,-11.8962,0.001,11.8704
2026-05-27 13:20:06,23886.35,23850.0,-1.0,180.4,1159015.0,265590.0,22317425,12.64,0.5534,-12.6679,0.001,12.2055,127.8,2539745.0,404365.0,44165290,12.21,0.445,-12.2251,0.001,12.1985
2026-05-27 13:20:06,23886.35,23900.0,ATM,154.0,6624410.0,2930720.0,100705410,12.62,0.5023,-12.759,0.001,12.3156,151.5,7347340.0,2980705.0,120605875,12.13,0.4978,-12.2653,0.0011,12.3156
2026-05-27 13:20:06,23886.35,23950.0,+1.0,130.75,4665375.0,1196130.0,68508115,12.58,0.4511,-12.6251,0.001,12.2234,177.3,3207685.0,976235.0,67396290,12.15,0.5508,-12.1811,0.0011,12.2158
2026-05-27 13:20:06,23886.35,24000.0,+2.0,109.25,11322740.0,5842590.0,98579455,12.59,0.4009,-12.3339,0.001,11.9341,206.7,5827510.0,4078360.0,72676305,12.1,0.6032,-11.8228,0.001,11.9012
2026-05-27 13:20:06,23886.35,24050.0,+3.0,90.8,2944955.0,1104350.0,28016170,12.54,0.3518,-11.7888,0.001,11.4553,237.7,849290.0,582205.0,10893740,12.16,0.6528,-11.3835,0.001,11.4015
2026-05-27 13:20:06,23886.35,24100.0,+4.0,75.0,5302505.0,2735655.0,46841925,12.56,0.3058,-11.1609,0.0009,10.8255,271.6,1281020.0,1130220.0,13529230,12.09,0.7013,-10.6357,0.0009,10.713
2026-05-27 13:20:06,23886.35,24150.0,+5.0,60.9,1887860.0,601575.0,22213100,12.54,0.2622,-10.3568,0.0008,10.0577,307.15,238615.0,155285.0,2996565,11.94,0.7484,-9.6494,0.0009,9.8438
2026-05-27 13:20:06,23886.35,24200.0,+6.0,49.3,5999305.0,3376945.0,39671775,12.57,0.223,-9.5079,0.0008,9.2109,345.6,613340.0,454935.0,5670275,11.87,0.7905,-8.6587,0.0008,8.8842
2026-05-27 13:20:06,23886.35,24250.0,+7.0,39.55,1896310.0,574015.0,15822885,12.6,0.1874,-8.5888,0.0007,8.3054,385.3,100685.0,49010.0,943605,11.81,0.8284,-7.6208,0.0007,7.8597
2026-05-27 13:21:03,23895.1,23550.0,-7.0,400.3,41275.0,17355.0,242840,13.57,0.8058,-9.4588,0.0007,8.4924,36.0,1504555.0,429585.0,13396890,12.41,0.1734,-8.0641,0.0007,7.9122
2026-05-27 13:21:03,23895.1,23600.0,-6.0,360.65,466050.0,351325.0,1721395,13.51,0.7716,-10.3599,0.0007,9.3382,45.0,3255135.0,1858220.0,24840465,12.33,0.2078,-8.9529,0.0008,8.844
2026-05-27 13:21:03,23895.1,23650.0,-5.0,321.25,118690.0,78845.0,907595,13.31,0.7363,-11.0275,0.0008,10.0881,55.65,1385475.0,522275.0,14796275,12.24,0.2463,-9.7813,0.0008,9.7347
2026-05-27 13:21:03,23895.1,23700.0,-4.0,283.8,852020.0,644085.0,5236400,13.13,0.6971,-11.6243,0.0009,10.7824,68.55,4126655.0,2631460.0,36615930,12.15,0.289,-10.5306,0.0009,10.5527
2026-05-27 13:21:03,23895.1,23750.0,-3.0,248.8,289510.0,136695.0,3753165,13.01,0.6537,-12.1677,0.0009,11.3923,83.75,2141165.0,550615.0,24239215,12.08,0.3356,-11.1625,0.001,11.2566
2026-05-27 13:21:03,23895.1,23800.0,-2.0,216.7,2105480.0,1145885.0,23728575,12.92,0.6072,-12.5897,0.001,11.871,101.4,4966065.0,2554045.0,55219905,12.02,0.3855,-11.6492,0.001,11.8071
2026-05-27 13:21:03,23895.1,23850.0,-1.0,187.0,1159015.0,265590.0,22425000,12.83,0.5585,-12.8318,0.001,12.1856,121.2,2539745.0,404365.0,44497960,11.99,0.4379,-11.9754,0.0011,12.1687
2026-05-27 13:21:03,23895.1,23900.0,ATM,159.35,6624410.0,2930720.0,101105095,12.76,0.5082,-12.9068,0.001,12.3155,144.2,7347340.0,2980705.0,121327765,11.91,0.4916,-12.0427,0.0011,12.3154
2026-05-27 13:21:03,23895.1,23950.0,+1.0,135.4,4665375.0,1196130.0,68681210,12.7,0.4575,-12.7672,0.001,12.2481,169.8,3207685.0,976235.0,67711800,11.85,0.546,-11.9039,0.0011,12.2362
2026-05-27 13:21:03,23895.1,24000.0,+2.0,113.8,11322740.0,5842590.0,98904195,12.68,0.4074,-12.4777,0.001,11.9848,198.05,5827510.0,4078360.0,72970950,11.84,0.5995,-11.6018,0.0011,11.9333
2026-05-27 13:21:03,23895.1,24050.0,+3.0,94.2,2944955.0,1104350.0,28171065,12.63,0.3583,-11.9569,0.001,11.5331,228.6,849290.0,582205.0,10945870,11.76,0.652,-11.0246,0.001,11.4132
2026-05-27 13:21:03,23895.1,24100.0,+4.0,77.7,5302505.0,2735655.0,47050640,12.63,0.312,-11.3247,0.0009,10.9234,261.9,1281020.0,1130220.0,13611000,11.67,0.7026,-10.242,0.001,10.6931
2026-05-27 13:21:03,23895.1,24150.0,+5.0,63.35,1887860.0,601575.0,22254895,12.59,0.2679,-10.5108,0.0008,10.169,298.05,238615.0,155285.0,3009240,11.51,0.7513,-9.2496,0.0009,9.7851
2026-05-27 13:21:03,23895.1,24200.0,+6.0,51.4,5999305.0,3376945.0,39814580,12.62,0.2283,-9.673,0.0008,9.3359,335.55,613340.0,454935.0,5700630,11.44,0.7948,-8.2427,0.0008,8.778
2026-05-27 13:21:03,23895.1,24250.0,+7.0,41.0,1896310.0,574015.0,15871180,12.63,0.192,-8.7418,0.0007,8.432,374.1,100685.0,49010.0,949130,11.12,0.839,-6.8893,0.0007,7.5431
2026-05-27 13:21:07,23894.8,23550.0,-7.0,399.85,41340.0,17355.0,242970,13.62,0.8045,-9.5343,0.0007,8.5266,36.1,1486225.0,429585.0,13399425,12.41,0.1738,-8.0755,0.0007,7.9233
2026-05-27 13:21:07,23894.8,23600.0,-6.0,360.0,467805.0,351325.0,1722175,13.49,0.7716,-10.3434,0.0007,9.3391,45.15,3248505.0,1858220.0,24853335,12.3,0.2077,-8.9274,0.0008,8.8406
2026-05-27 13:21:07,23894.8,23650.0,-5.0,320.3,120575.0,78845.0,907855,13.31,0.736,-11.0284,0.0008,10.0946,56.0,1381185.0,522275.0,14800955,12.2,0.2461,-9.747,0.0008,9.7307
2026-05-27 13:21:07,23894.8,23700.0,-4.0,283.6,865150.0,644085.0,5237310,13.21,0.6955,-11.7261,0.0009,10.8076,68.5,4127435.0,2631460.0,36628150,12.11,0.2889,-10.4879,0.0009,10.5496
2026-05-27 13:21:07,23894.8,23750.0,-3.0,248.0,291655.0,136695.0,3755050,13.07,0.6525,-12.24,0.0009,11.4064,83.5,2140060.0,550615.0,24242335,12.04,0.3357,-11.1283,0.001,11.2576
2026-05-27 13:21:07,23894.8,23800.0,-2.0,216.4,2119910.0,1145885.0,23738130,12.93,0.6065,-12.6104,0.001,11.8763,101.2,4951310.0,2554045.0,55241940,12.02,0.3862,-11.6623,0.001,11.8127
2026-05-27 13:21:07,23894.8,23850.0,-1.0,186.2,1170390.0,265590.0,22432085,12.87,0.5577,-12.881,0.001,12.1887,121.65,2505295.0,404365.0,44510700,11.93,0.4383,-11.9236,0.0011,12.1701
2026-05-27 13:21:07,23894.8,23900.0,ATM,159.45,6678685.0,2930720.0,101134150,12.81,0.5077,-12.9533,0.001,12.3155,144.25,7297160.0,2980705.0,121355910,11.85,0.4922,-11.9811,0.0011,12.3154
2026-05-27 13:21:07,23894.8,23950.0,+1.0,134.75,4645875.0,1196130.0,68695705,12.75,0.4571,-12.8193,0.001,12.2465,170.6,3130335.0,976235.0,67727010,11.77,0.547,-11.8237,0.0011,12.2323
2026-05-27 13:21:07,23894.8,24000.0,+2.0,113.2,11260535.0,5842590.0,98938320,12.7,0.4069,-12.489,0.001,11.9811,198.55,5799040.0,4078360.0,72986550,11.77,0.6007,-11.525,0.0011,11.9233
2026-05-27 13:21:07,23894.8,24050.0,+3.0,94.0,2932280.0,1104350.0,28178475,12.66,0.3581,-11.983,0.001,11.5304,228.55,859820.0,582205.0,10947950,11.66,0.6539,-10.9014,0.001,11.3889
2026-05-27 13:21:07,23894.8,24100.0,+4.0,77.35,5258565.0,2735655.0,47065395,12.63,0.3116,-11.3247,0.0009,10.9166,261.7,1276665.0,1130220.0,13615810,11.6,0.7043,-10.155,0.001,10.665
2026-05-27 13:21:07,23894.8,24150.0,+5.0,63.05,1885715.0,601575.0,22261915,12.63,0.2681,-10.554,0.0008,10.1738,296.8,237900.0,155285.0,3011385,11.38,0.7545,-9.0766,0.0009,9.7179
2026-05-27 13:21:07,23894.8,24200.0,+6.0,51.15,5951140.0,3376945.0,39833040,12.66,0.2285,-9.7078,0.0008,9.3411,335.0,603460.0,454935.0,5700890,11.33,0.7975,-8.1011,0.0008,8.7085
2026-05-27 13:21:07,23894.8,24250.0,+7.0,40.9,1897805.0,574015.0,15872935,12.66,0.1923,-8.7769,0.0007,8.4403,374.1,100685.0,49010.0,949130,11.06,0.8408,-6.8021,0.0007,7.4886
2026-05-27 13:22:04,23894.6,23550.0,-7.0,397.4,41340.0,17355.0,244725,13.42,0.8069,-9.3241,0.0007,8.461,36.85,1486225.0,429585.0,13418080,12.5,0.1764,-8.2068,0.0007,7.9973
2026-05-27 13:22:04,23894.6,23600.0,-6.0,358.75,467805.0,351325.0,1724580,13.48,0.7706,-10.3619,0.0007,9.3601,45.95,3248505.0,1858220.0,24918855,12.43,0.2112,-9.111,0.0008,8.9274
2026-05-27 13:22:04,23894.6,23650.0,-5.0,317.7,120575.0,78845.0,910390,13.05,0.7386,-10.7639,0.0008,10.0415,56.8,1381185.0,522275.0,14844830,12.34,0.2499,-9.9423,0.0008,9.8082
2026-05-27 13:22:04,23894.6,23700.0,-4.0,280.8,865150.0,644085.0,5248165,12.95,0.6977,-11.4509,0.0009,10.7706,69.45,4127435.0,2631460.0,36712845,12.26,0.2925,-10.6828,0.0009,10.6108
2026-05-27 13:22:04,23894.6,23750.0,-3.0,245.6,291655.0,136695.0,3761940,13.02,0.6517,-12.2003,0.0009,11.4149,85.1,2140060.0,550615.0,24289850,12.18,0.3388,-11.2959,0.001,11.2971
2026-05-27 13:22:04,23894.6,23800.0,-2.0,213.65,2119910.0,1145885.0,23811125,12.82,0.6059,-12.5038,0.001,11.8799,103.0,4951310.0,2554045.0,55390985,12.1,0.3884,-11.7555,0.001,11.8309
2026-05-27 13:22:04,23894.6,23850.0,-1.0,184.2,1170390.0,265590.0,22493315,12.72,0.5568,-12.7323,0.001,12.1914,123.55,2505295.0,404365.0,44622370,12.08,0.4406,-12.0866,0.0011,12.1795
2026-05-27 13:22:04,23894.6,23900.0,ATM,157.05,6678685.0,2930720.0,101382515,12.66,0.5061,-12.7996,0.001,12.3149,146.35,7297160.0,2980705.0,121673110,12.06,0.4939,-12.1978,0.0011,12.3149
2026-05-27 13:22:04,23894.6,23950.0,+1.0,133.45,4645875.0,1196130.0,68798080,12.61,0.455,-12.6737,0.001,12.2381,172.05,3130335.0,976235.0,67824835,11.99,0.5476,-12.0434,0.0011,12.2286
2026-05-27 13:22:04,23894.6,24000.0,+2.0,112.15,11260535.0,5842590.0,99089770,12.63,0.4049,-12.4057,0.001,11.9648,201.25,5799040.0,4078360.0,73104785,12.02,0.6001,-11.776,0.001,11.9268
2026-05-27 13:22:04,23894.6,24050.0,+3.0,92.95,2932280.0,1104350.0,28218970,12.57,0.3557,-11.8753,0.001,11.5019,231.9,859820.0,582205.0,10966345,11.89,0.6525,-11.1401,0.001,11.4058
2026-05-27 13:22:04,23894.6,24100.0,+4.0,76.45,5258565.0,2735655.0,47129615,12.57,0.3093,-11.2343,0.0009,10.881,265.3,1276665.0,1130220.0,13658320,11.81,0.7023,-10.3741,0.001,10.6969
2026-05-27 13:22:04,23894.6,24150.0,+5.0,62.35,1885715.0,601575.0,22291620,12.59,0.2661,-10.475,0.0008,10.1333,300.25,237900.0,155285.0,3015740,11.62,0.7511,-9.3383,0.0009,9.787
2026-05-27 13:22:04,23894.6,24200.0,+6.0,50.35,5951140.0,3376945.0,39968890,12.57,0.2258,-9.5786,0.0008,9.2774,338.0,603460.0,454935.0,5711160,11.7,0.791,-8.5269,0.0008,8.8725
2026-05-27 13:22:04,23894.6,24250.0,+7.0,40.45,1897805.0,574015.0,15897700,12.6,0.19,-8.6721,0.0007,8.379,376.35,99905.0,49010.0,949455,11.2,0.8388,-6.9414,0.0007,7.5475
2026-05-27 13:22:08,23893.5,23550.0,-7.0,398.3,41210.0,17355.0,244855,13.49,0.806,-9.3984,0.0007,8.4849,36.85,1486290.0,429585.0,13420680,12.46,0.1753,-8.1518,0.0007,7.9679
2026-05-27 13:22:08,23893.5,23600.0,-6.0,357.35,467740.0,351325.0,1725165,13.25,0.7747,-10.0832,0.0007,9.2656,45.9,3253250.0,1858220.0,24923470,12.37,0.2099,-9.0388,0.0008,8.8947
2026-05-27 13:22:08,23893.5,23650.0,-5.0,317.65,120445.0,78845.0,910845,13.18,0.7371,-10.8971,0.0008,10.0714,56.8,1385475.0,522275.0,14846845,12.27,0.2482,-9.8458,0.0008,9.7732
2026-05-27 13:22:08,23893.5,23700.0,-4.0,281.2,869960.0,644085.0,5248490,13.05,0.6967,-11.5635,0.0009,10.7873,69.55,4142255.0,2631460.0,36719930,12.21,0.2913,-10.6161,0.0009,10.5905
2026-05-27 13:22:08,23893.5,23750.0,-3.0,246.15,293605.0,136695.0,3762655,12.89,0.6534,-12.0641,0.0009,11.3942,84.85,2144610.0,550615.0,24294270,12.12,0.3377,-11.2245,0.001,11.2821
2026-05-27 13:22:08,23893.5,23800.0,-2.0,213.85,2150330.0,1145885.0,23817300,12.79,0.6065,-12.4764,0.001,11.8749,103.0,4964635.0,2554045.0,55411265,12.09,0.3878,-11.7438,0.001,11.8264
2026-05-27 13:22:08,23893.5,23850.0,-1.0,184.0,1193920.0,265590.0,22497540,12.8,0.5569,-12.8161,0.001,12.1909,123.7,2517450.0,404365.0,44636605,12.02,0.4398,-12.0147,0.0011,12.176
2026-05-27 13:22:08,23893.5,23900.0,ATM,157.55,6762275.0,2930720.0,101396425,12.7,0.5066,-12.846,0.001,12.3148,146.45,7334990.0,2980705.0,121699175,11.98,0.4934,-12.1131,0.0011,12.3148
2026-05-27 13:22:08,23893.5,23950.0,+1.0,133.65,4660825.0,1196130.0,68804580,12.66,0.4557,-12.7302,0.001,12.2405,171.7,3119675.0,976235.0,67830165,11.92,0.5475,-11.9676,0.0011,12.2292
2026-05-27 13:22:08,23893.5,24000.0,+2.0,112.15,11304345.0,5842590.0,99107190,12.65,0.4055,-12.4333,0.001,11.9695,201.0,5790005.0,4078360.0,73112845,11.89,0.6007,-11.6443,0.0011,11.9217
2026-05-27 13:22:08,23893.5,24050.0,+3.0,92.85,2950480.0,1104350.0,28221895,12.6,0.3565,-11.9136,0.001,11.5108,231.9,861770.0,582205.0,10966995,11.8,0.6533,-11.038,0.001,11.396
2026-05-27 13:22:08,23893.5,24100.0,+4.0,76.45,5284110.0,2735655.0,47140925,12.58,0.3098,-11.2496,0.0009,10.889,264.55,1252615.0,1130220.0,13660140,11.62,0.705,-10.1647,0.001,10.6529
2026-05-27 13:22:08,23893.5,24150.0,+5.0,62.2,1903265.0,601575.0,22292790,12.56,0.266,-10.4473,0.0008,10.1308,299.1,238420.0,155285.0,3015870,11.57,0.7517,-9.2833,0.0009,9.7741
2026-05-27 13:22:08,23893.5,24200.0,+6.0,50.35,5984095.0,3376945.0,39976690,12.59,0.2264,-9.6055,0.0008,9.292,336.35,602680.0,454935.0,5713110,11.38,0.7973,-8.1455,0.0008,8.7141
2026-05-27 13:22:08,23893.5,24250.0,+7.0,40.45,1911650.0,574015.0,15899585,12.62,0.1907,-8.6997,0.0007,8.3954,378.55,99905.0,49010.0,949585,11.25,0.8375,-7.007,0.0007,7.5876
2026-05-27 13:23:06,23895.55,23550.0,-7.0,396.5,41210.0,17355.0,244920,13.08,0.8146,-8.8618,0.0007,8.2516,36.2,1490385.0,429585.0,13435955,12.44,0.1735,-8.0845,0.0007,7.9158
2026-05-27 13:23:06,23895.55,23600.0,-6.0,359.8,467740.0,351325.0,1726075,13.37,0.7742,-10.191,0.0007,9.2782,45.15,3252665.0,1858220.0,24974625,12.34,0.2078,-8.9643,0.0008,8.8423
2026-05-27 13:23:06,23895.55,23650.0,-5.0,317.25,120445.0,78845.0,911300,12.89,0.7433,-10.5289,0.0008,9.949,56.15,1396460.0,522275.0,14883375,12.25,0.2461,-9.7841,0.0008,9.7292
2026-05-27 13:23:06,23895.55,23700.0,-4.0,282.0,872040.0,644085.0,5257200,13.03,0.6988,-11.5092,0.0009,10.7544,68.8,4146870.0,2631460.0,36791820,12.15,0.2885,-10.517,0.0009,10.5433
2026-05-27 13:23:06,23895.55,23750.0,-3.0,247.3,296595.0,136695.0,3769480,12.91,0.6551,-12.0577,0.0009,11.3734,84.1,2150850.0,550615.0,24356670,12.1,0.3355,-11.1837,0.001,11.2541
2026-05-27 13:23:06,23895.55,23800.0,-2.0,215.2,2155530.0,1145885.0,23857730,12.84,0.6081,-12.5083,0.001,11.8616,101.65,4990960.0,2554045.0,55519035,12.04,0.3853,-11.671,0.001,11.804
2026-05-27 13:23:06,23895.55,23850.0,-1.0,185.7,1186575.0,265590.0,22538685,12.7,0.5594,-12.7071,0.001,12.1803,121.95,2550665.0,404365.0,44766150,12.02,0.4376,-12.0062,0.0011,12.1661
2026-05-27 13:23:06,23895.55,23900.0,ATM,158.0,6817655.0,2930720.0,101548980,12.69,0.5087,-12.8311,0.001,12.314,144.85,7347275.0,2980705.0,122024370,11.92,0.4912,-12.0594,0.0011,12.3139
2026-05-27 13:23:06,23895.55,23950.0,+1.0,133.85,4671355.0,1196130.0,68871400,12.65,0.4577,-12.7235,0.001,12.2476,170.45,3115320.0,976235.0,67918500,11.89,0.5454,-11.9536,0.0011,12.2372
2026-05-27 13:23:06,23895.55,24000.0,+2.0,112.45,11313900.0,5842590.0,99215610,12.63,0.4074,-12.4265,0.001,11.9834,199.35,5803135.0,4078360.0,73213010,11.83,0.5992,-11.5903,0.0011,11.9342
2026-05-27 13:23:06,23895.55,24050.0,+3.0,93.25,2951520.0,1104350.0,28251600,12.59,0.3583,-11.9215,0.001,11.5312,229.45,861770.0,582205.0,10978890,11.75,0.6518,-11.0139,0.001,11.4143
2026-05-27 13:23:06,23895.55,24100.0,+4.0,76.9,5295225.0,2735655.0,47205275,12.57,0.3116,-11.2716,0.0009,10.9158,262.8,1248715.0,1130220.0,13680225,11.67,0.7023,-10.2488,0.001,10.6978
2026-05-27 13:23:06,23895.55,24150.0,+5.0,62.6,1911780.0,601575.0,22315800,12.55,0.2676,-10.4738,0.0008,10.1617,298.4,239525.0,155285.0,3018925,11.55,0.7502,-9.3022,0.0009,9.806
2026-05-27 13:23:06,23895.55,24200.0,+6.0,50.8,6001970.0,3376945.0,40028820,12.59,0.228,-9.6442,0.0008,9.3285,335.0,602680.0,454935.0,5723705,11.52,0.7928,-8.3528,0.0008,8.8284
2026-05-27 13:23:06,23895.55,24250.0,+7.0,40.5,1910090.0,574015.0,15931500,12.59,0.1915,-8.7029,0.0007,8.418,375.15,99840.0,49010.0,949910,11.67,0.8269,-7.5757,0.0007,7.9024
2026-05-27 13:23:10,23893.9,23550.0,-7.0,396.5,41210.0,17355.0,244920,13.14,0.8131,-8.9474,0.0007,8.2926,36.05,1490385.0,429585.0,13436670,12.44,0.1739,-8.0964,0.0007,7.9274
2026-05-27 13:23:10,23893.9,23600.0,-6.0,359.8,467740.0,351325.0,1726075,13.44,0.7726,-10.2833,0.0007,9.3143,45.05,3252665.0,1858220.0,24976770,12.34,0.2082,-8.9757,0.0008,8.8535
2026-05-27 13:23:10,23893.9,23650.0,-5.0,317.25,120445.0,78845.0,911300,12.93,0.742,-10.5921,0.0008,9.9733,55.65,1396460.0,522275.0,14883960,12.28,0.2473,-9.8392,0.0008,9.7535
2026-05-27 13:23:10,23893.9,23700.0,-4.0,282.65,872040.0,644085.0,5264805,12.98,0.699,-11.4585,0.0009,10.751,68.55,4146870.0,2631460.0,36797735,12.18,0.2896,-10.5606,0.0009,10.5604
2026-05-27 13:23:10,23893.9,23750.0,-3.0,248.0,296595.0,136695.0,3769675,12.88,0.6549,-12.0319,0.0009,11.3759,84.1,2150850.0,550615.0,24359985,12.12,0.3363,-11.2077,0.001,11.264
2026-05-27 13:23:10,23893.9,23800.0,-2.0,215.8,2155530.0,1145885.0,23857860,12.81,0.6078,-12.4815,0.001,11.8643,101.3,4990960.0,2554045.0,55524365,12.05,0.386,-11.6843,0.001,11.8099
2026-05-27 13:23:10,23893.9,23850.0,-1.0,185.4,1186575.0,265590.0,22541350,12.71,0.5587,-12.7175,0.001,12.1829,122.0,2550665.0,404365.0,44771285,12.0,0.4382,-11.9934,0.0011,12.1686
2026-05-27 13:23:10,23893.9,23900.0,ATM,158.65,6817655.0,2930720.0,101556260,12.64,0.508,-12.7849,0.001,12.314,144.3,7347275.0,2980705.0,122037110,11.95,0.4919,-12.0827,0.0011,12.314
2026-05-27 13:23:10,23893.9,23950.0,+1.0,134.3,4671355.0,1196130.0,68874130,12.61,0.4569,-12.6823,0.001,12.2447,170.6,3115320.0,976235.0,67926040,11.89,0.546,-11.9511,0.0011,12.2345
2026-05-27 13:23:10,23893.9,24000.0,+2.0,112.9,11313900.0,5842590.0,99219575,12.6,0.4065,-12.3898,0.001,11.9769,198.65,5803135.0,4078360.0,73216975,11.89,0.5992,-11.657,0.0011,11.9334
2026-05-27 13:23:10,23893.9,24050.0,+3.0,93.2,2951520.0,1104350.0,28254590,12.57,0.3574,-11.8897,0.001,11.5213,229.45,865280.0,582205.0,10979540,11.76,0.6522,-11.023,0.001,11.4088
2026-05-27 13:23:10,23893.9,24100.0,+4.0,76.85,5295225.0,2735655.0,47208330,12.56,0.3108,-11.2455,0.0009,10.9037,262.6,1248715.0,1130220.0,13680290,11.7,0.7024,-10.2739,0.001,10.696
2026-05-27 13:23:10,23893.9,24150.0,+5.0,62.6,1911780.0,601575.0,22316060,12.56,0.2672,-10.4722,0.0008,10.1539,298.75,239525.0,155285.0,3019250,11.6,0.7498,-9.3543,0.0009,9.8154
2026-05-27 13:23:10,23893.9,24200.0,+6.0,50.7,6001970.0,3376945.0,40031095,12.59,0.2275,-9.6327,0.0008,9.3173,336.45,597480.0,454935.0,5723835,11.35,0.7968,-8.1364,0.0008,8.7268
2026-05-27 13:23:10,23893.9,24250.0,+7.0,40.5,1910090.0,574015.0,15931500,12.57,0.1908,-8.672,0.0007,8.3982,375.15,99840.0,49010.0,949910,11.25,0.8365,-7.0357,0.0007,7.6179
2026-05-27 13:24:07,23896.9,23550.0,-7.0,401.0,41210.0,17355.0,245440,13.5,0.8078,-9.3571,0.0007,8.4362,35.3,1487200.0,429585.0,13458965,12.38,0.1718,-7.9982,0.0007,7.8641
2026-05-27 13:24:07,23896.9,23600.0,-6.0,360.0,467610.0,351325.0,1746615,13.32,0.7759,-10.1079,0.0007,9.2384,43.95,3248505.0,1858220.0,25041380,12.27,0.2055,-8.8522,0.0008,8.785
2026-05-27 13:24:07,23896.9,23650.0,-5.0,320.5,120445.0,78845.0,912535,13.13,0.7403,-10.7929,0.0008,10.0077,54.6,1387425.0,522275.0,14918670,12.19,0.2442,-9.7028,0.0008,9.6894
2026-05-27 13:24:07,23896.9,23700.0,-4.0,284.0,872040.0,644085.0,5271500,13.02,0.6998,-11.4853,0.0009,10.737,67.2,4142710.0,2631460.0,36882040,12.09,0.2867,-10.4403,0.0009,10.5114
2026-05-27 13:24:07,23896.9,23750.0,-3.0,249.0,297310.0,136695.0,3781765,12.87,0.6566,-12.0043,0.0009,11.3553,82.45,2139410.0,550615.0,24411790,12.02,0.3334,-11.0878,0.001,11.227
2026-05-27 13:24:07,23896.9,23800.0,-2.0,216.8,2171065.0,1145885.0,23909275,12.86,0.609,-12.5239,0.001,11.8538,100.05,4971265.0,2554045.0,55697915,11.96,0.3834,-11.574,0.001,11.7867
2026-05-27 13:24:07,23896.9,23850.0,-1.0,187.0,1201135.0,265590.0,22591010,12.73,0.5604,-12.7264,0.001,12.1754,119.6,2551900.0,404365.0,44952180,11.91,0.436,-11.8926,0.0011,12.1577
2026-05-27 13:24:07,23896.9,23900.0,ATM,159.7,6894420.0,2930720.0,101800270,12.7,0.5098,-12.8393,0.001,12.313,142.25,7296380.0,2980705.0,122465265,11.84,0.49,-11.975,0.0011,12.3129
2026-05-27 13:24:07,23896.9,23950.0,+1.0,134.95,4681170.0,1196130.0,68944200,12.64,0.4588,-12.7209,0.001,12.251,167.35,3091335.0,976235.0,68031145,11.78,0.5447,-11.8422,0.0011,12.2395
2026-05-27 13:24:07,23896.9,24000.0,+2.0,113.65,11352185.0,5842590.0,99379345,12.61,0.4083,-12.4201,0.001,11.9902,196.6,5785975.0,4078360.0,73335470,11.7,0.5991,-11.4726,0.0011,11.9348
2026-05-27 13:24:07,23896.9,24050.0,+3.0,93.85,2966145.0,1104350.0,28298595,12.57,0.3591,-11.9102,0.001,11.5399,226.5,864500.0,582205.0,10996765,11.61,0.6524,-10.8789,0.001,11.4064
2026-05-27 13:24:07,23896.9,24100.0,+4.0,77.05,5291065.0,2735655.0,47346000,12.55,0.3122,-11.2627,0.0009,10.9258,259.05,1238770.0,1130220.0,13711425,11.51,0.7038,-10.0847,0.001,10.6719
2026-05-27 13:24:07,23896.9,24150.0,+5.0,62.45,1914900.0,601575.0,22331920,12.53,0.2681,-10.4665,0.0009,10.172,295.5,237770.0,155285.0,3024450,11.44,0.7515,-9.1872,0.0009,9.7805
2026-05-27 13:24:07,23896.9,24200.0,+6.0,50.9,6027970.0,3376945.0,40112670,12.56,0.2283,-9.6286,0.0008,9.3349,332.4,592410.0,454935.0,5732025,11.23,0.798,-8.0213,0.0008,8.6958
2026-05-27 13:24:07,23896.9,24250.0,+7.0,40.7,1920750.0,574015.0,15952625,12.55,0.1915,-8.6781,0.0007,8.4185,373.8,99580.0,49010.0,951535,11.47,0.8304,-7.353,0.0007,7.8018
2026-05-27 13:24:10,23896.85,23550.0,-7.0,401.0,41210.0,17355.0,245440,13.5,0.8078,-9.3571,0.0007,8.4362,35.4,1487200.0,429585.0,13460525,12.41,0.1715,-8.0063,0.0007,7.8575
2026-05-27 13:24:10,23896.85,23600.0,-6.0,360.0,463710.0,351325.0,1746745,13.24,0.778,-9.99,0.0007,9.1883,44.25,3248505.0,1858220.0,25048920,12.27,0.2055,-8.8522,0.0008,8.785
2026-05-27 13:24:10,23896.85,23650.0,-5.0,320.5,120445.0,78845.0,912535,13.13,0.7403,-10.7929,0.0008,10.0077,54.8,1387425.0,522275.0,14919580,12.21,0.2437,-9.7031,0.0008,9.6775
2026-05-27 13:24:10,23896.85,23700.0,-4.0,283.6,879190.0,644085.0,5272930,13.05,0.7004,-11.4962,0.0009,10.7283,67.45,4142710.0,2631460.0,36893220,12.08,0.2857,-10.4162,0.0009,10.4937
2026-05-27 13:24:10,23896.85,23750.0,-3.0,249.1,297310.0,136695.0,3781895,12.87,0.6566,-12.0043,0.0009,11.3553,82.5,2139410.0,550615.0,24416405,12.03,0.3325,-11.0835,0.001,11.2155
2026-05-27 13:24:10,23896.85,23800.0,-2.0,216.9,2171065.0,1145885.0,23910705,12.76,0.6108,-12.412,0.001,11.8391,99.95,4971265.0,2554045.0,55703050,11.98,0.3825,-11.5892,0.001,11.7795
