timestamp,spot,strike,pos,ce_ltp,ce_oi,ce_delta,pe_ltp,pe_oi,pe_delta
2026-05-14 12:49:47,23707.45,23450.0,-5.0,366.75,972075.0,0.7078,92.8,2623010.0,0.2897
2026-05-14 12:49:47,23707.45,23500.0,-4.0,329.15,4514965.0,0.675,105.85,8970650.0,0.3227
2026-05-14 12:49:47,23707.45,23550.0,-3.0,294.8,1728675.0,0.64,120.1,3404245.0,0.3577
2026-05-14 12:49:47,23707.45,23600.0,-2.0,260.55,3189875.0,0.6026,137.45,5750615.0,0.3959
2026-05-14 12:49:47,23707.45,23650.0,-1.0,230.15,1981135.0,0.5633,156.0,2831660.0,0.4358
2026-05-14 12:49:47,23707.45,23700.0,ATM,201.1,4157790.0,0.5224,176.85,4761835.0,0.4774
2026-05-14 12:49:47,23707.45,23750.0,+1.0,173.9,1472575.0,0.4803,199.75,878865.0,0.5202
2026-05-14 12:49:47,23707.45,23800.0,+2.0,149.25,4174755.0,0.4376,225.3,1768715.0,0.5637
2026-05-14 12:49:47,23707.45,23850.0,+3.0,127.7,1304030.0,0.3951,253.05,305500.0,0.6074
2026-05-14 12:49:47,23707.45,23900.0,+4.0,108.0,3134495.0,0.3536,283.8,729820.0,0.6496
2026-05-14 12:49:47,23707.45,23950.0,+5.0,90.9,1297205.0,0.3131,315.05,154440.0,0.6917
2026-05-14 12:49:47,23707.45,24000.0,+6.0,75.8,6592365.0,0.2747,350.35,1571700.0,0.7315
2026-05-14 12:49:47,23707.45,24050.0,+7.0,62.9,940225.0,0.2393,388.75,49855.0,0.7697
2026-05-14 12:50:47,23699.6,23350.0,-7.0,437.8,370500.0,0.7583,71.85,1933620.0,0.236
2026-05-14 12:50:47,23699.6,23400.0,-6.0,398.65,1794195.0,0.7307,82.65,10736635.0,0.2654
2026-05-14 12:50:47,23699.6,23450.0,-5.0,358.3,968045.0,0.7015,94.1,2623140.0,0.2955
2026-05-14 12:50:47,23699.6,23500.0,-4.0,322.3,4495075.0,0.6676,107.35,8986575.0,0.3293
2026-05-14 12:50:47,23699.6,23550.0,-3.0,287.8,1724450.0,0.6325,122.6,3405285.0,0.3652
2026-05-14 12:50:47,23699.6,23600.0,-2.0,255.5,3191565.0,0.5952,139.8,5766150.0,0.4033
2026-05-14 12:50:47,23699.6,23650.0,-1.0,224.95,1997385.0,0.5556,158.65,2838810.0,0.4438
2026-05-14 12:50:47,23699.6,23700.0,ATM,195.75,4221555.0,0.5137,180.0,4777890.0,0.4862
2026-05-14 12:50:47,23699.6,23750.0,+1.0,169.5,1517035.0,0.4714,203.55,900575.0,0.5294
2026-05-14 12:50:47,23699.6,23800.0,+2.0,145.2,4181190.0,0.4289,229.8,1796340.0,0.572
2026-05-14 12:50:47,23699.6,23850.0,+3.0,123.7,1289535.0,0.3861,257.65,306410.0,0.6169
2026-05-14 12:50:47,23699.6,23900.0,+4.0,104.8,3139240.0,0.3447,289.1,729170.0,0.6575
2026-05-14 12:50:47,23699.6,23950.0,+5.0,88.1,1331525.0,0.3053,321.55,156130.0,0.7011
2026-05-14 12:50:47,23699.6,24000.0,+6.0,73.25,6597695.0,0.2673,357.7,1575795.0,0.7371
2026-05-14 12:50:47,23699.6,24050.0,+7.0,60.95,949390.0,0.2324,395.0,49725.0,0.7751
2026-05-14 12:51:50,23697.2,23350.0,-7.0,431.05,370110.0,0.7562,73.0,1938105.0,0.2396
2026-05-14 12:51:50,23697.2,23400.0,-6.0,393.6,1802320.0,0.728,84.3,10735400.0,0.2692
2026-05-14 12:51:50,23697.2,23450.0,-5.0,354.7,969085.0,0.6976,95.9,2637180.0,0.2997
2026-05-14 12:51:50,23697.2,23500.0,-4.0,319.0,4480645.0,0.6645,109.35,9002760.0,0.3338
2026-05-14 12:51:50,23697.2,23550.0,-3.0,285.05,1714635.0,0.6279,124.9,3413800.0,0.3698
2026-05-14 12:51:50,23697.2,23600.0,-2.0,251.15,3169660.0,0.5903,142.2,5787600.0,0.4086
2026-05-14 12:51:50,23697.2,23650.0,-1.0,222.0,1990040.0,0.5502,161.7,2865070.0,0.449
2026-05-14 12:51:50,23697.2,23700.0,ATM,192.45,4184050.0,0.5089,183.5,4865185.0,0.4911
2026-05-14 12:51:50,23697.2,23750.0,+1.0,167.4,1506700.0,0.4666,207.0,929305.0,0.5341
2026-05-14 12:51:50,23697.2,23800.0,+2.0,143.35,4153305.0,0.4239,233.35,1815320.0,0.5776
2026-05-14 12:51:50,23697.2,23850.0,+3.0,122.4,1283100.0,0.3816,262.25,304460.0,0.6208
2026-05-14 12:51:50,23697.2,23900.0,+4.0,103.15,3127280.0,0.3403,292.75,728715.0,0.6635
2026-05-14 12:51:50,23697.2,23950.0,+5.0,86.6,1329575.0,0.3008,326.45,156390.0,0.7032
2026-05-14 12:51:50,23697.2,24000.0,+6.0,72.4,6593860.0,0.2637,360.95,1576055.0,0.7445
2026-05-14 12:51:50,23697.2,24050.0,+7.0,59.9,953745.0,0.229,398.3,49725.0,0.7811
2026-05-14 12:52:51,23678.95,23350.0,-7.0,417.05,370045.0,0.7442,76.7,1942915.0,0.2489
2026-05-14 12:52:51,23678.95,23400.0,-6.0,379.5,1800045.0,0.7132,88.5,10719800.0,0.2795
2026-05-14 12:52:51,23678.95,23450.0,-5.0,342.0,966550.0,0.6834,100.5,2637245.0,0.3115
2026-05-14 12:52:51,23678.95,23500.0,-4.0,306.2,4478110.0,0.6491,115.0,9000095.0,0.3465
2026-05-14 12:52:51,23678.95,23550.0,-3.0,271.95,1715675.0,0.6122,131.05,3413150.0,0.384
2026-05-14 12:52:51,23678.95,23600.0,-2.0,240.75,3162770.0,0.5742,148.85,5759650.0,0.4236
2026-05-14 12:52:51,23678.95,23650.0,-1.0,211.15,1991340.0,0.534,169.3,2869750.0,0.465
2026-05-14 12:52:51,23678.95,23700.0,ATM,183.0,4211155.0,0.4927,191.45,4864535.0,0.5079
2026-05-14 12:52:51,23678.95,23750.0,+1.0,157.8,1508910.0,0.4506,216.35,932945.0,0.5515
2026-05-14 12:52:51,23678.95,23800.0,+2.0,135.0,4155775.0,0.4084,243.8,1807780.0,0.5957
2026-05-14 12:52:51,23678.95,23850.0,+3.0,114.8,1283490.0,0.3668,273.8,300365.0,0.6393
2026-05-14 12:52:51,23678.95,23900.0,+4.0,96.9,3071510.0,0.326,305.0,728325.0,0.681
2026-05-14 12:52:51,23678.95,23950.0,+5.0,81.2,1324310.0,0.2879,338.7,156780.0,0.7211
2026-05-14 12:52:51,23678.95,24000.0,+6.0,67.6,6591065.0,0.251,375.3,1573975.0,0.7597
2026-05-14 12:52:51,23678.95,24050.0,+7.0,56.2,959075.0,0.218,405.2,49855.0,0.8112
2026-05-14 14:33:53,23772.45,23400.0,-7.0,454.3,1652495.0,0.767,63.25,11200800.0,0.2187
2026-05-14 14:33:53,23772.45,23450.0,-6.0,410.7,855790.0,0.7429,72.3,2643030.0,0.2454
2026-05-14 14:33:53,23772.45,23500.0,-5.0,372.15,3949400.0,0.7141,82.7,9447815.0,0.276
2026-05-14 14:33:53,23772.45,23550.0,-4.0,334.5,1437150.0,0.6826,94.65,3505645.0,0.3088
2026-05-14 14:33:53,23772.45,23600.0,-3.0,298.75,2747550.0,0.6476,108.8,6059820.0,0.345
2026-05-14 14:33:53,23772.45,23650.0,-2.0,264.2,1526135.0,0.6105,124.75,2919735.0,0.3837
2026-05-14 14:33:53,23772.45,23700.0,-1.0,232.2,3567785.0,0.5713,142.7,6353035.0,0.4251
2026-05-14 14:33:53,23772.45,23750.0,ATM,203.25,2199015.0,0.53,162.25,2572895.0,0.4687
2026-05-14 14:33:53,23772.45,23800.0,+1.0,174.85,4507490.0,0.4872,185.4,2873845.0,0.5138
2026-05-14 14:33:53,23772.45,23850.0,+2.0,150.45,1285895.0,0.4437,209.6,529425.0,0.5599
2026-05-14 14:33:53,23772.45,23900.0,+3.0,127.75,3070210.0,0.4002,237.2,951405.0,0.6063
2026-05-14 14:33:53,23772.45,23950.0,+4.0,107.35,1440530.0,0.3571,266.5,242905.0,0.6527
2026-05-14 14:33:53,23772.45,24000.0,+5.0,89.85,6604845.0,0.3157,300.35,1708655.0,0.696
2026-05-14 14:33:53,23772.45,24050.0,+6.0,74.25,925990.0,0.2765,334.1,66690.0,0.7394
2026-05-14 14:33:53,23772.45,24100.0,+7.0,61.55,2695160.0,0.2392,370.3,332930.0,0.7794
2026-05-14 14:34:54,23760.0,23400.0,-7.0,438.15,1643460.0,0.7737,65.55,11177790.0,0.2229
2026-05-14 14:34:54,23760.0,23450.0,-6.0,396.85,856375.0,0.7494,75.0,2626585.0,0.2512
2026-05-14 14:34:54,23760.0,23500.0,-5.0,358.7,3946020.0,0.718,86.1,9383920.0,0.2818
2026-05-14 14:34:54,23760.0,23550.0,-4.0,321.2,1429090.0,0.6839,98.5,3488550.0,0.315
2026-05-14 14:34:54,23760.0,23600.0,-3.0,285.8,2740725.0,0.647,112.85,5992415.0,0.3522
2026-05-14 14:34:54,23760.0,23650.0,-2.0,252.1,1523145.0,0.6081,129.95,2882490.0,0.3911
2026-05-14 14:34:54,23760.0,23700.0,-1.0,220.75,3560895.0,0.5671,148.1,6297070.0,0.4326
2026-05-14 14:34:54,23760.0,23750.0,ATM,191.95,2191735.0,0.5239,168.9,2555930.0,0.476
2026-05-14 14:34:54,23760.0,23800.0,+1.0,164.45,4547725.0,0.4796,192.4,2904655.0,0.5206
2026-05-14 14:34:54,23760.0,23850.0,+2.0,141.75,1285440.0,0.435,217.65,529945.0,0.5659
2026-05-14 14:34:54,23760.0,23900.0,+3.0,119.7,3059550.0,0.3907,246.15,959075.0,0.6107
2026-05-14 14:34:54,23760.0,23950.0,+4.0,100.15,1439750.0,0.3465,277.0,241670.0,0.6545
2026-05-14 14:34:54,23760.0,24000.0,+5.0,83.15,6583070.0,0.3051,310.35,1714505.0,0.697
2026-05-14 14:34:54,23760.0,24050.0,+6.0,68.95,934180.0,0.2658,339.0,65650.0,0.7462
2026-05-14 14:34:54,23760.0,24100.0,+7.0,56.7,2692690.0,0.2288,383.45,331695.0,0.773
2026-05-14 14:35:54,23752.15,23400.0,-7.0,433.7,1641640.0,0.7682,66.3,11178895.0,0.2266
2026-05-14 14:35:54,23752.15,23450.0,-6.0,392.0,859885.0,0.7405,75.8,2622945.0,0.2546
2026-05-14 14:35:54,23752.15,23500.0,-5.0,353.75,3935685.0,0.7118,87.15,9370335.0,0.2861
2026-05-14 14:35:54,23752.15,23550.0,-4.0,317.0,1425580.0,0.6772,99.8,3481465.0,0.3199
2026-05-14 14:35:54,23752.15,23600.0,-3.0,281.6,2729545.0,0.6406,114.55,6003140.0,0.3571
2026-05-14 14:35:54,23752.15,23650.0,-2.0,249.0,1511120.0,0.6015,131.45,2886780.0,0.3968
2026-05-14 14:35:54,23752.15,23700.0,-1.0,217.65,3501420.0,0.5604,149.55,6298305.0,0.4386
2026-05-14 14:35:54,23752.15,23750.0,ATM,188.3,2145585.0,0.5174,171.15,2676765.0,0.4824
2026-05-14 14:35:54,23752.15,23800.0,+1.0,162.0,4493190.0,0.4732,195.3,2963935.0,0.5274
2026-05-14 14:35:54,23752.15,23850.0,+2.0,138.45,1294735.0,0.4287,220.55,538850.0,0.5731
2026-05-14 14:35:54,23752.15,23900.0,+3.0,117.15,3048890.0,0.3843,249.1,968825.0,0.6184
2026-05-14 14:35:54,23752.15,23950.0,+4.0,98.25,1424800.0,0.3409,279.75,242190.0,0.663
2026-05-14 14:35:54,23752.15,24000.0,+5.0,81.85,6594510.0,0.2995,314.25,1713855.0,0.7062
2026-05-14 14:35:54,23752.15,24050.0,+6.0,67.7,909090.0,0.2605,352.6,65650.0,0.7391
2026-05-14 14:35:54,23752.15,24100.0,+7.0,55.3,2669680.0,0.2243,386.15,330785.0,0.7853
2026-05-14 14:36:55,23730.1,23400.0,-7.0,417.0,1636635.0,0.7489,70.1,11197550.0,0.2406
2026-05-14 14:36:55,23730.1,23450.0,-6.0,377.65,861185.0,0.7185,80.05,2620345.0,0.2701
2026-05-14 14:36:55,23730.1,23500.0,-5.0,339.85,3931915.0,0.689,91.95,9370335.0,0.3035
2026-05-14 14:36:55,23730.1,23550.0,-4.0,302.95,1423045.0,0.6543,105.3,3481205.0,0.339
2026-05-14 14:36:55,23730.1,23600.0,-3.0,269.05,2736175.0,0.6175,121.0,5996900.0,0.3777
2026-05-14 14:36:55,23730.1,23650.0,-2.0,237.05,1510665.0,0.5775,137.8,2874430.0,0.419
2026-05-14 14:36:55,23730.1,23700.0,-1.0,206.9,3479645.0,0.5363,157.7,6359145.0,0.4624
2026-05-14 14:36:55,23730.1,23750.0,ATM,178.5,2060045.0,0.4933,179.55,2669615.0,0.5074
2026-05-14 14:36:55,23730.1,23800.0,+1.0,153.2,4510870.0,0.4493,204.55,2954250.0,0.5535
2026-05-14 14:36:55,23730.1,23850.0,+2.0,130.75,1296685.0,0.4054,230.85,534365.0,0.5998
2026-05-14 14:36:55,23730.1,23900.0,+3.0,109.95,3067870.0,0.362,261.15,978250.0,0.6464
2026-05-14 14:36:55,23730.1,23950.0,+4.0,91.9,1416415.0,0.3202,293.7,239915.0,0.6897
2026-05-14 14:36:55,23730.1,24000.0,+5.0,76.7,6617520.0,0.2807,327.1,1713075.0,0.7316
2026-05-14 14:36:55,23730.1,24050.0,+6.0,63.35,904865.0,0.2431,365.6,69875.0,0.7729
2026-05-14 14:36:55,23730.1,24100.0,+7.0,52.25,2657915.0,0.2089,403.45,328575.0,0.8133
2026-05-14 14:37:55,23738.05,23400.0,-7.0,417.2,1640145.0,0.7568,69.9,11164790.0,0.2381
2026-05-14 14:37:55,23738.05,23450.0,-6.0,377.0,861120.0,0.73,80.05,2602340.0,0.2678
2026-05-14 14:37:55,23738.05,23500.0,-5.0,339.35,3925220.0,0.6973,92.0,9329645.0,0.3003
2026-05-14 14:37:55,23738.05,23550.0,-4.0,302.8,1422135.0,0.6619,105.55,3468530.0,0.3357
2026-05-14 14:37:55,23738.05,23600.0,-3.0,269.05,2747745.0,0.6237,121.05,5991050.0,0.3741
2026-05-14 14:37:55,23738.05,23650.0,-2.0,236.8,1507610.0,0.5836,138.7,2818140.0,0.4146
2026-05-14 14:37:55,23738.05,23700.0,-1.0,206.5,3486730.0,0.5418,158.5,6329830.0,0.4574
2026-05-14 14:37:55,23738.05,23750.0,ATM,178.75,2072395.0,0.4984,180.75,2589730.0,0.5018
2026-05-14 14:37:55,23738.05,23800.0,+1.0,153.0,4497805.0,0.454,205.45,2828020.0,0.5471
2026-05-14 14:37:55,23738.05,23850.0,+2.0,130.75,1297920.0,0.4096,232.05,521885.0,0.5922
2026-05-14 14:37:55,23738.05,23900.0,+3.0,110.3,3067480.0,0.366,261.6,966875.0,0.6376
2026-05-14 14:37:55,23738.05,23950.0,+4.0,92.2,1408485.0,0.3238,293.75,237770.0,0.6798
2026-05-14 14:37:55,23738.05,24000.0,+5.0,76.75,6669065.0,0.2836,329.1,1692795.0,0.7225
2026-05-14 14:37:55,23738.05,24050.0,+6.0,63.4,930410.0,0.2459,362.65,69875.0,0.7655
2026-05-14 14:37:55,23738.05,24100.0,+7.0,52.0,2685670.0,0.212,402.7,326170.0,0.799
2026-05-14 14:38:56,23742.2,23400.0,-7.0,425.8,1643005.0,0.7553,69.7,11140415.0,0.2349
2026-05-14 14:38:56,23742.2,23450.0,-6.0,380.05,856960.0,0.7273,79.8,2580630.0,0.2633
2026-05-14 14:38:56,23742.2,23500.0,-5.0,341.85,3924180.0,0.6969,91.75,9333805.0,0.2956
2026-05-14 14:38:56,23742.2,23550.0,-4.0,307.9,1422980.0,0.6624,104.8,3453125.0,0.3307
2026-05-14 14:38:56,23742.2,23600.0,-3.0,271.95,2761655.0,0.6265,120.2,5955560.0,0.3688
2026-05-14 14:38:56,23742.2,23650.0,-2.0,239.4,1514565.0,0.5873,137.4,2808585.0,0.4091
2026-05-14 14:38:56,23742.2,23700.0,-1.0,208.35,3487965.0,0.5465,157.25,6356350.0,0.4518
2026-05-14 14:38:56,23742.2,23750.0,ATM,181.15,2107820.0,0.5037,178.75,2567240.0,0.4965
2026-05-14 14:38:56,23742.2,23800.0,+1.0,154.8,4540120.0,0.4599,203.15,2801695.0,0.5422
2026-05-14 14:38:56,23742.2,23850.0,+2.0,132.0,1313455.0,0.416,230.55,524355.0,0.5884
2026-05-14 14:38:56,23742.2,23900.0,+3.0,111.4,3068845.0,0.3723,259.7,962715.0,0.6338
2026-05-14 14:38:56,23742.2,23950.0,+4.0,93.3,1419665.0,0.3297,291.25,237510.0,0.6787
2026-05-14 14:38:56,23742.2,24000.0,+5.0,77.35,6703190.0,0.2896,321.9,1685255.0,0.723
2026-05-14 14:38:56,23742.2,24050.0,+6.0,64.0,901420.0,0.2513,361.35,71695.0,0.7614
2026-05-14 14:38:56,23742.2,24100.0,+7.0,52.7,2718820.0,0.2164,395.0,326235.0,0.8009
2026-05-14 14:39:57,23738.55,23400.0,-7.0,415.0,1643525.0,0.7646,70.75,11130600.0,0.2389
2026-05-14 14:39:57,23738.55,23450.0,-6.0,376.05,856050.0,0.7329,81.1,2571855.0,0.2681
2026-05-14 14:39:57,23738.55,23500.0,-5.0,337.55,3922750.0,0.7022,93.15,9308910.0,0.3002
2026-05-14 14:39:57,23738.55,23550.0,-4.0,302.05,1423565.0,0.6657,106.3,3443505.0,0.3351
2026-05-14 14:39:57,23738.55,23600.0,-3.0,268.0,2755805.0,0.6276,121.9,5954195.0,0.3731
2026-05-14 14:39:57,23738.55,23650.0,-2.0,235.85,1516450.0,0.5868,139.55,2834715.0,0.4133
2026-05-14 14:39:57,23738.55,23700.0,-1.0,205.55,3489590.0,0.5447,159.1,6365255.0,0.4554
2026-05-14 14:39:57,23738.55,23750.0,ATM,177.15,2152345.0,0.5008,181.65,2553720.0,0.4992
2026-05-14 14:39:57,23738.55,23800.0,+1.0,152.0,4525950.0,0.456,206.55,2745340.0,0.5439
2026-05-14 14:39:57,23738.55,23850.0,+2.0,129.65,1328470.0,0.4111,233.2,524550.0,0.5887
2026-05-14 14:39:57,23738.55,23900.0,+3.0,109.1,3086135.0,0.3671,262.6,961740.0,0.6328
2026-05-14 14:39:57,23738.55,23950.0,+4.0,91.5,1430455.0,0.3241,295.35,236990.0,0.6751
2026-05-14 14:39:57,23738.55,24000.0,+5.0,76.1,6726005.0,0.2836,329.4,1683695.0,0.7159
2026-05-14 14:39:57,23738.55,24050.0,+6.0,62.65,922155.0,0.2457,366.1,71500.0,0.7556
2026-05-14 14:39:57,23738.55,24100.0,+7.0,51.3,2737345.0,0.2115,405.0,326170.0,0.7883
2026-05-14 14:40:58,23728.25,23400.0,-7.0,405.6,1647750.0,0.7513,72.6,11142885.0,0.2456
2026-05-14 14:40:58,23728.25,23450.0,-6.0,367.15,851760.0,0.7209,83.35,2579330.0,0.2755
2026-05-14 14:40:58,23728.25,23500.0,-5.0,327.5,3919955.0,0.6895,95.6,9226685.0,0.3094
2026-05-14 14:40:58,23728.25,23550.0,-4.0,292.55,1421615.0,0.6521,109.4,3431870.0,0.3451
2026-05-14 14:40:58,23728.25,23600.0,-3.0,259.1,2760225.0,0.6142,125.8,5916235.0,0.3843
2026-05-14 14:40:58,23728.25,23650.0,-2.0,227.65,1520870.0,0.5735,144.4,2837510.0,0.4255
2026-05-14 14:40:58,23728.25,23700.0,-1.0,197.55,3541200.0,0.5311,164.3,6239675.0,0.4686
2026-05-14 14:40:58,23728.25,23750.0,ATM,170.2,2061930.0,0.4872,187.35,2518035.0,0.5131
2026-05-14 14:40:58,23728.25,23800.0,+1.0,145.8,4531475.0,0.4427,212.6,2673970.0,0.5582
2026-05-14 14:40:58,23728.25,23850.0,+2.0,123.95,1334255.0,0.3983,241.2,505830.0,0.6036
2026-05-14 14:40:58,23728.25,23900.0,+3.0,104.6,3142620.0,0.3548,271.0,949065.0,0.6473
2026-05-14 14:40:58,23728.25,23950.0,+4.0,87.25,1455285.0,0.3135,302.95,226200.0,0.691
2026-05-14 14:40:58,23728.25,24000.0,+5.0,72.85,6740500.0,0.2738,338.95,1670890.0,0.7303
2026-05-14 14:40:58,23728.25,24050.0,+6.0,59.9,901940.0,0.2366,377.15,71175.0,0.7705
2026-05-14 14:40:58,23728.25,24100.0,+7.0,49.1,2747160.0,0.2037,413.5,326170.0,0.8059
2026-05-14 14:41:59,23728.0,23400.0,-7.0,406.05,1642485.0,0.7471,71.6,11105575.0,0.2443
2026-05-14 14:41:59,23728.0,23450.0,-6.0,368.0,849160.0,0.7196,81.8,2587455.0,0.2741
2026-05-14 14:41:59,23728.0,23500.0,-5.0,329.8,3919175.0,0.6876,94.25,9232145.0,0.3081
2026-05-14 14:41:59,23728.0,23550.0,-4.0,294.15,1422265.0,0.6504,107.8,3434275.0,0.3438
2026-05-14 14:41:59,23728.0,23600.0,-3.0,260.0,2747225.0,0.6133,124.1,5923710.0,0.3834
2026-05-14 14:41:59,23728.0,23650.0,-2.0,228.65,1516970.0,0.5727,141.75,2835365.0,0.4246
2026-05-14 14:41:59,23728.0,23700.0,-1.0,198.6,3538795.0,0.5309,162.0,6263530.0,0.4683
2026-05-14 14:41:59,23728.0,23750.0,ATM,171.7,2094820.0,0.4872,184.85,2563210.0,0.5136
2026-05-14 14:41:59,23728.0,23800.0,+1.0,146.3,4551690.0,0.4429,210.15,2672540.0,0.5599
2026-05-14 14:41:59,23728.0,23850.0,+2.0,124.7,1331135.0,0.3988,237.85,500435.0,0.6057
2026-05-14 14:41:59,23728.0,23900.0,+3.0,104.95,3170050.0,0.3555,267.35,943540.0,0.6514
2026-05-14 14:41:59,23728.0,23950.0,+4.0,87.2,1469325.0,0.3128,300.15,226135.0,0.6947
2026-05-14 14:41:59,23728.0,24000.0,+5.0,72.75,6720545.0,0.2738,335.4,1669135.0,0.7384
2026-05-14 14:41:59,23728.0,24050.0,+6.0,60.0,898300.0,0.2366,373.0,71435.0,0.7745
2026-05-14 14:41:59,23728.0,24100.0,+7.0,48.95,3046290.0,0.2031,412.25,325715.0,0.8141
2026-05-14 14:43:00,23732.0,23400.0,-7.0,405.85,1641120.0,0.7513,71.95,11130340.0,0.2426
2026-05-14 14:43:00,23732.0,23450.0,-6.0,369.8,848705.0,0.722,82.2,2584985.0,0.2721
2026-05-14 14:43:00,23732.0,23500.0,-5.0,327.0,3916965.0,0.6896,94.85,9252750.0,0.3056
2026-05-14 14:43:00,23732.0,23550.0,-4.0,292.2,1418495.0,0.6541,108.85,3427580.0,0.3415
2026-05-14 14:43:00,23732.0,23600.0,-3.0,260.3,2749630.0,0.6163,123.75,5920525.0,0.3806
2026-05-14 14:43:00,23732.0,23650.0,-2.0,229.7,1507090.0,0.5763,141.75,2841605.0,0.4221
2026-05-14 14:43:00,23732.0,23700.0,-1.0,199.0,3540810.0,0.534,161.45,6251635.0,0.4654
2026-05-14 14:43:00,23732.0,23750.0,ATM,170.0,2142790.0,0.4902,183.85,2545075.0,0.5104
2026-05-14 14:43:00,23732.0,23800.0,+1.0,145.1,4574050.0,0.4456,210.75,2598895.0,0.5563
2026-05-14 14:43:00,23732.0,23850.0,+2.0,122.8,1320540.0,0.4012,236.6,485095.0,0.6029
2026-05-14 14:43:00,23732.0,23900.0,+3.0,103.25,3190135.0,0.3572,268.55,944710.0,0.6486
2026-05-14 14:43:00,23732.0,23950.0,+4.0,86.75,1477320.0,0.315,301.0,226135.0,0.6908
2026-05-14 14:43:00,23732.0,24000.0,+5.0,72.0,6721455.0,0.2742,333.65,1666730.0,0.732
2026-05-14 14:43:00,23732.0,24050.0,+6.0,59.15,902915.0,0.2365,370.35,70915.0,0.7712
2026-05-14 14:43:00,23732.0,24100.0,+7.0,47.45,3210350.0,0.203,407.9,325520.0,0.81
2026-05-14 14:44:00,23734.3,23400.0,-7.0,406.5,1640210.0,0.7607,72.2,11116430.0,0.2442
2026-05-14 14:44:00,23734.3,23450.0,-6.0,366.3,846365.0,0.7297,82.65,2579720.0,0.274
2026-05-14 14:44:00,23734.3,23500.0,-5.0,329.3,3915925.0,0.6959,95.4,9238645.0,0.3069
2026-05-14 14:44:00,23734.3,23550.0,-4.0,294.15,1415700.0,0.6592,109.0,3423745.0,0.3426
2026-05-14 14:44:00,23734.3,23600.0,-3.0,259.85,2744040.0,0.6202,124.95,5914935.0,0.3811
2026-05-14 14:44:00,23734.3,23650.0,-2.0,228.55,1505075.0,0.579,143.3,2843230.0,0.4218
2026-05-14 14:44:00,23734.3,23700.0,-1.0,198.55,3525340.0,0.5359,163.25,6220630.0,0.4644
2026-05-14 14:44:00,23734.3,23750.0,ATM,171.45,2175485.0,0.4914,185.65,2562560.0,0.5084
2026-05-14 14:44:00,23734.3,23800.0,+1.0,146.05,4586335.0,0.4462,211.0,2621645.0,0.5531
2026-05-14 14:44:00,23734.3,23850.0,+2.0,124.4,1337830.0,0.4012,238.95,485745.0,0.5976
2026-05-14 14:44:00,23734.3,23900.0,+3.0,104.4,3202810.0,0.357,269.0,943345.0,0.6413
2026-05-14 14:44:00,23734.3,23950.0,+4.0,87.0,1485705.0,0.3147,302.5,226265.0,0.6827
2026-05-14 14:44:00,23734.3,24000.0,+5.0,72.55,6722430.0,0.275,336.3,1666535.0,0.723
2026-05-14 14:44:00,23734.3,24050.0,+6.0,59.4,904865.0,0.2372,374.85,70915.0,0.7599
2026-05-14 14:44:00,23734.3,24100.0,+7.0,48.55,3219385.0,0.2031,414.9,325715.0,0.7919
2026-05-14 14:45:01,23730.9,23400.0,-7.0,402.0,1639885.0,0.753,72.2,11112400.0,0.2461
2026-05-14 14:45:01,23730.9,23450.0,-6.0,362.1,846430.0,0.7229,82.5,2560805.0,0.2765
2026-05-14 14:45:01,23730.9,23500.0,-5.0,325.85,3888950.0,0.6897,95.35,9167015.0,0.3097
2026-05-14 14:45:01,23730.9,23550.0,-4.0,288.65,1413360.0,0.6534,108.95,3424200.0,0.3461
2026-05-14 14:45:01,23730.9,23600.0,-3.0,255.6,2751190.0,0.6144,125.3,5880160.0,0.3855
2026-05-14 14:45:01,23730.9,23650.0,-2.0,225.95,1501955.0,0.5728,143.5,2822560.0,0.4268
2026-05-14 14:45:01,23730.9,23700.0,-1.0,196.2,3544125.0,0.5297,163.6,6194175.0,0.4702
2026-05-14 14:45:01,23730.9,23750.0,ATM,167.75,2191995.0,0.4853,186.8,2563275.0,0.5149
2026-05-14 14:45:01,23730.9,23800.0,+1.0,142.8,4595695.0,0.4401,212.35,2624635.0,0.5604
2026-05-14 14:45:01,23730.9,23850.0,+2.0,120.75,1326195.0,0.3951,239.7,489515.0,0.6065
2026-05-14 14:45:01,23730.9,23900.0,+3.0,101.3,3227315.0,0.3511,271.25,945035.0,0.6501
2026-05-14 14:45:01,23730.9,23950.0,+4.0,84.5,1479270.0,0.3086,303.15,229775.0,0.6935
2026-05-14 14:45:01,23730.9,24000.0,+5.0,70.35,6768515.0,0.2692,337.65,1665040.0,0.7348
2026-05-14 14:45:01,23730.9,24050.0,+6.0,57.35,905385.0,0.2314,377.0,70980.0,0.7702
2026-05-14 14:45:01,23730.9,24100.0,+7.0,46.75,3220685.0,0.1983,415.0,324740.0,0.806
2026-05-14 14:46:02,23715.55,23350.0,-7.0,427.2,341055.0,0.7786,64.5,1995175.0,0.2232
2026-05-14 14:46:02,23715.55,23400.0,-6.0,389.75,1639040.0,0.749,75.1,11121630.0,0.2531
2026-05-14 14:46:02,23715.55,23450.0,-5.0,349.4,842205.0,0.7177,86.0,2575625.0,0.2837
2026-05-14 14:46:02,23715.55,23500.0,-4.0,312.6,3867565.0,0.6839,98.95,9197045.0,0.3186
2026-05-14 14:46:02,23715.55,23550.0,-3.0,277.35,1364480.0,0.6466,113.65,3447470.0,0.3555
