timestamp,spot,india_vix,pcr,focus_pcr,max_pain_strike,max_pain_dist,support_strike,resistance_strike,total_ce_oi_change,total_pe_oi_change,focus_ce_oi_change,focus_pe_oi_change,total_ce_oi,total_pe_oi,atm_iv
2026-05-26 14:02:35,76047.4,13.5,1.0,1.0090007082299066,76200.0,152.60000000000582,76000.0,76400.0,10666620.0,2725560.0,2094220.0,787840.0,2908660.0,2934840.0,17.495
2026-05-26 14:03:36,76037.93,13.5,1.0,1.0090007082299066,76200.0,162.07000000000698,76000.0,76400.0,10666620.0,2725560.0,2094220.0,787840.0,2908660.0,2934840.0,17.700000000000003
2026-05-26 14:04:38,76006.64,13.5,1.0,1.0090007082299066,76200.0,193.36000000000058,76000.0,76400.0,10666620.0,2725560.0,2094220.0,787840.0,2908660.0,2934840.0,17.77
2026-05-26 14:05:39,76007.63,13.5,1.0,0.9157500081504907,76200.0,192.36999999999534,76000.0,76400.0,10870120.0,2377040.0,2252860.0,661880.0,3067300.0,2808880.0,18.025
2026-05-26 14:06:40,76045.05,13.5,1.0,0.9157500081504907,76200.0,154.9499999999971,76000.0,76400.0,10870120.0,2377040.0,2252860.0,661880.0,3067300.0,2808880.0,17.67
2026-05-26 14:07:42,76067.29,13.5,1.0,0.7671910159288708,76200.0,132.7100000000064,76100.0,76400.0,10870120.0,2377040.0,2884720.0,669060.0,3830780.0,2938940.0,17.57
2026-05-26 14:08:44,76089.64,13.5,1.0,0.7520722652083193,76200.0,110.36000000000058,76100.0,76400.0,10848880.0,2208700.0,2897560.0,620800.0,3843620.0,2890680.0,17.369999999999997
2026-05-26 14:09:45,76064.92,13.5,1.0,0.7520722652083193,76200.0,135.08000000000175,76100.0,76400.0,10848880.0,2208700.0,2897560.0,620800.0,3843620.0,2890680.0,17.415
2026-05-26 14:10:47,76023.5,13.5,1.0,0.920729856289359,76200.0,176.5,76000.0,76400.0,10891760.0,2278200.0,2282060.0,704040.0,3096500.0,2851040.0,17.6
2026-05-26 14:11:48,76000.54,13.5,1.0,0.920729856289359,76200.0,199.4600000000064,76000.0,76400.0,10891760.0,2278200.0,2282060.0,704040.0,3096500.0,2851040.0,17.67
2026-05-26 14:12:49,76006.2,13.5,1.0,0.920729856289359,76200.0,193.8000000000029,76000.0,76400.0,10891760.0,2278200.0,2282060.0,704040.0,3096500.0,2851040.0,17.765
2026-05-26 14:13:54,75999.39,13.5,1.0,0.8999141835219834,76200.0,200.61000000000058,76000.0,76400.0,11066400.0,2304200.0,2378420.0,726300.0,3192860.0,2873300.0,17.715
2026-05-26 14:14:55,76022.9,13.5,1.0,0.8999141835219834,76200.0,177.10000000000582,76000.0,76400.0,11066400.0,2304200.0,2378420.0,726300.0,3192860.0,2873300.0,17.66
2026-05-26 14:15:56,76023.76,13.5,1.0,0.8999141835219834,76200.0,176.24000000000524,76000.0,76400.0,11066400.0,2304200.0,2378420.0,726300.0,3192860.0,2873300.0,17.615000000000002
2026-05-26 14:16:58,76010.26,13.5,1.0,0.8841944655506262,76200.0,189.74000000000524,76000.0,76400.0,11117200.0,2215400.0,2449480.0,738940.0,3263920.0,2885940.0,17.630000000000003
2026-05-26 14:17:58,76020.14,13.5,1.0,0.8841944655506262,76200.0,179.86000000000058,76000.0,76400.0,11117200.0,2215400.0,2449480.0,738940.0,3263920.0,2885940.0,17.53
2026-05-26 14:18:59,76014.31,13.5,1.0,0.8824299836733229,76100.0,85.69000000000233,76000.0,76400.0,11244080.0,2293440.0,2529780.0,804040.0,3344220.0,2951040.0,17.64
2026-05-26 14:20:01,76033.19,13.5,1.0,0.8824299836733229,76100.0,66.80999999999767,76000.0,76400.0,11244080.0,2293440.0,2529780.0,804040.0,3344220.0,2951040.0,17.625
2026-05-26 14:21:03,76031.56,13.5,1.0,0.8824299836733229,76100.0,68.44000000000233,76000.0,76400.0,11244080.0,2293440.0,2529780.0,804040.0,3344220.0,2951040.0,17.5
2026-05-26 14:22:05,76028.98,13.5,1.0,0.8983211146786504,76100.0,71.02000000000407,76000.0,76400.0,11173520.0,2288780.0,2505620.0,835480.0,3320060.0,2982480.0,17.37
2026-05-26 14:23:06,76042.13,13.5,1.0,0.8983211146786504,76100.0,57.86999999999534,76000.0,76400.0,11173520.0,2288780.0,2505620.0,835480.0,3320060.0,2982480.0,17.245
2026-05-26 14:24:08,76057.97,13.5,1.0,0.7614123912209011,76100.0,42.029999999998836,76100.0,76400.0,11271360.0,2286500.0,3170080.0,864200.0,4116140.0,3134080.0,17.215
2026-05-26 14:25:09,76064.77,13.5,1.0,0.7604701497607517,76100.0,35.229999999995925,76100.0,76400.0,11273480.0,2280920.0,3175180.0,864200.0,4121240.0,3134080.0,17.25
2026-05-26 14:26:11,76071.63,13.5,1.0,0.7604701497607517,76100.0,28.369999999995343,76100.0,76400.0,11273480.0,2280920.0,3175180.0,864200.0,4121240.0,3134080.0,17.245
2026-05-26 14:27:13,76068.4,13.5,1.0,0.7531228762048798,76100.0,31.60000000000582,76100.0,76400.0,11375700.0,2121460.0,3232780.0,877300.0,4178840.0,3147180.0,17.295
2026-05-26 14:28:14,75988.08,13.5,1.0,0.8885458348223962,76100.0,111.91999999999825,76000.0,76400.0,11375700.0,2121460.0,2599340.0,886300.0,3413780.0,3033300.0,17.365000000000002
2026-05-26 14:29:14,75992.15,13.5,1.0,0.8885458348223962,76100.0,107.85000000000582,76000.0,76400.0,11375700.0,2121460.0,2599340.0,886300.0,3413780.0,3033300.0,17.310000000000002
2026-05-26 14:30:16,76013.21,13.5,1.0,0.8834938947615004,76100.0,86.7899999999936,76000.0,76400.0,11284040.0,2109160.0,2600660.0,870220.0,3415100.0,3017220.0,16.975
2026-05-26 14:31:17,76026.28,13.5,1.0,0.8834938947615004,76100.0,73.72000000000116,76000.0,76400.0,11284040.0,2109160.0,2600660.0,870220.0,3415100.0,3017220.0,17.195
2026-05-26 14:32:19,76031.8,13.5,1.0,0.8908458610901595,76100.0,68.19999999999709,76000.0,76400.0,11388900.0,2235840.0,2659180.0,947460.0,3473620.0,3094460.0,17.29
2026-05-26 14:33:20,76039.14,13.5,1.0,0.8908458610901595,76100.0,60.86000000000058,76000.0,76400.0,11388900.0,2235840.0,2659180.0,947460.0,3473620.0,3094460.0,17.369999999999997
2026-05-26 14:34:22,76030.24,13.5,1.0,0.8908458610901595,76100.0,69.75999999999476,76000.0,76400.0,11388900.0,2235840.0,2659180.0,947460.0,3473620.0,3094460.0,17.43
2026-05-26 14:35:24,76018.66,13.5,1.0,0.8837992088797806,76100.0,81.33999999999651,76000.0,76400.0,11413940.0,2261700.0,2679340.0,940800.0,3493780.0,3087800.0,17.545
2026-05-26 14:36:26,75997.7,13.5,1.0,0.8837992088797806,76100.0,102.30000000000291,76000.0,76400.0,11413940.0,2261700.0,2679340.0,940800.0,3493780.0,3087800.0,17.455
2026-05-26 14:37:28,75956.26,13.5,1.0,0.8837992088797806,76100.0,143.74000000000524,76000.0,76400.0,11413940.0,2261700.0,2679340.0,940800.0,3493780.0,3087800.0,17.619999999999997
2026-05-26 14:38:29,75964.7,13.5,1.0,0.8552305713136076,76100.0,135.3000000000029,76000.0,76400.0,11521780.0,2194140.0,2714620.0,871160.0,3529060.0,3018160.0,17.585
2026-05-26 14:39:31,75974.59,13.5,1.0,0.8552305713136076,76100.0,125.41000000000349,76000.0,76400.0,11521780.0,2194140.0,2714620.0,871160.0,3529060.0,3018160.0,17.65
2026-05-26 14:40:32,75961.37,13.5,1.0,0.8195040068705143,76100.0,138.63000000000466,76000.0,76400.0,11518140.0,2067120.0,2771900.0,792020.0,3586340.0,2939020.0,17.65
2026-05-26 14:41:33,75946.02,13.5,1.0,0.9960807164311628,76100.0,153.97999999999593,75900.0,76400.0,11518140.0,2067120.0,2220140.0,985940.0,2883180.0,2871880.0,17.700000000000003
2026-05-26 14:42:34,75938.27,13.5,1.0,0.9960807164311628,76100.0,161.72999999999593,75900.0,76400.0,11518140.0,2067120.0,2220140.0,985940.0,2883180.0,2871880.0,17.775
2026-05-26 14:43:36,75937.16,13.5,1.0,0.9657489437099632,76100.0,162.8399999999965,75900.0,76400.0,11685880.0,2015880.0,2271760.0,948340.0,2934800.0,2834280.0,17.78
2026-05-26 14:44:37,75955.82,13.5,1.0,0.7952655572032735,76100.0,144.17999999999302,76000.0,76400.0,11685880.0,2015880.0,2826960.0,748880.0,3641400.0,2895880.0,17.83
2026-05-26 14:45:38,75942.17,13.5,1.0,0.9657489437099632,76100.0,157.83000000000175,75900.0,76400.0,11685880.0,2015880.0,2271760.0,948340.0,2934800.0,2834280.0,17.744999999999997
2026-05-26 14:46:39,75949.23,13.5,1.0,0.932921184871727,76100.0,150.77000000000407,75900.0,76400.0,11831260.0,1983760.0,2361760.0,935960.0,3024800.0,2821900.0,17.75
2026-05-26 14:47:40,75947.58,13.5,1.0,0.932921184871727,76100.0,152.41999999999825,75900.0,76400.0,11831260.0,1983760.0,2361760.0,935960.0,3024800.0,2821900.0,17.59
2026-05-26 14:48:45,75944.15,13.5,1.0,0.9408073270013568,76100.0,155.85000000000582,75900.0,76400.0,11937160.0,2081580.0,2402880.0,998500.0,3065920.0,2884440.0,17.54
2026-05-26 14:49:46,75945.95,13.5,1.0,0.9408073270013568,76100.0,154.0500000000029,75900.0,76400.0,11937160.0,2081580.0,2402880.0,998500.0,3065920.0,2884440.0,17.525
2026-05-26 14:50:48,75929.78,13.5,1.0,0.9408073270013568,76100.0,170.22000000000116,75900.0,76400.0,11937160.0,2081580.0,2402880.0,998500.0,3065920.0,2884440.0,17.65
2026-05-26 14:51:49,75922.63,13.5,1.0,0.9136433482654444,76100.0,177.36999999999534,75900.0,76400.0,11952380.0,1962860.0,2408640.0,920480.0,3071680.0,2806420.0,17.705
2026-05-26 14:52:50,75920.66,13.5,1.0,0.9136433482654444,76100.0,179.3399999999965,75900.0,76400.0,11952380.0,1962860.0,2408640.0,920480.0,3071680.0,2806420.0,17.83
2026-05-26 14:53:52,75926.12,13.5,1.0,0.8866303343213182,76100.0,173.88000000000466,75900.0,76400.0,12010880.0,1910800.0,2474660.0,896040.0,3137700.0,2781980.0,17.975
2026-05-26 14:54:53,75915.84,13.5,1.0,0.8866303343213182,76100.0,184.1600000000035,75900.0,76400.0,12010880.0,1910800.0,2474660.0,896040.0,3137700.0,2781980.0,18.005
2026-05-26 14:55:55,75936.25,13.5,1.0,0.8866303343213182,76100.0,163.75,75900.0,76400.0,12010880.0,1910800.0,2474660.0,896040.0,3137700.0,2781980.0,17.83
2026-05-26 14:56:55,75948.53,13.5,1.0,0.8902904982217607,76000.0,51.470000000001164,75900.0,76400.0,12038640.0,2012920.0,2514260.0,942780.0,3177300.0,2828720.0,17.675
2026-05-26 14:57:57,75983.28,13.5,1.0,0.7316223525040254,76000.0,16.720000000001164,75900.0,76400.0,12038640.0,2012920.0,3060920.0,688300.0,3875360.0,2835300.0,17.43
2026-05-26 14:58:58,75988.25,13.5,1.0,0.7316223525040254,76000.0,11.75,75900.0,76400.0,12038640.0,2012920.0,3060920.0,688300.0,3875360.0,2835300.0,17.305
2026-05-26 15:00:00,75998.87,13.5,1.0,0.7635733887512323,76100.0,101.13000000000466,75900.0,76400.0,11960620.0,2162640.0,2938860.0,718920.0,3753300.0,2865920.0,17.33
2026-05-26 15:01:01,75960.04,13.5,1.0,0.7635733887512323,76100.0,139.9600000000064,75900.0,76400.0,11960620.0,2162640.0,2938860.0,718920.0,3753300.0,2865920.0,17.435000000000002
2026-05-26 15:02:01,75957.83,13.5,1.0,0.7854741556699323,76100.0,142.16999999999825,75900.0,76400.0,12014400.0,2355420.0,2927580.0,792260.0,3742020.0,2939260.0,17.555
2026-05-26 15:03:02,75992.88,13.5,1.0,0.7854741556699323,76100.0,107.11999999999534,75900.0,76400.0,12014400.0,2355420.0,2927580.0,792260.0,3742020.0,2939260.0,17.564999999999998
2026-05-26 15:04:04,75955.7,13.5,1.0,0.7854741556699323,76100.0,144.3000000000029,75900.0,76400.0,12014400.0,2355420.0,2927580.0,792260.0,3742020.0,2939260.0,17.415
2026-05-26 15:05:06,75982.56,13.5,1.0,0.8020708259073998,76100.0,117.44000000000233,75900.0,76400.0,12167380.0,2535700.0,2900020.0,832260.0,3714460.0,2979260.0,17.405
2026-05-26 15:06:06,75958.17,13.5,1.0,0.8020708259073998,76100.0,141.83000000000175,75900.0,76400.0,12167380.0,2535700.0,2900020.0,832260.0,3714460.0,2979260.0,17.435000000000002
2026-05-26 15:07:07,75953.81,13.5,1.0,0.8020708259073998,76100.0,146.19000000000233,75900.0,76400.0,12167380.0,2535700.0,2900020.0,832260.0,3714460.0,2979260.0,17.345
2026-05-26 15:08:07,76021.39,13.5,1.0,0.8443153307804041,76100.0,78.61000000000058,75900.0,76400.0,12173100.0,2886460.0,2820600.0,922120.0,3635040.0,3069120.0,17.365000000000002
2026-05-26 15:09:08,76027.25,13.5,1.0,0.8443153307804041,76100.0,72.75,75900.0,76400.0,12173100.0,2886460.0,2820600.0,922120.0,3635040.0,3069120.0,17.21
2026-05-26 15:10:09,76058.5,13.5,1.0,0.7178671559906482,76100.0,41.5,75900.0,76500.0,12254820.0,3204980.0,3348300.0,812900.0,4294360.0,3082780.0,17.275
2026-05-26 15:11:11,75991.04,13.5,1.0,0.8544002966492124,76100.0,108.9600000000064,75900.0,76500.0,12254820.0,3204980.0,2745320.0,894460.0,3559760.0,3041460.0,17.155
2026-05-26 15:12:12,76000.68,13.5,1.0,0.8544002966492124,76100.0,99.32000000000698,75900.0,76500.0,12254820.0,3204980.0,2745320.0,894460.0,3559760.0,3041460.0,16.985
2026-05-26 15:13:13,75997.51,13.5,1.0,0.8717625347826842,76100.0,102.49000000000524,75900.0,76500.0,12717300.0,3435040.0,2642740.0,866840.0,3457180.0,3013840.0,16.955
2026-05-26 15:14:14,75999.53,13.5,1.0,0.8717625347826842,76100.0,100.47000000000116,75900.0,76500.0,12717300.0,3435040.0,2642740.0,866840.0,3457180.0,3013840.0,16.96
2026-05-26 15:15:15,75987.1,13.5,1.0,0.8717625347826842,76100.0,112.89999999999418,75900.0,76500.0,12717300.0,3435040.0,2642740.0,866840.0,3457180.0,3013840.0,16.945
2026-05-26 15:16:16,75999.21,13.5,1.0,0.8856808565958352,76100.0,100.7899999999936,75900.0,76500.0,12982620.0,3517700.0,2570120.0,850640.0,3384560.0,2997640.0,17.025
2026-05-26 15:17:18,76006.49,13.5,1.0,0.8856808565958352,76100.0,93.50999999999476,75900.0,76500.0,12982620.0,3517700.0,2570120.0,850640.0,3384560.0,2997640.0,16.945
2026-05-26 15:18:19,76014.03,13.5,1.0,0.8992378626468482,76100.0,85.97000000000116,75900.0,76500.0,13244140.0,3826640.0,2510420.0,842840.0,3324860.0,2989840.0,16.9
2026-05-26 15:19:20,75991.29,13.5,1.0,0.8992378626468482,76100.0,108.7100000000064,75900.0,76500.0,13244140.0,3826640.0,2510420.0,842840.0,3324860.0,2989840.0,16.97
2026-05-26 15:20:21,76006.96,13.5,1.0,0.8992378626468482,76100.0,93.0399999999936,75900.0,76500.0,13244140.0,3826640.0,2510420.0,842840.0,3324860.0,2989840.0,16.9
2026-05-26 15:21:22,76015.99,13.5,1.0,0.9639817841832776,76100.0,84.00999999999476,75900.0,76500.0,13372020.0,4168260.0,2330080.0,884260.0,3144520.0,3031260.0,16.765
2026-05-26 15:22:22,76015.0,13.5,1.0,0.9639817841832776,76100.0,85.0,75900.0,76500.0,13372020.0,4168260.0,2330080.0,884260.0,3144520.0,3031260.0,16.675
2026-05-26 15:23:23,76023.73,13.5,1.0,0.9639817841832776,76100.0,76.27000000000407,75900.0,76500.0,13372020.0,4168260.0,2330080.0,884260.0,3144520.0,3031260.0,16.665
2026-05-26 15:24:23,76017.32,13.5,1.0,0.973426627393983,76100.0,82.67999999999302,75900.0,76500.0,13640060.0,4416580.0,2295440.0,880240.0,3109880.0,3027240.0,16.73
2026-05-26 15:25:25,76024.57,13.5,1.0,0.973426627393983,76100.0,75.42999999999302,75900.0,76500.0,13640060.0,4416580.0,2295440.0,880240.0,3109880.0,3027240.0,16.615000000000002
2026-05-26 15:26:25,76033.21,13.5,1.0,1.0097271819244151,76000.0,33.2100000000064,75900.0,76500.0,14181220.0,4887260.0,2249140.0,946380.0,3063580.0,3093380.0,16.435000000000002
2026-05-26 15:27:28,76050.62,13.5,1.0,0.8254663165766877,76000.0,50.61999999999534,75900.0,76500.0,14181220.0,4887260.0,2717760.0,754480.0,3663820.0,3024360.0,16.61
2026-05-26 15:28:29,76058.71,13.5,1.0,0.8254663165766877,76000.0,58.7100000000064,75900.0,76500.0,14181220.0,4887260.0,2717760.0,754480.0,3663820.0,3024360.0,16.575
2026-05-26 15:29:30,76066.03,13.5,1.0,0.8280187632120567,76000.0,66.02999999999884,75900.0,76500.0,14851960.0,4934500.0,2639680.0,699180.0,3585740.0,2969060.0,16.479999999999997
