ts,spot,atm_frozen_at_1450,ATM-2_K81700_CE_close,ATM-2_K81700_CE_OI,ATM-2_K81700_CE_OI_chg_vs_1430,ATM-2_K81700_PE_close,ATM-2_K81700_PE_OI,ATM-2_K81700_PE_OI_chg_vs_1430,ATM-1_K81800_CE_close,ATM-1_K81800_CE_OI,ATM-1_K81800_CE_OI_chg_vs_1430,ATM-1_K81800_PE_close,ATM-1_K81800_PE_OI,ATM-1_K81800_PE_OI_chg_vs_1430,ATM_K81900_CE_close,ATM_K81900_CE_OI,ATM_K81900_CE_OI_chg_vs_1430,ATM_K81900_PE_close,ATM_K81900_PE_OI,ATM_K81900_PE_OI_chg_vs_1430,ATM+1_K82000_CE_close,ATM+1_K82000_CE_OI,ATM+1_K82000_CE_OI_chg_vs_1430,ATM+1_K82000_PE_close,ATM+1_K82000_PE_OI,ATM+1_K82000_PE_OI_chg_vs_1430,ATM+2_K82100_CE_close,ATM+2_K82100_CE_OI,ATM+2_K82100_CE_OI_chg_vs_1430,ATM+2_K82100_PE_close,ATM+2_K82100_PE_OI,ATM+2_K82100_PE_OI_chg_vs_1430
14:40,81958.4,81900,320.95,305470,-21920,38.6,1307320,168100,232.85,464380,-18710,51.0,1398270,243170,151.75,537070,-15810,70.4,1296480,40120,80.59,2066960,-31960,99.35,2869810,546490,41.65,1614910,558260,162.25,893260,351810
14:41,81965.1,81900,333.75,305470,-21920,27.1,1307320,168100,244.5,464380,-18710,37.75,1398270,243170,159.25,537070,-15810,53.55,1296480,40120,84.55,2066960,-31960,78.7,2869810,546490,41.65,1614910,558260,136.55,893260,351810
14:42,81998.76,81900,360.75,315490,-11900,17.64,1149140,9920,268.1,504940,21850,24.25,1228850,73750,179.1,598160,45280,34.9,1108710,-147650,100.25,2273560,174640,55.7,2321640,-1680,49.3,1715390,658740,103.85,630790,89340
14:43,81998.73,81900,326.6,315490,-11900,20.14,1149140,9920,232.5,504940,21850,27.9,1228850,73750,146.0,598160,45280,41.05,1108710,-147650,69.75,2273560,174640,66.09,2321640,-1680,32.25,1715390,658740,126.85,630790,89340
14:44,81994.08,81900,334.35,315490,-11900,15.9,1149140,9920,239.1,504940,21850,22.35,1228850,73750,149.75,598160,45280,33.79,1108710,-147650,72.15,2273560,174640,57.2,2321640,-1680,31.1,1715390,658740,115.8,630790,89340
14:45,81951.43,81900,292.89,316860,-10530,24.75,1232830,93610,204.05,492300,9210,33.95,1342540,187440,118.7,612540,59660,50.95,1328630,72270,49.55,2412000,313080,81.4,2520360,197040,19.75,1649600,592950,151.9,601255,59805
14:46,81940.83,81900,286.2,316860,-10530,26.7,1232830,93610,195.5,492300,9210,36.85,1342540,187440,114.35,612540,59660,54.5,1328630,72270,46.1,2412000,313080,87.9,2520360,197040,18.5,1649600,592950,161.05,601255,59805
14:47,81941.97,81900,286.5,316860,-10530,24.0,1232830,93610,196.0,492300,9210,33.65,1342540,187440,112.15,612540,59660,49.15,1328630,72270,46.05,2412000,313080,80.84,2520360,197040,16.89,1649600,592950,155.44,601255,59805
14:48,81880.27,81900,250.55,327950,560,35.45,1221690,82470,164.55,563740,80650,48.75,1425160,270060,89.85,720060,167180,69.9,1359840,103480,30.7,2803600,704680,112.85,2402070,78750,11.05,1829960,773310,191.6,549800,8350
14:49,81925.43,81900,257.05,327950,560,29.45,1221690,82470,168.85,563740,80650,41.5,1425160,270060,89.1,720060,167180,61.15,1359840,103480,29.65,2803600,704680,102.95,2402070,78750,11.75,1829960,773310,184.3,549800,8350
14:50,81911.0,81900,253.45,327950,560,31.8,1221690,82470,166.5,563740,80650,46.0,1425160,270060,86.75,720060,167180,68.0,1359840,103480,29.9,2803600,704680,110.35,2402070,78750,11.4,1829960,773310,191.4,549800,8350
14:51,81914.44,81900,263.45,361620,34230,27.0,1254970,115750,174.6,578740,95650,39.4,1458200,303100,93.7,871600,318720,59.05,1416200,159840,32.75,3122290,1023370,101.2,2294640,-28680,12.75,1869980,813330,177.95,530270,-11180
14:52,81907.31,81900,240.25,361620,34230,32.4,1254970,115750,153.55,578740,95650,46.55,1458200,303100,77.59,871600,318720,71.25,1416200,159840,26.75,3122290,1023370,118.6,2294640,-28680,11.05,1869980,813330,203.7,530270,-11180
14:53,81930.8,81900,258.89,361620,34230,24.05,1254970,115750,167.5,578740,95650,35.2,1458200,303100,88.0,871600,318720,56.5,1416200,159840,31.05,3122290,1023370,96.65,2294640,-28680,13.75,1869980,813330,182.55,530270,-11180
14:54,81955.8,81900,291.7,376150,48760,13.3,1220880,81660,198.1,611920,128830,20.14,1420890,265790,111.05,991480,438600,32.2,1355780,99420,41.55,3195880,1096960,66.55,2220620,-102700,18.55,1857030,800380,141.8,494040,-47410
14:55,81983.27,81900,318.95,376150,48760,9.1,1220880,81660,221.05,611920,128830,13.25,1420890,265790,130.6,991480,438600,22.25,1355780,99420,52.7,3195880,1096960,46.25,2220620,-102700,21.9,1857030,800380,114.65,494040,-47410
14:56,81982.56,81900,312.0,376150,48760,8.25,1220880,81660,215.75,611920,128830,11.75,1420890,265790,123.6,991480,438600,20.3,1355780,99420,46.5,3195880,1096960,42.9,2220620,-102700,18.35,1857030,800380,113.85,494040,-47410
14:57,82028.19,81900,311.14,359170,31780,7.35,1314250,175030,214.35,570910,87820,10.8,1588250,433150,120.8,931140,378260,17.89,1653850,397490,45.3,3169720,1070800,42.05,2341910,18590,16.14,1798770,742120,113.05,548230,6780
14:58,82022.09,81900,328.45,359170,31780,5.15,1314250,175030,227.5,570910,87820,7.3,1588250,433150,131.6,931140,378260,11.9,1653850,397490,51.35,3169720,1070800,30.55,2341910,18590,16.3,1798770,742120,95.6,548230,6780
14:59,82021.85,81900,321.0,359170,31780,6.2,1314250,175030,223.1,570910,87820,8.65,1588250,433150,127.45,931140,378260,12.9,1653850,397490,43.95,3169720,1070800,30.6,2341910,18590,13.7,1798770,742120,100.25,548230,6780
15:00,82037.11,81900,331.7,318720,-8670,2.9,1379520,240300,227.45,469710,-13380,3.7,1729030,573930,130.19,805285,252405,5.85,2343050,1086690,43.6,3335880,1236960,18.6,3516170,1192850,9.1,2453685,1397035,82.4,759780,218330
15:01,82021.92,81900,317.7,318720,-8670,2.0,1379520,240300,218.0,469710,-13380,3.0,1729030,573930,119.7,805285,252405,5.55,2343050,1086690,33.2,3335880,1236960,19.35,3516170,1192850,5.4,2453685,1397035,91.9,759780,218330
15:02,82014.69,81900,301.39,318720,-8670,1.8,1379520,240300,202.4,469710,-13380,2.65,1729030,573930,103.95,805285,252405,4.55,2343050,1086690,19.35,3335880,1236960,20.75,3516170,1192850,2.8,2453685,1397035,104.7,759780,218330
15:03,82022.73,81900,315.0,327140,-250,1.45,1140920,1700,212.75,464940,-18150,1.8,1605830,450730,113.55,805660,252780,2.7,2766770,1510410,25.0,3786700,1687780,13.4,4449140,2125820,3.6,2961820,1905170,92.05,861100,319650
15:04,82016.9,81900,320.64,327140,-250,1.5,1140920,1700,221.95,464940,-18150,1.8,1605830,450730,122.0,805660,252780,2.9,2766770,1510410,31.3,3786700,1687780,12.25,4449140,2125820,4.45,2961820,1905170,85.65,861100,319650
15:05,82104.43,81900,362.9,327140,-250,1.14,1140920,1700,262.75,464940,-18150,1.35,1605830,450730,163.6,805660,252780,2.45,2766770,1510410,69.09,3786700,1687780,8.1,4449140,2125820,11.85,2961820,1905170,50.5,861100,319650
15:06,82125.45,81900,393.0,312130,-15260,1.2,960270,-178950,293.5,440700,-42390,1.55,1597820,442720,193.2,799010,246130,2.04,2998080,1741720,96.3,3901170,1802250,5.3,5122020,2798700,18.1,3472570,2415920,33.0,1078650,537200
15:07,82133.32,81900,415.15,312130,-15260,1.1,960270,-178950,313.5,440700,-42390,1.3,1597820,442720,213.6,799010,246130,1.65,2998080,1741720,116.7,3901170,1802250,3.9,5122020,2798700,29.2,3472570,2415920,17.39,1078650,537200
15:08,82169.61,81900,429.15,312130,-15260,1.25,960270,-178950,329.8,440700,-42390,1.6,1597820,442720,229.1,799010,246130,1.95,2998080,1741720,129.1,3901170,1802250,3.35,5122020,2798700,41.3,3472570,2415920,14.7,1078650,537200
15:09,82183.83,81900,441.5,273780,-53610,1.0,864790,-274430,338.25,403140,-79950,1.25,1302270,147170,239.55,646380,93500,1.7,2665260,1408900,143.4,2511440,412520,3.55,5540000,3216680,52.3,3325440,2268790,13.65,2009370,1467920
15:10,82157.98,81900,417.95,273780,-53610,0.8,864790,-274430,319.05,403140,-79950,0.95,1302270,147170,219.5,646380,93500,1.4,2665260,1408900,120.2,2511440,412520,2.65,5540000,3216680,33.35,3325440,2268790,16.6,2009370,1467920
15:11,82143.95,81900,419.0,273780,-53610,0.9,864790,-274430,318.85,403140,-79950,1.1,1302270,147170,218.8,646380,93500,1.6,2665260,1408900,120.7,2511440,412520,3.85,5540000,3216680,31.2,3325440,2268790,15.5,2009370,1467920
15:12,82125.27,81900,416.6,239080,-88310,0.85,649880,-489340,318.3,368880,-114210,1.0,1177600,22500,216.3,478900,-73980,1.45,1896300,639940,117.4,1793990,-304930,2.15,5012400,2689080,23.2,2671855,1615205,8.8,3685420,3143970
15:13,82130.95,81900,424.6,239080,-88310,0.75,649880,-489340,325.6,368880,-114210,0.9,1177600,22500,225.75,478900,-73980,1.14,1896300,639940,127.5,1793990,-304930,2.29,5012400,2689080,31.2,2671855,1615205,7.1,3685420,3143970
15:14,82121.25,81900,418.0,239080,-88310,0.6,649880,-489340,318.0,368880,-114210,0.65,1177600,22500,218.25,478900,-73980,0.85,1896300,639940,118.1,1793990,-304930,1.25,5012400,2689080,22.55,2671855,1615205,5.9,3685420,3143970
15:15,82096.23,81900,404.25,227400,-99990,0.55,665140,-474080,304.2,345100,-137990,0.6,1153260,-1840,204.45,426340,-126540,0.95,1687620,431260,105.7,1745170,-353750,2.15,4983860,2660540,12.3,2962150,1905500,8.85,4335740,3794290
15:16,82129.05,81900,412.85,227400,-99990,0.65,665140,-474080,313.7,345100,-137990,0.7,1153260,-1840,212.9,426340,-126540,0.7,1687620,431260,113.1,1745170,-353750,0.95,4983860,2660540,16.25,2962150,1905500,4.84,4335740,3794290
15:17,82119.88,81900,417.25,227400,-99990,0.45,665140,-474080,316.1,345100,-137990,0.45,1153260,-1840,216.25,426340,-126540,0.55,1687620,431260,115.15,1745170,-353750,1.05,4983860,2660540,17.75,2962150,1905500,3.9,4335740,3794290
15:18,82136.03,81900,419.75,213260,-114130,0.5,658600,-480620,321.0,344940,-138150,0.65,1053560,-101540,220.25,383970,-168910,0.65,1492290,235930,120.8,1709110,-389810,0.9,4796000,2472680,22.1,3675480,2618830,2.85,4490940,3949490
15:19,82131.9,81900,418.9,213260,-114130,0.35,658600,-480620,319.7,344940,-138150,0.35,1053560,-101540,220.0,383970,-168910,0.45,1492290,235930,119.7,1709110,-389810,0.55,4796000,2472680,21.3,3675480,2618830,2.29,4490940,3949490
15:20,82137.45,81900,426.55,213260,-114130,0.4,658600,-480620,326.0,344940,-138150,0.45,1053560,-101540,226.25,383970,-168910,0.5,1492290,235930,126.15,1709110,-389810,0.6,4796000,2472680,26.2,3675480,2618830,1.4,4490940,3949490
15:21,82138.18,81900,429.55,206190,-121200,0.35,569020,-570200,330.35,339490,-143600,0.5,990440,-164660,229.5,351240,-201640,0.4,1295750,39390,129.25,1646130,-452790,0.45,4288860,1965540,30.1,2995670,1939020,1.1,5257970,4716520
15:22,82157.14,81900,432.15,206190,-121200,0.2,569020,-570200,332.7,339490,-143600,0.3,990440,-164660,231.4,351240,-201640,0.35,1295750,39390,130.69,1646130,-452790,0.45,4288860,1965540,31.7,2995670,1939020,0.8,5257970,4716520
15:23,82188.41,81900,434.2,206190,-121200,0.15,569020,-570200,333.75,339490,-143600,0.2,990440,-164660,233.35,351240,-201640,0.15,1295750,39390,134.25,1646130,-452790,0.2,4288860,1965540,34.29,2995670,1939020,0.35,5257970,4716520
15:24,82195.38,81900,436.1,188640,-138750,0.1,498500,-640720,335.8,305520,-177570,0.1,918170,-236930,236.4,306480,-246400,0.15,985700,-270660,135.4,1469580,-629340,0.15,3081550,758230,35.7,2362520,1305870,0.3,4455140,3913690
15:25,82177.89,81900,435.65,188640,-138750,0.1,498500,-640720,335.6,305520,-177570,0.15,918170,-236930,234.25,306480,-246400,0.15,985700,-270660,134.25,1469580,-629340,0.05,3081550,758230,34.0,2362520,1305870,0.15,4455140,3913690
15:26,82179.05,81900,434.15,188640,-138750,0.1,498500,-640720,334.0,305520,-177570,0.1,918170,-236930,233.8,306480,-246400,0.1,985700,-270660,133.5,1469580,-629340,0.05,3081550,758230,33.2,2362520,1305870,0.05,4455140,3913690
15:27,82163.75,81900,435.6,182140,-145250,0.1,514100,-625120,334.6,289850,-193240,0.05,906100,-249000,234.75,280930,-271950,0.05,906420,-349940,134.44,1374130,-724790,0.1,2583520,260200,34.04,2057400,1000750,0.05,3602960,3061510
15:28,82148.7,81900,436.3,182140,-145250,0.1,514100,-625120,334.55,289850,-193240,0.1,906100,-249000,234.35,280930,-271950,0.05,906420,-349940,134.0,1374130,-724790,0.05,2583520,260200,33.9,2057400,1000750,0.05,3602960,3061510
15:29,82171.15,81900,433.6,182140,-145250,0.05,514100,-625120,333.9,289850,-193240,0.05,906100,-249000,233.5,280930,-271950,0.05,906420,-349940,133.5,1374130,-724790,0.05,2583520,260200,33.5,2057400,1000750,0.05,3602960,3061510
15:30,,81900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
