ts,spot,atm_frozen_at_1450,ATM-2_K78800_CE_close,ATM-2_K78800_CE_OI,ATM-2_K78800_CE_OI_chg_vs_1430,ATM-2_K78800_PE_close,ATM-2_K78800_PE_OI,ATM-2_K78800_PE_OI_chg_vs_1430,ATM-1_K78900_CE_close,ATM-1_K78900_CE_OI,ATM-1_K78900_CE_OI_chg_vs_1430,ATM-1_K78900_PE_close,ATM-1_K78900_PE_OI,ATM-1_K78900_PE_OI_chg_vs_1430,ATM_K79000_CE_close,ATM_K79000_CE_OI,ATM_K79000_CE_OI_chg_vs_1430,ATM_K79000_PE_close,ATM_K79000_PE_OI,ATM_K79000_PE_OI_chg_vs_1430,ATM+1_K79100_CE_close,ATM+1_K79100_CE_OI,ATM+1_K79100_CE_OI_chg_vs_1430,ATM+1_K79100_PE_close,ATM+1_K79100_PE_OI,ATM+1_K79100_PE_OI_chg_vs_1430,ATM+2_K79200_CE_close,ATM+2_K79200_CE_OI,ATM+2_K79200_CE_OI_chg_vs_1430,ATM+2_K79200_PE_close,ATM+2_K79200_PE_OI,ATM+2_K79200_PE_OI_chg_vs_1430
14:48,78952.73,79000,262.45,711870,102000,122.95,1261070,540715,198.45,1284730,283110,158.3,1229900,348540,140.9,2000840,253470,199.5,617350,84470,93.1,1448600,290440,251.05,217000,38290,55.5,1562670,377330,312.8,101350,-12170
14:49,79019.73,79000,355.45,711870,102000,114.6,1261070,540715,288.25,1284730,283110,141.55,1229900,348540,216.3,2000840,253470,173.15,617350,84470,155.75,1448600,290440,211.35,217000,38290,97.9,1562670,377330,258.64,101350,-12170
14:50,79005.02,79000,356.4,711870,102000,112.35,1261070,540715,289.0,1284730,283110,136.25,1229900,348540,215.5,2000840,253470,170.6,617350,84470,153.8,1448600,290440,202.9,217000,38290,100.45,1562670,377330,253.0,101350,-12170
14:51,79049.89,79000,411.0,623310,13440,91.1,1270570,550215,334.3,1097060,95440,115.95,1317450,436090,256.55,1841990,94620,140.75,770140,237260,186.8,1348610,190450,171.8,266310,87600,123.45,1373270,187930,205.2,154190,40670
14:52,79137.9,79000,477.15,623310,13440,64.34,1270570,550215,396.85,1097060,95440,80.55,1317450,436090,314.35,1841990,94620,99.05,770140,237260,233.65,1348610,190450,123.2,266310,87600,163.0,1373270,187930,149.55,154190,40670
14:53,79141.04,79000,446.0,623310,13440,63.9,1270570,550215,354.1,1097060,95440,81.0,1317450,436090,276.35,1841990,94620,105.85,770140,237260,201.25,1348610,190450,129.5,266310,87600,140.1,1373270,187930,158.6,154190,40670
14:54,79123.13,79000,431.35,556550,-53320,67.3,1210480,490125,344.15,942860,-58760,87.1,1321280,439920,264.64,1749200,1830,109.2,1029800,496920,196.2,1349170,191010,136.9,402590,223880,131.55,1408800,223460,176.95,267990,154470
14:55,79174.69,79000,453.35,556550,-53320,50.35,1210480,490125,362.35,942860,-58760,62.8,1321280,439920,286.75,1749200,1830,82.55,1029800,496920,210.25,1349170,191010,105.35,402590,223880,142.0,1408800,223460,142.5,267990,154470
14:56,79170.28,79000,447.3,556550,-53320,39.45,1210480,490125,365.6,942860,-58760,52.0,1321280,439920,279.05,1749200,1830,69.34,1029800,496920,204.2,1349170,191010,93.9,402590,223880,135.05,1408800,223460,128.4,267990,154470
14:57,79184.67,79000,461.5,491860,-118010,29.85,1194000,473645,374.8,837440,-164180,40.5,1374990,493630,285.6,1559030,-188340,53.1,1153830,620950,207.05,1363780,205620,75.05,577760,399050,134.25,1480230,294890,103.05,474790,361270
14:58,79204.55,79000,462.55,491860,-118010,23.5,1194000,473645,372.45,837440,-164180,32.85,1374990,493630,285.5,1559030,-188340,45.9,1153830,620950,203.9,1363780,205620,65.09,577760,399050,130.4,1480230,294890,92.5,474790,361270
14:59,79171.57,79000,411.5,491860,-118010,21.6,1194000,473645,322.95,837440,-164180,31.3,1374990,493630,228.2,1559030,-188340,41.9,1153830,620950,148.6,1363780,205620,63.85,577760,399050,81.95,1480230,294890,92.55,474790,361270
15:00,79140.83,79000,349.2,441480,-168390,14.75,1158875,438520,258.1,786560,-215060,23.65,1489130,607770,167.4,1508870,-238500,35.0,1484680,951800,88.0,1374570,216410,56.15,791860,613150,37.0,1727190,541850,106.2,1003510,889990
15:01,79088.25,79000,294.95,441480,-168390,16.0,1158875,438520,210.75,786560,-215060,26.75,1489130,607770,124.75,1508870,-238500,41.55,1484680,951800,51.6,1374570,216410,71.05,791860,613150,19.75,1727190,541850,140.3,1003510,889990
15:02,79126.76,79000,355.7,441480,-168390,7.85,1158875,438520,257.85,786560,-215060,13.2,1489130,607770,166.55,1508870,-238500,23.35,1484680,951800,88.7,1374570,216410,41.4,791860,613150,33.6,1727190,541850,89.15,1003510,889990
15:03,79126.41,79000,340.85,426900,-182970,3.25,1323060,602705,246.8,782580,-219040,5.9,1741170,859810,146.69,1626840,-120530,11.8,2062050,1529170,64.45,1766360,608200,28.3,1156090,977380,18.14,2366490,1181150,83.2,1019030,905510
15:04,79111.45,79000,315.1,426900,-182970,5.55,1323060,602705,216.85,782580,-219040,8.75,1741170,859810,124.35,1626840,-120530,15.5,2062050,1529170,44.45,1766360,608200,36.1,1156090,977380,13.15,2366490,1181150,108.4,1019030,905510
15:05,79128.27,79000,357.45,426900,-182970,3.35,1323060,602705,256.6,782580,-219040,4.55,1741170,859810,159.3,1626840,-120530,7.5,2062050,1529170,69.65,1766360,608200,19.3,1156090,977380,19.75,2366490,1181150,70.4,1019030,905510
15:06,79159.69,79000,415.35,414980,-194890,4.0,1345750,625395,310.14,770790,-230830,5.45,1846150,964790,212.5,1537680,-209690,7.7,2621160,2088280,119.95,1851310,693150,14.85,1692830,1514120,45.55,2780880,1595540,35.35,1307360,1193840
15:07,79178.95,79000,418.45,414980,-194890,2.9,1345750,625395,315.0,770790,-230830,3.55,1846150,964790,218.4,1537680,-209690,4.9,2621160,2088280,124.05,1851310,693150,10.0,1692830,1514120,43.05,2780880,1595540,30.55,1307360,1193840
15:08,79187.47,79000,401.4,414980,-194890,2.85,1345750,625395,302.2,770790,-230830,3.5,1846150,964790,204.0,1537680,-209690,4.59,2621160,2088280,107.7,1851310,693150,8.9,1692830,1514120,31.7,2780880,1595540,33.04,1307360,1193840
15:09,79181.7,79000,396.55,392800,-217070,2.0,1355900,635545,296.8,728420,-273200,2.25,1860300,978940,199.05,1521130,-226240,2.54,2848370,2315490,104.4,1689650,531490,7.3,2468540,2289830,25.8,2729300,1543960,32.15,1713790,1600270
15:10,79166.94,79000,384.65,392800,-217070,2.15,1355900,635545,284.6,728420,-273200,2.5,1860300,978940,184.7,1521130,-226240,3.2,2848370,2315490,90.65,1689650,531490,9.05,2468540,2289830,19.55,2729300,1543960,38.7,1713790,1600270
15:11,79173.25,79000,378.4,392800,-217070,1.75,1355900,635545,279.2,728420,-273200,1.9,1860300,978940,178.95,1521130,-226240,2.65,2848370,2315490,84.05,1689650,531490,7.8,2468540,2289830,15.25,2729300,1543960,38.79,1713790,1600270
15:12,79160.22,79000,385.8,375470,-234400,1.8,1117480,397125,282.75,699850,-301770,2.04,1592140,710780,184.6,1429320,-318050,2.85,2540920,2008040,87.8,1686910,528750,6.45,3313410,3134700,15.65,3872670,2687330,33.4,2499860,2386340
15:13,79130.49,79000,357.05,375470,-234400,1.75,1117480,397125,257.75,699850,-301770,2.04,1592140,710780,157.94,1429320,-318050,3.05,2540920,2008040,64.34,1686910,528750,10.4,3313410,3134700,6.3,3872670,2687330,54.35,2499860,2386340
15:14,79147.31,79000,361.3,375470,-234400,1.35,1117480,397125,260.6,699850,-301770,1.5,1592140,710780,161.15,1429320,-318050,2.0,2540920,2008040,64.5,1686910,528750,5.85,3313410,3134700,4.9,3872670,2687330,47.6,2499860,2386340
15:15,79051.2,79000,312.0,352290,-257580,1.9,1025110,304755,210.2,692900,-308720,2.25,1446440,565080,112.05,1406460,-340910,3.75,2331870,1798990,23.8,1857490,699330,15.55,3736480,3557770,1.9,4507540,3322200,95.2,2441340,2327820
15:16,78929.95,79000,263.3,352290,-257580,3.15,1025110,304755,167.75,692900,-308720,5.95,1446440,565080,67.2,1406460,-340910,8.4,2331870,1798990,7.95,1857490,699330,46.85,3736480,3557770,1.55,4507540,3322200,143.05,2441340,2327820
15:17,78999.54,79000,282.55,352290,-257580,1.8,1025110,304755,184.75,692900,-308720,2.95,1446440,565080,85.35,1406460,-340910,4.59,2331870,1798990,7.7,1857490,699330,26.8,3736480,3557770,0.8,4507540,3322200,120.25,2441340,2327820
15:18,79050.27,79000,295.1,327720,-282150,1.05,1140670,420315,197.2,690850,-310770,1.35,1367210,485850,97.05,1545760,-201610,2.54,2883000,2350120,12.4,2814720,1656560,18.2,2778980,2600270,1.05,4171470,2986130,107.1,1513310,1399790
15:19,79024.8,79000,299.25,327720,-282150,0.85,1140670,420315,200.45,690850,-310770,1.35,1367210,485850,99.15,1545760,-201610,2.2,2883000,2350120,11.8,2814720,1656560,14.0,2778980,2600270,0.4,4171470,2986130,102.3,1513310,1399790
15:20,78984.82,79000,288.6,327720,-282150,1.4,1140670,420315,188.4,690850,-310770,2.04,1367210,485850,90.0,1545760,-201610,3.4,2883000,2350120,6.45,2814720,1656560,20.0,2778980,2600270,0.25,4171470,2986130,114.35,1513310,1399790
15:21,78963.48,79000,289.64,310780,-299090,1.1,1216530,496175,190.3,699280,-302340,1.7,1694890,813530,91.95,1580850,-166520,3.05,3819370,3286490,5.3,3185040,2026880,16.14,3181280,3002570,0.25,3026430,1841090,112.65,1257160,1143640
15:22,78995.22,79000,303.55,310780,-299090,0.8,1216530,496175,205.15,699280,-302340,1.14,1694890,813530,104.6,1580850,-166520,1.6,3819370,3286490,9.44,3185040,2026880,7.35,3181280,3002570,0.25,3026430,1841090,98.4,1257160,1143640
15:23,79056.35,79000,313.6,310780,-299090,0.6,1216530,496175,214.45,699280,-302340,0.8,1694890,813530,113.5,1580850,-166520,1.2,3819370,3286490,17.85,3185040,2026880,5.2,3181280,3002570,0.25,3026430,1841090,87.0,1257160,1143640
15:24,79060.82,79000,316.85,290090,-319780,0.4,977040,256685,216.2,684690,-316930,0.55,1696680,815320,115.85,1503860,-243510,0.65,3746880,3214000,17.5,3136620,1978460,2.5,3590480,3411770,0.25,2193660,1008320,85.6,1131550,1018030
15:25,78997.46,79000,311.0,290090,-319780,0.25,977040,256685,211.1,684690,-316930,0.3,1696680,815320,111.0,1503860,-243510,0.5,3746880,3214000,13.35,3136620,1978460,3.1,3590480,3411770,0.2,2193660,1008320,89.9,1131550,1018030
15:26,78998.64,79000,315.0,290090,-319780,0.25,977040,256685,216.05,684690,-316930,0.35,1696680,815320,114.1,1503860,-243510,0.25,3746880,3214000,15.3,3136620,1978460,1.25,3590480,3411770,0.1,2193660,1008320,86.5,1131550,1018030
15:27,78968.71,79000,316.5,286460,-323410,0.15,736800,16445,217.25,664140,-337480,0.15,1334240,452880,116.0,1398610,-348760,0.15,2845020,2312140,16.39,3058220,1900060,0.55,3892080,3713370,0.1,2170910,985570,84.8,1308570,1195050
15:28,78976.94,79000,320.0,286460,-323410,0.2,736800,16445,218.55,664140,-337480,0.15,1334240,452880,118.95,1398610,-348760,0.1,2845020,2312140,18.25,3058220,1900060,0.15,3892080,3713370,0.05,2170910,985570,82.0,1308570,1195050
15:29,78957.43,79000,316.89,286460,-323410,0.05,736800,16445,217.45,664140,-337480,0.05,1334240,452880,116.8,1398610,-348760,0.05,2845020,2312140,17.05,3058220,1900060,0.05,3892080,3713370,0.05,2170910,985570,83.2,1308570,1195050
15:30,,79000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
