ts,spot,atm_frozen_at_1450,ATM-2_K78100_CE_close,ATM-2_K78100_CE_OI,ATM-2_K78100_CE_OI_chg_vs_1430,ATM-2_K78100_PE_close,ATM-2_K78100_PE_OI,ATM-2_K78100_PE_OI_chg_vs_1430,ATM-1_K78200_CE_close,ATM-1_K78200_CE_OI,ATM-1_K78200_CE_OI_chg_vs_1430,ATM-1_K78200_PE_close,ATM-1_K78200_PE_OI,ATM-1_K78200_PE_OI_chg_vs_1430,ATM_K78300_CE_close,ATM_K78300_CE_OI,ATM_K78300_CE_OI_chg_vs_1430,ATM_K78300_PE_close,ATM_K78300_PE_OI,ATM_K78300_PE_OI_chg_vs_1430,ATM+1_K78400_CE_close,ATM+1_K78400_CE_OI,ATM+1_K78400_CE_OI_chg_vs_1430,ATM+1_K78400_PE_close,ATM+1_K78400_PE_OI,ATM+1_K78400_PE_OI_chg_vs_1430,ATM+2_K78500_CE_close,ATM+2_K78500_CE_OI,ATM+2_K78500_CE_OI_chg_vs_1430,ATM+2_K78500_PE_close,ATM+2_K78500_PE_OI,ATM+2_K78500_PE_OI_chg_vs_1430
14:43,78360.72,78300,251.3,230370,43050,5.45,1259720,175240,153.69,553670,239850,8.69,2381980,353690,69.3,2063480,796340,24.35,2876400,333830,30.85,3617150,952010,85.7,1494480,-341880,16.85,3317170,4580,171.0,868640,-171950
14:44,78344.56,78300,230.95,230370,43050,5.5,1259720,175240,136.94,553670,239850,9.9,2381980,353690,55.85,2063480,796340,29.1,2876400,333830,23.9,3617150,952010,97.25,1494480,-341880,12.8,3317170,4580,186.9,868640,-171950
14:45,78337.63,78300,232.65,233290,45970,5.6,1200220,115740,137.9,560350,246530,9.94,2501140,472850,57.85,2248800,981660,29.65,3052310,509740,25.8,3795750,1130610,98.0,1624550,-211810,14.0,3441700,129110,187.0,900830,-139760
14:46,78320.35,78300,210.4,233290,45970,7.1,1200220,115740,117.2,560350,246530,13.65,2501140,472850,40.95,2248800,981660,38.95,3052310,509740,17.85,3795750,1130610,115.05,1624550,-211810,10.05,3441700,129110,207.3,900830,-139760
14:47,78317.28,78300,206.9,233290,45970,6.8,1200220,115740,115.0,560350,246530,13.05,2501140,472850,39.35,2248800,981660,37.79,3052310,509740,16.85,3795750,1130610,116.15,1624550,-211810,9.3,3441700,129110,208.85,900830,-139760
14:48,78305.36,78300,192.95,236500,49180,9.4,1199040,114560,101.05,589700,275880,17.55,2634830,606540,31.75,2596300,1329160,48.2,3069280,526710,13.05,4156380,1491240,131.4,1569930,-266430,7.75,3499580,186990,224.8,812240,-228350
14:49,78283.5,78300,172.25,236500,49180,18.1,1199040,114560,89.0,589700,275880,34.6,2634830,606540,31.6,2596300,1329160,77.0,3069280,526710,15.1,4156380,1491240,160.69,1569930,-266430,9.4,3499580,186990,255.75,812240,-228350
14:50,78278.45,78300,167.65,236500,49180,19.35,1199040,114560,85.0,589700,275880,36.0,2634830,606540,29.9,2596300,1329160,81.0,3069280,526710,14.1,4156380,1491240,166.35,1569930,-266430,8.75,3499580,186990,261.05,812240,-228350
14:51,78238.63,78300,147.44,234610,47290,23.0,1180320,95840,73.09,836460,522640,44.85,2224340,196050,24.35,3025010,1757870,95.6,2247500,-295070,10.55,3774080,1108940,186.2,1251780,-584580,6.7,3259490,-53100,277.6,748310,-292280
14:52,78234.04,78300,153.75,234610,47290,20.45,1180320,95840,75.05,836460,522640,42.4,2224340,196050,26.2,3025010,1757870,93.2,2247500,-295070,11.15,3774080,1108940,178.6,1251780,-584580,6.95,3259490,-53100,273.64,748310,-292280
14:53,78239.01,78300,158.1,234610,47290,16.35,1180320,95840,76.0,836460,522640,34.4,2224340,196050,26.3,3025010,1757870,85.35,2247500,-295070,11.3,3774080,1108940,168.75,1251780,-584580,6.7,3259490,-53100,266.1,748310,-292280
14:54,78238.98,78300,147.15,251280,63960,16.6,1384570,300090,69.4,1046560,732740,37.0,2372150,343860,20.65,3281780,2014640,89.3,1879320,-663250,8.9,3548490,883350,177.5,1156250,-680110,5.45,3140090,-172500,274.75,707480,-333110
14:55,78232.96,78300,145.3,251280,63960,15.7,1384570,300090,66.2,1046560,732740,36.79,2372150,343860,20.2,3281780,2014640,88.85,1879320,-663250,9.75,3548490,883350,178.85,1156250,-680110,5.95,3140090,-172500,274.75,707480,-333110
14:56,78242.36,78300,148.9,251280,63960,14.55,1384570,300090,69.2,1046560,732740,33.5,2372150,343860,20.5,3281780,2014640,85.45,1879320,-663250,9.9,3548490,883350,175.5,1156250,-680110,5.9,3140090,-172500,271.55,707480,-333110
14:57,78260.7,78300,163.9,263410,76090,9.35,1607350,522870,78.84,1226200,912380,23.75,2619590,591300,24.9,3421650,2154510,70.3,1805810,-736760,11.85,3522110,856970,157.69,1097690,-738670,6.8,3043760,-268830,252.4,686910,-353680
14:58,78229.25,78300,135.75,263410,76090,14.05,1607350,522870,54.05,1226200,912380,32.65,2619590,591300,14.0,3421650,2154510,92.3,1805810,-736760,7.25,3522110,856970,185.15,1097690,-738670,4.55,3043760,-268830,285.85,686910,-353680
14:59,78182.18,78300,106.7,263410,76090,19.45,1607350,522870,34.4,1226200,912380,45.5,2619590,591300,11.15,3421650,2154510,122.15,1805810,-736760,7.15,3522110,856970,218.85,1097690,-738670,4.75,3043760,-268830,317.95,686910,-353680
15:00,78067.01,78300,59.75,332620,145300,39.45,1696880,612400,18.3,1773360,1459540,96.15,2689540,661250,7.55,3984010,2716870,188.3,1488670,-1053900,5.09,3244280,579140,283.39,973150,-863210,3.55,2939070,-373520,381.45,627030,-413560
15:01,78118.08,78300,55.0,332620,145300,32.5,1696880,612400,13.75,1773360,1459540,90.45,2689540,661250,4.34,3984010,2716870,181.3,1488670,-1053900,3.05,3244280,579140,281.6,973150,-863210,2.45,2939070,-373520,379.5,627030,-413560
15:02,78153.39,78300,62.3,332620,145300,23.7,1696880,612400,15.15,1773360,1459540,76.84,2689540,661250,3.9,3984010,2716870,165.35,1488670,-1053900,2.65,3244280,579140,264.95,973150,-863210,2.2,2939070,-373520,367.0,627030,-413560
15:03,78100.68,78300,45.75,1165900,978580,28.55,1861430,776950,10.1,2733250,2419430,97.45,1799310,-228980,3.4,3327690,2060550,184.3,1188200,-1354370,1.8,2754090,88950,283.2,841660,-994700,1.1,2566740,-745850,381.2,565350,-475240
15:04,78062.98,78300,26.7,1165900,978580,39.7,1861430,776950,6.1,2733250,2419430,120.2,1799310,-228980,1.6,3327690,2060550,214.5,1188200,-1354370,1.2,2754090,88950,314.35,841660,-994700,0.9,2566740,-745850,413.25,565350,-475240
15:05,78040.24,78300,21.7,1165900,978580,57.0,1861430,776950,4.75,2733250,2419430,138.9,1799310,-228980,1.45,3327690,2060550,236.2,1188200,-1354370,1.3,2754090,88950,336.45,841660,-994700,1.05,2566740,-745850,437.05,565350,-475240
15:06,77991.66,78300,10.65,1698070,1510750,90.0,2337270,1252790,2.9,3374160,3060340,184.8,1726290,-302000,1.5,3463640,2196500,284.45,1124630,-1417940,1.1,2371350,-293790,387.0,779900,-1056460,1.0,2345300,-967290,480.15,546630,-493960
15:07,78043.44,78300,11.75,1698070,1510750,68.3,2337270,1252790,3.55,3374160,3060340,161.05,1726290,-302000,1.55,3463640,2196500,258.95,1124630,-1417940,1.14,2371350,-293790,360.2,779900,-1056460,1.2,2345300,-967290,457.95,546630,-493960
15:08,78068.37,78300,13.8,1698070,1510750,47.1,2337270,1252790,4.15,3374160,3060340,136.9,1726290,-302000,1.75,3463640,2196500,235.65,1124630,-1417940,0.95,2371350,-293790,334.35,779900,-1056460,0.9,2345300,-967290,432.5,546630,-493960
15:09,78038.93,78300,10.75,2637400,2450080,57.75,1486050,401570,2.65,2877020,2563200,147.55,1347280,-681010,1.14,2968330,1701190,246.25,1074370,-1468200,0.85,2023250,-641890,348.6,741010,-1095350,0.8,2125890,-1186700,446.35,529630,-510960
15:10,78041.34,78300,8.4,2637400,2450080,66.2,1486050,401570,1.8,2877020,2563200,157.8,1347280,-681010,1.14,2968330,1701190,256.64,1074370,-1468200,0.9,2023250,-641890,358.8,741010,-1095350,0.8,2125890,-1186700,458.9,529630,-510960
15:11,78056.52,78300,9.15,2637400,2450080,57.65,1486050,401570,1.9,2877020,2563200,147.9,1347280,-681010,0.85,2968330,1701190,246.25,1074370,-1468200,0.8,2023250,-641890,347.0,741010,-1095350,0.8,2125890,-1186700,449.25,529630,-510960
15:12,78007.95,78300,4.75,3557630,3370310,75.59,1738090,653610,1.3,2906220,2592400,171.7,1283450,-744840,0.7,2484960,1217820,269.25,988690,-1553880,0.6,1740160,-924980,370.45,706430,-1129930,0.65,1835780,-1476810,470.1,488060,-552530
15:13,77960.47,78300,2.7,3557630,3370310,94.65,1738090,653610,0.9,2906220,2592400,194.1,1283450,-744840,0.55,2484960,1217820,293.0,988690,-1553880,0.65,1740160,-924980,393.2,706430,-1129930,0.6,1835780,-1476810,493.95,488060,-552530
15:14,77882.23,78300,1.65,3557630,3370310,109.95,1738090,653610,0.7,2906220,2592400,207.6,1283450,-744840,0.35,2484960,1217820,307.14,988690,-1553880,0.35,1740160,-924980,409.2,706430,-1129930,0.35,1835780,-1476810,509.15,488060,-552530
15:15,77991.84,78300,1.5,3816080,3628760,91.85,1308020,223540,0.55,2489210,2175390,190.2,1248870,-779420,0.3,2118670,851530,290.5,973320,-1569250,0.2,1618210,-1046930,392.0,696520,-1139840,0.2,1704860,-1607730,490.55,475650,-564940
15:16,77979.68,78300,1.9,3816080,3628760,88.15,1308020,223540,0.55,2489210,2175390,186.05,1248870,-779420,0.3,2118670,851530,285.0,973320,-1569250,0.25,1618210,-1046930,385.8,696520,-1139840,0.25,1704860,-1607730,485.75,475650,-564940
15:17,77974.12,78300,1.4,3816080,3628760,84.75,1308020,223540,0.55,2489210,2175390,183.25,1248870,-779420,0.2,2118670,851530,282.6,973320,-1569250,0.2,1618210,-1046930,383.35,696520,-1139840,0.15,1704860,-1607730,482.45,475650,-564940
15:18,78037.91,78300,2.5,3483450,3296130,80.15,1138640,54160,0.5,2027940,1714120,176.7,1165590,-862700,0.15,1993520,726380,275.89,957920,-1584650,0.25,1471800,-1193340,379.25,672630,-1163730,0.2,1550960,-1761630,477.9,457960,-582630
15:19,77989.74,78300,1.25,3483450,3296130,76.0,1138640,54160,0.55,2027940,1714120,173.9,1165590,-862700,0.15,1993520,726380,272.64,957920,-1584650,0.25,1471800,-1193340,374.6,672630,-1163730,0.2,1550960,-1761630,473.55,457960,-582630
15:20,78078.14,78300,2.75,3483450,3296130,62.0,1138640,54160,0.75,2027940,1714120,160.15,1165590,-862700,0.25,1993520,726380,260.1,957920,-1584650,0.25,1471800,-1193340,360.0,672630,-1163730,0.25,1550960,-1761630,460.0,457960,-582630
15:21,78073.11,78300,1.35,3874940,3687620,72.34,1363730,279250,0.5,1776260,1462440,171.0,1150930,-877360,0.2,1890850,623710,270.89,951720,-1590850,0.25,1463860,-1201280,371.85,731820,-1104540,0.2,1483660,-1828930,470.9,436530,-604060
15:22,78034.48,78300,0.8,3874940,3687620,75.15,1363730,279250,0.35,1776260,1462440,174.15,1150930,-877360,0.25,1890850,623710,274.05,951720,-1590850,0.2,1463860,-1201280,374.7,731820,-1104540,0.15,1483660,-1828930,473.5,436530,-604060
15:23,78126.25,78300,1.3,3874940,3687620,64.55,1363730,279250,0.5,1776260,1462440,161.69,1150930,-877360,0.25,1890850,623710,263.8,951720,-1590850,0.25,1463860,-1201280,364.4,731820,-1104540,0.25,1483660,-1828930,462.5,436530,-604060
15:24,78078.45,78300,1.2,4443130,4255810,64.25,1290680,206200,0.45,1581080,1267260,163.25,1095100,-933190,0.25,1651070,383930,263.55,964370,-1578200,0.25,1411300,-1253840,364.35,647580,-1188780,0.2,1451320,-1861270,462.4,436310,-604280
15:25,78145.56,78300,0.8,4443130,4255810,64.05,1290680,206200,0.35,1581080,1267260,163.15,1095100,-933190,0.25,1651070,383930,263.14,964370,-1578200,0.35,1411300,-1253840,363.9,647580,-1188780,0.25,1451320,-1861270,461.9,436310,-604280
15:26,78138.95,78300,0.3,4443130,4255810,64.7,1290680,206200,0.35,1581080,1267260,164.35,1095100,-933190,0.2,1651070,383930,263.45,964370,-1578200,0.25,1411300,-1253840,366.05,647580,-1188780,0.2,1451320,-1861270,463.2,436310,-604280
15:27,78170.08,78300,0.25,4733870,4546550,63.0,1268960,184480,0.2,1581930,1268110,162.0,1097510,-930780,0.15,1606590,339450,263.0,936740,-1605830,0.2,1418230,-1246910,364.4,626920,-1209440,0.1,1408510,-1904080,462.25,418020,-622570
15:28,78149.99,78300,0.1,4733870,4546550,59.65,1268960,184480,0.15,1581930,1268110,159.55,1097510,-930780,0.1,1606590,339450,258.85,936740,-1605830,0.1,1418230,-1246910,360.05,626920,-1209440,0.05,1408510,-1904080,459.85,418020,-622570
15:29,78211.49,78300,0.1,4733870,4546550,58.9,1268960,184480,0.05,1581930,1268110,158.9,1097510,-930780,0.05,1606590,339450,257.1,936740,-1605830,0.05,1418230,-1246910,360.0,626920,-1209440,0.05,1408510,-1904080,457.0,418020,-622570
15:30,,78300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
