ts,spot,atm_frozen_at_1450,ATM-2_K83300_CE_close,ATM-2_K83300_CE_OI,ATM-2_K83300_CE_OI_chg_vs_1430,ATM-2_K83300_PE_close,ATM-2_K83300_PE_OI,ATM-2_K83300_PE_OI_chg_vs_1430,ATM-1_K83400_CE_close,ATM-1_K83400_CE_OI,ATM-1_K83400_CE_OI_chg_vs_1430,ATM-1_K83400_PE_close,ATM-1_K83400_PE_OI,ATM-1_K83400_PE_OI_chg_vs_1430,ATM_K83500_CE_close,ATM_K83500_CE_OI,ATM_K83500_CE_OI_chg_vs_1430,ATM_K83500_PE_close,ATM_K83500_PE_OI,ATM_K83500_PE_OI_chg_vs_1430,ATM+1_K83600_CE_close,ATM+1_K83600_CE_OI,ATM+1_K83600_CE_OI_chg_vs_1430,ATM+1_K83600_PE_close,ATM+1_K83600_PE_OI,ATM+1_K83600_PE_OI_chg_vs_1430,ATM+2_K83700_CE_close,ATM+2_K83700_CE_OI,ATM+2_K83700_CE_OI_chg_vs_1430,ATM+2_K83700_PE_close,ATM+2_K83700_PE_OI,ATM+2_K83700_PE_OI_chg_vs_1430
15:00,83598.62,83500,320.25,1440820,-1025560,4.3,4465380,-1729640,221.1,1676400,-2812200,5.55,6684220,1889080,123.3,5064840,-3047380,9.5,9232640,6830660,41.2,9598260,4223000,28.55,3286500,2570540,11.9,6728060,2729620,99.75,851660,597220
15:01,83551.82,83500,268.05,1440820,-1025560,2.65,4465380,-1729640,167.85,1676400,-2812200,5.3,6684220,1889080,76.25,5064840,-3047380,14.15,9232640,6830660,15.35,9598260,4223000,53.6,3286500,2570540,4.05,6728060,2729620,141.65,851660,597220
15:02,83528.73,83500,253.45,1440820,-1025560,3.4,4465380,-1729640,156.75,1676400,-2812200,6.15,6684220,1889080,67.85,5064840,-3047380,18.05,9232640,6830660,15.2,9598260,4223000,66.6,3286500,2570540,3.95,6728060,2729620,155.55,851660,597220
15:03,83471.56,83500,232.5,1473360,-993020,3.4,4056800,-2138220,135.95,1617860,-2870740,8.0,5723520,928380,52.3,4699730,-3412490,23.65,9566480,7164500,9.3,10422100,5046840,81.65,4635550,3919590,3.9,7319000,3320560,177.55,1001180,746740
15:04,83524.61,83500,225.65,1473360,-993020,2.55,4056800,-2138220,126.25,1617860,-2870740,5.45,5723520,928380,40.2,4699730,-3412490,18.75,9566480,7164500,7.2,10422100,5046840,88.05,4635550,3919590,2.75,7319000,3320560,183.85,1001180,746740
15:05,83447.37,83500,182.3,1473360,-993020,3.2,4056800,-2138220,86.5,1617860,-2870740,8.65,5723520,928380,16.15,4699730,-3412490,36.85,9566480,7164500,2.8,10422100,5046840,124.4,4635550,3919590,2.2,7319000,3320560,223.5,1001180,746740
15:06,83443.23,83500,160.05,1320360,-1146020,3.3,4046370,-2148650,67.5,2197580,-2291020,10.75,6797000,2001860,10.85,7171080,-941140,55.2,9470350,7068370,3.2,10573040,5197780,147.0,3056960,2341000,2.05,6548800,2550360,246.1,746680,492240
15:07,83408.85,83500,168.7,1320360,-1146020,3.55,4046370,-2148650,78.8,2197580,-2291020,12.5,6797000,2001860,14.85,7171080,-941140,49.2,9470350,7068370,1.95,10573040,5197780,137.2,3056960,2341000,1.2,6548800,2550360,236.3,746680,492240
15:08,83468.77,83500,177.65,1320360,-1146020,2.1,4046370,-2148650,83.1,2197580,-2291020,5.75,6797000,2001860,11.35,7171080,-941140,33.95,9470350,7068370,1.8,10573040,5197780,124.9,3056960,2341000,1.0,6548800,2550360,224.95,746680,492240
15:09,83446.55,83500,171.05,1348560,-1117820,1.25,3989240,-2205780,75.0,2843720,-1644880,3.85,7659040,2863900,8.25,10255080,2142860,37.6,7010620,4608640,1.2,9230720,3855460,129.6,2042920,1326960,0.55,4997900,999460,230.0,467950,213510
15:10,83404.31,83500,164.65,1348560,-1117820,2.25,3989240,-2205780,70.7,2843720,-1644880,9.2,7659040,2863900,4.85,10255080,2142860,44.35,7010620,4608640,1.35,9230720,3855460,139.35,2042920,1326960,0.9,4997900,999460,240.0,467950,213510
15:11,83470.98,83500,163.6,1348560,-1117820,1.6,3989240,-2205780,66.0,2843720,-1644880,5.0,7659040,2863900,2.55,10255080,2142860,43.0,7010620,4608640,0.8,9230720,3855460,139.65,2042920,1326960,0.6,4997900,999460,238.8,467950,213510
15:12,83441.75,83500,152.05,1406340,-1060040,1.55,4693480,-1501540,55.95,4069900,-418700,5.35,10852200,6057060,2.45,12722900,4610680,53.35,6918590,4516610,0.75,6157400,782140,153.0,1716300,1000340,0.65,3330420,-668020,252.6,401760,147320
15:13,83423.35,83500,143.2,1406340,-1060040,1.1,4693480,-1501540,45.45,4069900,-418700,3.25,10852200,6057060,2.1,12722900,4610680,59.65,6918590,4516610,0.55,6157400,782140,160.2,1716300,1000340,0.45,3330420,-668020,260.45,401760,147320
15:14,83373.17,83500,157.95,1406340,-1060040,1.45,4693480,-1501540,61.2,4069900,-418700,4.8,10852200,6057060,1.65,12722900,4610680,45.2,6918590,4516610,0.35,6157400,782140,144.6,1716300,1000340,0.25,3330420,-668020,244.4,401760,147320
15:15,83436.27,83500,150.8,1504780,-961600,1.45,4048440,-2146580,53.5,4155640,-332960,3.05,11640300,6845160,0.65,13778320,5666100,50.85,6355900,3953920,0.35,5379420,4160,151.15,1534960,819000,0.35,3361000,-637440,250.45,357340,102900
15:16,83451.19,83500,152.1,1504780,-961600,0.95,4048440,-2146580,52.9,4155640,-332960,1.85,11640300,6845160,1.4,13778320,5666100,50.8,6355900,3953920,0.35,5379420,4160,149.05,1534960,819000,0.35,3361000,-637440,249.55,357340,102900
15:17,83433.24,83500,152.25,1504780,-961600,0.75,4048440,-2146580,52.7,4155640,-332960,1.45,11640300,6845160,0.65,13778320,5666100,49.45,6355900,3953920,0.3,5379420,4160,149.0,1534960,819000,0.3,3361000,-637440,249.75,357340,102900
15:18,83417.63,83500,155.25,1447620,-1018760,0.85,4166000,-2029020,55.6,4254520,-234080,1.8,13172740,8377600,0.5,11331840,3219620,46.65,5604900,3202920,0.15,4532760,-842500,146.5,1348080,632120,0.2,2853640,-1144800,246.75,311480,57040
15:19,83393.24,83500,156.65,1447620,-1018760,0.5,4166000,-2029020,57.1,4254520,-234080,1.05,13172740,8377600,0.25,11331840,3219620,44.0,5604900,3202920,0.1,4532760,-842500,144.05,1348080,632120,0.15,2853640,-1144800,244.1,311480,57040
15:20,83416.79,83500,159.0,1447620,-1018760,0.4,4166000,-2029020,59.35,4254520,-234080,1.1,13172740,8377600,0.2,11331840,3219620,41.6,5604900,3202920,0.15,4532760,-842500,141.7,1348080,632120,0.15,2853640,-1144800,241.95,311480,57040
15:21,83438.76,83500,162.9,1548520,-917860,0.15,3811520,-2383500,63.5,3924840,-563760,0.3,13458100,8662960,0.25,10124640,2012420,37.2,5388200,2986220,0.05,4255000,-1120260,136.9,1177780,461820,0.1,2682120,-1316320,237.05,287960,33520
15:22,83428.26,83500,164.45,1548520,-917860,0.1,3811520,-2383500,64.0,3924840,-563760,0.15,13458100,8662960,0.15,10124640,2012420,36.2,5388200,2986220,0.05,4255000,-1120260,136.25,1177780,461820,0.1,2682120,-1316320,236.95,287960,33520
15:23,83413.9,83500,163.3,1548520,-917860,0.05,3811520,-2383500,63.6,3924840,-563760,0.15,13458100,8662960,0.1,10124640,2012420,36.6,5388200,2986220,0.05,4255000,-1120260,136.95,1177780,461820,0.1,2682120,-1316320,236.7,287960,33520
15:24,83418.36,83500,164.55,1179360,-1287020,0.1,2866260,-3328760,65.0,3313320,-1175280,0.15,9098800,4303660,0.05,7685980,-426240,35.25,4550140,2148160,0.05,3753540,-1621720,135.45,969200,253240,0.1,2388920,-1609520,235.2,234660,-19780
15:25,83396.22,83500,161.35,1179360,-1287020,0.05,2866260,-3328760,61.4,3313320,-1175280,0.1,9098800,4303660,0.05,7685980,-426240,38.5,4550140,2148160,0.05,3753540,-1621720,138.65,969200,253240,0.15,2388920,-1609520,238.45,234660,-19780
15:26,83416.29,83500,166.3,1179360,-1287020,0.1,2866260,-3328760,66.15,3313320,-1175280,0.05,9098800,4303660,0.05,7685980,-426240,33.1,4550140,2148160,0.05,3753540,-1621720,133.65,969200,253240,0.05,2388920,-1609520,233.7,234660,-19780
15:27,83398.7,83500,165.85,1091780,-1374600,0.05,2562640,-3632380,66.25,2741860,-1746740,0.1,7879000,3083860,0.1,6964860,-1147360,33.6,3827860,1425880,0.05,3427550,-1947710,133.3,835360,119400,0.1,2249080,-1749360,233.5,203800,-50640
15:28,83394.91,83500,166.5,1091780,-1374600,0.05,2562640,-3632380,66.75,2741860,-1746740,0.1,7879000,3083860,0.05,6964860,-1147360,32.75,3827860,1425880,0.05,3427550,-1947710,132.9,835360,119400,0.1,2249080,-1749360,232.6,203800,-50640
15:29,83385.4,83500,167.6,1091780,-1374600,0.1,2323660,-3871360,67.6,2386640,-2101960,0.05,7125540,2330400,0.05,6964860,-1147360,32.3,3827860,1425880,0.05,3427550,-1947710,132.1,835360,119400,0.1,2249080,-1749360,232.0,203800,-50640
15:30,,83500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
