ts,spot,atm_frozen_at_1450,ATM-2_K79100_CE_close,ATM-2_K79100_CE_OI,ATM-2_K79100_CE_OI_chg_vs_1430,ATM-2_K79100_PE_close,ATM-2_K79100_PE_OI,ATM-2_K79100_PE_OI_chg_vs_1430,ATM-1_K79200_CE_close,ATM-1_K79200_CE_OI,ATM-1_K79200_CE_OI_chg_vs_1430,ATM-1_K79200_PE_close,ATM-1_K79200_PE_OI,ATM-1_K79200_PE_OI_chg_vs_1430,ATM_K79300_CE_close,ATM_K79300_CE_OI,ATM_K79300_CE_OI_chg_vs_1430,ATM_K79300_PE_close,ATM_K79300_PE_OI,ATM_K79300_PE_OI_chg_vs_1430,ATM+1_K79400_CE_close,ATM+1_K79400_CE_OI,ATM+1_K79400_CE_OI_chg_vs_1430,ATM+1_K79400_PE_close,ATM+1_K79400_PE_OI,ATM+1_K79400_PE_OI_chg_vs_1430,ATM+2_K79500_CE_close,ATM+2_K79500_CE_OI,ATM+2_K79500_CE_OI_chg_vs_1430,ATM+2_K79500_PE_close,ATM+2_K79500_PE_OI,ATM+2_K79500_PE_OI_chg_vs_1430
14:40,79362.15,79300,278.3,187220,-60,4.15,1570220,-5250,180.0,456050,-2580,7.15,2710950,493510,91.35,1753350,61390,16.89,4048610,952090,25.9,3816970,874280,53.2,2070600,304120,10.5,4469140,416060,138.3,1186080,38890
14:41,79307.18,79300,247.7,187220,-60,6.3,1570220,-5250,151.0,456050,-2580,11.4,2710950,493510,67.15,1753350,61390,26.7,4048610,952090,18.14,3816970,874280,76.65,2070600,304120,7.0,4469140,416060,167.2,1186080,38890
14:42,79328.54,79300,266.64,181220,-6060,4.05,1440180,-135290,170.25,453940,-4690,7.75,2379340,161900,81.45,1620500,-71460,19.39,4391710,1295190,22.8,4034290,1091600,60.4,2513150,746670,7.9,4706000,652920,145.65,1250400,103210
14:43,79349.45,79300,272.8,181220,-6060,3.85,1440180,-135290,175.5,453940,-4690,6.6,2379340,161900,84.65,1620500,-71460,16.35,4391710,1295190,23.1,4034290,1091600,55.25,2513150,746670,7.85,4706000,652920,139.94,1250400,103210
14:44,79331.06,79300,265.8,181220,-6060,3.6,1440180,-135290,167.45,453940,-4690,6.6,2379340,161900,78.2,1620500,-71460,17.75,4391710,1295190,20.05,4034290,1091600,59.55,2513150,746670,6.4,4706000,652920,145.25,1250400,103210
14:45,79338.38,79300,267.6,192700,5420,3.15,1476490,-98980,169.3,449950,-8680,5.65,2656910,439470,80.8,1649650,-42310,16.64,4369840,1273320,21.65,4208850,1266160,58.8,2227850,461370,6.7,4510370,457290,143.6,1199600,52410
14:46,79310.25,79300,265.5,192700,5420,2.8,1476490,-98980,168.75,449950,-8680,5.45,2656910,439470,79.8,1649650,-42310,16.64,4369840,1273320,19.95,4208850,1266160,57.6,2227850,461370,6.15,4510370,457290,144.0,1199600,52410
14:47,79362.91,79300,274.45,192700,5420,1.95,1476490,-98980,176.95,449950,-8680,3.8,2656910,439470,86.5,1649650,-42310,12.05,4369840,1273320,20.2,4208850,1266160,47.4,2227850,461370,5.8,4510370,457290,132.0,1199600,52410
14:48,79353.85,79300,265.5,192020,4740,1.8,1443450,-132020,167.0,470050,11420,3.35,2717810,500370,77.15,1754510,62550,12.5,5293380,2196860,17.75,4597290,1654600,53.55,2536700,770220,4.75,4556560,503480,140.69,1202950,55760
14:49,79347.55,79300,256.8,192020,4740,2.0,1443450,-132020,160.25,470050,11420,3.75,2717810,500370,68.4,1754510,62550,14.2,5293380,2196860,14.6,4597290,1654600,58.85,2536700,770220,3.5,4556560,503480,147.0,1202950,55760
14:50,79293.32,79300,250.3,192020,4740,2.45,1443450,-132020,152.65,470050,11420,4.75,2717810,500370,64.34,1754510,62550,16.95,5293380,2196860,13.0,4597290,1654600,65.59,2536700,770220,3.5,4556560,503480,156.15,1202950,55760
14:51,79342.91,79300,244.6,193240,5960,2.6,1410290,-165180,147.0,475600,16970,5.7,2636570,419130,59.0,1864000,172040,19.2,5200470,2103950,12.85,5420790,2478100,72.0,2543280,776800,3.6,4679450,626370,162.69,1171620,24430
14:52,79329.8,79300,242.15,193240,5960,2.29,1410290,-165180,144.8,475600,16970,4.9,2636570,419130,59.25,1864000,172040,18.6,5200470,2103950,12.0,5420790,2478100,72.84,2543280,776800,3.7,4679450,626370,163.3,1171620,24430
14:53,79353.62,79300,250.0,193240,5960,1.7,1410290,-165180,151.94,475600,16970,3.25,2636570,419130,62.45,1864000,172040,14.4,5200470,2103950,13.9,5420790,2478100,66.15,2543280,776800,4.2,4679450,626370,155.5,1171620,24430
14:54,79336.79,79300,249.15,195170,7890,1.85,1467860,-107610,150.8,524940,66310,3.6,2784590,567150,61.15,2072630,380670,13.65,5114000,2017480,11.9,5456400,2513710,65.0,2401040,634560,3.4,4489220,436140,154.5,1113070,-34120
14:55,79352.73,79300,244.4,195170,7890,1.8,1467860,-107610,148.4,524940,66310,3.7,2784590,567150,58.95,2072630,380670,14.7,5114000,2017480,12.25,5456400,2513710,68.34,2401040,634560,3.4,4489220,436140,159.19,1113070,-34120
14:56,79284.69,79300,237.95,195170,7890,2.2,1467860,-107610,139.85,524940,66310,5.65,2784590,567150,52.65,2072630,380670,19.0,5114000,2017480,9.85,5456400,2513710,75.05,2401040,634560,2.9,4489220,436140,167.85,1113070,-34120
14:57,79285.84,79300,226.95,199170,11890,3.6,1417380,-158090,131.0,522700,64070,7.75,2879810,662370,48.6,2110950,418990,26.0,5348180,2251660,8.8,5495000,2552310,86.1,2411750,645270,2.6,4524150,471070,179.6,1109060,-38130
14:58,79327.53,79300,221.85,199170,11890,2.8,1417380,-158090,126.55,522700,64070,6.55,2879810,662370,40.79,2110950,418990,21.3,5348180,2251660,6.8,5495000,2552310,88.2,2411750,645270,2.04,4524150,471070,182.0,1109060,-38130
14:59,79316.13,79300,217.4,199170,11890,2.9,1417380,-158090,121.35,522700,64070,6.5,2879810,662370,36.2,2110950,418990,21.9,5348180,2251660,6.6,5495000,2552310,91.85,2411750,645270,2.15,4524150,471070,187.05,1109060,-38130
15:00,79288.33,79300,207.35,206580,19300,2.75,1637180,61710,111.75,601890,143260,7.4,3291170,1073730,30.6,2699620,1007660,26.25,5109320,2012800,4.09,5873320,2930630,97.7,2078770,312290,1.14,4295140,242060,196.7,978050,-169140
15:01,79281.8,79300,191.6,206580,19300,2.6,1637180,61710,95.75,601890,143260,7.2,3291170,1073730,21.8,2699620,1007660,32.75,5109320,2012800,2.45,5873320,2930630,115.0,2078770,312290,0.85,4295140,242060,212.0,978050,-169140
15:02,79280.75,79300,204.65,206580,19300,1.2,1637180,61710,106.15,601890,143260,3.7,3291170,1073730,22.6,2699620,1007660,21.7,5109320,2012800,1.9,5873320,2930630,99.55,2078770,312290,0.55,4295140,242060,200.0,978050,-169140
15:03,79256.66,79300,197.2,233490,46210,1.2,1966290,390820,100.2,841640,383010,4.45,4073180,1855740,20.8,3874920,2182960,25.75,4746900,1650380,1.35,5518330,2575640,106.5,1856890,90410,0.45,3532910,-520170,205.2,888900,-258290
15:04,79235.15,79300,184.95,233490,46210,1.2,1966290,390820,87.05,841640,383010,4.7,4073180,1855740,14.8,3874920,2182960,31.95,4746900,1650380,0.8,5518330,2575640,118.55,1856890,90410,0.3,3532910,-520170,218.6,888900,-258290
15:05,79226.24,79300,180.4,233490,46210,1.05,1966290,390820,85.0,841640,383010,5.15,4073180,1855740,12.25,3874920,2182960,33.1,4746900,1650380,1.0,5518330,2575640,122.15,1856890,90410,0.45,3532910,-520170,220.3,888900,-258290
15:06,79194.34,79300,164.25,238090,50810,1.1,1767710,192240,69.2,881460,422830,6.9,4783660,2566220,9.55,4413410,2721450,46.4,4870650,1774130,0.75,5163040,2220350,138.69,1692710,-73770,0.35,3080660,-972420,237.0,827380,-319810
15:07,79176.61,79300,129.0,238090,50810,2.5,1767710,192240,43.2,881460,422830,17.75,4783660,2566220,6.3,4413410,2721450,79.59,4870650,1774130,0.6,5163040,2220350,175.3,1692710,-73770,0.5,3080660,-972420,272.0,827380,-319810
15:08,79149.35,79300,121.55,238090,50810,3.95,1767710,192240,36.2,881460,422830,17.85,4783660,2566220,3.6,4413410,2721450,86.3,4870650,1774130,0.65,5163040,2220350,183.0,1692710,-73770,0.55,3080660,-972420,282.3,827380,-319810
15:09,79235.81,79300,174.95,264700,77420,2.04,1692850,117380,75.8,1121890,663260,4.55,5278500,3061060,9.25,5294900,3602940,37.15,4091950,995430,0.7,4595890,1653200,127.55,1528230,-238250,0.45,2783710,-1269370,230.0,779380,-367810
15:10,79266.93,79300,182.0,264700,77420,0.8,1692850,117380,84.9,1121890,663260,2.9,5278500,3061060,11.6,5294900,3602940,31.45,4091950,995430,1.1,4595890,1653200,119.25,1528230,-238250,0.65,2783710,-1269370,220.3,779380,-367810
15:11,79258.05,79300,184.25,264700,77420,0.8,1692850,117380,85.15,1121890,663260,2.4,5278500,3061060,12.65,5294900,3602940,28.7,4091950,995430,1.05,4595890,1653200,115.3,1528230,-238250,0.6,2783710,-1269370,216.2,779380,-367810
15:12,79245.98,79300,160.65,322930,135650,0.75,1949760,374290,64.25,1211070,752440,3.2,4851520,2634080,6.5,4886120,3194160,45.45,3474720,378200,0.85,3623250,680560,138.8,1313780,-452700,0.45,2332590,-1720490,239.0,677890,-469300
15:13,79237.64,79300,157.8,322930,135650,0.6,1949760,374290,57.9,1211070,752440,2.04,4851520,2634080,4.0,4886120,3194160,49.15,3474720,378200,0.6,3623250,680560,144.3,1313780,-452700,0.4,2332590,-1720490,243.4,677890,-469300
15:14,79243.79,79300,161.85,322930,135650,0.65,1949760,374290,62.45,1211070,752440,1.8,4851520,2634080,3.65,4886120,3194160,42.8,3474720,378200,0.55,3623250,680560,139.85,1313780,-452700,0.35,2332590,-1720490,239.1,677890,-469300
15:15,79263.23,79300,177.0,324990,137710,0.5,1626580,51110,76.05,1353210,894580,1.25,5532000,3314560,6.35,5868240,4176280,31.5,2774750,-321770,0.65,3303470,360780,125.7,1286530,-479950,0.35,2407330,-1645750,224.05,662690,-484500
15:16,79262.96,79300,177.2,324990,137710,0.4,1626580,51110,76.84,1353210,894580,0.85,5532000,3314560,5.15,5868240,4176280,29.55,2774750,-321770,0.55,3303470,360780,125.05,1286530,-479950,0.3,2407330,-1645750,224.95,662690,-484500
15:17,79237.43,79300,162.15,324990,137710,0.3,1626580,51110,63.0,1353210,894580,1.0,5532000,3314560,2.6,5868240,4176280,41.05,2774750,-321770,0.4,3303470,360780,138.0,1286530,-479950,0.3,2407330,-1645750,237.4,662690,-484500
15:18,79205.71,79300,151.3,295560,108280,0.35,1460460,-115010,52.15,1267460,808830,1.95,4981570,2764130,1.65,6044870,4352910,51.4,3131510,34990,0.3,3206390,263700,149.85,1237570,-528910,0.25,2157220,-1895860,249.85,647070,-500120
15:19,79207.37,79300,152.3,295560,108280,0.45,1460460,-115010,52.35,1267460,808830,1.7,4981570,2764130,1.0,6044870,4352910,50.4,3131510,34990,0.25,3206390,263700,149.35,1237570,-528910,0.2,2157220,-1895860,248.45,647070,-500120
15:20,79202.41,79300,146.65,295560,108280,0.5,1460460,-115010,47.6,1267460,808830,1.75,4981570,2764130,0.8,6044870,4352910,54.8,3131510,34990,0.2,3206390,263700,153.75,1237570,-528910,0.15,2157220,-1895860,253.95,647070,-500120
15:21,79220.32,79300,153.44,305410,118130,0.35,1199000,-376470,53.0,1385280,926650,0.65,4704740,2487300,0.9,6348740,4656780,48.55,2731190,-365330,0.2,2849670,-93020,147.15,1187220,-579260,0.15,2116210,-1936870,246.75,600790,-546400
15:22,79190.15,79300,150.19,305410,118130,0.2,1199000,-376470,50.95,1385280,926650,0.55,4704740,2487300,0.4,6348740,4656780,50.25,2731190,-365330,0.2,2849670,-93020,150.44,1187220,-579260,0.15,2116210,-1936870,250.2,600790,-546400
15:23,79212.76,79300,147.05,305410,118130,0.3,1199000,-376470,47.0,1385280,926650,0.7,4704740,2487300,0.4,6348740,4656780,54.8,2731190,-365330,0.2,2849670,-93020,153.85,1187220,-579260,0.15,2116210,-1936870,253.55,600790,-546400
15:24,79204.53,79300,136.75,249050,61770,0.25,1066980,-508490,37.4,1862020,1403390,0.85,4887520,2670080,0.35,4984990,3293030,64.05,2351220,-745300,0.1,2504610,-438080,163.35,1005330,-761150,0.1,1880140,-2172940,263.35,522080,-625110
15:25,79194.22,79300,135.05,249050,61770,0.25,1066980,-508490,35.1,1862020,1403390,0.5,4887520,2670080,0.25,4984990,3293030,66.34,2351220,-745300,0.15,2504610,-438080,165.45,1005330,-761150,0.1,1880140,-2172940,265.64,522080,-625110
15:26,79116.97,79300,126.05,249050,61770,0.2,1066980,-508490,26.2,1862020,1403390,0.7,4887520,2670080,0.15,4984990,3293030,74.59,2351220,-745300,0.05,2504610,-438080,175.0,1005330,-761150,0.05,1880140,-2172940,274.45,522080,-625110
15:27,79151.58,79300,123.3,238660,51380,0.2,1062220,-513250,23.55,1527900,1069270,0.5,4583380,2365940,0.15,4377240,2685280,77.45,2064560,-1031960,0.05,2379070,-563620,176.95,986930,-779550,0.05,1762340,-2290740,276.14,515300,-631890
15:28,79151.36,79300,123.4,238660,51380,0.2,1062220,-513250,23.15,1527900,1069270,0.2,4583380,2365940,0.1,4377240,2685280,77.09,2064560,-1031960,0.05,2379070,-563620,176.95,986930,-779550,0.05,1762340,-2290740,276.75,515300,-631890
15:29,79167.83,79300,122.65,238660,51380,0.05,1062220,-513250,22.7,1527900,1069270,0.05,4583380,2365940,0.05,4377240,2685280,77.0,2064560,-1031960,0.05,2379070,-563620,177.05,986930,-779550,0.05,1762340,-2290740,277.14,515300,-631890
15:30,,79300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
